t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568520.770,14.307,3.171,-37.890,0.9675,0.307,2.829,-12.000,0.2755,18.964,2.461,0.500,1.000,7.393,14.000,-2.1914,0.0045,-1.992,-1.992,0.317,5.570,2.084,6.000,0.0036,0.042,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.879,0,0,yolo,132.7,yolo,0,0,0,0.000,0,-1,0
1785568520.802,14.350,3.213,-36.757,0.9673,1.807,2.787,-10.500,0.2588,18.888,1.348,0.854,1.000,4.081,-14.000,16.3805,-0.8798,-1.992,0.890,0.316,5.515,2.200,6.000,0.0036,0.101,nan,0.00,1,1,1,0.0000,0.737,0,0.239,2,0.860,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785568520.834,14.350,3.213,-36.757,0.9673,0.350,2.787,-9.000,0.2735,18.888,1.348,0.854,1.000,4.081,14.000,-2.8820,0.0000,-1.992,-1.992,0.316,5.515,2.200,6.000,0.0036,0.101,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.927,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785568520.866,14.390,3.262,-35.673,0.9671,0.390,2.738,-7.500,0.2740,18.888,1.348,0.854,1.000,4.081,14.000,-2.8773,-0.0017,-1.987,-1.987,0.314,5.461,2.200,6.000,0.0036,0.085,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.927,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785568520.897,14.403,3.377,-34.931,0.9669,0.403,2.623,-6.000,0.2753,18.888,1.348,0.854,1.000,4.081,14.000,-2.8439,0.0005,-1.954,-1.954,0.316,5.420,2.200,6.000,0.0036,0.047,nan,0.00,1,1,1,0.0000,0.288,0,0.105,1,0.917,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785568520.928,14.403,3.377,-34.931,0.9669,1.903,2.623,-4.500,0.2591,19.287,0.087,1.245,1.000,0.258,-14.000,9.6506,-0.3176,-1.954,0.768,0.316,5.420,2.200,6.000,0.0036,0.090,nan,0.00,1,1,1,0.0000,0.238,0,0.220,1,0.839,0,0,yolo,116.8,yolo,0,0,0,0.000,0,-1,0
1785568520.958,14.406,3.527,-34.274,0.9667,0.406,2.473,-3.000,0.2756,19.287,0.087,1.245,1.000,0.258,14.000,-2.6715,0.0022,-1.903,-1.903,0.319,5.381,2.200,6.000,0.0036,0.039,nan,0.00,1,1,1,0.0000,0.462,0,0.202,1,0.835,0,0,yolo,116.8,yolo,0,0,1,0.028,1,0,0
1785568520.991,14.392,3.720,-33.919,0.9666,0.392,2.280,-1.500,0.2778,19.287,0.087,1.245,1.000,0.258,14.000,-2.5985,0.0030,-1.830,-1.830,0.319,5.351,2.200,6.000,0.0036,-0.026,nan,0.00,1,1,1,0.0000,0.462,0,0.202,1,0.835,0,0,yolo,116.8,yolo,0,0,1,0.057,1,0,0
1785568521.022,14.392,3.720,-33.919,0.9666,0.392,2.280,-0.258,0.2778,19.287,0.087,1.245,1.000,0.258,14.000,-2.5985,0.0030,-1.830,-1.830,0.319,5.351,2.200,6.000,0.0036,-0.026,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.858,0,0,yolo,116.8,yolo,0,0,1,0.084,1,0,0
1785568521.053,14.364,3.955,-33.752,0.9664,1.892,2.045,1.242,0.2915,19.439,-1.296,1.655,1.000,-3.814,-14.000,10.3628,0.2725,-1.734,1.570,0.317,5.326,2.200,6.000,0.0036,-0.062,nan,0.00,1,1,1,0.0000,0.270,0,0.074,1,0.868,0,0,yolo,133.7,yolo,0,0,1,0.107,1,0,0
1785568521.085,14.146,4.201,-33.797,0.9671,0.392,1.799,2.742,0.2806,19.439,-1.296,1.655,1.000,-3.814,14.000,-3.2011,-0.0092,-1.631,-1.631,0.308,5.307,2.200,6.000,0.0036,-0.140,nan,0.00,1,1,1,0.0000,0.270,0,0.074,1,0.868,0,0,yolo,133.7,yolo,0,0,1,0.133,1,0,0
1785568521.116,14.146,4.201,-33.797,0.9671,0.146,1.799,3.814,0.2806,19.439,-1.296,1.655,1.000,-3.814,14.000,-3.2011,-0.0092,-1.631,-1.631,0.308,5.307,2.200,6.000,0.0036,-0.140,nan,0.00,1,1,1,0.0000,0.443,0,0.178,1,0.845,0,0,yolo,133.7,yolo,0,0,1,0.148,1,0,0
1785568521.147,14.130,4.539,-34.171,0.9667,0.975,1.461,3.814,0.2836,19.439,-1.296,1.655,1.000,-3.814,13.155,-3.0457,-0.0244,-1.476,-1.476,0.293,5.292,2.196,6.000,0.0036,-0.254,nan,0.00,1,1,1,0.0000,0.438,0,0.173,1,0.857,0,0,yolo,133.7,yolo,0,0,1,0.161,1,0,0
1785568521.179,13.984,4.798,-34.530,0.9670,1.917,1.202,3.814,0.2854,19.439,-1.296,1.655,1.000,-3.814,12.067,-2.9157,-0.0413,-1.346,-1.346,0.276,5.279,2.112,6.000,0.0037,-0.338,nan,0.00,1,1,1,0.0000,0.438,0,0.173,1,0.857,0,0,yolo,133.7,yolo,0,0,1,0.184,1,0,0
1785568521.215,13.758,5.006,-34.831,0.9676,3.417,0.994,5.314,0.2761,19.710,-2.581,2.097,1.000,-7.460,-14.000,7.5254,-0.2134,-1.231,2.037,0.256,5.264,2.032,6.000,0.0037,-0.302,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,127.6,yolo,0,0,1,0.190,1,0,0
1785568521.247,13.758,5.006,-34.831,0.9676,4.917,0.994,6.814,0.2860,19.710,-2.581,2.097,1.000,-7.460,4.147,-3.2687,0.0000,-1.231,-1.231,0.256,5.264,2.032,6.000,0.0037,-0.302,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,127.6,yolo,0,0,1,0.200,1,0,0
1785568521.271,13.361,5.221,-35.269,0.9689,6.417,0.779,7.460,0.2865,19.710,-2.581,2.097,1.000,-7.460,3.139,-3.1482,-0.0178,-1.111,-1.111,0.238,5.250,1.985,6.000,0.0037,-0.356,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,127.6,yolo,0,0,1,0.220,1,0,0
1785568521.311,12.580,5.474,-35.988,0.9715,7.917,0.526,8.960,0.2699,20.305,-3.641,2.537,1.000,-10.167,-14.000,9.5927,-0.9359,-0.975,2.704,0.219,5.240,1.845,6.000,0.0038,-0.262,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,121.7,yolo,0,0,1,0.229,1,0,0
1785568521.345,12.580,5.474,-35.988,0.9715,9.417,0.526,10.167,0.2837,20.305,-3.641,2.537,1.000,-10.167,-1.635,-3.6790,0.0000,-0.975,-0.975,0.219,5.240,1.845,6.000,0.0038,-0.262,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,121.7,yolo,0,0,1,0.248,1,0,0
1785568521.376,11.721,5.706,-36.799,0.9743,10.917,0.294,10.167,0.2832,20.305,-3.641,2.537,1.000,-10.167,-2.721,-3.5489,-0.0095,-0.845,-0.845,0.210,5.230,1.831,6.000,0.0038,-0.283,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,121.7,yolo,0,0,1,0.267,1,0,0
1785568521.409,10.583,5.967,-37.803,0.9777,12.417,0.033,10.167,0.2821,20.305,-3.641,2.537,1.000,-10.167,-3.657,-3.4085,-0.0204,-0.704,-0.704,0.199,5.218,1.823,6.000,0.0039,-0.296,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,121.7,yolo,0,0,1,0.330,1,0,0
1785568521.454,9.197,6.136,-38.743,0.9815,13.917,-0.136,11.667,0.2655,20.846,-4.362,3.004,1.000,-11.818,-14.000,4.5044,-2.0000,-0.591,2.540,0.188,5.206,1.715,6.000,0.0039,0.027,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.6,yolo,0,0,1,0.385,1,0,0
1785568521.481,7.524,6.292,-39.917,0.9854,15.417,-0.292,11.818,0.2683,20.846,-4.362,3.004,1.000,-11.818,-10.465,-3.0094,-0.0048,-0.470,-0.470,0.183,5.192,1.715,6.000,0.0038,0.108,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.6,yolo,0,0,1,0.409,1,0,0
1785568521.518,5.714,6.404,-41.110,0.9888,16.911,-0.404,11.818,0.2644,20.846,-4.362,3.004,1.000,-11.818,-11.197,-2.9046,0.0005,-0.365,-0.365,0.189,5.176,1.715,6.000,0.0038,0.214,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.6,yolo,0,0,1,0.449,1,0,0
1785568521.563,3.926,6.456,-42.164,0.9913,17.926,-0.456,12.000,0.2477,22.073,-4.954,3.459,1.000,-12.649,-14.000,3.2010,-2.0000,-0.288,2.537,0.194,5.162,1.486,6.000,0.0038,0.610,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.7,yolo,0,0,1,0.460,1,0,0
1785568521.608,1.783,6.468,-43.381,0.9932,16.426,-0.468,12.000,0.2469,22.073,-4.954,3.459,1.000,-12.649,-14.000,-2.7547,0.0305,-0.218,-0.218,0.224,5.145,1.403,6.000,0.0037,0.795,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,110.7,yolo,0,0,1,0.450,1,2,0
1785568521.641,1.783,6.468,-43.381,0.9932,15.783,-0.468,12.000,0.2302,22.789,-5.076,3.720,1.000,-12.558,-14.000,-0.3607,-1.7474,-0.218,1.803,0.224,5.145,1.327,6.000,0.0036,0.970,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,0,0,1,0.413,1,0,0
1785568521.686,-0.122,6.439,-44.583,0.9937,14.283,-0.439,12.000,0.2369,22.789,-5.076,3.720,1.000,-12.558,-14.000,-1.9635,0.0530,-0.161,-0.161,0.277,5.130,1.245,6.000,0.0036,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,0,0,1,0.354,1,0,0
1785568521.720,-2.051,6.365,-45.825,0.9932,12.783,-0.365,12.000,0.2346,22.789,-5.076,3.720,1.000,-12.558,-14.000,-1.9207,0.1294,-0.118,-0.118,0.354,5.114,1.200,6.000,0.0036,1.348,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,0,0,1,0.301,1,0,0
1785568521.745,-3.553,6.272,-47.013,0.9921,11.283,-0.272,12.000,0.2339,22.789,-5.076,3.720,1.000,-12.558,-14.000,-1.8869,0.2187,-0.084,-0.084,0.443,5.101,1.200,6.000,0.0036,1.513,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,0,0,1,0.256,1,0,0
1785568521.782,-3.553,6.272,-47.013,0.9921,10.447,-0.272,12.000,0.2172,23.340,-4.962,3.844,1.000,-12.001,-14.000,-1.7013,-0.4178,-0.084,1.086,0.443,5.101,1.200,6.000,0.0036,1.569,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.0,yolo,0,0,1,0.217,1,0,0
1785568521.817,-4.954,6.154,-48.227,0.9905,9.046,-0.154,12.000,0.2224,23.340,-4.962,3.844,1.000,-12.001,-14.000,-1.1447,0.1036,-0.059,-0.059,0.547,5.089,1.200,6.000,0.0036,1.731,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.0,yolo,0,0,1,0.205,0,0,0
1785568521.860,-6.114,6.026,-49.298,0.9888,7.886,-0.026,12.000,0.2231,23.340,-4.962,3.844,1.000,-12.001,-14.000,-1.1294,0.2055,-0.044,-0.044,0.649,5.081,1.200,6.000,0.0036,1.876,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.0,yolo,0,0,1,0.193,0,0,0
1785568521.897,-7.206,5.879,-50.442,0.9869,6.386,0.121,10.883,0.2064,24.205,-4.654,3.861,1.000,-10.883,-10.023,-3.5425,-0.2684,-0.032,0.396,0.765,5.074,1.200,6.000,0.0036,1.912,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.7,yolo,0,0,1,0.181,0,0,0
1785568521.946,-7.931,5.768,-51.386,0.9854,6.069,0.232,10.883,0.2231,24.205,-4.654,3.861,1.000,-10.883,-14.000,-0.4249,0.1104,-0.029,-0.029,0.875,5.069,1.200,6.000,0.0036,2.011,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.7,yolo,0,0,1,0.169,0,0,0
1785568521.971,-8.667,5.644,-52.354,0.9838,5.333,0.356,10.883,0.2397,24.205,-4.654,3.861,1.000,-10.883,-14.000,-0.4260,0.2384,-0.030,-0.030,1.003,5.066,1.200,6.000,0.0036,2.115,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.899,0,0,yolo,133.7,yolo,0,0,1,0.157,0,0,0
1785568521.998,-9.289,5.534,-53.261,0.9823,4.711,0.466,10.883,0.2564,24.205,-4.654,3.861,1.000,-10.883,-14.000,-0.4276,0.3597,-0.032,-0.032,1.125,5.065,1.200,6.000,0.0036,2.206,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.887,0,0,yolo,133.7,yolo,0,0,1,0.145,0,-1,0
1785568522.028,-9.798,5.434,-54.094,0.9810,3.211,0.566,9.383,0.2731,24.635,-4.069,3.756,1.000,-9.379,6.478,-6.4664,1.6514,-0.034,0.888,1.224,5.066,1.200,6.000,0.0036,2.041,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.887,0,0,yolo,124.3,yolo,0,0,1,0.133,0,-1,0
1785568522.062,-10.194,5.350,-54.871,0.9799,3.806,0.650,9.379,0.2731,24.635,-4.069,3.756,1.000,-9.379,-14.000,-0.9318,0.0783,-0.044,-0.044,1.302,5.066,1.200,6.000,0.0036,2.101,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.880,0,0,yolo,124.3,yolo,0,0,1,0.121,0,-1,0
1785568522.092,-10.194,5.350,-54.871,0.9799,3.806,0.650,9.379,0.2731,24.635,-4.069,3.756,1.000,-9.379,-14.000,-0.9318,0.0783,-0.044,-0.044,1.302,5.066,1.200,6.000,0.0036,2.101,nan,0.00,1,1,1,0.0000,0.256,0,0.051,1,0.870,0,0,yolo,124.3,yolo,0,0,1,0.109,0,-1,0
1785568522.122,-10.664,5.271,-55.638,0.9786,3.336,0.729,9.379,0.2734,24.635,-4.069,3.756,1.000,-9.379,-14.000,-0.9539,0.1315,-0.066,-0.066,1.356,5.068,1.200,6.000,0.0036,2.162,nan,0.00,1,1,1,0.0000,0.256,0,0.051,1,0.870,0,0,yolo,124.3,yolo,0,0,1,0.097,0,-1,0
1785568522.156,-11.091,5.187,-56.451,0.9773,1.836,0.813,7.879,0.2818,24.714,-3.323,3.599,1.000,-7.658,-0.414,-4.4549,1.4545,-0.086,1.154,1.377,5.071,1.200,6.000,0.0036,1.920,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.858,0,0,yolo,123.7,yolo,0,0,1,0.085,0,-1,0
1785568522.183,-11.349,5.126,-57.148,0.9765,0.778,0.874,7.658,0.2740,24.714,-3.323,3.599,1.000,-7.658,-12.127,-1.2628,0.0003,-0.109,-0.109,1.377,5.075,1.200,6.000,0.0036,1.957,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.858,0,0,yolo,123.7,yolo,0,0,1,0.072,0,-1,0
1785568522.215,-11.498,5.086,-57.744,0.9761,0.129,0.914,7.658,0.2741,24.714,-3.323,3.599,1.000,-7.658,-11.627,-1.2895,-0.0123,-0.136,-0.136,1.365,5.080,1.200,6.000,0.0036,1.982,nan,0.00,1,1,1,0.0000,0.263,0,0.063,1,0.860,0,0,yolo,123.7,yolo,0,0,1,0.133,1,0,0
1785568522.247,-11.590,5.045,-58.349,0.9758,-0.242,0.955,7.658,0.2742,24.714,-3.323,3.599,1.000,-7.658,-11.349,-1.3124,-0.0301,-0.159,-0.159,1.347,5.085,1.200,6.000,0.0036,2.003,nan,0.00,1,1,1,0.0000,0.263,0,0.063,1,0.860,0,0,yolo,123.7,yolo,0,0,1,0.152,1,0,0
1785568522.278,-11.680,5.002,-58.964,0.9756,-1.742,0.998,6.158,0.2909,24.737,-2.608,3.475,1.000,-6.018,14.000,-10.6189,2.0000,-0.180,0.177,1.327,5.091,1.200,6.000,0.0036,1.759,nan,0.00,1,1,1,0.0000,0.175,0,0.062,0,0.857,0,0,yolo,116.0,yolo,0,0,1,0.145,1,0,0
1785568522.310,-11.681,5.001,-58.979,0.9756,-0.242,0.999,6.018,0.2743,24.737,-2.608,3.475,1.000,-6.018,-11.747,-0.3577,-0.0005,-0.181,-0.181,1.327,5.091,1.200,6.000,0.0036,1.759,nan,0.00,1,1,1,0.0000,0.267,0,0.069,1,0.851,0,0,yolo,116.0,yolo,0,0,1,0.194,1,0,0
1785568522.343,-11.731,4.983,-59.525,0.9754,-0.287,1.017,6.018,0.2743,24.737,-2.608,3.475,1.000,-6.018,-11.445,-0.3872,-0.0200,-0.210,-0.210,1.307,5.099,1.200,6.000,0.0036,1.769,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.845,0,0,yolo,116.0,yolo,0,0,1,0.205,1,0,0
1785568522.374,-11.769,4.981,-60.031,0.9753,-1.787,1.019,4.518,0.2910,24.822,-1.849,3.398,1.000,-4.260,14.000,-7.6152,2.0000,-0.248,-0.292,1.287,5.107,1.200,6.000,0.0036,1.534,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.851,0,0,yolo,117.6,yolo,0,0,1,0.230,1,0,0
1785568522.420,-11.655,4.992,-60.442,0.9757,-3.161,1.008,4.260,0.2743,24.822,-1.849,3.398,1.000,-4.260,-8.494,0.0089,-0.0226,-0.283,-0.283,1.265,5.114,1.200,6.000,0.0036,1.527,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.849,0,0,yolo,117.6,yolo,0,0,1,0.267,1,0,0
1785568522.456,-11.406,5.016,-60.789,0.9765,-3.307,0.984,4.260,0.2740,24.822,-1.849,3.398,1.000,-4.260,-8.099,-0.0267,-0.0462,-0.318,-0.318,1.241,5.122,1.200,6.000,0.0036,1.512,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.849,2,0,yolo,117.6,yolo,0,0,1,0.287,1,2,0
1785568522.499,-11.148,5.039,-61.148,0.9773,-4.807,0.961,2.760,0.2849,nan,nan,nan,0.000,0.000,2.813,0.0000,1.2194,-0.352,-0.352,1.219,5.130,1.000,6.000,0.0036,1.466,nan,0.00,0,0,1,0.0000,0.172,0,0.054,0,0.836,0,0,,,FLYING,0,0,1,0.267,0,0,0
1785568522.529,-10.743,5.075,-61.425,0.9786,-6.307,0.925,4.260,0.2848,4.000,-0.376,0.000,0.233,-5.364,0.433,-0.0000,1.1946,-0.384,-0.384,1.195,5.138,1.200,6.000,0.0036,1.422,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.866,0,1,blueline,,BLUELINE,0,0,1,0.246,0,0,0
1785568522.560,-10.271,5.114,-61.670,0.9801,-7.807,0.886,5.364,0.2844,4.000,-0.376,0.000,0.233,-5.364,0.461,-0.0267,1.1674,-0.411,-0.411,1.167,5.145,1.200,6.000,0.0036,1.380,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.866,0,0,blueline,,BLUELINE,0,0,1,0.226,0,0,0
1785568522.592,-9.611,5.120,-62.118,0.9820,-8.990,0.880,5.665,0.2836,4.000,-0.397,0.000,0.233,-5.665,-0.622,0.6321,1.1352,-0.411,-0.411,1.135,5.155,1.200,6.000,0.0036,1.338,nan,0.00,0,1,1,0.0000,0.262,0,0.062,1,0.862,0,0,blueline,,BLUELINE,0,0,1,0.205,0,0,0
1785568522.620,-9.611,5.120,-62.118,0.9820,-9.590,0.880,5.665,0.2848,4.000,-0.397,0.000,0.233,-5.665,-0.021,0.0000,1.1352,-0.411,-0.411,1.135,5.155,1.200,6.000,0.0036,1.298,nan,0.00,0,1,1,0.0000,0.262,0,0.062,1,0.862,0,0,blueline,,BLUELINE,0,0,1,0.185,0,0,0
1785568522.659,-8.892,5.119,-62.600,0.9840,-11.090,0.881,4.165,0.2837,nan,nan,nan,0.000,0.000,3.190,0.0000,1.0979,-0.399,-0.399,1.098,5.164,1.000,6.000,0.0036,1.259,nan,0.00,0,0,1,0.0000,0.255,0,0.051,1,0.868,0,0,,,FLYING,0,0,1,0.164,0,0,0
1785568522.705,-7.075,5.157,-63.511,0.9884,-9.958,0.843,2.665,0.2798,nan,nan,nan,0.000,0.000,2.883,0.0000,1.0122,-0.360,-0.360,1.012,5.185,1.000,6.000,0.0036,1.221,nan,0.00,0,0,1,0.0000,0.255,0,0.051,1,0.868,1,0,,,FLYING,0,0,1,0.144,0,1,0
1785568522.748,-6.189,5.209,-63.737,0.9901,-9.011,0.791,1.165,0.2786,nan,nan,nan,0.000,0.000,2.822,0.0000,0.9723,-0.353,-0.353,0.972,5.193,1.000,6.000,0.0036,1.185,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.886,0,0,,,FLYING,0,0,1,0.123,0,0,0
1785568522.780,-5.371,5.272,-63.837,0.9914,-7.511,0.728,2.665,0.2776,4.000,-0.339,0.000,0.233,-4.842,-0.374,-0.0000,0.9361,-0.353,-0.353,0.936,5.201,1.200,6.000,0.0036,1.149,nan,0.00,0,1,1,0.0000,0.248,0,0.039,1,0.889,0,0,blueline,,BLUELINE,0,0,1,0.103,0,0,0
1785568522.811,-4.659,5.334,-63.941,0.9924,-9.011,0.666,2.601,0.2769,4.000,-0.182,0.000,0.233,-2.601,5.681,-4.1888,0.9040,-0.352,-0.352,0.904,5.208,1.200,6.000,0.0036,1.115,nan,0.00,0,1,1,0.0000,0.235,0,0.017,1,0.863,0,0,blueline,,BLUELINE,0,0,1,0.082,0,0,0
1785568522.845,-4.648,5.335,-63.944,0.9924,-7.511,0.665,1.101,0.2779,nan,nan,nan,0.000,0.000,2.814,0.0000,0.9036,-0.352,-0.352,0.904,5.208,1.000,6.000,0.0036,1.081,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,1,0.062,0,0,0
1785568522.880,-4.041,5.385,-64.123,0.9931,-6.779,0.615,0.000,0.2777,nan,nan,nan,0.000,0.000,2.738,0.0000,0.8818,-0.342,-0.342,0.882,5.215,1.000,6.000,0.0036,1.049,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,1,0.041,0,0,0
1785568522.927,-3.369,5.434,-64.266,0.9938,-6.022,0.566,0.000,0.2774,nan,nan,nan,0.000,0.000,2.654,0.0000,0.8581,-0.332,-0.332,0.858,5.222,1.000,6.000,0.0036,1.017,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,1,0.021,0,0,0
1785568522.952,-2.616,5.495,-64.390,0.9944,-5.171,0.505,0.000,0.2768,nan,nan,nan,0.000,0.000,2.555,0.0000,0.8289,-0.319,-0.319,0.829,5.229,1.000,6.000,0.0036,0.987,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568522.989,-2.165,5.541,-64.360,0.9946,-4.731,0.459,0.000,0.2765,nan,nan,nan,0.000,0.000,2.566,0.0000,0.8035,-0.321,-0.321,0.804,5.234,1.000,6.000,0.0036,0.957,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.019,-1.660,5.591,-64.353,0.9948,-4.201,0.409,0.000,0.2759,nan,nan,nan,0.000,0.000,2.541,0.0000,0.7717,-0.318,-0.318,0.772,5.241,1.000,6.000,0.0036,0.928,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.046,-1.235,5.632,-64.361,0.9949,-3.720,0.368,0.000,0.2754,nan,nan,nan,0.000,0.000,2.485,0.0000,0.7439,-0.311,-0.311,0.744,5.248,1.000,6.000,0.0036,0.901,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.084,-1.235,5.632,-64.361,0.9949,-3.720,0.368,0.000,0.2763,nan,nan,nan,0.000,0.000,2.485,0.0000,0.7439,-0.311,-0.311,0.744,5.248,1.000,6.000,0.0036,0.874,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.131,-0.860,5.669,-64.359,0.9950,-3.288,0.331,0.000,0.2758,nan,nan,nan,0.000,0.000,2.427,0.0000,0.7178,-0.303,-0.303,0.718,5.254,1.000,6.000,0.0036,0.847,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.176,-0.426,5.712,-64.358,0.9950,-2.757,0.288,0.000,0.2753,nan,nan,nan,0.000,0.000,2.331,0.0000,0.6881,-0.291,-0.291,0.688,5.262,1.000,6.000,0.0036,0.822,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.224,-0.046,5.750,-64.360,0.9950,-2.264,0.250,0.000,0.2747,nan,nan,nan,0.000,0.000,2.217,0.0000,0.6583,-0.277,-0.277,0.658,5.270,1.000,6.000,0.0036,0.797,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.252,0.254,5.781,-64.360,0.9949,-1.856,0.219,0.000,0.2743,nan,nan,nan,0.000,0.000,2.110,0.0000,0.6327,-0.264,-0.264,0.633,5.276,1.000,6.000,0.0036,0.773,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.275,0.457,5.805,-64.359,0.9948,-1.546,0.195,0.000,0.2738,nan,nan,nan,0.000,0.000,2.003,0.0000,0.6062,-0.250,-0.250,0.606,5.284,1.000,6.000,0.0036,0.750,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.316,0.644,5.827,-64.359,0.9948,-1.248,0.173,0.000,0.2734,nan,nan,nan,0.000,0.000,1.891,0.0000,0.5818,-0.236,-0.236,0.582,5.292,1.000,6.000,0.0036,0.728,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.361,0.786,5.846,-64.359,0.9947,-0.994,0.154,0.000,0.2731,nan,nan,nan,0.000,0.000,1.781,0.0000,0.5609,-0.223,-0.223,0.561,5.300,1.000,6.000,0.0036,0.706,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
