t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568474.027,-11.955,-3.080,20.353,0.9769,-4.730,0.926,1.316,0.2508,12.137,-0.279,-0.229,1.000,-1.316,0.257,-0.6610,-0.8546,0.283,-0.034,-0.900,1.765,1.964,-2.153,0.0056,0.486,nan,0.00,1,1,1,0.0000,0.623,0,0.248,1,0.813,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568474.059,-11.511,-3.019,20.219,0.9785,-5.581,0.862,1.316,0.2621,12.137,-0.279,-0.229,1.000,-1.316,-5.930,0.2386,0.0232,0.205,0.205,-0.877,1.775,1.980,-2.157,0.0056,0.470,nan,0.00,1,1,1,0.0000,0.497,0,0.246,1,0.809,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568474.088,-11.511,-3.019,20.219,0.9785,-5.581,0.755,1.316,0.2621,12.137,-0.279,-0.229,1.000,-1.316,-5.930,0.2386,0.0232,0.205,0.205,-0.877,1.775,1.980,-2.263,0.0055,0.470,nan,0.00,1,1,1,0.0000,0.497,0,0.246,1,0.809,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568474.119,-10.961,-2.957,20.096,0.9804,-5.995,0.718,1.316,0.2633,12.137,-0.279,-0.229,1.000,-1.316,-4.966,0.1589,0.0505,0.125,0.125,-0.849,1.786,1.996,-2.239,0.0055,0.454,nan,0.00,1,1,1,0.0000,0.374,0,0.248,2,0.786,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568474.150,-10.361,-2.908,19.966,0.9824,-7.495,1.011,0.935,0.2466,12.252,-0.200,-0.088,1.000,-0.935,2.642,-0.8140,-1.1656,0.047,-0.130,-0.820,1.796,1.879,-1.897,0.0054,0.571,nan,0.00,1,1,1,0.0000,0.374,0,0.248,2,0.786,0,0,yolo,105.9,yolo,1,1,0,0.000,0,-1,0
1785568474.181,-9.621,-2.826,19.859,0.9847,-6.956,0.916,0.935,0.2586,12.252,-0.200,-0.088,1.000,-0.935,-2.666,0.1031,0.0408,-0.027,-0.027,-0.779,1.806,1.900,-1.910,0.0054,0.550,nan,0.00,1,1,1,0.0000,0.747,0,0.248,2,0.767,0,0,yolo,105.9,yolo,1,1,0,0.000,0,-1,0
1785568474.217,-8.956,-2.750,19.773,0.9867,-7.093,0.816,0.935,0.2606,12.252,-0.200,-0.088,1.000,-0.935,-1.863,0.0363,0.0842,-0.093,-0.093,-0.736,1.815,1.918,-1.934,0.0053,0.532,nan,0.00,1,1,1,0.0000,0.849,0,0.232,3,0.756,0,0,yolo,105.9,yolo,1,1,0,0.000,0,-1,0
1785568474.243,-8.371,-2.693,19.696,0.9883,-8.593,1.110,0.505,0.2440,12.637,-0.111,0.064,1.000,-0.505,5.198,-0.9475,-1.4115,-0.147,-0.253,-0.707,1.822,1.777,-1.583,0.0053,0.673,nan,0.00,1,1,1,0.0000,0.849,0,0.232,3,0.756,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568474.275,-8.371,-2.693,19.696,0.9883,-7.572,1.019,0.505,0.2520,12.637,-0.111,0.064,1.000,-0.505,-0.798,0.1066,0.0000,-0.147,-0.147,-0.707,1.822,1.777,-1.674,0.0052,0.673,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.738,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568474.307,-7.631,-2.608,19.631,0.9901,-7.456,0.915,0.505,0.2537,12.637,-0.111,0.064,1.000,-0.505,-0.175,0.0538,0.0376,-0.200,-0.200,-0.669,1.829,1.797,-1.693,0.0051,0.653,nan,0.00,1,1,1,0.0000,0.677,0,0.190,2,0.745,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568474.337,-6.933,-2.525,19.587,0.9917,-7.367,0.808,0.505,0.2559,12.637,-0.111,0.064,1.000,-0.505,0.434,0.0022,0.0828,-0.251,-0.251,-0.624,1.836,1.817,-1.717,0.0051,0.633,nan,0.00,1,1,1,0.0000,0.675,0,0.188,2,0.759,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568474.372,-6.271,-2.458,19.541,0.9931,-8.867,1.064,0.239,0.2392,13.104,-0.055,0.193,1.000,-0.239,3.198,-0.3653,-0.7554,-0.296,-0.300,-0.589,1.842,1.691,-1.393,0.0050,0.759,nan,0.00,1,1,1,0.0000,0.675,0,0.188,2,0.759,2,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568474.400,-5.329,-2.349,19.501,0.9948,-7.367,0.907,0.239,0.2505,13.104,-0.055,0.193,1.000,-0.239,1.854,-0.0417,0.0523,-0.342,-0.342,-0.537,1.848,1.716,-1.442,0.0049,0.734,nan,0.00,1,1,1,0.0000,0.208,0,0.146,1,0.787,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568474.430,-5.329,-2.349,19.501,0.9948,-7.183,0.839,0.239,0.2505,13.104,-0.055,0.193,1.000,-0.239,1.854,-0.0417,0.0523,-0.342,-0.342,-0.537,1.848,1.716,-1.510,0.0048,0.734,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.805,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568474.461,-4.628,-2.268,19.479,0.9960,-6.900,0.727,0.239,0.2531,13.104,-0.055,0.193,1.000,-0.239,2.271,-0.0778,0.1056,-0.378,-0.378,-0.484,1.853,1.735,-1.541,0.0048,0.715,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.805,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568474.492,-3.985,-2.194,19.458,0.9969,-8.400,0.901,-0.272,0.2364,12.568,0.060,0.336,1.000,0.272,9.494,-1.1209,-0.9733,-0.408,-0.470,-0.439,1.857,1.638,-1.293,0.0047,0.812,nan,0.00,1,1,1,0.0000,0.416,0,0.145,1,0.815,0,0,yolo,118.8,yolo,1,1,0,0.000,0,-1,0
1785568474.530,-3.199,-2.111,19.462,0.9978,-6.900,0.772,-0.272,0.2477,12.568,0.060,0.336,1.000,0.272,3.471,0.0354,0.0537,-0.434,-0.434,-0.386,1.860,1.655,-1.339,0.0046,0.795,nan,0.00,1,1,1,0.0000,0.409,0,0.136,1,0.816,0,0,yolo,118.8,yolo,1,1,0,0.000,0,-1,0
1785568474.561,-2.545,-2.035,19.493,0.9984,-6.266,0.645,-0.272,0.2501,12.568,0.060,0.336,1.000,0.272,3.720,0.0143,0.1006,-0.455,-0.455,-0.339,1.863,1.671,-1.390,0.0045,0.779,nan,0.00,1,1,1,0.0000,0.399,0,0.123,1,0.812,0,0,yolo,118.8,yolo,1,1,0,0.000,0,-1,0
1785568474.606,-1.910,-1.969,19.517,0.9989,-7.766,0.814,-1.117,0.2334,11.391,0.222,0.495,1.000,1.117,12.098,-1.0084,-0.5923,-0.472,-0.566,-0.289,1.865,1.572,-1.155,0.0044,0.878,nan,0.00,1,1,1,0.0000,0.399,0,0.123,1,0.812,3,0,yolo,115.0,yolo,1,1,0,0.000,0,-1,0
1785568474.650,-1.081,-1.882,19.604,0.9993,-7.113,0.669,-1.117,0.2454,11.391,0.222,0.495,1.000,1.117,6.032,0.0818,0.0616,-0.484,-0.484,-0.228,1.866,1.586,-1.213,0.0044,0.864,nan,0.00,1,1,1,0.0000,0.347,0,0.059,2,0.830,0,0,yolo,115.0,yolo,1,1,0,0.000,0,-1,0
1785568474.681,-1.081,-1.882,19.604,0.9993,-7.113,0.643,-1.117,0.2453,11.391,0.222,0.495,1.000,1.117,6.032,0.0818,0.0616,-0.484,-0.484,-0.228,1.866,1.586,-1.239,0.0043,0.864,nan,0.00,1,1,1,0.0000,0.344,0,0.055,2,0.853,0,0,yolo,115.0,yolo,1,1,0,0.000,0,-1,0
1785568474.712,-0.377,-1.813,19.721,0.9995,-8.613,0.881,-1.443,0.2286,11.800,0.297,0.625,1.000,1.443,14.000,-2.0147,-2.0000,-0.490,-0.794,-0.166,1.865,1.454,-0.932,0.0042,0.996,nan,0.00,1,1,1,0.0000,0.344,0,0.055,2,0.853,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.742,0.283,-1.753,19.814,0.9995,-7.113,0.779,-1.443,0.2408,11.800,0.297,0.625,1.000,1.443,5.655,0.3034,0.0500,-0.490,-0.490,-0.116,1.865,1.463,-0.974,0.0041,0.987,nan,0.00,1,1,1,0.0000,0.256,0,0.051,1,0.870,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.773,1.284,-1.664,19.952,0.9993,-5.613,0.627,-1.443,0.2445,11.800,0.297,0.625,1.000,1.443,5.531,0.3136,0.1242,-0.480,-0.480,-0.042,1.863,1.476,-1.037,0.0040,0.974,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.884,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.804,1.301,-1.663,19.955,0.9993,-7.113,0.851,-2.099,0.2279,11.150,0.409,0.731,1.000,2.099,14.000,-1.9129,-1.3510,-0.480,-0.846,-0.041,1.863,1.386,-0.811,0.0040,1.064,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.884,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.840,2.076,-1.577,20.162,0.9990,-5.613,0.699,-2.099,0.2396,11.150,0.409,0.731,1.000,2.099,6.945,0.3789,0.0656,-0.467,-0.467,0.025,1.860,1.398,-0.878,0.0040,1.052,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.874,2.711,-1.507,20.393,0.9985,-4.113,0.564,-2.099,0.2432,11.150,0.409,0.731,1.000,2.099,6.703,0.3979,0.1374,-0.448,-0.448,0.097,1.856,1.407,-0.943,0.0040,1.043,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.904,2.711,-1.507,20.393,0.9985,-3.992,0.584,-2.099,0.2432,11.150,0.409,0.731,1.000,2.099,6.703,0.3979,0.1374,-0.448,-0.448,0.097,1.856,1.407,-0.923,0.0040,1.043,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568474.935,3.146,-1.457,20.588,0.9982,-5.492,0.654,-2.716,0.2266,10.651,0.505,0.808,1.000,2.716,14.000,-0.5740,-0.3120,-0.427,-0.687,0.163,1.852,1.345,-0.804,0.0040,1.105,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.6,yolo,1,1,0,0.000,0,-1,0
1785568474.966,3.669,-1.410,20.805,0.9976,-4.957,0.563,-2.716,0.2387,10.651,0.505,0.808,1.000,2.716,8.626,0.2825,0.0708,-0.404,-0.404,0.234,1.848,1.349,-0.847,0.0040,1.101,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.6,yolo,1,1,0,0.000,0,-1,0
1785568474.993,4.140,-1.372,21.047,0.9971,-4.169,0.488,-2.716,0.2421,10.651,0.505,0.808,1.000,2.716,8.308,0.3070,0.1415,-0.380,-0.380,0.305,1.844,1.353,-0.884,0.0040,1.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.6,yolo,1,1,0,0.000,0,-1,0
1785568475.029,4.140,-1.372,21.047,0.9971,-5.669,0.658,-3.769,0.2255,9.941,0.655,0.869,1.000,3.769,14.000,-2.7404,-0.8185,-0.380,-0.822,0.305,1.844,1.298,-0.714,0.0040,1.152,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.8,yolo,1,1,0,0.000,0,-1,0
1785568475.059,4.564,-1.341,21.298,0.9966,-5.497,0.585,-3.769,0.2373,9.941,0.655,0.869,1.000,3.769,10.061,0.4726,0.0666,-0.349,-0.349,0.371,1.839,1.299,-0.756,0.0040,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.8,yolo,1,1,0,0.000,0,-1,0
1785568475.091,4.953,-1.314,21.527,0.9960,-4.704,0.531,-3.769,0.2401,9.941,0.655,0.869,1.000,3.769,9.657,0.5023,0.1257,-0.319,-0.319,0.431,1.835,1.300,-0.782,0.0040,1.150,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.8,yolo,1,1,0,0.000,0,-1,0
1785568475.123,5.394,-1.292,21.864,0.9953,-3.865,0.483,-3.769,0.2430,9.941,0.655,0.869,1.000,3.769,9.259,0.5317,0.1862,-0.290,-0.290,0.491,1.830,1.299,-0.809,0.0040,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,109.8,yolo,1,1,0,0.000,0,-1,0
1785568475.149,5.743,-1.278,22.179,0.9947,-5.365,0.566,-4.686,0.2263,9.456,0.775,0.913,1.000,4.686,14.000,-1.1353,-0.3485,-0.259,-0.668,0.550,1.826,1.253,-0.713,0.0040,1.197,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.4,yolo,1,1,0,0.000,0,-1,0
1785568475.185,6.204,-1.267,22.522,0.9939,-5.334,0.546,-4.686,0.2363,9.456,0.775,0.913,1.000,4.686,11.537,0.4421,0.0639,-0.225,-0.225,0.614,1.821,1.249,-0.721,0.0040,1.201,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.4,yolo,1,1,0,0.000,0,-1,0
1785568475.213,6.204,-1.267,22.522,0.9939,-5.334,0.591,-4.686,0.2363,9.456,0.775,0.913,1.000,4.686,11.537,0.4421,0.0639,-0.225,-0.225,0.614,1.821,1.249,-0.676,0.0040,1.201,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.4,yolo,1,1,0,0.000,0,-1,0
1785568475.244,6.712,-1.261,22.940,0.9929,-4.277,0.563,-4.686,0.2397,9.456,0.775,0.913,1.000,4.686,10.989,0.4813,0.1368,-0.186,-0.186,0.686,1.816,1.244,-0.698,0.0040,1.206,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.4,yolo,1,1,0,0.000,0,-1,0
1785568475.275,7.127,-1.255,23.321,0.9920,-5.777,0.622,-5.425,0.2230,9.145,0.868,0.939,1.000,5.425,14.000,-0.8843,-0.2551,-0.147,-0.519,0.748,1.812,1.210,-0.634,0.0040,1.240,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.7,yolo,1,1,0,0.000,0,-1,0
1785568475.306,7.621,-1.255,23.739,0.9909,-4.824,0.622,-5.425,0.2397,9.145,0.868,0.939,1.000,5.425,12.446,0.4157,0.0710,-0.103,-0.103,0.819,1.807,1.204,-0.634,0.0040,1.246,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.7,yolo,1,1,0,0.000,0,-1,0
1785568475.333,8.095,-1.261,24.236,0.9898,-3.645,0.621,-5.425,0.2563,9.145,0.868,0.939,1.000,5.425,11.740,0.4650,0.1519,-0.054,-0.054,0.900,1.803,1.200,-0.641,0.0040,1.253,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.7,yolo,1,1,0,0.000,0,-1,0
1785568475.368,8.095,-1.261,24.236,0.9898,-5.145,0.665,-6.001,0.2707,8.864,0.932,0.935,1.000,6.001,14.000,-0.8905,0.0159,-0.054,-0.401,0.900,1.803,1.200,-0.596,0.0040,1.251,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.0,yolo,1,1,0,0.000,0,-1,0
1785568475.398,8.441,-1.269,24.713,0.9889,-4.614,0.652,-6.001,0.2710,8.864,0.932,0.935,1.000,6.001,13.054,0.3972,0.0687,-0.004,-0.004,0.969,1.799,1.200,-0.618,0.0040,1.257,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,107.0,yolo,1,1,0,0.000,0,-1,0
1785568475.427,8.896,-1.281,25.177,0.9877,-3.424,0.656,-6.001,0.2713,8.864,0.932,0.935,1.000,6.001,12.320,0.4475,0.1219,0.046,0.046,1.022,1.796,1.200,-0.626,0.0040,1.265,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.0,yolo,1,1,0,0.000,0,-1,0
1785568475.463,9.214,-1.300,25.687,0.9868,-2.361,0.671,-6.001,0.2715,8.864,0.932,0.935,1.000,6.001,11.575,0.4985,0.1653,0.097,0.097,1.065,1.793,1.200,-0.628,0.0040,1.273,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.0,yolo,1,1,0,0.000,0,-1,0
1785568475.495,9.419,-1.319,26.176,0.9863,-3.861,0.643,-6.235,0.2717,8.491,0.928,0.894,1.000,6.235,14.000,-0.3468,0.4369,0.147,-0.146,1.087,1.791,1.221,-0.676,0.0040,1.229,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
1785568475.527,9.751,-1.343,26.654,0.9853,-2.361,0.698,-6.235,0.2720,8.491,0.928,0.894,1.000,6.235,11.875,0.3445,0.0074,0.199,0.199,1.094,1.789,1.213,-0.645,0.0040,1.237,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
1785568475.553,9.751,-1.343,26.654,0.9853,-2.124,0.724,-6.235,0.2720,8.491,0.928,0.894,1.000,6.235,11.875,0.3445,0.0074,0.199,0.199,1.094,1.789,1.213,-0.619,0.0040,1.237,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
1785568475.588,9.967,-1.366,27.149,0.9846,-3.624,0.575,-6.181,0.2722,8.018,0.868,0.836,1.000,6.181,14.000,0.0562,0.5447,0.250,0.060,1.093,1.789,1.284,-0.792,0.0040,1.164,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568475.619,10.140,-1.389,27.638,0.9841,-2.124,0.622,-6.181,0.2723,8.018,0.868,0.836,1.000,6.181,11.063,0.2402,-0.0053,0.300,0.300,1.087,1.788,1.279,-0.767,0.0040,1.170,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568475.651,10.453,-1.426,28.121,0.9831,-0.624,0.701,-6.181,0.2726,8.018,0.868,0.836,1.000,6.181,10.200,0.2954,-0.0121,0.355,0.355,1.080,1.789,1.270,-0.725,0.0040,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568475.680,10.805,-1.470,28.648,0.9819,0.876,0.799,-6.181,0.2729,8.018,0.868,0.836,1.000,6.181,9.240,0.3567,-0.0199,0.417,0.417,1.073,1.790,1.260,-0.671,0.0040,1.189,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568475.705,10.708,-1.492,29.177,0.9823,2.053,0.645,-5.832,0.2756,7.787,0.795,0.772,1.000,5.832,8.655,0.4736,0.8013,0.469,0.325,1.064,1.792,1.341,-0.848,0.0040,1.109,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.6,yolo,1,1,0,0.000,0,-1,0
1785568475.743,10.708,-1.492,29.177,0.9823,1.984,0.638,-5.832,0.2728,7.787,0.795,0.772,1.000,5.832,8.724,0.1439,0.0000,0.469,0.469,1.064,1.792,1.341,-0.855,0.0040,1.109,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.6,yolo,1,1,0,0.000,0,-1,0
1785568475.773,10.507,-1.527,29.706,0.9829,2.625,0.712,-5.832,0.2726,7.787,0.795,0.772,1.000,5.832,7.882,0.1965,-0.0109,0.522,0.522,1.053,1.795,1.339,-0.815,0.0040,1.111,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.6,yolo,1,1,0,0.000,0,-1,0
1785568475.809,10.331,-1.554,30.187,0.9834,3.233,0.531,-5.331,0.2855,7.600,0.709,0.694,1.000,5.331,7.098,0.6657,0.9607,0.570,0.258,1.042,1.799,1.435,-1.024,0.0040,1.015,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568475.851,10.098,-1.574,30.667,0.9841,4.733,0.580,-5.331,0.2723,7.600,0.709,0.694,1.000,5.331,4.619,0.3569,-0.0109,0.615,0.615,1.031,1.802,1.434,-0.994,0.0040,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568475.883,9.791,-1.604,31.132,0.9850,5.903,0.645,-5.331,0.2720,7.600,0.709,0.694,1.000,5.331,3.888,0.4019,-0.0261,0.660,0.660,1.016,1.807,1.434,-0.959,0.0040,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568475.913,9.190,-1.615,31.597,0.9868,4.403,0.411,-4.690,0.2815,7.396,0.607,0.609,1.000,4.690,5.528,0.6203,0.8233,0.699,0.268,1.000,1.811,1.543,-1.204,0.0039,0.907,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568475.944,8.792,-1.640,32.004,0.9878,5.903,0.463,-4.690,0.2711,7.396,0.607,0.609,1.000,4.690,0.840,0.4693,-0.0176,0.737,0.737,0.983,1.816,1.544,-1.177,0.0038,0.906,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568475.971,8.792,-1.640,32.004,0.9878,7.403,0.421,-4.690,0.2710,7.396,0.607,0.609,1.000,4.690,0.840,0.4693,-0.0176,0.737,0.737,0.983,1.816,1.544,-1.220,0.0037,0.906,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568476.007,8.232,-1.653,32.393,0.9893,7.937,0.461,-4.690,0.2705,7.396,0.607,0.609,1.000,4.690,0.294,0.5021,-0.0336,0.770,0.770,0.967,1.821,1.547,-1.192,0.0036,0.903,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568476.041,7.565,-1.665,32.768,0.9909,7.787,0.238,-3.865,0.2872,6.957,0.470,0.538,1.000,3.865,-0.222,1.0014,1.0631,0.794,0.396,0.953,1.826,1.653,-1.426,0.0035,0.797,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568476.085,6.227,-1.686,33.444,0.9937,8.938,0.335,-3.865,0.2705,6.957,0.470,0.538,1.000,3.865,-2.711,0.4320,-0.0198,0.828,0.828,0.934,1.837,1.660,-1.351,0.0035,0.790,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568476.118,5.574,-1.698,33.742,0.9948,8.508,0.342,-3.865,0.2688,6.957,0.470,0.538,1.000,3.865,-2.934,0.4449,-0.0331,0.841,0.841,0.920,1.841,1.663,-1.355,0.0034,0.787,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568476.150,5.557,-1.698,33.748,0.9949,9.955,0.098,-2.972,0.2809,6.506,0.338,0.489,1.000,2.972,-4.397,1.0143,0.7447,0.841,0.512,0.920,1.842,1.738,-1.600,0.0033,0.712,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568476.176,4.831,-1.692,34.036,0.9960,10.292,0.102,-2.972,0.2683,6.506,0.338,0.489,1.000,2.972,-5.461,0.3370,-0.0143,0.849,0.849,0.906,1.846,1.742,-1.590,0.0032,0.708,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568476.212,3.881,-1.704,34.303,0.9973,9.364,0.125,-2.972,0.2679,6.506,0.338,0.489,1.000,2.972,-5.483,0.3382,-0.0285,0.850,0.850,0.891,1.851,1.746,-1.579,0.0032,0.704,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568476.242,2.971,-1.705,34.544,0.9982,10.864,-0.105,-1.776,0.2846,6.344,0.197,0.408,1.000,1.776,-14.000,1.9871,1.4647,0.848,0.717,0.883,1.856,1.843,-1.810,0.0031,0.607,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.275,2.015,-1.720,34.707,0.9989,9.536,-0.092,-1.776,0.2679,6.344,0.197,0.408,1.000,1.776,-7.521,0.1212,-0.0058,0.839,0.839,0.878,1.859,1.845,-1.812,0.0030,0.605,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.306,2.015,-1.720,34.707,0.9989,9.536,-0.138,-1.776,0.2673,6.344,0.197,0.408,1.000,1.776,-7.521,0.1212,-0.0058,0.839,0.839,0.878,1.859,1.845,-1.858,0.0030,0.605,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.332,1.129,-1.731,34.832,0.9993,8.417,-0.119,-1.776,0.2671,6.344,0.197,0.408,1.000,1.776,-7.288,0.1087,-0.0106,0.826,0.826,0.873,1.863,1.846,-1.850,0.0029,0.604,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.930,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.361,0.253,-1.742,34.971,0.9995,9.917,-0.247,-0.851,0.2714,6.015,0.089,0.359,1.000,0.851,-11.199,0.7281,0.4590,0.807,0.678,0.868,1.866,1.908,-1.989,0.0029,0.542,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.930,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568476.393,-0.640,-1.764,35.067,0.9995,8.949,-0.215,-0.851,0.2670,6.015,0.089,0.359,1.000,0.851,-9.589,0.1055,-0.0074,0.784,0.784,0.861,1.869,1.907,-1.979,0.0028,0.543,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.934,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
