t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568283.858,-12.131,-3.172,24.399,0.9762,0.598,0.672,2.688,0.2613,12.241,-0.575,-0.438,1.000,-2.688,11.969,-4.2997,-0.0950,1.467,0.402,-1.012,1.708,2.079,-2.500,0.0065,0.371,nan,0.00,1,1,1,0.0000,0.600,0,0.289,1,0.771,0,0,yolo,93.8,yolo,1,1,0,0.000,0,-1,0
1785568283.881,-12.178,-3.163,24.129,0.9760,1.822,0.663,2.688,0.2668,12.241,-0.575,-0.438,1.000,-2.688,-14.000,0.9859,0.0223,1.387,1.387,-0.989,1.717,2.081,-2.500,0.0065,0.369,nan,0.00,1,1,1,0.0000,0.600,0,0.292,1,0.771,0,0,yolo,93.8,yolo,1,1,0,0.000,0,-1,0
1785568283.904,-12.178,-3.163,24.129,0.9760,1.822,0.663,2.688,0.2667,12.241,-0.575,-0.438,1.000,-2.688,-14.000,0.9859,0.0223,1.387,1.387,-0.989,1.717,2.081,-2.500,0.0064,0.369,nan,0.00,1,1,1,0.0000,0.600,0,0.292,1,0.771,0,0,yolo,93.8,yolo,1,1,0,0.000,0,-1,0
1785568283.936,-12.360,-3.146,23.907,0.9753,1.640,0.646,2.688,0.2679,12.241,-0.575,-0.438,1.000,-2.688,-14.000,0.9072,0.0429,1.309,1.309,-0.969,1.726,2.082,-2.500,0.0064,0.368,nan,0.00,1,1,1,0.0000,0.700,0,0.285,2,0.790,0,0,yolo,93.8,yolo,1,1,0,0.000,0,-1,0
1785568283.969,-12.518,-3.135,23.660,0.9748,0.140,0.635,1.588,0.2566,12.224,-0.339,-0.358,1.000,-1.588,2.356,-1.7600,-0.1874,1.229,0.353,-0.951,1.736,2.057,-2.500,0.0063,0.393,nan,0.00,1,1,1,0.0000,0.700,0,0.285,2,0.790,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568284.000,-12.518,-3.135,23.660,0.9748,1.482,0.635,1.588,0.2652,12.224,-0.339,-0.358,1.000,-1.588,-14.000,0.8763,0.0000,1.229,1.229,-0.951,1.736,2.057,-2.500,0.0063,0.393,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.802,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568284.035,-12.516,-3.104,23.479,0.9748,1.484,0.604,1.588,0.2668,12.224,-0.339,-0.358,1.000,-1.588,-14.000,0.7828,0.0317,1.135,1.135,-0.920,1.748,2.064,-2.500,0.0063,0.386,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.802,2,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568284.064,-12.682,-3.070,23.348,0.9742,-0.016,0.749,0.681,0.2502,12.102,-0.144,-0.247,1.000,-0.681,6.524,-1.9147,-0.5302,1.048,0.190,-0.890,1.761,2.011,-2.321,0.0062,0.439,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.796,0,0,yolo,105.3,yolo,1,1,0,0.000,0,-1,0
1785568284.101,-12.686,-3.020,23.256,0.9742,-0.237,0.734,0.681,0.2656,12.102,-0.144,-0.247,1.000,-0.681,-12.449,0.7775,0.0308,0.967,0.967,-0.859,1.772,2.021,-2.286,0.0062,0.429,nan,0.00,1,1,1,0.0000,0.600,0,0.284,1,0.798,0,0,yolo,105.3,yolo,1,1,0,0.000,0,-1,0
1785568284.143,-12.662,-2.965,23.202,0.9744,-1.161,0.698,0.681,0.2672,12.102,-0.144,-0.247,1.000,-0.681,-11.501,0.6990,0.0614,0.889,0.889,-0.829,1.783,2.033,-2.267,0.0061,0.417,nan,0.00,1,1,1,0.0000,0.600,0,0.284,1,0.798,1,0,yolo,105.3,yolo,1,1,0,0.000,0,-1,0
1785568284.171,-12.560,-2.913,23.137,0.9748,-2.661,0.855,0.064,0.2506,11.677,-0.013,-0.115,1.000,-0.064,5.733,-1.2572,-0.6672,0.806,0.053,-0.796,1.795,1.966,-2.057,0.0061,0.484,nan,0.00,1,1,1,0.0000,0.600,0,0.287,1,0.792,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.202,-12.288,-2.832,23.099,0.9759,-3.559,0.786,0.064,0.2641,11.677,-0.013,-0.115,1.000,-0.064,-8.729,0.6617,0.0380,0.715,0.715,-0.758,1.807,1.983,-2.046,0.0060,0.467,nan,0.00,1,1,1,0.0000,0.750,0,0.253,2,0.801,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.233,-12.288,-2.832,23.099,0.9759,-3.559,0.668,0.064,0.2641,11.677,-0.013,-0.115,1.000,-0.064,-8.729,0.6617,0.0380,0.715,0.715,-0.758,1.807,1.983,-2.164,0.0060,0.467,nan,0.00,1,1,1,0.0000,0.750,0,0.253,2,0.801,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.261,-11.938,-2.765,23.093,0.9772,-4.304,0.640,0.064,0.2658,11.677,-0.013,-0.115,1.000,-0.064,-7.634,0.5731,0.0762,0.626,0.626,-0.720,1.819,1.997,-2.125,0.0060,0.453,nan,0.00,1,1,1,0.0000,0.600,0,0.293,1,0.776,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.300,-11.533,-2.705,23.076,0.9787,-4.911,0.593,1.564,0.2670,11.677,-0.013,-0.115,1.000,-0.064,-6.623,0.4912,0.1021,0.544,0.544,-0.694,1.829,2.009,-2.112,0.0059,0.441,nan,-8.00,1,1,1,-1.1855,0.875,1,0.257,3,0.706,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.327,-11.067,-2.668,22.959,0.9803,-5.374,0.556,3.064,0.2678,11.677,-0.013,-0.115,1.000,-0.064,-5.693,0.4159,0.1251,0.469,0.469,-0.671,1.838,2.017,-2.112,0.0059,0.433,nan,-8.00,1,1,1,-1.1855,0.875,1,0.257,3,0.706,0,0,yolo,106.5,yolo,1,1,0,0.000,0,-1,0
1785568284.359,-11.067,-2.668,22.959,0.9803,-6.874,0.759,1.564,0.2511,11.643,0.090,0.030,1.000,0.444,3.635,-0.5162,-0.6058,0.469,0.007,-0.671,1.838,1.896,-1.909,0.0058,0.554,nan,0.00,1,1,1,0.0000,0.852,0,0.234,3,0.673,0,0,yolo,103.5,yolo,1,1,0,0.000,0,-1,0
1785568284.397,-10.500,-2.667,22.645,0.9822,-6.728,0.800,0.064,0.2588,11.643,0.090,0.030,1.000,0.444,-3.771,0.3898,0.0231,0.397,0.397,-0.648,1.847,1.895,-1.867,0.0058,0.555,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.651,0,0,yolo,103.5,yolo,1,1,0,0.000,0,-1,0
1785568284.440,-9.817,-2.606,22.546,0.9843,-6.945,0.763,-0.444,0.2592,11.643,0.090,0.030,1.000,0.444,-2.872,0.3171,0.0392,0.325,0.325,-0.632,1.856,1.906,-1.844,0.0057,0.544,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.651,1,0,yolo,103.5,yolo,1,1,0,0.000,0,-1,0
1785568284.482,-9.161,-2.514,22.606,0.9863,-8.445,1.000,-0.714,0.2425,11.681,0.146,0.170,1.000,0.714,5.304,-0.5508,-1.1327,0.253,-0.104,-0.613,1.866,1.793,-1.514,0.0056,0.657,nan,0.00,1,1,1,0.0000,0.679,0,0.191,2,0.666,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568284.512,-8.535,-2.440,22.630,0.9880,-7.430,0.909,-0.714,0.2542,11.681,0.146,0.170,1.000,0.714,-1.104,0.2958,0.0196,0.192,0.192,-0.593,1.874,1.806,-1.530,0.0056,0.644,nan,0.00,1,1,1,0.0000,0.676,0,0.189,2,0.671,1,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568284.546,-7.884,-2.356,22.660,0.9897,-7.463,0.795,-0.714,0.2553,11.681,0.146,0.170,1.000,0.714,-0.420,0.2404,0.0446,0.136,0.136,-0.568,1.882,1.822,-1.561,0.0055,0.628,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.746,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568284.576,-7.181,-2.272,22.717,0.9914,-8.963,1.014,-0.846,0.2386,11.674,0.172,0.308,1.000,0.846,4.595,-0.2682,-1.1804,0.081,-0.155,-0.536,1.889,1.704,-1.257,0.0054,0.746,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.746,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568284.608,-6.293,-2.164,22.780,0.9933,-7.463,0.865,-0.846,0.2513,11.674,0.172,0.308,1.000,0.846,0.988,0.1833,0.0464,0.028,0.028,-0.489,1.895,1.722,-1.299,0.0054,0.728,nan,0.00,1,1,1,0.0000,0.208,0,0.146,1,0.757,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568284.644,-6.293,-2.164,22.780,0.9933,-7.282,0.785,-0.846,0.2512,11.674,0.172,0.308,1.000,0.846,0.988,0.1833,0.0464,0.028,0.028,-0.489,1.895,1.722,-1.379,0.0053,0.728,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.774,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568284.689,-4.911,-1.988,22.909,0.9957,-8.782,0.844,-1.299,0.2346,11.163,0.253,0.426,1.000,1.299,8.488,-0.6632,-0.4610,-0.055,-0.250,-0.395,1.906,1.661,-1.143,0.0052,0.789,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.791,0,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568284.717,-4.902,-1.987,22.909,0.9957,-7.600,0.771,-1.299,0.2465,11.163,0.253,0.426,1.000,1.299,2.698,0.1949,0.0006,-0.055,-0.055,-0.394,1.906,1.661,-1.216,0.0051,0.789,nan,0.00,1,1,1,0.0000,0.409,0,0.137,1,0.804,0,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568284.751,-4.035,-1.897,23.006,0.9970,-7.190,0.653,-1.299,0.2493,11.163,0.253,0.426,1.000,1.299,3.155,0.1590,0.0607,-0.091,-0.091,-0.334,1.910,1.674,-1.245,0.0051,0.776,nan,0.00,1,1,1,0.0000,0.409,0,0.137,1,0.804,1,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568284.779,-3.354,-1.826,23.124,0.9978,-8.690,0.772,-1.786,0.2326,10.928,0.341,0.527,1.000,1.786,14.000,-1.3917,-1.1761,-0.120,-0.397,-0.286,1.913,1.596,-1.055,0.0050,0.854,nan,0.00,1,1,1,0.0000,0.411,0,0.138,1,0.823,0,0,yolo,101.1,yolo,1,1,0,0.000,0,-1,0
1785568284.809,-2.486,-1.743,23.267,0.9986,-7.190,0.655,-1.786,0.2466,10.928,0.341,0.527,1.000,1.786,4.354,0.2513,0.0604,-0.146,-0.146,-0.226,1.916,1.606,-1.089,0.0049,0.844,nan,0.00,1,1,1,0.0000,0.280,0,0.092,1,0.844,0,0,yolo,101.1,yolo,1,1,0,0.000,0,-1,0
1785568284.846,-1.661,-1.662,23.436,0.9992,-6.252,0.531,-1.786,0.2502,10.928,0.341,0.527,1.000,1.786,4.591,0.2328,0.1372,-0.164,-0.164,-0.149,1.918,1.616,-1.130,0.0048,0.834,nan,0.00,1,1,1,0.0000,0.280,0,0.092,1,0.844,1,0,yolo,101.1,yolo,1,1,0,0.000,0,-1,0
1785568284.873,-1.652,-1.661,23.438,0.9992,-7.752,0.632,-2.170,0.2335,10.660,0.404,0.591,1.000,2.170,12.205,-0.7150,-0.5436,-0.165,-0.399,-0.148,1.918,1.562,-1.029,0.0047,0.888,nan,0.00,1,1,1,0.0000,0.366,0,0.083,2,0.848,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568284.903,-0.905,-1.596,23.616,0.9995,-6.634,0.541,-2.170,0.2454,10.660,0.404,0.591,1.000,2.170,5.729,0.2225,0.0700,-0.176,-0.176,-0.078,1.919,1.568,-1.055,0.0046,0.882,nan,0.00,1,1,1,0.0000,0.347,0,0.059,2,0.876,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568284.937,-0.203,-1.538,23.799,0.9996,-6.012,0.454,-2.170,0.2484,10.660,0.404,0.591,1.000,2.170,5.809,0.2164,0.1336,-0.182,-0.182,-0.014,1.920,1.574,-1.083,0.0045,0.876,nan,0.00,1,1,1,0.0000,0.347,0,0.059,2,0.876,1,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568284.962,-0.203,-1.538,23.799,0.9996,-7.512,0.576,-2.475,0.2317,10.307,0.445,0.656,1.000,2.475,11.936,-0.5476,-0.5492,-0.182,-0.362,-0.014,1.920,1.519,-0.962,0.0044,0.931,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.889,0,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568284.996,0.394,-1.492,23.992,0.9996,-6.418,0.511,-2.475,0.2431,10.307,0.445,0.656,1.000,2.475,6.812,0.1792,0.0551,-0.183,-0.183,0.041,1.920,1.523,-0.981,0.0043,0.927,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.904,0,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568285.030,1.060,-1.442,24.211,0.9995,-5.703,0.439,-2.475,0.2457,10.307,0.445,0.656,1.000,2.475,6.763,0.1829,0.1110,-0.179,-0.179,0.097,1.919,1.527,-1.003,0.0043,0.923,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.904,1,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568285.061,1.652,-1.401,24.448,0.9993,-5.001,0.377,-2.475,0.2479,10.307,0.445,0.656,1.000,2.475,6.653,0.1912,0.1599,-0.171,-0.171,0.145,1.919,1.530,-1.024,0.0042,0.920,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568285.093,1.652,-1.401,24.448,0.9993,-6.501,0.494,-2.746,0.2313,9.952,0.477,0.711,1.000,2.746,10.805,-0.2825,-0.2844,-0.171,-0.294,0.145,1.919,1.482,-0.907,0.0041,0.968,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568285.120,2.127,-1.371,24.657,0.9990,-5.437,0.449,-2.746,0.2410,9.952,0.477,0.711,1.000,2.746,7.564,0.1344,0.0398,-0.159,-0.159,0.185,1.918,1.484,-0.922,0.0040,0.966,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568285.154,2.705,-1.334,24.909,0.9986,-4.629,0.393,-2.746,0.2432,9.952,0.477,0.711,1.000,2.746,7.334,0.1514,0.0862,-0.142,-0.142,0.232,1.917,1.486,-0.940,0.0039,0.964,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568285.202,3.258,-1.300,25.154,0.9981,-6.129,0.425,-2.968,0.2265,9.579,0.497,0.751,1.000,2.968,11.295,-0.3722,-0.3088,-0.123,-0.225,0.279,1.915,1.455,-0.875,0.0038,0.995,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.1,yolo,1,1,0,0.000,0,-1,0
1785568285.232,3.707,-1.276,25.391,0.9977,-4.629,0.391,-2.968,0.2406,9.579,0.497,0.751,1.000,2.968,7.710,0.1237,0.0480,-0.102,-0.102,0.327,1.914,1.455,-0.885,0.0037,0.995,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.1,yolo,1,1,0,0.000,0,-1,0
1785568285.262,4.151,-1.256,25.637,0.9971,-3.225,0.362,-2.968,0.2429,9.579,0.497,0.751,1.000,2.968,7.376,0.1477,0.0990,-0.078,-0.078,0.378,1.913,1.455,-0.893,0.0036,0.995,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.1,yolo,1,1,0,0.000,0,-1,0
1785568285.290,4.464,-1.239,25.899,0.9967,-4.725,0.396,-3.246,0.2262,9.259,0.525,0.779,1.000,3.246,13.228,-0.6727,-0.3395,-0.052,-0.189,0.427,1.911,1.433,-0.844,0.0036,1.017,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568285.325,4.464,-1.239,25.899,0.9967,-3.446,0.408,-3.246,0.2378,9.259,0.525,0.779,1.000,3.246,7.910,0.1372,0.0000,-0.052,-0.052,0.427,1.911,1.433,-0.831,0.0036,1.017,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568285.358,4.977,-1.223,26.206,0.9960,-2.456,0.383,-3.246,0.2411,9.259,0.525,0.779,1.000,3.246,7.432,0.1708,0.0685,-0.019,-0.019,0.496,1.910,1.431,-0.840,0.0036,1.019,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568285.390,5.218,-1.210,26.490,0.9956,-3.956,0.386,-3.558,0.2346,9.333,0.580,0.782,1.000,3.558,12.209,-0.3812,-0.0695,0.012,-0.154,0.560,1.909,1.422,-0.824,0.0036,1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568285.416,5.560,-1.202,26.769,0.9951,-2.456,0.380,-3.558,0.2407,9.333,0.580,0.782,1.000,3.558,7.518,0.1966,0.0629,0.043,0.043,0.622,1.907,1.420,-0.823,0.0036,1.030,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568285.450,5.805,-1.196,27.070,0.9947,-1.255,0.374,-3.558,0.2437,9.333,0.580,0.782,1.000,3.558,7.060,0.2289,0.1279,0.075,0.075,0.687,1.906,1.419,-0.822,0.0036,1.031,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568285.482,5.805,-1.196,27.070,0.9947,-2.755,0.345,-3.723,0.2496,9.010,0.586,0.771,1.000,3.723,11.944,-0.3904,0.2478,0.075,-0.072,0.687,1.906,1.436,-0.851,0.0036,1.014,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568285.513,5.919,-1.191,27.355,0.9945,-1.494,0.337,-3.723,0.2413,9.010,0.586,0.771,1.000,3.723,7.413,0.1778,0.0632,0.106,0.106,0.751,1.905,1.435,-0.854,0.0036,1.015,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568285.541,6.183,-1.192,27.663,0.9940,-0.715,0.343,-3.723,0.2580,9.010,0.586,0.771,1.000,3.723,6.898,0.2133,0.1166,0.141,0.141,0.804,1.905,1.433,-0.849,0.0036,1.017,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568285.576,6.264,-1.192,27.976,0.9938,-2.215,0.260,-3.770,0.2691,8.703,0.574,0.744,1.000,3.770,9.325,-0.0714,0.3392,0.174,0.046,0.851,1.904,1.467,-0.932,0.0035,0.983,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568285.603,6.482,-1.203,28.305,0.9934,-0.715,0.286,-3.770,0.2692,8.703,0.574,0.744,1.000,3.770,6.505,0.1660,0.0376,0.212,0.212,0.888,1.904,1.463,-0.917,0.0034,0.987,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568285.640,6.482,-1.203,28.305,0.9934,-0.023,0.292,-3.770,0.2691,8.703,0.574,0.744,1.000,3.770,6.505,0.1660,0.0376,0.212,0.212,0.888,1.904,1.463,-0.912,0.0033,0.987,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568285.671,6.555,-1.211,28.630,0.9932,-1.523,0.249,-3.876,0.2690,8.521,0.577,0.723,1.000,3.876,9.414,-0.1574,0.2260,0.249,0.106,0.914,1.904,1.486,-0.962,0.0032,0.964,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568285.717,6.611,-1.219,28.951,0.9931,-0.023,0.269,-3.876,0.2689,8.521,0.577,0.723,1.000,3.876,5.942,0.1783,0.0141,0.284,0.284,0.928,1.905,1.484,-0.950,0.0031,0.966,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568285.750,6.786,-1.235,29.309,0.9928,1.469,0.308,-3.876,0.2689,8.521,0.577,0.723,1.000,3.876,5.317,0.2198,0.0125,0.326,0.326,0.926,1.906,1.481,-0.928,0.0030,0.969,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568285.776,6.790,-1.247,29.632,0.9928,1.991,0.337,-3.876,0.2688,8.521,0.577,0.723,1.000,3.876,4.798,0.2542,0.0086,0.360,0.360,0.922,1.907,1.479,-0.910,0.0029,0.971,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568285.810,6.580,-1.253,29.980,0.9932,0.491,0.237,-3.806,0.2686,8.185,0.544,0.687,1.000,3.806,6.358,0.1007,0.4769,0.393,0.254,0.917,1.908,1.526,-1.016,0.0028,0.924,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.8,yolo,1,1,0,0.000,0,-1,0
1785568285.843,6.547,-1.268,30.305,0.9932,1.991,0.271,-3.806,0.2685,8.185,0.544,0.687,1.000,3.806,4.198,0.1720,-0.0056,0.426,0.426,0.911,1.910,1.525,-0.997,0.0027,0.925,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.8,yolo,1,1,0,0.000,0,-1,0
1785568285.876,6.547,-1.268,30.305,0.9932,2.349,0.260,-3.806,0.2684,8.185,0.544,0.687,1.000,3.806,4.198,0.1720,-0.0056,0.426,0.426,0.911,1.910,1.525,-1.008,0.0026,0.925,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.8,yolo,1,1,0,0.000,0,-1,0
1785568285.906,6.372,-1.277,30.616,0.9936,0.849,0.138,-3.780,0.2683,7.877,0.520,0.637,1.000,3.780,5.954,0.0263,0.4455,0.454,0.309,0.906,1.912,1.584,-1.140,0.0025,0.866,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568285.937,6.158,-1.287,30.925,0.9940,2.349,0.163,-3.780,0.2681,7.877,0.520,0.637,1.000,3.780,3.375,0.1705,-0.0054,0.480,0.480,0.900,1.914,1.584,-1.124,0.0024,0.866,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568285.965,5.943,-1.296,31.237,0.9944,2.959,0.188,-3.780,0.2679,7.877,0.520,0.637,1.000,3.780,2.984,0.1951,-0.0106,0.504,0.504,0.895,1.917,1.585,-1.108,0.0024,0.865,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568285.999,5.688,-1.309,31.533,0.9948,3.041,0.217,-3.780,0.2677,7.877,0.520,0.637,1.000,3.780,2.647,0.2163,-0.0148,0.526,0.526,0.891,1.919,1.585,-1.092,0.0023,0.865,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568286.030,5.412,-1.318,31.841,0.9953,1.541,0.062,-3.532,0.2765,7.443,0.459,0.580,1.000,3.532,3.911,0.3224,0.7285,0.546,0.287,0.887,1.922,1.658,-1.257,0.0022,0.792,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.6,yolo,1,1,0,0.000,0,-1,0
1785568286.062,5.412,-1.318,31.841,0.9953,3.041,0.037,-3.532,0.2674,7.443,0.459,0.580,1.000,3.532,1.250,0.2584,0.0000,0.546,0.546,0.887,1.922,1.658,-1.281,0.0021,0.792,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.6,yolo,1,1,0,0.000,0,-1,0
1785568286.092,5.257,-1.346,32.199,0.9955,4.454,0.108,-3.532,0.2672,7.443,0.459,0.580,1.000,3.532,0.803,0.2854,-0.0079,0.573,0.573,0.879,1.926,1.655,-1.238,0.0020,0.795,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.6,yolo,1,1,0,0.000,0,-1,0
1785568286.119,4.688,-1.363,32.565,0.9964,2.982,-0.052,-3.105,0.2832,7.275,0.395,0.508,1.000,3.105,1.706,0.5423,0.8347,0.590,0.284,0.872,1.931,1.739,-1.415,0.0020,0.711,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568286.156,4.688,-1.363,32.565,0.9964,4.482,-0.084,-3.105,0.2669,7.275,0.395,0.508,1.000,3.105,-0.731,0.3063,0.0000,0.590,0.590,0.872,1.931,1.739,-1.446,0.0019,0.711,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568286.187,4.408,-1.391,32.850,0.9967,5.418,-0.019,-3.105,0.2667,7.275,0.395,0.508,1.000,3.105,-1.010,0.3229,-0.0107,0.607,0.607,0.862,1.935,1.737,-1.410,0.0018,0.713,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568286.218,3.845,-1.411,33.118,0.9974,3.918,-0.179,-2.642,0.2751,7.133,0.329,0.435,1.000,2.642,1.093,0.4319,0.6120,0.616,0.279,0.852,1.939,1.819,-1.589,0.0018,0.631,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
1785568286.247,3.488,-1.441,33.344,0.9978,5.418,-0.124,-2.642,0.2663,7.133,0.329,0.435,1.000,2.642,-2.643,0.3458,-0.0112,0.624,0.624,0.841,1.943,1.817,-1.565,0.0017,0.633,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
