t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617243.347,-12.311,-3.091,21.132,0.9756,0,1.689,0.591,1.642,0.2776,13.092,-0.375,-1.038,1.000,-1.642,-14.000,1.4261,-0.0001,0.739,0.739,-1.266,1.713,2.200,-2.500,0.0068,-0.227,nan,0.00,1,1,1,0.0000,0.608,0,0.233,1,0.720,0,0,yolo,88.1,yolo,1,1,0,0.000,0,-1,0
1785617243.384,-12.464,-3.060,21.030,0.9750,0,1.536,0.560,1.642,0.2778,13.092,-0.375,-1.038,1.000,-1.642,-14.000,1.3516,-0.0041,0.664,0.664,-1.270,1.723,2.200,-2.500,0.0069,-0.232,nan,0.00,1,1,1,0.0000,0.613,0,0.238,1,0.720,0,0,yolo,88.1,yolo,1,1,0,0.000,0,-1,0
1785617243.431,-12.607,-3.040,20.897,0.9745,0,0.036,0.540,0.853,0.2780,12.960,-0.193,-0.978,1.000,-0.853,7.792,-1.3374,-0.0665,0.593,-0.488,-1.277,1.733,2.200,-2.500,0.0069,-0.223,nan,0.00,1,1,1,0.0000,0.613,0,0.238,1,0.720,1,0,yolo,83.0,yolo,1,1,0,0.000,0,-1,0
1785617243.456,-12.605,-3.013,20.790,0.9745,0,-1.464,0.513,0.853,0.2780,12.960,-0.193,-0.978,1.000,-0.853,-10.526,1.0002,-0.0082,0.512,0.512,-1.285,1.744,2.200,-2.500,0.0069,-0.230,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.713,0,0,yolo,83.0,yolo,1,1,0,0.000,0,-1,0
1785617243.486,-12.472,-2.978,20.729,0.9751,0,-2.964,0.478,0.252,0.2613,12.729,-0.056,-0.861,1.000,-0.252,13.003,-2.0030,-0.9512,0.429,-0.536,-1.294,1.755,2.200,-2.500,0.0069,-0.166,nan,0.00,1,1,1,0.0000,0.611,0,0.236,1,0.709,0,0,yolo,80.9,yolo,1,1,0,0.000,0,-1,0
1785617243.517,-12.245,-2.945,20.685,0.9760,0,-4.464,0.445,0.252,0.2776,12.729,-0.056,-0.861,1.000,-0.252,-7.412,0.8850,0.0009,0.349,0.349,-1.293,1.765,2.200,-2.500,0.0069,-0.175,nan,0.00,1,1,1,0.0000,0.724,0,0.228,2,0.721,0,0,yolo,80.9,yolo,1,1,0,0.000,0,-1,0
1785617243.550,-12.242,-2.944,20.685,0.9760,0,-4.843,0.444,0.252,0.2776,12.729,-0.056,-0.861,1.000,-0.252,-7.399,0.8839,0.0011,0.348,0.348,-1.293,1.765,2.200,-2.500,0.0070,-0.175,nan,0.00,1,1,1,0.0000,0.724,0,0.228,2,0.721,1,0,yolo,80.9,yolo,1,1,0,0.000,0,-1,0
1785617243.579,-11.862,-2.908,20.665,0.9774,0,-6.343,0.408,-0.098,0.2610,12.543,0.021,-0.741,1.000,0.098,9.471,-1.1491,-1.2401,0.267,-0.508,-1.279,1.775,2.200,-2.500,0.0070,-0.092,nan,0.00,1,1,1,0.0000,0.854,0,0.235,3,0.718,0,0,yolo,84.0,yolo,1,1,0,0.000,0,-1,0
1785617243.609,-11.484,-2.876,20.644,0.9787,0,-6.888,0.376,-0.098,0.2769,12.543,0.021,-0.741,1.000,0.098,-4.597,0.7023,0.0125,0.194,0.194,-1.267,1.784,2.200,-2.500,0.0070,-0.100,nan,0.00,1,1,1,0.0000,0.299,0,0.223,1,0.733,0,0,yolo,84.0,yolo,1,1,0,0.000,0,-1,0
1785617243.644,-10.950,-2.847,20.632,0.9806,0,-8.388,0.347,-0.457,0.2602,12.269,0.098,-0.607,1.000,0.457,8.237,-0.7691,-0.9500,0.121,-0.464,-1.254,1.793,2.200,-2.500,0.0070,-0.005,nan,0.00,1,1,1,0.0000,0.598,0,0.223,1,0.733,1,0,yolo,81.4,yolo,1,1,0,0.000,0,-1,0
1785617243.672,-10.419,-2.816,20.638,0.9823,0,-8.618,0.316,-0.457,0.2759,12.269,0.098,-0.607,1.000,0.457,-1.800,0.5159,0.0032,0.052,0.052,-1.251,1.801,2.200,-2.500,0.0070,-0.012,nan,0.00,1,1,1,0.0000,0.601,0,0.226,1,0.725,0,0,yolo,81.4,yolo,1,1,0,0.000,0,-1,0
1785617243.706,-9.764,-2.786,20.658,0.9844,0,-8.791,0.286,-0.457,0.2753,12.269,0.098,-0.607,1.000,0.457,-0.973,0.4470,-0.0037,-0.017,-0.017,-1.258,1.809,2.200,-2.500,0.0070,-0.018,nan,0.00,1,1,1,0.0000,0.584,0,0.209,1,0.741,0,0,yolo,81.4,yolo,1,1,0,0.000,0,-1,0
1785617243.730,-9.090,-2.758,20.691,0.9863,0,-10.291,0.258,-0.531,0.2586,12.137,0.113,-0.476,1.000,0.531,5.539,-0.2354,-1.7169,-0.082,-0.429,-1.266,1.816,2.200,-2.500,0.0070,0.096,nan,0.00,1,1,1,0.0000,0.584,0,0.209,1,0.741,0,0,yolo,82.9,yolo,1,1,0,0.000,0,-1,0
1785617243.766,-8.317,-2.732,20.725,0.9884,0,-9.260,0.232,-0.531,0.2714,12.137,0.113,-0.476,1.000,0.531,0.943,0.2831,0.0015,-0.146,-0.146,-1.264,1.824,2.200,-2.500,0.0070,0.091,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.749,0,0,yolo,82.9,yolo,1,1,0,0.000,0,-1,0
1785617243.802,-7.589,-2.708,20.759,0.9901,0,-9.246,0.208,-0.531,0.2713,12.137,0.113,-0.476,1.000,0.531,1.657,0.2240,0.0070,-0.205,-0.205,-1.259,1.831,2.200,-2.500,0.0070,0.087,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.772,0,0,yolo,82.9,yolo,1,1,0,0.000,0,-1,0
1785617243.829,-6.889,-2.686,20.793,0.9917,0,-10.746,0.186,-0.684,0.2547,12.069,0.144,-0.373,1.000,0.684,6.495,-0.3222,-0.9158,-0.259,-0.446,-1.252,1.837,2.200,-2.500,0.0069,0.178,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.772,0,0,yolo,85.3,yolo,1,1,0,0.000,0,-1,0
1785617243.861,-6.076,-2.667,20.833,0.9933,0,-9.317,0.167,-0.684,0.2682,12.069,0.144,-0.373,1.000,0.684,3.241,0.1356,0.0172,-0.310,-0.310,-1.234,1.844,2.200,-2.500,0.0069,0.176,nan,0.00,1,1,1,0.0000,0.534,0,0.159,2,0.793,0,0,yolo,85.3,yolo,1,1,0,0.000,0,-1,0
1785617243.895,-5.345,-2.648,20.881,0.9946,0,-8.091,0.274,-0.545,0.2515,12.308,0.117,-0.207,1.000,0.545,2.747,0.2983,-1.7639,-0.357,-0.412,-1.213,1.850,2.098,-2.374,0.0069,0.352,nan,0.00,1,1,1,0.0000,0.534,0,0.159,2,0.793,2,0,yolo,78.6,yolo,1,1,0,0.000,0,-1,0
1785617243.923,-4.701,-2.622,20.925,0.9956,0,-8.770,0.250,-0.545,0.2626,12.308,0.117,-0.207,1.000,0.545,4.069,0.0141,0.0235,-0.398,-0.398,-1.190,1.857,2.102,-2.372,0.0068,0.348,nan,0.00,1,1,1,0.0000,0.214,0,0.160,1,0.808,0,0,yolo,78.6,yolo,1,1,0,0.000,0,-1,0
1785617243.953,-3.979,-2.597,20.960,0.9966,0,-8.512,0.228,-0.545,0.2636,12.308,0.117,-0.207,1.000,0.545,4.533,-0.0246,0.0490,-0.437,-0.437,-1.164,1.863,2.106,-2.369,0.0068,0.344,nan,0.00,1,1,1,0.0000,0.426,0,0.157,1,0.809,0,0,yolo,78.6,yolo,1,1,0,0.000,0,-1,0
1785617243.987,-3.281,-2.577,20.996,0.9974,0,-8.622,0.532,-0.615,0.2469,11.788,0.126,-0.053,1.000,0.615,5.342,-0.1433,-1.2643,-0.470,-0.424,-1.137,1.869,1.980,-2.045,0.0068,0.470,nan,0.00,1,1,1,0.0000,0.426,0,0.157,1,0.809,2,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617244.014,-2.576,-2.534,21.037,0.9980,0,-8.128,0.484,-0.615,0.2587,11.788,0.126,-0.053,1.000,0.615,5.552,-0.0755,0.0301,-0.499,-0.499,-1.107,1.875,1.987,-2.050,0.0067,0.463,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.804,0,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617244.045,-2.576,-2.534,21.037,0.9980,0,-8.128,0.415,-0.615,0.2587,11.788,0.126,-0.053,1.000,0.615,5.552,-0.0755,0.0301,-0.499,-0.499,-1.107,1.875,1.987,-2.119,0.0067,0.463,nan,0.00,1,1,1,0.0000,0.419,0,0.149,1,0.794,0,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617244.080,-1.906,-2.491,21.083,0.9985,0,-7.402,0.611,-0.662,0.2420,11.695,0.135,0.043,1.000,0.662,5.496,-0.1446,-1.2634,-0.524,-0.425,-1.074,1.881,1.903,-1.880,0.0066,0.547,nan,0.00,1,1,1,0.0000,0.291,0,0.111,1,0.774,0,0,yolo,82.2,yolo,1,1,0,0.000,0,-1,0
1785617244.106,-1.259,-2.457,21.126,0.9988,0,-7.496,0.581,-0.662,0.2558,11.695,0.135,0.043,1.000,0.662,6.236,-0.1186,0.0260,-0.543,-0.543,-1.048,1.886,1.908,-1.876,0.0066,0.542,nan,0.00,1,1,1,0.0000,0.291,0,0.111,1,0.774,0,0,yolo,82.2,yolo,1,1,0,0.000,0,-1,0
1785617244.139,-0.677,-2.413,21.169,0.9990,0,-7.094,0.530,-0.662,0.2574,11.695,0.135,0.043,1.000,0.662,6.418,-0.1333,0.0597,-0.558,-0.558,-1.014,1.891,1.916,-1.883,0.0065,0.534,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,82.2,yolo,1,1,0,0.000,0,-1,0
1785617244.168,-0.110,-2.367,21.213,0.9991,0,-5.594,0.818,-0.517,0.2408,12.105,0.109,0.165,1.000,0.517,2.732,0.3072,-1.3057,-0.569,-0.419,-0.978,1.896,1.785,-1.549,0.0064,0.665,nan,0.00,1,1,1,0.0000,0.237,0,0.019,1,0.810,0,0,yolo,86.9,yolo,1,1,0,0.000,0,-1,0
1785617244.202,0.455,-2.327,21.260,0.9991,0,-5.711,0.763,-0.517,0.2523,12.105,0.109,0.165,1.000,0.517,6.166,-0.1570,0.0314,-0.576,-0.576,-0.947,1.900,1.793,-1.564,0.0064,0.657,nan,0.00,1,1,1,0.0000,0.237,0,0.019,1,0.810,1,0,yolo,86.9,yolo,1,1,0,0.000,0,-1,0
1785617244.232,0.938,-2.262,21.304,0.9991,0,-4.528,1.005,-0.550,0.2356,12.224,0.117,0.291,1.000,0.550,5.466,-0.2110,-2.0000,-0.579,-0.432,-0.905,1.905,1.675,-1.257,0.0063,0.775,nan,0.00,1,1,1,0.0000,0.311,0,0.014,2,0.824,0,0,yolo,82.0,yolo,1,1,0,0.000,0,-1,0
1785617244.266,1.406,-2.199,21.340,0.9990,0,-4.760,0.914,-0.550,0.2496,12.224,0.117,0.291,1.000,0.550,6.165,-0.1459,0.0433,-0.578,-0.578,-0.862,1.909,1.687,-1.284,0.0062,0.763,nan,0.00,1,1,1,0.0000,0.154,0,0.011,2,0.837,1,0,yolo,82.0,yolo,1,1,0,0.000,0,-1,0
1785617244.295,1.796,-2.122,21.379,0.9988,0,-4.315,0.800,-0.550,0.2520,12.224,0.117,0.291,1.000,0.550,6.111,-0.1414,0.0888,-0.574,-0.574,-0.816,1.913,1.703,-1.322,0.0061,0.747,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.852,0,0,yolo,82.0,yolo,1,1,0,0.000,0,-1,0
1785617244.330,2.141,-2.057,21.420,0.9987,0,-2.815,0.980,-0.433,0.2354,12.615,0.095,0.392,1.000,0.433,2.913,0.1924,-0.7557,-0.567,-0.410,-0.772,1.916,1.602,-1.077,0.0061,0.848,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.885,0,0,yolo,83.1,yolo,1,1,0,0.000,0,-1,0
1785617244.359,2.576,-1.985,21.472,0.9984,0,-3.020,0.868,-0.433,0.2479,12.615,0.095,0.392,1.000,0.433,5.596,-0.1458,0.0564,-0.556,-0.556,-0.716,1.919,1.617,-1.117,0.0060,0.833,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.885,0,0,yolo,83.1,yolo,1,1,0,0.000,0,-1,0
1785617244.390,2.576,-1.985,21.472,0.9984,0,-1.520,1.156,-0.339,0.2313,12.829,0.076,0.516,1.000,0.339,-0.088,0.6352,-2.0000,-0.556,-0.335,-0.716,1.919,1.487,-0.829,0.0059,0.963,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.903,0,0,yolo,80.2,yolo,1,1,0,0.000,0,-1,0
1785617244.421,2.946,-1.881,21.522,0.9981,0,-2.475,1.008,-0.339,0.2449,12.829,0.076,0.516,1.000,0.339,5.421,-0.1996,0.0639,-0.534,-0.534,-0.652,1.922,1.510,-0.872,0.0058,0.940,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.903,0,0,yolo,80.2,yolo,1,1,0,0.000,0,-1,0
1785617244.456,3.095,-1.799,21.550,0.9980,0,-2.145,0.874,-0.339,0.2472,12.829,0.076,0.516,1.000,0.339,5.240,-0.1841,0.1052,-0.519,-0.519,-0.611,1.923,1.528,-0.925,0.0057,0.922,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.926,0,0,yolo,80.2,yolo,1,1,0,0.000,0,-1,0
1785617244.502,3.478,-1.652,21.604,0.9977,0,-3.645,0.669,-0.732,0.2533,11.932,0.153,0.548,1.000,0.732,8.804,-0.8204,0.2253,-0.484,-0.399,-0.519,1.925,1.550,-0.984,0.0056,0.900,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,86.4,yolo,1,1,0,0.000,0,-1,0
1785617244.531,3.791,-1.598,21.653,0.9974,0,-2.145,0.560,-0.732,0.2457,11.932,0.153,0.548,1.000,0.732,5.509,-0.0662,0.0493,-0.465,-0.465,-0.470,1.925,1.561,-1.037,0.0055,0.889,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,86.4,yolo,1,1,0,0.000,0,-1,0
1785617244.559,3.791,-1.598,21.653,0.9974,0,-3.645,0.685,-1.049,0.2290,11.280,0.207,0.619,1.000,1.049,10.827,-0.9360,-0.8400,-0.465,-0.463,-0.470,1.925,1.505,-0.913,0.0054,0.945,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,1,1,0,0.000,0,-1,0
1785617244.594,3.995,-1.555,21.717,0.9972,0,-2.145,0.602,-1.049,0.2440,11.280,0.207,0.619,1.000,1.049,5.921,0.0179,0.0469,-0.445,-0.445,-0.423,1.924,1.513,-0.953,0.0053,0.937,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,1,1,0,0.000,0,-1,0
1785617244.625,4.268,-1.506,21.791,0.9969,0,-1.393,0.513,-1.049,0.2464,11.280,0.207,0.619,1.000,1.049,5.661,0.0385,0.0946,-0.424,-0.424,-0.375,1.923,1.522,-0.994,0.0052,0.928,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.7,yolo,1,1,0,0.000,0,-1,0
1785617244.656,4.469,-1.462,21.873,0.9966,0,-2.893,0.648,-1.458,0.2297,10.934,0.278,0.709,1.000,1.458,11.171,-0.7805,-0.7920,-0.403,-0.462,-0.328,1.922,1.442,-0.814,0.0052,1.008,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617244.687,4.586,-1.424,21.956,0.9965,0,-1.614,0.576,-1.458,0.2423,10.934,0.278,0.709,1.000,1.458,6.201,0.0832,0.0493,-0.378,-0.378,-0.279,1.920,1.449,-0.848,0.0052,1.001,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617244.718,4.836,-1.377,22.062,0.9962,0,-1.035,0.490,-1.458,0.2453,10.934,0.278,0.709,1.000,1.458,5.870,0.1089,0.1114,-0.353,-0.353,-0.217,1.918,1.457,-0.888,0.0051,0.993,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617244.749,4.953,-1.344,22.178,0.9960,0,-2.535,0.583,-1.767,0.2286,10.535,0.325,0.779,1.000,1.767,10.550,-0.5670,-0.5797,-0.328,-0.405,-0.157,1.916,1.399,-0.760,0.0051,1.051,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617244.779,5.130,-1.310,22.304,0.9957,0,-1.244,0.519,-1.767,0.2414,10.535,0.325,0.779,1.000,1.767,6.374,0.1021,0.0568,-0.303,-0.303,-0.100,1.913,1.404,-0.791,0.0051,1.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617244.807,5.259,-1.278,22.436,0.9955,0,-0.785,0.458,-1.767,0.2441,10.535,0.325,0.779,1.000,1.767,6.043,0.1273,0.1119,-0.278,-0.278,-0.045,1.911,1.410,-0.820,0.0051,1.040,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617244.841,5.322,-1.251,22.572,0.9955,0,-2.285,0.546,-1.884,0.2274,10.071,0.331,0.846,1.000,1.884,8.809,-0.3099,-0.7842,-0.251,-0.299,0.013,1.908,1.357,-0.705,0.0051,1.093,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.7,yolo,1,1,0,0.000,0,-1,0
1785617244.872,5.509,-1.219,22.715,0.9952,0,-0.785,0.485,-1.884,0.2404,10.071,0.331,0.846,1.000,1.884,6.217,0.0772,0.0601,-0.222,-0.222,0.073,1.905,1.362,-0.734,0.0051,1.088,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,85.7,yolo,1,1,0,0.000,0,-1,0
1785617244.902,5.509,-1.219,22.715,0.9952,0,0.442,0.708,-1.800,0.2237,10.032,0.315,0.927,1.000,1.800,5.067,0.2220,-1.1784,-0.222,-0.196,0.073,1.905,1.284,-0.510,0.0051,1.166,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617244.936,5.600,-1.189,22.864,0.9950,0,-0.532,0.643,-1.800,0.2382,10.032,0.315,0.927,1.000,1.800,6.132,0.0033,0.0612,-0.193,-0.193,0.134,1.902,1.289,-0.547,0.0051,1.161,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617244.966,5.599,-1.106,23.137,0.9950,0,0.222,0.456,-1.800,0.2442,10.032,0.315,0.927,1.000,1.800,5.376,0.0591,0.1840,-0.137,-0.137,0.257,1.895,1.303,-0.650,0.0051,1.147,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617244.997,5.599,-1.106,23.137,0.9950,0,0.585,0.642,-1.761,0.2276,9.967,0.306,0.988,1.000,1.761,5.014,0.0681,-0.5891,-0.137,-0.111,0.257,1.895,1.244,-0.464,0.0051,1.206,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617245.028,5.601,-1.079,23.277,0.9950,0,0.291,0.580,-1.761,0.2373,9.967,0.306,0.988,1.000,1.761,5.310,0.0033,0.0663,-0.107,-0.107,0.324,1.891,1.249,-0.499,0.0051,1.201,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617245.059,5.551,-1.038,23.421,0.9951,0,0.643,0.497,-1.761,0.2405,9.967,0.306,0.988,1.000,1.761,4.908,0.0328,0.1325,-0.078,-0.078,0.390,1.887,1.256,-0.541,0.0051,1.194,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,80.6,yolo,1,1,0,0.000,0,-1,0
1785617245.091,5.504,-1.006,23.553,0.9952,0,0.885,0.528,-1.750,0.2238,9.768,0.298,1.031,1.000,1.750,4.619,0.0179,-0.3198,-0.051,-0.038,0.452,1.883,1.224,-0.478,0.0051,1.226,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617245.118,5.444,-0.978,23.679,0.9953,0,0.910,0.474,-1.750,0.2362,9.768,0.298,1.031,1.000,1.750,4.534,0.0126,0.0585,-0.025,-0.025,0.510,1.879,1.229,-0.504,0.0051,1.221,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617245.151,5.375,-0.951,23.806,0.9955,0,1.190,0.420,-1.750,0.2391,9.768,0.298,1.031,1.000,1.750,4.186,0.0379,0.1181,0.000,0.000,0.570,1.875,1.234,-0.531,0.0051,1.216,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617245.183,5.287,-0.928,23.935,0.9956,0,2.142,0.435,-1.671,0.2234,9.477,0.276,1.063,1.000,1.671,3.145,0.1317,-0.2134,0.025,0.041,0.632,1.871,1.213,-0.493,0.0051,1.237,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.8,yolo,1,1,0,0.000,0,-1,0
1785617245.211,5.101,-0.900,24.076,0.9959,0,1.436,0.373,-1.671,0.2364,9.477,0.276,1.063,1.000,1.671,3.665,0.0099,0.0726,0.051,0.051,0.705,1.866,1.218,-0.527,0.0051,1.232,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.8,yolo,1,1,0,0.000,0,-1,0
1785617245.246,5.101,-0.900,24.076,0.9959,0,2.541,0.419,-1.587,0.2329,9.170,0.254,1.070,1.000,1.587,2.561,0.1337,-0.0046,0.051,0.079,0.705,1.866,1.217,-0.481,0.0051,1.233,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,82.8,yolo,1,1,0,0.000,0,-1,0
1785617245.273,4.972,-0.877,24.210,0.9961,0,1.705,0.354,-1.587,0.2365,9.170,0.254,1.070,1.000,1.587,3.266,-0.0026,0.0734,0.076,0.076,0.778,1.862,1.221,-0.523,0.0051,1.229,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.8,yolo,1,1,0,0.000,0,-1,0
1785617245.307,4.767,-0.851,24.339,0.9964,0,1.822,0.289,-1.587,0.2532,9.170,0.254,1.070,1.000,1.587,2.945,0.0198,0.1397,0.099,0.099,0.844,1.857,1.226,-0.562,0.0051,1.224,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.8,yolo,1,1,0,0.000,0,-1,0
1785617245.338,4.612,-0.829,24.463,0.9967,0,2.974,0.195,-1.479,0.2698,8.846,0.228,1.061,1.000,1.479,1.638,0.2496,0.2973,0.120,0.084,0.909,1.852,1.246,-0.634,0.0051,1.204,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617245.370,4.388,-0.819,24.575,0.9970,0,2.301,0.167,-1.479,0.2700,8.846,0.228,1.061,1.000,1.479,2.087,0.0543,0.0553,0.138,0.138,0.964,1.848,1.248,-0.652,0.0051,1.202,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617245.396,4.152,-0.811,24.684,0.9973,0,2.283,0.145,-1.479,0.2699,8.846,0.228,1.061,1.000,1.479,1.869,0.0691,0.0954,0.153,0.153,1.004,1.844,1.250,-0.666,0.0051,1.200,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,81.7,yolo,1,1,0,0.000,0,-1,0
1785617245.430,3.964,-0.804,24.797,0.9975,0,3.375,0.045,-1.266,0.2698,8.534,0.189,1.037,1.000,1.266,0.589,0.3178,0.3281,0.168,0.098,1.023,1.839,1.283,-0.759,0.0051,1.167,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,82.6,yolo,1,1,0,0.000,0,-1,0
1785617245.459,3.682,-0.805,24.897,0.9978,0,2.745,0.038,-1.266,0.2697,8.534,0.189,1.037,1.000,1.266,0.938,0.0823,0.0061,0.180,0.180,1.030,1.835,1.283,-0.768,0.0051,1.167,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,1,1,0,0.000,0,-1,0
1785617245.490,3.682,-0.805,24.897,0.9978,0,4.245,0.030,-0.795,0.2697,8.521,0.118,1.021,1.000,0.795,-11.969,2.1028,0.6258,0.180,0.341,1.030,1.835,1.304,-0.775,0.0051,1.146,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.3,yolo,1,1,0,0.000,0,-1,0
1785617245.524,3.384,-0.807,25.019,0.9982,0,2.745,-0.007,-0.795,0.2696,8.521,0.118,1.021,1.000,0.795,0.743,-0.1457,-0.0001,0.196,0.196,1.029,1.830,1.304,-0.814,0.0051,1.146,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.3,yolo,1,1,0,0.000,0,-1,0
1785617245.557,3.107,-0.811,25.098,0.9984,0,4.245,-0.175,-0.561,0.2765,8.159,0.080,0.969,1.000,0.561,-4.461,0.4994,0.8796,0.209,0.320,1.024,1.825,1.363,-0.986,0.0051,1.087,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.2,yolo,1,1,0,0.000,0,-1,0
1785617245.585,2.698,-0.829,25.140,0.9988,0,3.073,-0.164,-0.561,0.2695,8.159,0.080,0.969,1.000,0.561,-0.374,-0.1023,-0.0101,0.217,0.217,1.014,1.821,1.360,-0.993,0.0051,1.090,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.2,yolo,1,1,0,0.000,0,-1,0
1785617245.619,2.400,-0.845,25.184,0.9990,0,2.913,-0.156,-0.561,0.2694,8.159,0.080,0.969,1.000,0.561,-0.514,-0.0933,-0.0221,0.226,0.226,1.002,1.817,1.358,-1.001,0.0051,1.092,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.2,yolo,1,1,0,0.000,0,-1,0
1785617245.651,2.400,-0.845,25.184,0.9990,0,4.413,0.014,0.939,0.2694,9.514,-0.190,1.010,1.000,-1.142,-14.000,2.8280,-0.5015,0.226,0.614,1.002,1.817,1.308,-0.831,0.0051,1.142,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.4,yolo,1,1,0,0.000,0,-1,0
