t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617334.044,0.415,-2.028,0.895,0.9993,0,1.766,0.028,-0.100,0.2419,8.832,0.015,0.314,1.000,0.100,-1.350,0.0618,-0.7676,0.132,0.133,-0.697,1.186,1.823,-2.000,0.0075,0.627,nan,0.00,1,1,1,0.0000,0.456,0,0.195,0,0.756,0,0,yolo,87.9,yolo,0,0,0,0.000,0,-1,0
1785617334.076,0.415,-2.028,0.895,0.9993,0,1.450,0.028,-0.100,0.2528,8.832,0.015,0.314,1.000,0.100,-1.035,-0.0005,0.0000,0.132,0.132,-0.697,1.186,1.823,-2.000,0.0075,0.627,nan,0.00,1,1,1,0.0000,0.458,0,0.197,0,0.754,0,0,yolo,87.9,yolo,0,0,0,0.000,0,-1,0
1785617334.112,0.239,-2.025,0.906,0.9994,0,2.950,0.025,0.113,0.2362,8.965,-0.018,0.443,1.000,-0.113,-3.440,0.3327,-1.3231,0.135,0.156,-0.652,1.196,1.691,-2.000,0.0074,0.759,nan,0.00,1,1,1,0.0000,0.316,0,0.152,0,0.769,0,0,yolo,79.4,yolo,0,0,0,0.000,0,-1,0
1785617334.152,-0.051,-2.023,0.900,0.9994,0,1.465,0.023,0.113,0.2514,8.965,-0.018,0.443,1.000,-0.113,-1.516,-0.0178,0.0597,0.138,0.138,-0.592,1.205,1.691,-2.000,0.0073,0.759,nan,0.00,1,1,1,0.0000,0.319,0,0.157,0,0.767,0,0,yolo,79.4,yolo,0,0,0,0.000,0,-1,0
1785617334.189,-0.210,-2.020,0.884,0.9994,0,2.965,0.020,0.293,0.2347,8.712,-0.044,0.502,1.000,-0.293,-4.638,0.4107,-0.7476,0.138,0.188,-0.538,1.214,1.641,-2.000,0.0072,0.809,nan,0.00,1,1,1,0.0000,0.319,0,0.157,0,0.767,1,0,yolo,82.7,yolo,0,0,0,0.000,0,-1,0
1785617334.216,-0.318,-2.018,0.876,0.9994,0,1.510,-0.482,0.293,0.2492,8.712,-0.044,0.502,1.000,-0.293,-1.828,-0.0509,0.0472,0.137,0.137,-0.491,1.222,1.642,-2.500,0.0072,0.808,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.771,0,0,yolo,82.7,yolo,0,0,0,0.000,0,-1,0
1785617334.248,-0.457,-2.059,0.858,0.9993,0,1.344,-0.441,0.293,0.2513,8.712,-0.044,0.502,1.000,-0.293,-1.801,-0.0527,0.1005,0.135,0.135,-0.438,1.230,1.635,-2.500,0.0071,0.815,nan,0.00,1,1,1,0.0000,0.467,0,0.208,0,0.770,0,0,yolo,82.7,yolo,0,0,0,0.000,0,-1,0
1785617334.285,-0.575,-2.098,0.833,0.9993,0,2.691,-0.402,0.380,0.2347,8.511,-0.057,0.547,1.000,-0.380,-3.265,0.1304,-0.4451,0.133,0.165,-0.394,1.238,1.591,-2.500,0.0070,0.859,nan,0.00,1,1,1,0.0000,0.471,0,0.213,0,0.789,0,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617334.325,-0.804,-2.131,0.804,0.9992,0,1.279,-0.369,0.380,0.2471,8.511,-0.057,0.547,1.000,-0.380,-2.082,-0.0352,0.0431,0.129,0.129,-0.350,1.247,1.586,-2.500,0.0069,0.864,nan,0.00,1,1,1,0.0000,0.471,0,0.213,0,0.789,0,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617334.357,-0.927,-2.165,0.772,0.9992,0,1.080,-0.335,0.380,0.2489,8.511,-0.057,0.547,1.000,-0.380,-2.007,-0.0402,0.0884,0.124,0.124,-0.305,1.256,1.581,-2.500,0.0068,0.869,nan,0.00,1,1,1,0.0000,0.471,0,0.214,0,0.785,0,0,yolo,90.8,yolo,0,0,0,0.000,0,-1,0
1785617334.394,-1.018,-2.194,0.742,0.9991,0,2.462,-0.168,0.485,0.2323,8.186,-0.069,0.600,1.000,-0.485,-3.480,0.1499,-0.4451,0.119,0.144,-0.261,1.265,1.536,-2.363,0.0067,0.914,nan,0.00,1,1,1,0.0000,0.471,0,0.214,0,0.785,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785617334.435,-1.215,-2.210,0.709,0.9990,0,1.026,-0.126,0.485,0.2457,8.186,-0.069,0.600,1.000,-0.485,-2.241,-0.0316,0.0503,0.113,0.113,-0.210,1.274,1.534,-2.336,0.0066,0.916,nan,0.00,1,1,1,0.0000,0.323,0,0.163,0,0.815,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785617334.465,-1.320,-2.221,0.670,0.9990,0,2.166,-0.023,0.555,0.2290,7.953,-0.077,0.634,1.000,-0.555,-3.485,0.1447,-0.4081,0.106,0.127,-0.156,1.283,1.507,-2.244,0.0065,0.943,nan,0.00,1,1,1,0.0000,0.467,0,0.208,0,0.816,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617334.497,-1.489,-2.225,0.628,0.9989,0,0.807,0.009,0.555,0.2449,7.953,-0.077,0.634,1.000,-0.555,-2.296,-0.0295,0.0566,0.098,0.098,-0.100,1.292,1.506,-2.216,0.0065,0.944,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.819,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617334.528,-1.576,-2.226,0.584,0.9989,0,2.206,0.084,0.675,0.2323,7.777,-0.092,0.661,1.000,-0.675,-3.782,0.1637,-0.2081,0.089,0.115,-0.043,1.301,1.485,-2.142,0.0064,0.965,nan,0.00,1,1,1,0.0000,0.574,0,0.199,1,0.836,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617334.559,-1.748,-2.222,0.535,0.9988,0,0.706,0.101,0.675,0.2445,7.777,-0.092,0.661,1.000,-0.675,-2.384,-0.0361,0.0640,0.079,0.079,0.021,1.310,1.485,-2.121,0.0063,0.965,nan,0.00,1,1,1,0.0000,0.574,0,0.199,1,0.836,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617334.590,-1.748,-2.222,0.535,0.9988,0,0.635,0.005,0.675,0.2444,7.777,-0.092,0.661,1.000,-0.675,-2.384,-0.0361,0.0640,0.079,0.079,0.021,1.310,1.485,-2.216,0.0062,0.965,nan,0.00,1,1,1,0.0000,0.459,0,0.199,0,0.843,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617334.622,-1.828,-2.215,0.479,0.9987,0,0.408,0.130,0.662,0.2277,7.853,-0.091,0.691,1.000,-0.662,-2.236,-0.0540,-0.9530,0.069,0.078,0.080,1.319,1.454,-2.085,0.0061,0.996,nan,0.00,1,1,1,0.0000,0.459,0,0.199,0,0.843,0,0,yolo,82.1,yolo,0,0,0,0.000,0,-1,0
1785617334.656,-1.874,-2.216,0.425,0.9987,0,0.318,0.173,0.662,0.2429,7.853,-0.091,0.691,1.000,-0.662,-2.193,-0.0197,0.0572,0.058,0.058,0.137,1.327,1.453,-2.044,0.0060,0.997,nan,0.00,1,1,1,0.0000,0.313,0,0.146,0,0.853,1,0,yolo,82.1,yolo,0,0,0,0.000,0,-1,0
1785617334.683,-1.915,-2.209,0.374,0.9987,0,0.105,0.195,0.662,0.2454,7.853,-0.091,0.691,1.000,-0.662,-2.020,-0.0305,0.1137,0.047,0.047,0.193,1.336,1.454,-2.014,0.0059,0.996,nan,0.00,1,1,1,0.0000,0.527,0,0.152,2,0.839,0,0,yolo,82.1,yolo,0,0,0,0.000,0,-1,0
1785617334.713,-1.928,-2.194,0.322,0.9987,0,0.754,0.257,0.708,0.2311,7.898,-0.098,0.710,1.000,-0.708,-2.682,0.0629,-0.1917,0.036,0.055,0.251,1.344,1.435,-1.937,0.0059,1.015,nan,0.00,1,1,1,0.0000,0.423,0,0.154,1,0.843,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785617334.748,-1.984,-2.176,0.271,0.9987,0,-0.084,0.250,0.708,0.2422,7.898,-0.098,0.710,1.000,-0.708,-1.900,-0.0294,0.0542,0.025,0.025,0.306,1.352,1.437,-1.926,0.0059,1.013,nan,0.00,1,1,1,0.0000,0.425,0,0.156,1,0.849,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785617334.775,-1.989,-2.157,0.214,0.9987,0,-0.265,0.246,0.708,0.2450,7.898,-0.098,0.710,1.000,-0.708,-1.725,-0.0405,0.1126,0.014,0.014,0.364,1.360,1.440,-1.911,0.0059,1.010,nan,0.00,1,1,1,0.0000,0.423,0,0.154,1,0.843,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785617334.811,-1.963,-2.138,0.156,0.9987,0,-0.163,0.269,0.689,0.2359,7.870,-0.095,0.722,1.000,-0.689,-1.800,-0.0267,-0.0827,0.003,0.019,0.424,1.368,1.432,-1.868,0.0059,1.018,nan,0.00,1,1,1,0.0000,0.422,0,0.152,1,0.839,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617334.838,-1.963,-2.138,0.156,0.9987,0,-0.284,0.182,0.689,0.2396,7.870,-0.095,0.722,1.000,-0.689,-1.679,-0.0160,0.0000,0.003,0.003,0.424,1.368,1.432,-1.955,0.0059,1.018,nan,0.00,1,1,1,0.0000,0.422,0,0.153,1,0.847,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617334.872,-1.951,-2.116,0.098,0.9987,0,0.105,0.172,0.718,0.2466,7.492,-0.094,0.725,1.000,-0.718,-2.056,0.0391,0.1454,-0.008,0.006,0.481,1.377,1.446,-1.944,0.0059,1.004,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.850,0,0,yolo,84.8,yolo,0,0,0,0.000,0,-1,0
1785617334.900,-1.963,-2.102,0.040,0.9987,0,-0.513,0.191,0.718,0.2426,7.492,-0.094,0.725,1.000,-0.718,-1.449,-0.0250,0.0550,-0.019,-0.019,0.536,1.385,1.448,-1.911,0.0059,1.002,nan,0.00,1,1,1,0.0000,0.312,0,0.145,0,0.834,0,0,yolo,84.8,yolo,0,0,0,0.000,0,-1,0
1785617334.932,-1.920,-2.087,-0.019,0.9988,0,-0.644,0.200,0.718,0.2447,7.492,-0.094,0.725,1.000,-0.718,-1.277,-0.0355,0.1038,-0.030,-0.030,0.585,1.392,1.450,-1.887,0.0058,1.000,nan,0.00,1,1,1,0.0000,0.312,0,0.145,0,0.834,0,0,yolo,84.8,yolo,0,0,0,0.000,0,-1,0
1785617334.963,-1.866,-2.073,-0.073,0.9988,0,-1.138,0.184,0.641,0.2447,7.481,-0.084,0.721,1.000,-0.641,-0.728,-0.1526,0.1009,-0.039,-0.010,0.628,1.399,1.457,-1.888,0.0057,0.993,nan,0.00,1,1,1,0.0000,0.313,0,0.147,0,0.826,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617334.995,-1.803,-2.058,-0.125,0.9989,0,-0.933,0.177,0.641,0.2420,7.481,-0.084,0.721,1.000,-0.641,-0.870,-0.0377,0.0417,-0.047,-0.047,0.670,1.406,1.459,-1.881,0.0056,0.991,nan,0.00,1,1,1,0.0000,0.316,0,0.152,0,0.815,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617335.025,-1.724,-2.045,-0.171,0.9989,0,-0.985,0.173,0.641,0.2437,7.481,-0.084,0.721,1.000,-0.641,-0.739,-0.0456,0.0813,-0.055,-0.055,0.710,1.413,1.460,-1.872,0.0055,0.990,nan,0.00,1,1,1,0.0000,0.316,0,0.152,0,0.815,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617335.056,-1.724,-2.045,-0.171,0.9989,0,-0.976,0.072,0.590,0.2451,7.415,-0.076,0.713,1.000,-0.590,-0.748,-0.0656,0.1070,-0.055,-0.034,0.710,1.413,1.471,-1.973,0.0054,0.979,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.810,0,0,yolo,86.4,yolo,0,0,0,0.000,0,-1,0
1785617335.086,-1.640,-2.031,-0.222,0.9990,0,-1.043,0.097,0.590,0.2422,7.415,-0.076,0.713,1.000,-0.590,-0.597,-0.0289,0.0436,-0.063,-0.063,0.753,1.420,1.473,-1.934,0.0053,0.977,nan,0.00,1,1,1,0.0000,0.468,0,0.209,0,0.794,0,0,yolo,86.4,yolo,0,0,0,0.000,0,-1,0
1785617335.121,-1.557,-2.026,-0.270,0.9990,0,-1.078,0.122,0.590,0.2440,7.415,-0.076,0.713,1.000,-0.590,-0.479,-0.0360,0.0852,-0.070,-0.070,0.795,1.427,1.474,-1.904,0.0052,0.976,nan,0.00,1,1,1,0.0000,0.468,0,0.209,0,0.794,1,0,yolo,86.4,yolo,0,0,0,0.000,0,-1,0
1785617335.149,-1.462,-2.016,-0.317,0.9991,0,-1.334,0.054,0.526,0.2606,7.077,-0.065,0.691,1.000,-0.526,-0.128,-0.1180,0.5306,-0.077,-0.049,0.838,1.434,1.509,-1.963,0.0051,0.941,nan,0.00,1,1,1,0.0000,0.325,0,0.167,0,0.798,0,0,yolo,82.9,yolo,0,0,0,0.000,0,-1,0
1785617335.180,-1.340,-2.011,-0.361,0.9991,0,-1.195,0.075,0.526,0.2692,7.077,-0.065,0.691,1.000,-0.526,-0.144,-0.0335,0.0405,-0.083,-0.083,0.879,1.441,1.510,-1.936,0.0050,0.940,nan,0.00,1,1,1,0.0000,0.330,0,0.175,0,0.795,0,0,yolo,82.9,yolo,0,0,0,0.000,0,-1,0
1785617335.217,-1.227,-2.005,-0.405,0.9992,0,-0.811,-0.008,0.501,0.2699,6.763,-0.059,0.662,1.000,-0.501,-0.416,-0.0441,0.6160,-0.088,-0.049,0.911,1.448,1.551,-2.013,0.0049,0.899,nan,0.00,1,1,1,0.0000,0.442,0,0.177,1,0.792,0,0,yolo,80.2,yolo,0,0,0,0.000,0,-1,0
1785617335.244,-1.227,-2.005,-0.405,0.9992,0,-1.286,-0.081,0.501,0.2690,6.763,-0.059,0.662,1.000,-0.501,0.059,-0.0393,0.0000,-0.088,-0.088,0.911,1.448,1.551,-2.086,0.0048,0.899,nan,0.00,1,1,1,0.0000,0.590,0,0.215,1,0.784,0,0,yolo,80.2,yolo,0,0,0,0.000,0,-1,0
1785617335.276,-1.148,-2.007,-0.450,0.9992,0,-1.302,-0.026,0.501,0.2689,6.763,-0.059,0.662,1.000,-0.501,0.155,-0.0447,0.0234,-0.093,-0.093,0.934,1.456,1.551,-2.033,0.0047,0.899,nan,0.00,1,1,1,0.0000,0.591,0,0.216,1,0.774,0,0,yolo,80.2,yolo,0,0,0,0.000,0,-1,0
1785617335.307,-1.004,-2.010,-0.497,0.9992,0,-1.032,-0.082,0.412,0.2688,6.496,-0.047,0.628,1.000,-0.412,0.028,-0.0758,0.3246,-0.097,-0.051,0.948,1.464,1.594,-2.092,0.0046,0.856,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.779,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617335.337,-0.887,-2.013,-0.536,0.9993,0,-1.409,-0.054,0.412,0.2687,6.496,-0.047,0.628,1.000,-0.412,0.523,-0.0479,0.0012,-0.099,-0.099,0.949,1.471,1.594,-2.068,0.0045,0.856,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.779,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617335.369,-0.793,-2.020,-0.568,0.9993,0,-1.358,-0.027,0.412,0.2687,6.496,-0.047,0.628,1.000,-0.412,0.565,-0.0502,-0.0056,-0.102,-0.102,0.942,1.478,1.593,-2.048,0.0045,0.857,nan,0.00,1,1,1,0.0000,0.599,0,0.224,1,0.777,0,0,yolo,89.9,yolo,0,0,0,0.000,0,-1,0
1785617335.395,-0.793,-2.020,-0.568,0.9993,0,-2.080,-0.288,0.291,0.2853,6.297,-0.032,0.559,1.000,-0.291,1.287,-0.1995,1.1338,-0.102,-0.075,0.942,1.478,1.669,-2.309,0.0044,0.781,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.796,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617335.435,-0.670,-2.023,-0.599,0.9993,0,-1.486,-0.245,0.291,0.2687,6.297,-0.032,0.559,1.000,-0.291,0.816,-0.0282,-0.0076,-0.103,-0.103,0.934,1.485,1.668,-2.268,0.0043,0.782,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.796,1,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617335.461,-0.500,-2.045,-0.624,0.9993,0,-1.303,-0.183,0.291,0.2684,6.297,-0.032,0.559,1.000,-0.291,0.803,-0.0275,-0.0182,-0.102,-0.102,0.924,1.492,1.666,-2.228,0.0042,0.784,nan,0.00,1,1,1,0.0000,0.601,0,0.226,1,0.815,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617335.490,-0.385,-2.062,-0.644,0.9993,0,-1.962,-0.297,0.148,0.2755,6.115,-0.016,0.500,1.000,-0.148,1.576,-0.1530,0.6395,-0.102,-0.084,0.912,1.499,1.730,-2.359,0.0042,0.720,nan,0.00,1,1,1,0.0000,0.595,0,0.220,1,0.834,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617335.522,-0.223,-2.085,-0.658,0.9993,0,-1.334,-0.237,0.148,0.2683,6.115,-0.016,0.500,1.000,-0.148,1.111,-0.0157,-0.0142,-0.100,-0.100,0.898,1.506,1.728,-2.322,0.0041,0.722,nan,0.00,1,1,1,0.0000,0.595,0,0.220,1,0.834,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617335.553,-0.096,-2.107,-0.667,0.9993,0,-1.168,-0.173,0.148,0.2682,6.115,-0.016,0.500,1.000,-0.148,1.071,-0.0136,-0.0277,-0.098,-0.098,0.884,1.514,1.725,-2.280,0.0040,0.725,nan,0.00,1,1,1,0.0000,0.595,0,0.220,1,0.834,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617335.584,0.004,-2.121,-0.678,0.9993,0,-2.668,-0.313,-0.175,0.2805,5.931,0.017,0.434,0.989,0.161,3.595,-0.3192,0.7114,-0.095,-0.113,0.874,1.521,1.796,-2.434,0.0039,0.654,nan,0.00,1,1,1,0.0000,0.580,0,0.205,1,0.836,0,0,yolo,97.0,yolo,0,0,0,0.000,0,-1,0
1785617335.616,0.248,-2.149,-0.673,0.9993,0,-1.321,-0.248,-0.171,0.2681,5.931,0.017,0.434,0.989,0.161,1.569,0.0233,-0.0099,-0.090,-0.090,0.864,1.529,1.793,-2.398,0.0039,0.657,nan,0.00,1,1,1,0.0000,0.582,0,0.207,1,0.831,0,0,yolo,97.0,yolo,0,0,0,0.000,0,-1,0
1785617335.646,0.248,-2.149,-0.673,0.9993,0,-1.321,-0.327,-0.169,0.2680,5.931,0.017,0.434,0.989,0.161,1.569,0.0233,-0.0099,-0.090,-0.090,0.864,1.529,1.793,-2.477,0.0038,0.657,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.821,0,0,yolo,97.0,yolo,0,0,0,0.000,0,-1,0
1785617335.678,0.368,-2.171,-0.653,0.9993,0,-2.821,-0.329,-0.400,0.2847,5.801,0.039,0.372,0.967,0.383,4.478,-0.3372,0.9783,-0.086,-0.134,0.856,1.537,1.859,-2.500,0.0038,0.591,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.821,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617335.710,0.497,-2.193,-0.632,0.9992,0,-1.333,-0.307,-0.401,0.2680,5.801,0.039,0.372,0.967,0.383,1.830,0.0532,-0.0080,-0.081,-0.081,0.848,1.544,1.856,-2.500,0.0037,0.594,nan,0.00,1,1,1,0.0000,0.351,0,0.210,2,0.803,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617335.740,0.623,-2.220,-0.598,0.9992,0,-1.107,-0.280,-0.401,0.2678,5.801,0.039,0.372,0.967,0.383,1.729,0.0584,-0.0230,-0.076,-0.076,0.833,1.552,1.854,-2.500,0.0036,0.596,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.789,0,0,yolo,86.7,yolo,0,0,0,0.000,0,-1,0
1785617335.776,0.709,-2.244,-0.566,0.9992,0,-1.984,-0.256,-0.542,0.2711,5.665,0.044,0.317,0.944,0.440,2.693,-0.0429,0.4323,-0.071,-0.101,0.824,1.560,1.911,-2.500,0.0036,0.539,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.789,1,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785617335.803,0.864,-2.265,-0.533,0.9991,0,-0.921,-0.235,-0.597,0.2678,5.665,0.044,0.317,0.944,0.440,1.786,0.0370,-0.0082,-0.064,-0.064,0.816,1.567,1.909,-2.500,0.0035,0.541,nan,0.00,1,1,1,0.0000,0.349,0,0.207,2,0.786,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785617335.835,0.952,-2.286,-0.486,0.9991,0,-0.716,-0.214,-0.638,0.2677,5.665,0.044,0.317,0.944,0.440,1.668,0.0432,-0.0134,-0.058,-0.058,0.811,1.575,1.907,-2.500,0.0035,0.543,nan,0.00,1,1,1,0.0000,0.573,0,0.198,1,0.778,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785617335.865,1.002,-2.304,-0.440,0.9990,0,-2.216,-0.196,-0.722,0.2844,5.600,0.049,0.243,0.933,0.506,3.425,-0.1910,2.0000,-0.053,-0.095,0.811,1.583,1.982,-2.500,0.0034,0.468,nan,0.00,1,1,1,0.0000,0.573,0,0.198,1,0.778,0,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785617335.896,1.002,-2.304,-0.440,0.9990,0,-0.737,-0.196,-0.711,0.2677,5.600,0.049,0.243,0.933,0.506,1.739,0.0419,0.0000,-0.053,-0.053,0.811,1.583,1.982,-2.500,0.0034,0.468,nan,0.00,1,1,1,0.0000,0.573,0,0.198,1,0.761,0,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785617335.927,1.364,-2.338,-0.339,0.9989,0,-0.048,-0.162,-0.703,0.2528,5.600,0.049,0.243,0.933,0.506,1.412,0.0591,-0.0144,-0.035,-0.035,0.796,1.598,1.978,-2.500,0.0033,0.472,nan,0.00,1,1,1,0.0000,0.571,0,0.196,1,0.748,0,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785617335.958,1.365,-2.338,-0.338,0.9989,0,-1.548,-0.162,-0.813,0.2695,5.511,0.058,0.181,0.919,0.607,2.915,-0.0979,0.6474,-0.035,-0.075,0.796,1.598,2.043,-2.500,0.0033,0.407,nan,0.00,1,1,1,0.0000,0.571,0,0.196,1,0.748,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785617335.989,1.361,-2.353,-0.287,0.9989,0,-0.231,-0.147,-0.793,0.2552,5.511,0.058,0.181,0.919,0.607,1.592,0.0462,-0.0021,-0.029,-0.029,0.794,1.606,2.041,-2.500,0.0032,0.409,nan,0.00,1,1,1,0.0000,0.690,0,0.200,2,0.720,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785617336.024,1.374,-2.367,-0.230,0.9989,0,-0.078,-0.133,-0.778,0.2675,5.511,0.058,0.181,0.919,0.607,1.452,0.0536,0.0063,-0.021,-0.021,0.802,1.615,2.040,-2.500,0.0032,0.410,nan,0.00,1,1,1,0.0000,0.579,0,0.204,1,0.718,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785617336.050,1.386,-2.381,-0.167,0.9988,0,-1.191,-0.119,-0.860,0.2842,5.382,0.064,0.114,0.897,0.682,2.577,-0.0703,0.7065,-0.014,-0.051,0.833,1.623,2.111,-2.500,0.0032,0.339,nan,0.00,1,1,1,0.0000,0.579,0,0.204,1,0.718,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617336.082,1.490,-2.394,-0.101,0.9988,0,0.094,-0.106,-0.837,0.2675,5.382,0.064,0.114,0.897,0.682,1.396,0.0461,0.0289,-0.005,-0.005,0.862,1.631,2.109,-2.500,0.0031,0.341,nan,0.00,1,1,1,0.0000,0.696,0,0.205,2,0.704,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617336.114,1.475,-2.406,-0.025,0.9988,0,0.232,-0.094,-0.820,0.2674,5.382,0.064,0.114,0.897,0.682,1.243,0.0542,0.0463,0.003,0.003,0.879,1.641,2.108,-2.500,0.0031,0.342,nan,0.00,1,1,1,0.0000,0.816,0,0.208,3,0.691,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617336.145,1.475,-2.406,-0.025,0.9988,0,0.232,-0.094,-0.807,0.2674,5.382,0.064,0.114,0.897,0.682,1.243,0.0542,0.0463,0.003,0.003,0.879,1.641,2.108,-2.500,0.0031,0.342,nan,0.00,1,1,1,0.0000,0.705,0,0.212,2,0.685,0,0,yolo,92.7,yolo,0,0,0,0.000,0,-1,0
1785617336.176,1.452,-2.417,0.038,0.9988,0,-0.493,-0.083,-0.756,0.2804,5.260,0.065,0.041,0.877,0.709,1.945,-0.0148,0.4660,0.010,-0.023,0.884,1.649,2.186,-2.500,0.0030,0.264,nan,0.00,1,1,1,0.0000,0.448,0,0.185,1,0.650,0,0,yolo,100.4,yolo,0,0,0,0.000,0,-1,0
1785617336.211,1.436,-2.426,0.095,0.9988,0,0.284,-0.074,-0.683,0.2673,5.260,0.065,0.041,0.877,0.709,1.152,0.0389,-0.0047,0.016,0.016,0.880,1.656,2.185,-2.500,0.0030,0.265,nan,0.00,1,1,1,0.0000,0.447,0,0.184,1,0.642,0,0,yolo,100.4,yolo,0,0,0,0.000,0,-1,0
1785617336.237,1.474,-2.435,0.152,0.9988,0,0.464,-0.065,-0.627,0.2673,5.260,0.065,0.041,0.877,0.709,1.010,0.0465,-0.0139,0.024,0.024,0.870,1.664,2.184,-2.500,0.0030,0.266,nan,0.00,1,1,1,0.0000,0.447,0,0.184,1,0.642,0,0,yolo,100.4,yolo,0,0,0,0.000,0,-1,0
1785617336.269,1.439,-2.442,0.203,0.9988,0,-0.111,-0.058,-0.601,0.2840,5.078,0.064,-0.042,0.846,0.720,1.550,-0.0146,1.3507,0.031,0.003,0.863,1.672,2.200,-2.500,0.0030,0.176,nan,0.00,1,1,1,0.0000,0.445,0,0.181,1,0.640,0,0,yolo,90.3,yolo,0,0,0,0.000,0,-1,0
1785617336.305,1.445,-2.449,0.249,0.9988,0,0.627,-0.051,-0.590,0.2673,5.078,0.064,-0.042,0.846,0.720,0.818,0.0361,-0.0101,0.039,0.039,0.853,1.681,2.200,-2.500,0.0030,0.176,nan,0.00,1,1,1,0.0000,0.875,0,0.267,3,0.681,0,0,yolo,90.3,yolo,0,0,0,0.000,0,-1,0
1785617336.330,1.458,-2.455,0.294,0.9988,0,0.262,-0.045,-0.659,0.2840,4.917,0.060,-0.095,0.820,0.702,1.196,0.0235,0.8813,0.047,0.010,0.837,1.689,2.183,-2.500,0.0029,0.118,nan,0.00,1,1,1,0.0000,0.875,0,0.267,3,0.681,0,0,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
1785617336.361,1.458,-2.455,0.294,0.9988,0,0.839,-0.045,-0.740,0.2673,4.917,0.060,-0.095,0.820,0.702,0.619,0.0365,0.0000,0.047,0.047,0.837,1.689,2.183,-2.500,0.0029,0.118,nan,0.00,1,1,1,0.0000,0.839,0,0.225,3,0.707,0,0,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
