t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617718.296,5.254,0.761,20.101,0.9957,0,-4.601,0.182,-3.272,0.2704,18.526,1.059,1.906,1.000,3.272,9.855,-0.0289,0.0000,-0.331,-0.331,0.848,2.379,1.200,0.943,0.0053,1.749,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,0,0,0,0.000,0,-1,0
1785617718.325,5.606,0.754,20.335,0.9951,0,-3.985,0.202,-3.272,0.2706,18.526,1.059,1.906,1.000,3.272,9.591,-0.0015,-0.0091,-0.304,-0.304,0.839,2.379,1.200,0.955,0.0053,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,0,0,0,0.000,0,-1,0
1785617718.356,5.988,0.746,20.567,0.9945,0,-2.485,0.225,-2.723,0.2708,18.859,0.897,1.891,1.000,2.723,-0.742,1.8067,0.2808,-0.272,-0.326,0.830,2.381,1.200,0.970,0.0053,1.729,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785617718.390,6.339,0.737,20.801,0.9938,0,-1.127,0.248,-2.723,0.2709,18.859,0.897,1.891,1.000,2.723,7.465,0.0866,-0.0095,-0.240,-0.240,0.820,2.382,1.200,0.986,0.0053,1.736,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785617718.420,6.567,0.732,21.018,0.9934,0,-0.582,0.271,-2.723,0.2711,18.859,0.897,1.891,1.000,2.723,7.150,0.1196,-0.0192,-0.207,-0.207,0.811,2.384,1.200,1.003,0.0053,1.740,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785617718.446,6.681,0.731,21.210,0.9931,0,0.918,0.290,-2.176,0.2711,19.224,0.730,1.894,1.000,2.176,-7.767,2.7539,0.2975,-0.174,-0.126,0.801,2.387,1.200,1.021,0.0053,1.720,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.9,yolo,0,0,0,0.000,0,-1,0
1785617718.482,6.651,0.734,21.368,0.9932,0,0.458,0.301,-2.176,0.2545,19.224,0.730,1.894,1.000,2.176,6.193,-0.0202,-0.0092,-0.146,-0.146,0.792,2.389,1.200,1.035,0.0053,1.719,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.9,yolo,0,0,0,0.000,0,-1,0
1785617718.513,6.625,0.741,21.519,0.9932,0,0.721,0.311,-2.176,0.2378,19.224,0.730,1.894,1.000,2.176,5.904,0.0104,-0.0094,-0.116,-0.116,0.791,2.392,1.200,1.053,0.0053,1.716,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.9,yolo,0,0,0,0.000,0,-1,0
1785617718.543,6.619,0.748,21.672,0.9932,0,2.221,0.321,-1.544,0.2545,19.707,0.531,1.920,1.000,1.544,-6.986,2.1750,0.0538,-0.086,-0.007,0.802,2.394,1.200,1.069,0.0053,1.711,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,0,0,0,0.000,0,-1,0
1785617718.574,6.491,0.758,21.799,0.9935,0,2.112,0.325,-1.544,0.2710,19.707,0.531,1.920,1.000,1.544,4.380,-0.0525,0.0195,-0.059,-0.059,0.822,2.397,1.200,1.082,0.0053,1.707,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,0,0,0,0.000,0,-1,0
1785617718.606,6.329,0.772,21.904,0.9938,0,2.206,0.326,-1.544,0.2709,19.707,0.531,1.920,1.000,1.544,4.124,-0.0251,0.0426,-0.032,-0.032,0.845,2.401,1.200,1.098,0.0053,1.701,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.0,yolo,0,0,0,0.000,0,-1,0
1785617718.639,6.185,0.787,22.002,0.9941,0,3.706,0.324,-0.911,0.2709,19.723,0.314,1.928,1.000,0.911,-6.348,1.6338,0.1626,-0.007,0.105,0.868,2.404,1.200,1.110,0.0053,1.679,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785617718.669,5.933,0.802,22.087,0.9945,0,3.277,0.320,-0.911,0.2707,19.723,0.314,1.928,1.000,0.911,2.656,-0.0893,0.0137,0.015,0.015,0.881,2.407,1.200,1.122,0.0053,1.673,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785617718.698,5.677,0.822,22.147,0.9950,0,3.234,0.314,-0.911,0.2706,19.723,0.314,1.928,1.000,0.911,2.443,-0.0665,0.0166,0.038,0.038,0.884,2.410,1.200,1.136,0.0053,1.666,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785617718.726,5.437,0.842,22.207,0.9954,0,4.734,0.307,-0.240,0.2705,19.913,0.083,1.954,1.000,0.240,-14.000,3.4975,0.0934,0.060,0.506,0.878,2.414,1.200,1.149,0.0053,1.660,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.7,yolo,0,0,0,0.000,0,-1,0
1785617718.760,5.033,0.865,22.247,0.9960,0,3.234,0.301,-0.240,0.2703,19.913,0.083,1.954,1.000,0.240,2.385,-0.4260,-0.0107,0.080,0.080,0.867,2.418,1.200,1.166,0.0053,1.653,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.7,yolo,0,0,0,0.000,0,-1,0
1785617718.792,4.761,0.890,22.256,0.9964,0,4.734,0.289,0.399,0.2702,20.243,-0.141,1.981,1.000,-0.399,-14.000,3.3852,0.0718,0.101,0.827,0.855,2.421,1.200,1.179,0.0053,1.648,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.3,yolo,0,0,0,0.000,0,-1,0
1785617718.824,4.761,0.890,22.256,0.9964,0,3.234,0.251,0.399,0.2702,20.243,-0.141,1.981,1.000,-0.399,2.208,-0.7263,0.0000,0.101,0.101,0.855,2.421,1.200,1.141,0.0053,1.648,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.3,yolo,0,0,0,0.000,0,-1,0
1785617718.854,4.140,0.937,22.209,0.9973,0,2.231,0.270,0.399,0.2700,20.243,-0.141,1.981,1.000,-0.399,1.909,-0.6940,-0.0220,0.133,0.133,0.833,2.428,1.200,1.207,0.0053,1.634,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.3,yolo,0,0,0,0.000,0,-1,0
1785617718.889,4.140,0.937,22.209,0.9973,0,3.731,0.229,0.925,0.2700,20.226,-0.327,1.990,1.000,-0.925,-14.000,1.8579,0.0429,0.133,0.838,0.833,2.428,1.200,1.166,0.0053,1.630,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.0,yolo,0,0,0,0.000,0,-1,0
1785617718.931,3.715,0.980,22.134,0.9978,0,3.345,0.247,0.925,0.2699,20.226,-0.327,1.990,1.000,-0.925,0.370,-0.6751,-0.0205,0.163,0.163,0.813,2.435,1.200,1.227,0.0053,1.618,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.0,yolo,0,0,0,0.000,0,-1,0
1785617718.962,3.454,1.002,22.070,0.9980,0,3.203,0.227,0.925,0.2698,20.226,-0.327,1.990,1.000,-0.925,0.251,-0.6621,-0.0302,0.176,0.176,0.803,2.438,1.200,1.229,0.0053,1.613,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.0,yolo,0,0,0,0.000,0,-1,0
1785617718.994,3.214,1.024,22.000,0.9983,0,4.703,0.211,1.473,0.2531,20.601,-0.530,2.025,1.000,-1.473,-14.000,1.4777,-0.0797,0.189,0.819,0.793,2.442,1.200,1.235,0.0053,1.623,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617719.025,2.816,1.047,21.903,0.9986,0,4.230,0.200,1.473,0.2365,20.601,-0.530,2.025,1.000,-1.473,-1.414,-0.6200,0.0002,0.199,0.199,0.793,2.446,1.200,1.248,0.0053,1.620,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617719.057,2.446,1.070,21.781,0.9989,0,3.950,0.189,1.473,0.2531,20.601,-0.530,2.025,1.000,-1.473,-1.504,-0.6102,0.0237,0.209,0.209,0.817,2.449,1.200,1.259,0.0053,1.615,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785617719.084,2.100,1.093,21.660,0.9991,0,5.450,0.180,1.957,0.2695,20.899,-0.714,2.052,1.000,-1.957,-14.000,2.6477,-0.1530,0.217,0.976,0.852,2.454,1.200,1.273,0.0053,1.625,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617719.119,2.100,1.093,21.660,0.9991,0,4.088,0.139,1.957,0.2695,20.899,-0.714,2.052,1.000,-1.957,-1.988,-0.7593,0.0000,0.217,0.217,0.852,2.454,1.200,1.231,0.0053,1.625,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617719.146,1.565,1.114,21.504,0.9994,0,3.579,0.146,1.957,0.2694,20.899,-0.714,2.052,1.000,-1.957,-2.013,-0.7565,0.0409,0.220,0.220,0.893,2.458,1.200,1.260,0.0053,1.625,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617719.181,1.245,1.132,21.340,0.9996,0,5.079,0.148,2.338,0.2694,21.253,-0.868,2.090,1.000,-2.338,-14.000,1.4134,-0.2516,0.224,0.899,0.932,2.462,1.200,1.281,0.0053,1.650,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.4,yolo,0,0,0,0.000,0,-1,0
1785617719.213,0.810,1.148,21.166,0.9997,0,4.171,0.150,2.338,0.2693,21.253,-0.868,2.090,1.000,-2.338,-3.362,-0.6765,0.0268,0.223,0.223,0.958,2.466,1.200,1.298,0.0053,1.651,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,0,0,0,0.000,0,-1,0
1785617719.244,0.376,1.164,20.974,0.9998,0,3.709,0.153,2.338,0.2693,21.253,-0.868,2.090,1.000,-2.338,-3.333,-0.6797,0.0302,0.220,0.220,0.962,2.471,1.200,1.317,0.0053,1.652,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,0,0,0,0.000,0,-1,0
1785617719.290,0.036,1.179,20.780,0.9998,0,5.209,0.160,2.627,0.2693,21.586,-0.990,2.105,1.000,-2.627,-14.000,1.0866,-0.0816,0.216,0.798,0.951,2.475,1.200,1.339,0.0053,1.660,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785617719.322,-0.480,1.193,20.563,0.9997,0,3.944,0.169,2.627,0.2693,21.586,-0.990,2.105,1.000,-2.627,-4.425,-0.5921,-0.0127,0.206,0.206,0.938,2.481,1.200,1.362,0.0053,1.663,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785617719.354,-0.480,1.193,20.563,0.9997,0,5.444,0.120,2.853,0.2693,22.159,-1.104,2.134,1.000,-2.853,-14.000,2.6240,-0.5483,0.206,1.037,0.938,2.481,1.200,1.314,0.0053,1.682,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617719.384,-0.874,1.208,20.319,0.9997,0,3.944,0.145,2.853,0.2694,22.159,-1.104,2.134,1.000,-2.853,-3.689,-0.8404,-0.0138,0.196,0.196,0.924,2.486,1.200,1.353,0.0053,1.683,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617719.414,-1.418,1.214,20.075,0.9995,0,2.444,0.172,2.853,0.2694,22.159,-1.104,2.134,1.000,-2.853,-3.551,-0.8560,-0.0272,0.181,0.181,0.911,2.492,1.200,1.387,0.0053,1.691,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617719.445,-1.645,1.225,19.835,0.9994,0,3.944,0.189,2.978,0.2694,22.518,-1.172,2.156,1.000,-2.978,-12.210,0.3702,-0.1187,0.170,0.766,0.898,2.497,1.200,1.414,0.0053,1.707,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.0,yolo,0,0,0,0.000,0,-1,0
1785617719.477,-2.012,1.234,19.593,0.9992,0,2.964,0.205,2.978,0.2695,22.518,-1.172,2.156,1.000,-2.978,-4.976,-0.6116,-0.0128,0.155,0.155,0.885,2.503,1.200,1.440,0.0053,1.710,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.0,yolo,0,0,0,0.000,0,-1,0
1785617719.504,-2.302,1.244,19.346,0.9990,0,2.538,0.222,2.978,0.2695,22.518,-1.172,2.156,1.000,-2.978,-4.840,-0.6271,-0.0256,0.139,0.139,0.872,2.509,1.200,1.466,0.0053,1.712,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.0,yolo,0,0,0,0.000,0,-1,0
1785617719.540,-2.526,1.253,19.115,0.9988,0,2.184,0.234,2.978,0.2696,22.518,-1.172,2.156,1.000,-2.978,-4.710,-0.6419,-0.0376,0.124,0.124,0.860,2.515,1.200,1.488,0.0053,1.712,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.0,yolo,0,0,0,0.000,0,-1,0
1785617719.572,-2.526,1.253,19.115,0.9988,0,3.684,0.174,3.039,0.2696,22.793,-1.210,2.159,1.000,-3.039,-10.899,0.2398,0.0089,0.124,0.560,0.860,2.515,1.200,1.428,0.0053,1.711,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785617719.604,-2.735,1.263,18.876,0.9986,0,3.009,0.209,3.039,0.2696,22.793,-1.210,2.159,1.000,-3.039,-5.744,-0.4518,-0.0125,0.108,0.108,0.848,2.522,1.200,1.473,0.0053,1.711,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785617719.636,-3.034,1.270,18.620,0.9984,0,2.538,0.248,3.039,0.2697,22.793,-1.210,2.159,1.000,-3.039,-5.572,-0.4715,-0.0256,0.089,0.089,0.835,2.529,1.200,1.518,0.0053,1.715,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785617719.664,-3.299,1.280,18.344,0.9981,0,4.038,0.286,3.026,0.2698,22.502,-1.190,2.131,1.000,-3.026,-8.571,-0.0482,0.2170,0.067,0.327,0.821,2.537,1.200,1.566,0.0053,1.693,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785617719.699,-3.299,1.280,18.344,0.9981,0,3.219,0.219,3.026,0.2698,22.502,-1.190,2.131,1.000,-3.026,-6.518,-0.2604,0.0000,0.067,0.067,0.821,2.537,1.200,1.499,0.0053,1.693,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785617719.730,-3.724,1.292,18.073,0.9976,0,2.559,0.270,3.026,0.2699,22.502,-1.190,2.131,1.000,-3.026,-6.282,-0.2872,-0.0136,0.040,0.040,0.807,2.545,1.200,1.562,0.0053,1.696,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785617719.775,-4.260,1.302,17.579,0.9970,0,2.764,0.419,2.962,0.2532,22.314,-1.155,2.113,1.000,-2.962,-7.024,-0.1868,0.0791,-0.010,0.144,0.782,2.562,1.200,1.721,0.0053,1.685,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.7,yolo,0,0,0,0.000,0,-1,0
1785617719.807,-4.260,1.302,17.579,0.9970,0,2.337,0.324,2.962,0.2366,22.314,-1.155,2.113,1.000,-2.962,-6.596,-0.1541,0.0000,-0.010,-0.010,0.782,2.562,1.200,1.626,0.0053,1.685,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.7,yolo,0,0,0,0.000,0,-1,0
1785617719.840,-4.548,1.324,17.311,0.9966,0,0.837,0.359,2.809,0.2271,22.359,-1.097,2.111,1.000,-2.809,-2.353,-0.8973,0.1632,-0.040,-0.048,0.783,2.571,1.200,1.683,0.0053,1.675,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617719.879,-4.636,1.339,17.052,0.9965,0,2.017,0.400,2.809,0.2438,22.359,-1.097,2.111,1.000,-2.809,-6.653,-0.0211,0.0358,-0.069,-0.069,0.819,2.581,1.200,1.739,0.0053,1.670,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617719.914,-4.864,1.358,16.794,0.9961,0,1.502,0.433,2.809,0.2605,22.359,-1.097,2.111,1.000,-2.809,-6.366,-0.0536,0.0898,-0.101,-0.101,0.873,2.591,1.200,1.791,0.0053,1.666,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.1,yolo,0,0,0,0.000,0,-1,0
1785617719.947,-5.020,1.378,16.558,0.9959,0,0.002,0.446,2.596,0.2704,23.107,-1.048,2.156,1.000,-2.596,0.679,-1.2874,-0.2582,-0.130,-0.197,0.928,2.601,1.200,1.824,0.0053,1.684,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.9,yolo,0,0,0,0.000,0,-1,0
1785617719.978,-5.027,1.400,16.330,0.9959,0,1.072,0.460,2.596,0.2704,23.107,-1.048,2.156,1.000,-2.596,-6.099,0.0391,0.0595,-0.158,-0.158,0.988,2.611,1.200,1.860,0.0053,1.675,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.9,yolo,0,0,0,0.000,0,-1,0
1785617720.009,-5.027,1.400,16.330,0.9959,0,1.072,0.360,2.596,0.2704,23.107,-1.048,2.156,1.000,-2.596,-6.099,0.0391,0.0595,-0.158,-0.158,0.988,2.611,1.200,1.760,0.0053,1.675,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.9,yolo,0,0,0,0.000,0,-1,0
1785617720.041,-5.149,1.425,16.108,0.9957,0,-0.428,0.404,2.392,0.2704,22.880,-0.956,2.145,1.000,-2.392,-1.838,-0.6125,0.1668,-0.189,-0.288,1.036,2.621,1.200,1.828,0.0053,1.652,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.0,yolo,0,0,0,0.000,0,-1,0
1785617720.070,-5.118,1.445,15.895,0.9957,0,0.395,0.443,2.392,0.2704,22.880,-0.956,2.145,1.000,-2.392,-5.513,0.0700,0.0142,-0.218,-0.218,1.050,2.632,1.200,1.888,0.0053,1.644,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,99.0,yolo,0,0,0,0.000,0,-1,0
1785617720.098,-5.156,1.466,15.713,0.9956,0,0.126,0.458,2.392,0.2704,22.880,-0.956,2.145,1.000,-2.392,-5.282,0.0436,0.0118,-0.244,-0.244,1.048,2.642,1.200,1.924,0.0053,1.636,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.0,yolo,0,0,0,0.000,0,-1,0
1785617720.135,-5.186,1.489,15.527,0.9956,0,-1.374,0.470,2.166,0.2705,22.881,-0.865,2.155,1.000,-2.166,2.008,-1.3527,0.1086,-0.270,-0.176,1.038,2.651,1.200,1.959,0.0053,1.629,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.4,yolo,0,0,0,0.000,0,-1,0
1785617720.165,-5.186,1.489,15.527,0.9956,0,-1.258,0.371,2.166,0.2705,22.881,-0.865,2.155,1.000,-2.166,-3.928,-0.0945,0.0000,-0.270,-0.270,1.038,2.651,1.200,1.860,0.0053,1.629,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,90.4,yolo,0,0,0,0.000,0,-1,0
1785617720.196,-5.074,1.515,15.346,0.9957,0,-1.355,0.414,2.166,0.2704,22.881,-0.865,2.155,1.000,-2.166,-3.719,-0.1184,-0.0126,-0.294,-0.294,1.026,2.662,1.200,1.928,0.0053,1.617,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.4,yolo,0,0,0,0.000,0,-1,0
1785617720.228,-4.969,1.533,15.173,0.9959,0,-2.855,0.459,1.933,0.2704,22.936,-0.774,2.167,1.000,-1.933,1.055,-0.9321,0.0545,-0.318,-0.328,1.012,2.673,1.200,1.992,0.0053,1.612,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.7,yolo,0,0,0,0.000,0,-1,0
1785617720.253,-4.862,1.556,14.994,0.9960,0,-1.379,0.493,1.933,0.2703,22.936,-0.774,2.167,1.000,-1.933,-3.482,-0.0141,-0.0147,-0.342,-0.342,0.997,2.684,1.200,2.049,0.0053,1.601,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.7,yolo,0,0,0,0.000,0,-1,0
1785617720.284,-4.742,1.589,14.821,0.9962,0,-1.466,0.512,1.933,0.2703,22.936,-0.774,2.167,1.000,-1.933,-3.276,-0.0377,-0.0302,-0.365,-0.365,0.981,2.696,1.200,2.102,0.0053,1.587,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.7,yolo,0,0,0,0.000,0,-1,0
1785617720.313,-4.742,1.589,14.821,0.9962,0,-2.966,0.403,1.625,0.2703,23.002,-0.653,2.184,1.000,-1.625,6.395,-1.8536,-0.0737,-0.365,-0.319,0.981,2.696,1.200,1.993,0.0053,1.592,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617720.352,-4.605,1.628,14.647,0.9964,0,-2.352,0.454,1.625,0.2702,23.002,-0.653,2.184,1.000,-1.625,-2.253,-0.0710,-0.0166,-0.390,-0.390,0.965,2.708,1.200,2.082,0.0053,1.575,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617720.382,-4.279,1.658,14.484,0.9968,0,-2.209,0.511,1.625,0.2701,23.002,-0.653,2.184,1.000,-1.625,-2.070,-0.0919,-0.0344,-0.411,-0.411,0.947,2.722,1.200,2.168,0.0053,1.561,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.1,yolo,0,0,0,0.000,0,-1,0
1785617720.411,-4.088,1.697,14.350,0.9970,0,-3.709,0.517,1.366,0.2701,23.170,-0.552,2.208,1.000,-1.366,2.843,-1.0502,0.0539,-0.429,-0.271,0.932,2.733,1.200,2.214,0.0053,1.555,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.1,yolo,0,0,0,0.000,0,-1,0
1785617720.447,-3.757,1.736,14.229,0.9974,0,-2.847,0.514,1.366,0.2700,23.170,-0.552,2.208,1.000,-1.366,-0.910,-0.1721,-0.0149,-0.443,-0.443,0.917,2.745,1.200,2.250,0.0053,1.537,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.1,yolo,0,0,0,0.000,0,-1,0
1785617720.477,-3.516,1.773,14.126,0.9976,0,-2.718,0.501,1.366,0.2699,23.170,-0.552,2.208,1.000,-1.366,-0.798,-0.1850,-0.0285,-0.456,-0.456,0.903,2.755,1.200,2.274,0.0053,1.520,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.1,yolo,0,0,0,0.000,0,-1,0
1785617720.503,-3.516,1.773,14.126,0.9976,0,-4.218,0.385,1.086,0.2699,23.330,-0.442,2.234,1.000,-1.086,7.118,-1.7077,-0.2105,-0.456,-0.351,0.903,2.755,1.200,2.158,0.0053,1.534,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617720.540,-3.270,1.815,14.008,0.9979,0,-2.872,0.422,1.086,0.2698,23.330,-0.442,2.234,1.000,-1.086,-0.398,-0.1177,-0.0151,-0.469,-0.469,0.888,2.767,1.200,2.237,0.0053,1.516,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617720.572,-2.980,1.852,13.901,0.9981,0,-2.687,1.148,1.086,0.2698,23.330,-0.442,2.234,1.000,-1.086,-0.293,-0.1298,-0.0309,-0.481,-0.481,0.872,2.780,1.200,3.000,0.0053,1.499,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.0,yolo,0,0,0,0.000,0,-1,0
1785617720.619,-2.726,1.961,13.808,0.9983,0,-4.187,1.039,0.832,0.2697,24.229,-0.352,2.299,1.000,-0.832,3.055,-0.8064,0.1271,-0.492,-0.311,0.857,2.790,1.200,3.000,0.0053,1.482,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785617720.651,-2.340,2.052,13.730,0.9985,0,-2.958,0.948,0.832,0.2697,24.229,-0.352,2.299,1.000,-0.832,0.618,-0.1866,-0.0138,-0.497,-0.497,0.844,2.800,1.200,3.000,0.0053,1.442,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785617720.680,-2.083,2.130,13.667,0.9986,0,-2.751,0.870,0.832,0.2696,24.229,-0.352,2.299,1.000,-0.832,0.668,-0.1925,-0.0268,-0.503,-0.503,0.831,2.809,1.200,3.000,0.0053,1.408,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
