t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624388.574,5.737,-1.462,22.207,0.9947,0,-6.763,0.158,-5.990,0.2691,21.548,2.261,-0.802,1.000,5.990,3.149,1.9018,-0.0382,0.586,0.586,0.272,2.277,2.200,-1.304,0.0047,-0.022,nan,0.00,1,1,1,0.0000,0.305,0,0.134,0,0.823,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785624388.603,5.737,-1.462,22.207,0.9947,0,-5.263,0.007,-5.990,0.2691,21.548,2.261,-0.802,1.000,5.990,3.149,1.9018,-0.0382,0.586,0.586,0.272,2.277,2.200,-1.455,0.0047,-0.022,nan,0.00,1,1,1,0.0000,0.305,0,0.134,0,0.823,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785624388.638,6.713,-1.542,22.876,0.9928,0,-6.763,0.260,-5.766,0.2858,21.719,2.193,-0.957,1.000,5.766,14.000,0.5093,0.5259,0.626,-0.630,0.254,2.298,2.200,-1.282,0.0047,-0.110,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.830,2,0,yolo,116.8,yolo,0,0,0,0.000,0,-1,0
1785624388.665,6.713,-1.542,22.876,0.9928,0,-5.263,0.118,-5.766,0.2740,21.719,2.193,-0.957,1.000,5.766,5.683,1.2553,0.0000,0.626,0.626,0.254,2.298,2.200,-1.424,0.0047,-0.110,nan,0.00,1,1,1,0.0000,0.306,0,0.134,0,0.825,0,0,yolo,116.8,yolo,0,0,0,0.000,0,-1,0
1785624388.703,7.600,-1.589,23.527,0.9908,0,-3.763,0.352,-5.766,0.2723,21.719,2.193,-0.957,1.000,5.766,5.257,1.3031,-0.0149,0.673,0.673,0.239,2.319,2.200,-1.237,0.0047,-0.056,nan,0.00,1,1,1,0.0000,0.310,0,0.142,0,0.811,0,0,yolo,116.8,yolo,0,0,0,0.000,0,-1,0
1785624388.728,8.045,-1.641,24.220,0.9898,0,-2.263,0.581,-5.281,0.2889,21.898,2.024,-1.082,1.000,5.281,-13.870,5.5554,2.0000,0.726,-0.181,0.234,2.343,2.200,-1.060,0.0048,-0.161,nan,0.00,1,1,1,0.0000,0.310,0,0.142,0,0.811,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785624388.759,8.045,-1.641,24.220,0.9898,0,-0.763,0.407,-5.281,0.2764,21.898,2.024,-1.082,1.000,5.281,5.839,0.9069,0.0000,0.726,0.726,0.234,2.343,2.200,-1.234,0.0048,-0.161,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.807,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785624388.790,8.112,-1.678,24.850,0.9896,0,0.737,0.639,-5.281,0.2755,21.898,2.024,-1.082,1.000,5.281,5.362,0.9605,-0.0113,0.780,0.780,0.223,2.367,2.200,-1.039,0.0048,-0.144,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.807,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785624388.821,8.112,-1.678,24.850,0.9896,0,2.237,0.476,-5.281,0.2755,21.898,2.024,-1.082,1.000,5.281,5.362,0.9605,-0.0113,0.780,0.780,0.223,2.367,2.200,-1.202,0.0048,-0.144,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.806,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785624388.853,8.019,-1.681,25.429,0.9898,0,3.737,0.793,-4.535,0.2922,21.997,1.745,-1.203,1.000,4.535,-0.924,2.1495,1.1888,0.828,0.389,0.206,2.389,2.147,-0.888,0.0048,-0.303,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.806,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624388.883,7.501,-1.651,25.966,0.9910,0,2.237,0.985,-4.535,0.2797,21.997,1.745,-1.203,1.000,4.535,5.495,0.4868,-0.0353,0.876,0.876,0.171,2.412,2.119,-0.665,0.0049,-0.331,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.803,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624388.914,7.501,-1.651,25.966,0.9910,0,2.006,0.805,-4.535,0.2798,21.997,1.745,-1.203,1.000,4.535,5.495,0.4868,-0.0353,0.876,0.876,0.171,2.412,2.119,-0.845,0.0049,-0.331,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.803,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624388.944,7.308,-1.618,26.465,0.9915,0,2.192,0.977,-4.535,0.2788,21.997,1.745,-1.203,1.000,4.535,5.116,0.5293,-0.0673,0.919,0.919,0.139,2.433,2.100,-0.640,0.0049,-0.350,nan,0.00,1,1,1,0.0000,0.309,0,0.141,0,0.787,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785624388.975,7.308,-1.618,26.465,0.9915,0,3.692,1.108,-3.530,0.2955,22.017,1.358,-1.271,1.000,3.530,-12.434,3.8613,1.1545,0.919,0.502,0.139,2.433,1.984,-0.509,0.0050,-0.466,nan,0.00,1,1,1,0.0000,0.309,0,0.141,0,0.787,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624389.006,6.829,-1.528,26.868,0.9926,0,4.039,1.283,-3.530,0.2844,22.017,1.358,-1.271,1.000,3.530,2.790,0.4588,-0.0468,0.960,0.960,0.092,2.453,1.937,-0.245,0.0050,-0.513,nan,0.00,1,1,1,0.0000,0.310,0,0.141,0,0.782,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624389.037,6.829,-1.528,26.868,0.9926,0,4.039,1.143,-3.530,0.2845,22.017,1.358,-1.271,1.000,3.530,2.790,0.4588,-0.0468,0.960,0.960,0.092,2.453,1.937,-0.385,0.0051,-0.513,nan,0.00,1,1,1,0.0000,0.310,0,0.141,0,0.782,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624389.066,6.336,-1.413,27.264,0.9936,0,3.885,1.321,-3.530,0.2836,22.017,1.358,-1.271,1.000,3.530,2.451,0.4970,-0.0991,0.999,0.999,0.040,2.471,1.880,-0.091,0.0051,-0.570,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.779,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624389.098,5.827,-1.285,27.711,0.9946,0,5.385,1.698,-2.446,0.3003,22.003,0.940,-1.316,1.000,2.446,-11.849,3.1208,1.1269,1.033,0.605,-0.019,2.491,1.730,0.413,0.0052,-0.720,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.779,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.129,5.827,-1.285,27.711,0.9946,0,5.880,1.545,-2.446,0.2925,22.003,0.940,-1.316,1.000,2.446,-0.053,0.4277,0.0000,1.033,1.033,-0.019,2.491,1.730,0.260,0.0053,-0.720,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.782,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.160,4.960,-1.091,28.018,0.9961,0,5.335,1.683,-2.446,0.2919,22.003,0.940,-1.316,1.000,2.446,-0.375,0.4638,-0.0660,1.069,1.069,-0.085,2.507,1.639,0.592,0.0054,-0.811,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.782,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.191,4.960,-1.091,28.018,0.9961,0,6.835,1.657,-1.185,0.3085,21.953,0.454,-1.314,1.000,1.185,-14.000,7.2505,0.6048,1.069,1.393,-0.085,2.507,1.599,0.566,0.0055,-0.851,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.782,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.221,4.030,-0.878,28.155,0.9974,0,5.335,1.720,-1.185,0.2950,21.953,0.454,-1.314,1.000,1.185,0.114,-0.2920,-0.0790,1.100,1.100,-0.164,2.517,1.508,0.843,0.0055,-0.942,nan,0.00,1,1,1,0.0000,0.307,0,0.136,0,0.788,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.246,4.030,-0.878,28.155,0.9974,0,3.916,1.625,-1.185,0.2951,21.953,0.454,-1.314,1.000,1.185,0.114,-0.2920,-0.0790,1.100,1.100,-0.164,2.517,1.508,0.747,0.0056,-0.942,nan,0.00,1,1,1,0.0000,0.307,0,0.136,0,0.788,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.282,3.275,-0.669,28.274,0.9983,0,3.383,1.678,-1.185,0.2937,21.953,0.454,-1.314,1.000,1.185,-0.108,-0.2671,-0.1626,1.125,1.125,-0.248,2.526,1.421,1.009,0.0056,-1.029,nan,0.00,1,1,1,0.0000,0.406,0,0.133,1,0.793,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785624389.320,3.275,-0.669,28.274,0.9983,0,4.883,1.584,-0.246,0.2986,21.824,0.094,-1.284,1.000,0.246,-14.000,2.1453,-0.0488,1.125,1.335,-0.248,2.526,1.429,0.915,0.0056,-1.021,nan,0.00,1,1,1,0.0000,0.403,0,0.129,1,0.799,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785624389.360,2.804,-0.445,28.438,0.9988,0,5.736,1.625,-0.246,0.2987,21.824,0.094,-1.284,1.000,0.246,-2.932,-0.1913,-0.1005,1.144,1.144,-0.348,2.533,1.342,1.180,0.0056,-1.108,nan,0.00,1,1,1,0.0000,0.403,0,0.129,1,0.799,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785624389.391,1.992,-0.230,28.463,0.9994,0,5.098,1.599,-0.246,0.2965,21.824,0.094,-1.284,1.000,0.246,-3.105,-0.1719,-0.2019,1.163,1.163,-0.450,2.536,1.258,1.368,0.0056,-1.192,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.803,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785624389.423,1.992,-0.230,28.463,0.9994,0,6.598,1.441,0.825,0.2798,21.896,-0.315,-1.227,1.000,-0.825,-14.000,6.1367,-0.6340,1.163,1.970,-0.450,2.536,1.301,1.211,0.0056,-1.149,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.803,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785624389.453,1.295,-0.017,28.467,0.9997,0,5.098,1.402,0.825,0.2965,21.896,-0.315,-1.227,1.000,-0.825,-2.721,-0.7920,-0.0948,1.178,1.178,-0.545,2.537,1.222,1.384,0.0056,-1.228,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.832,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785624389.484,1.295,-0.017,28.467,0.9997,0,4.016,1.372,0.825,0.3023,21.896,-0.315,-1.227,1.000,-0.825,-2.721,-0.7920,-0.0948,1.178,1.178,-0.545,2.537,1.222,1.355,0.0056,-1.228,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.832,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785624389.515,0.550,0.186,28.346,0.9999,0,3.388,1.155,0.825,0.2999,21.896,-0.315,-1.227,1.000,-0.825,-2.838,-0.7789,-0.1949,1.191,1.191,-0.645,2.533,1.200,1.341,0.0056,-1.301,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.832,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785624389.561,0.156,0.327,28.244,1.0000,0,4.888,0.954,1.570,0.3023,22.005,-0.603,-1.153,1.000,-1.570,-14.000,1.7184,-0.1273,1.197,1.787,-0.734,2.529,1.200,1.281,0.0056,-1.280,nan,0.00,1,1,1,0.0000,0.409,0,0.136,1,0.843,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785624389.597,0.156,0.327,28.244,1.0000,0,5.797,0.966,1.570,0.3080,22.005,-0.603,-1.153,1.000,-1.570,-5.641,-0.5901,0.0000,1.197,1.197,-0.734,2.529,1.200,1.293,0.0056,-1.280,nan,0.00,1,1,1,0.0000,0.406,0,0.133,1,0.850,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785624389.622,-0.585,0.464,28.033,0.9999,0,5.121,0.726,1.570,0.3046,22.005,-0.603,-1.153,1.000,-1.570,-5.705,-0.5829,-0.1064,1.204,1.204,-0.840,2.521,1.200,1.190,0.0056,-1.325,nan,0.00,1,1,1,0.0000,0.406,0,0.133,1,0.850,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785624389.659,-0.585,0.464,28.033,0.9999,0,6.621,0.671,2.184,0.2880,22.308,-0.851,-1.043,1.000,-2.184,-14.000,2.3885,-1.0993,1.204,1.764,-0.840,2.521,1.235,1.135,0.0056,-1.215,nan,0.00,1,1,1,0.0000,0.406,0,0.133,1,0.850,2,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785624389.699,-1.375,0.573,27.815,0.9997,0,5.903,0.524,2.184,0.3019,22.308,-0.851,-1.043,1.000,-2.184,-7.278,-0.5606,-0.1159,1.203,1.203,-0.956,2.510,1.205,1.096,0.0056,-1.245,nan,0.00,1,1,1,0.0000,0.305,0,0.133,0,0.855,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785624389.736,-2.176,0.634,27.550,0.9992,0,5.081,0.375,2.184,0.2978,22.308,-0.851,-1.043,1.000,-2.184,-7.256,-0.5630,-0.2178,1.201,1.201,-1.058,2.499,1.200,1.009,0.0056,-1.257,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.863,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785624389.766,-2.176,0.634,27.550,0.9992,0,6.581,-0.060,2.558,0.2811,22.545,-1.007,-0.837,1.000,-2.558,-14.000,1.1034,-1.5704,1.201,1.561,-1.058,2.499,1.403,0.574,0.0056,-1.047,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.863,0,0,yolo,104.1,yolo,0,0,0,0.000,0,-1,0
1785624389.799,-2.901,0.678,27.260,0.9986,0,6.152,-0.212,2.558,0.2968,22.545,-1.007,-0.837,1.000,-2.558,-9.053,-0.3718,-0.1068,1.190,1.190,-1.165,2.486,1.399,0.466,0.0056,-1.051,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.863,1,0,yolo,104.1,yolo,0,0,0,0.000,0,-1,0
1785624389.826,-2.901,0.678,27.260,0.9986,0,6.152,-0.136,2.558,0.2968,22.545,-1.007,-0.837,1.000,-2.558,-9.053,-0.3718,-0.1068,1.190,1.190,-1.165,2.486,1.399,0.542,0.0056,-1.051,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.858,0,0,yolo,104.1,yolo,0,0,0,0.000,0,-1,0
1785624389.859,-3.962,0.634,26.861,0.9975,0,4.921,-0.355,2.558,0.2801,22.545,-1.007,-0.837,1.000,-2.558,-8.884,-0.3911,-0.2259,1.170,1.170,-1.284,2.470,1.436,0.279,0.0056,-1.014,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.858,2,0,yolo,104.1,yolo,0,0,0,0.000,0,-1,0
1785624389.901,-3.962,0.634,26.861,0.9975,0,6.421,-0.727,2.772,0.2634,22.801,-1.104,-0.655,1.000,-2.772,-14.000,0.8527,-1.8561,1.170,1.385,-1.284,2.470,1.621,-0.093,0.0057,-0.829,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.853,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624389.932,-4.728,0.555,26.510,0.9966,0,5.268,-0.894,2.772,0.2707,22.801,-1.104,-0.655,1.000,-2.772,-9.996,-0.2434,-0.0797,1.141,1.141,-1.364,2.455,1.668,-0.340,0.0058,-0.782,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.856,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624389.962,-4.728,0.555,26.510,0.9966,0,5.268,-0.802,2.772,0.2708,22.801,-1.104,-0.655,1.000,-2.772,-9.996,-0.2434,-0.0797,1.141,1.141,-1.364,2.455,1.668,-0.247,0.0059,-0.782,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.856,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624389.994,-5.618,0.387,26.102,0.9952,0,5.241,-1.517,2.760,0.2541,22.444,-1.082,-0.442,1.000,-2.760,-10.859,-0.0344,-2.0000,1.104,1.083,-1.409,2.440,1.965,-1.130,0.0059,-0.485,nan,0.00,1,1,1,0.0000,0.268,0,0.071,1,0.855,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785624390.024,-5.618,0.387,26.102,0.9952,0,5.600,-1.422,2.760,0.2708,22.444,-1.082,-0.442,1.000,-2.760,-11.217,0.0212,0.0000,1.104,1.104,-1.409,2.440,1.965,-1.035,0.0060,-0.485,nan,0.00,1,1,1,0.0000,0.268,0,0.071,1,0.855,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785624390.059,-6.448,0.142,25.766,0.9937,0,4.421,-1.554,2.760,0.2717,22.444,-1.082,-0.442,1.000,-2.760,-10.869,-0.0183,-0.0131,1.065,1.065,-1.422,2.427,2.077,-1.413,0.0060,-0.373,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.851,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785624390.101,-7.052,-0.108,25.449,0.9924,0,2.921,-1.646,2.678,0.2551,22.417,-1.048,-0.288,1.000,-2.678,-7.388,-0.4828,-2.0000,1.017,0.813,-1.418,2.418,2.200,-1.754,0.0060,-0.115,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.851,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.132,-7.052,-0.108,25.449,0.9924,0,4.421,-1.557,2.678,0.2717,22.417,-1.048,-0.288,1.000,-2.678,-11.601,0.2041,0.0000,1.017,1.017,-1.418,2.418,2.200,-1.664,0.0060,-0.115,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.847,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.162,-7.052,-0.108,25.449,0.9924,0,4.549,-1.494,2.678,0.2721,22.417,-1.048,-0.288,1.000,-2.678,-11.601,0.2041,0.0000,1.017,1.017,-1.418,2.418,2.200,-1.601,0.0060,-0.115,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.847,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.194,-7.812,-0.413,25.084,0.9907,0,3.216,-1.223,2.678,0.2726,22.417,-1.048,-0.288,1.000,-2.678,-11.029,0.1391,0.0183,0.952,0.952,-1.400,2.412,2.200,-1.636,0.0060,0.019,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.848,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.224,-7.812,-0.413,25.084,0.9907,0,3.216,-1.173,2.678,0.2726,22.417,-1.048,-0.288,1.000,-2.678,-11.029,0.1391,0.0183,0.952,0.952,-1.400,2.412,2.200,-1.586,0.0060,0.019,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.848,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.259,-8.380,-0.670,24.697,0.9893,0,1.958,-0.892,2.678,0.2702,22.417,-1.048,-0.288,1.000,-2.678,-10.338,0.0608,0.0256,0.874,0.874,-1.393,2.411,2.200,-1.562,0.0060,0.130,nan,0.00,1,1,1,0.0000,0.178,0,0.070,0,0.848,2,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.287,-8.380,-0.670,24.697,0.9893,0,1.958,-0.865,2.678,0.2702,22.417,-1.048,-0.288,1.000,-2.678,-10.338,0.0608,0.0256,0.874,0.874,-1.393,2.411,2.200,-1.535,0.0060,0.130,nan,0.00,1,1,1,0.0000,0.266,0,0.069,1,0.848,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.318,-8.863,-0.891,24.372,0.9879,0,0.850,-0.601,2.678,0.2677,22.417,-1.048,-0.288,1.000,-2.678,-9.713,-0.0102,0.0277,0.803,0.803,-1.391,2.413,2.200,-1.492,0.0060,0.225,nan,0.00,1,1,1,0.0000,0.266,0,0.069,1,0.848,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.352,-8.967,-1.009,24.089,0.9876,0,0.161,-0.360,2.678,0.2666,22.417,-1.048,-0.288,1.000,-2.678,-9.128,-0.0765,0.0344,0.737,0.737,-1.384,2.418,2.177,-1.369,0.0060,0.273,nan,0.00,1,1,1,0.0000,0.266,0,0.069,1,0.848,2,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.384,-8.967,-1.009,24.089,0.9876,0,0.161,-0.369,2.678,0.2666,22.417,-1.048,-0.288,1.000,-2.678,-9.128,-0.0765,0.0344,0.737,0.737,-1.384,2.418,2.177,-1.378,0.0059,0.273,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.852,2,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.410,-8.994,-1.101,23.801,0.9875,0,-0.463,-0.114,2.678,0.2660,22.417,-1.048,-0.288,1.000,-2.678,-8.531,-0.1442,0.0457,0.669,0.669,-1.373,2.423,2.140,-1.215,0.0059,0.310,nan,0.00,1,1,1,0.0000,0.396,0,0.120,1,0.845,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785624390.441,-8.994,-1.101,23.801,0.9875,0,-1.963,0.953,1.178,0.2506,22.594,-0.379,0.256,1.000,-0.961,-4.945,-0.0000,-0.0000,0.669,0.669,-1.373,2.423,1.704,-0.148,0.0058,0.746,nan,0.00,1,1,1,0.0000,0.396,0,0.120,1,0.845,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624390.473,-8.724,-0.983,23.659,0.9883,0,-3.463,0.855,0.961,0.2533,22.594,-0.379,0.256,1.000,-0.961,-4.209,-0.0836,0.0339,0.585,0.585,-1.339,2.435,1.752,-0.128,0.0058,0.698,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.869,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624390.504,-8.306,-0.904,23.561,0.9894,0,-4.782,0.773,0.961,0.2560,22.594,-0.379,0.256,1.000,-0.961,-3.525,-0.1614,0.0790,0.508,0.508,-1.294,2.445,1.786,-0.131,0.0057,0.664,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.869,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624390.536,-8.306,-0.904,23.561,0.9894,0,-4.782,0.706,0.961,0.2560,22.594,-0.379,0.256,1.000,-0.961,-3.525,-0.1614,0.0790,0.508,0.508,-1.294,2.445,1.786,-0.198,0.0056,0.664,nan,0.00,1,1,1,0.0000,0.403,0,0.129,1,0.876,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785624390.567,-7.719,-0.840,23.436,0.9908,0,-6.282,0.644,0.708,0.2616,22.749,-0.281,0.269,1.000,-0.708,0.418,-0.7509,0.1951,0.433,0.415,-1.242,2.453,1.812,-0.196,0.0056,0.638,nan,0.00,1,1,1,0.0000,0.403,0,0.129,1,0.876,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785624390.604,-7.719,-0.840,23.436,0.9908,0,-4.782,0.584,0.708,0.2527,22.749,-0.281,0.269,1.000,-0.708,-3.502,0.0188,0.0000,0.433,0.433,-1.242,2.453,1.812,-0.256,0.0055,0.638,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.890,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785624390.645,-6.880,-0.770,23.345,0.9927,0,-4.050,0.507,0.708,0.2556,22.749,-0.281,0.269,1.000,-0.708,-2.830,-0.0577,0.0563,0.357,0.357,-1.186,2.462,1.843,-0.262,0.0054,0.607,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.890,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785624390.676,-6.445,-0.721,23.267,0.9936,0,-5.550,0.468,0.169,0.2577,23.062,-0.068,0.301,1.000,-0.169,10.196,-2.1708,0.1005,0.300,0.063,-1.131,2.469,1.853,-0.253,0.0054,0.597,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.890,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785624390.703,-5.798,-0.673,23.238,0.9948,0,-4.050,0.392,0.169,0.2551,23.062,-0.068,0.301,1.000,-0.169,-2.247,0.1820,0.0387,0.245,0.245,-1.092,2.475,1.873,-0.281,0.0053,0.577,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.890,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785624390.737,-5.798,-0.673,23.238,0.9948,0,-3.551,0.328,0.169,0.2550,23.062,-0.068,0.301,1.000,-0.169,-2.247,0.1820,0.0387,0.245,0.245,-1.092,2.475,1.873,-0.345,0.0053,0.577,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.902,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785624390.769,-5.418,-0.637,23.228,0.9955,0,-5.051,0.472,-0.386,0.2384,23.055,0.155,0.395,1.000,0.386,10.024,-1.6746,-0.4325,0.198,-0.184,-1.056,2.481,1.816,-0.166,0.0052,0.634,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.902,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785624390.805,-4.915,-0.590,23.245,0.9963,0,-3.587,0.398,-0.386,0.2535,23.055,0.155,0.395,1.000,0.386,-1.327,0.3413,0.0435,0.157,0.157,-1.013,2.486,1.833,-0.192,0.0051,0.617,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.907,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785624390.845,-4.915,-0.590,23.245,0.9963,0,-3.587,0.345,-0.386,0.2535,23.055,0.155,0.395,1.000,0.386,-1.327,0.3413,0.0435,0.157,0.157,-1.013,2.486,1.833,-0.244,0.0051,0.617,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.907,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785624390.875,-4.506,-0.539,23.295,0.9969,0,-3.558,0.286,-0.386,0.2564,23.055,0.155,0.395,1.000,0.386,-0.948,0.2978,0.1010,0.114,0.114,-0.955,2.492,1.852,-0.253,0.0050,0.598,nan,0.00,1,1,1,0.0000,0.261,0,0.059,1,0.886,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785624390.906,-4.113,-0.506,23.329,0.9974,0,-5.058,0.499,-0.894,0.2398,23.122,0.361,0.512,1.000,0.894,11.280,-1.5374,-0.6854,0.078,-0.366,-0.904,2.497,1.761,-0.007,0.0050,0.689,nan,0.00,1,1,1,0.0000,0.261,0,0.059,1,0.886,0,0,yolo,122.1,yolo,0,0,0,0.000,0,-1,0
1785624390.936,-4.113,-0.506,23.329,0.9974,0,-3.839,0.453,-0.894,0.2489,23.122,0.361,0.512,1.000,0.894,-0.274,0.4438,0.0000,0.078,0.078,-0.904,2.497,1.761,-0.053,0.0049,0.689,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.890,0,0,yolo,122.1,yolo,0,0,0,0.000,0,-1,0
