t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568412.159,1.219,-2.315,-3.796,0.9990,-11.036,0.315,-1.507,0.2366,8.755,0.230,0.460,1.000,1.507,14.000,-3.3170,-1.3853,-1.040,-1.295,-0.518,1.376,1.632,-2.000,0.0066,0.818,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.814,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.206,2.157,-2.283,-3.788,0.9985,-10.327,0.283,-1.507,0.2486,8.755,0.230,0.460,1.000,1.507,12.484,0.2672,0.0492,-1.028,-1.028,-0.469,1.386,1.633,-2.000,0.0065,0.817,nan,0.00,1,1,1,0.0000,0.467,0,0.209,0,0.826,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.231,3.320,-2.259,-3.671,0.9975,-8.906,0.259,-1.507,0.2515,8.755,0.230,0.460,1.000,1.507,12.226,0.2847,0.1095,-1.011,-1.011,-0.409,1.394,1.633,-2.000,0.0065,0.817,nan,0.00,1,1,1,0.0000,0.468,0,0.210,0,0.814,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.262,4.200,-2.242,-3.501,0.9966,-9.800,0.145,-2.698,0.2348,8.674,0.409,0.533,1.000,2.698,14.000,-1.3513,-0.6227,-0.986,-1.215,-0.349,1.400,1.550,-2.097,0.0064,0.900,nan,0.00,1,1,1,0.0000,0.473,0,0.217,0,0.837,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568412.297,5.113,-2.246,-3.299,0.9953,-8.887,0.150,-2.698,0.2467,8.674,0.409,0.533,1.000,2.698,14.000,0.2575,0.0533,-0.958,-0.958,-0.295,1.405,1.543,-2.097,0.0063,0.907,nan,0.00,1,1,1,0.0000,0.473,0,0.217,0,0.837,1,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568412.325,5.955,-2.255,-3.053,0.9938,-8.045,0.160,-2.698,0.2492,8.674,0.409,0.533,1.000,2.698,14.000,0.2916,0.1088,-0.924,-0.924,-0.240,1.410,1.537,-2.095,0.0062,0.913,nan,0.00,1,1,1,0.0000,0.481,0,0.226,0,0.838,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568412.357,6.740,-2.264,-2.813,0.9923,-7.260,0.381,-3.969,0.2326,8.555,0.593,0.594,1.000,3.969,14.000,-2.8464,-1.2624,-0.882,-1.323,-0.181,1.415,1.453,-1.883,0.0061,0.997,nan,0.00,1,1,1,0.0000,0.484,0,0.229,0,0.834,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.388,6.740,-2.264,-2.813,0.9923,-7.260,0.318,-3.969,0.2419,8.555,0.593,0.594,1.000,3.969,14.000,0.4409,0.0000,-0.882,-0.882,-0.181,1.415,1.453,-1.946,0.0060,0.997,nan,0.00,1,1,1,0.0000,0.484,0,0.229,0,0.834,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.420,7.521,-2.276,-2.443,0.9906,-6.479,0.365,-3.969,0.2448,8.555,0.593,0.594,1.000,3.969,14.000,0.4918,0.0595,-0.831,-0.831,-0.121,1.419,1.444,-1.912,0.0060,1.006,nan,0.00,1,1,1,0.0000,0.470,0,0.213,0,0.847,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785568412.447,8.170,-2.292,-2.056,0.9891,-5.830,0.555,-5.025,0.2281,8.401,0.739,0.641,1.000,5.025,14.000,-1.1614,-0.5123,-0.780,-1.136,-0.064,1.423,1.375,-1.737,0.0060,1.075,nan,0.00,1,1,1,0.0000,0.470,0,0.213,0,0.847,2,0,yolo,102.7,yolo,0,0,0,0.000,0,-1,0
1785568412.483,8.170,-2.292,-2.056,0.9891,-5.830,0.512,-5.025,0.2404,8.401,0.739,0.641,1.000,5.025,14.000,0.3564,0.0000,-0.780,-0.780,-0.064,1.423,1.375,-1.780,0.0060,1.075,nan,0.00,1,1,1,0.0000,0.486,0,0.233,0,0.825,0,0,yolo,102.7,yolo,0,0,0,0.000,0,-1,0
1785568412.516,8.714,-2.302,-1.652,0.9877,-5.286,0.552,-5.025,0.2432,8.401,0.739,0.641,1.000,5.025,14.000,0.4070,0.0583,-0.729,-0.729,-0.006,1.426,1.368,-1.750,0.0060,1.082,nan,0.00,1,1,1,0.0000,0.486,0,0.233,0,0.825,0,0,yolo,102.7,yolo,0,0,0,0.000,0,-1,0
1785568412.552,9.256,-2.323,-1.213,0.9862,-4.744,0.700,-5.855,0.2265,8.174,0.838,0.673,1.000,5.855,14.000,-1.7766,-0.7074,-0.676,-1.049,0.055,1.429,1.321,-1.623,0.0060,1.129,nan,0.00,1,1,1,0.0000,0.615,0,0.240,1,0.824,1,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785568412.593,9.753,-2.343,-0.785,0.9847,-4.247,0.759,-5.855,0.2424,8.174,0.838,0.673,1.000,5.855,14.000,0.4301,0.0644,-0.619,-0.619,0.119,1.433,1.312,-1.584,0.0060,1.138,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.834,0,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785568412.623,10.235,-2.366,-0.250,0.9832,-3.765,0.822,-5.855,0.2463,8.174,0.838,0.673,1.000,5.855,14.000,0.4951,0.1464,-0.554,-0.554,0.201,1.437,1.303,-1.544,0.0060,1.147,nan,0.00,1,1,1,0.0000,0.480,0,0.225,0,0.826,0,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785568412.655,10.627,-2.385,0.336,0.9820,-3.373,0.928,-6.478,0.2296,7.985,0.907,0.685,1.000,6.478,14.000,-0.8687,-0.2447,-0.485,-0.805,0.288,1.441,1.275,-1.456,0.0060,1.172,nan,0.00,1,1,1,0.0000,0.480,0,0.225,0,0.826,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785568412.687,10.957,-2.403,0.916,0.9809,-3.043,0.980,-6.478,0.2427,7.985,0.907,0.685,1.000,6.478,14.000,0.3863,0.0770,-0.419,-0.419,0.365,1.445,1.268,-1.423,0.0060,1.179,nan,0.00,1,1,1,0.0000,0.304,0,0.132,0,0.841,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785568412.719,10.957,-2.403,0.916,0.9809,-3.043,0.939,-6.478,0.2427,7.985,0.907,0.685,1.000,6.478,14.000,0.3863,0.0770,-0.419,-0.419,0.365,1.445,1.268,-1.464,0.0060,1.179,nan,0.00,1,1,1,0.0000,0.305,0,0.134,0,0.840,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785568412.761,11.254,-2.422,1.514,0.9799,-2.746,1.008,-6.858,0.2370,7.842,0.943,0.682,1.000,6.858,14.000,-0.5192,-0.0503,-0.351,-0.596,0.441,1.449,1.261,-1.414,0.0060,1.184,nan,0.00,1,1,1,0.0000,0.306,0,0.135,0,0.838,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568412.795,11.564,-2.448,2.127,0.9788,-2.436,1.091,-6.858,0.2430,7.842,0.943,0.682,1.000,6.858,14.000,0.3177,0.0799,-0.278,-0.278,0.521,1.455,1.254,-1.356,0.0060,1.192,nan,0.00,1,1,1,0.0000,0.306,0,0.135,0,0.838,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568412.826,11.808,-2.467,2.787,0.9779,-2.192,1.162,-6.858,0.2463,7.842,0.943,0.682,1.000,6.858,14.000,0.3927,0.1500,-0.203,-0.203,0.591,1.461,1.249,-1.304,0.0060,1.198,nan,0.00,1,1,1,0.0000,0.306,0,0.136,0,0.838,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568412.858,11.990,-2.481,3.345,0.9773,-2.010,1.178,-8.358,0.2446,7.697,0.938,0.675,1.000,6.946,14.000,-0.1182,0.1043,-0.141,-0.327,0.648,1.467,1.258,-1.303,0.0060,1.187,nan,8.00,1,1,1,0.6751,0.500,1,0.286,0,0.821,0,0,yolo,102.6,yolo,0,0,0,0.000,0,-1,0
1785568412.888,12.149,-2.513,3.969,0.9767,-1.851,1.250,-9.858,0.2420,7.697,0.938,0.675,1.000,6.946,14.000,0.2460,0.0489,-0.081,-0.081,0.697,1.473,1.252,-1.263,0.0060,1.194,nan,8.00,1,1,1,0.6751,0.500,1,0.286,0,0.821,0,0,yolo,102.6,yolo,0,0,0,0.000,0,-1,0
1785568412.920,12.149,-2.513,3.969,0.9767,-1.851,1.194,-8.358,0.2420,7.697,0.938,0.675,1.000,6.946,14.000,0.2460,0.0489,-0.081,-0.081,0.697,1.473,1.252,-1.319,0.0060,1.194,nan,0.00,1,1,1,0.0000,0.492,0,0.239,0,0.828,0,0,yolo,102.6,yolo,0,0,0,0.000,0,-1,0
1785568412.952,12.293,-2.578,4.795,0.9761,-1.707,1.252,-6.858,0.2512,7.530,0.872,0.662,1.000,6.607,14.000,0.4448,0.2301,-0.022,-0.079,0.748,1.479,1.275,-1.326,0.0060,1.170,nan,0.00,1,1,1,0.0000,0.495,0,0.244,0,0.831,0,0,yolo,96.6,yolo,0,0,0,0.000,0,-1,0
1785568412.989,12.457,-2.601,5.529,0.9755,-1.543,1.358,-6.607,0.2679,7.530,0.872,0.662,1.000,6.607,14.000,0.1349,0.0580,0.056,0.056,0.806,1.488,1.271,-1.243,0.0060,1.176,nan,0.00,1,1,1,0.0000,0.498,0,0.247,0,0.839,0,0,yolo,96.6,yolo,0,0,0,0.000,0,-1,0
1785568413.035,12.617,-2.577,6.137,0.9749,-1.172,1.400,-6.607,0.2770,7.530,0.872,0.662,1.000,6.607,13.789,0.2225,0.1109,0.143,0.143,0.859,1.498,1.272,-1.177,0.0060,1.174,nan,0.00,1,1,1,0.0000,0.498,0,0.247,0,0.839,1,0,yolo,96.6,yolo,0,0,0,0.000,0,-1,0
1785568413.078,12.714,-2.571,6.731,0.9745,0.328,1.290,-8.107,0.2771,7.246,0.760,0.643,1.000,5.984,11.164,0.7882,0.5576,0.216,-0.012,0.893,1.508,1.331,-1.281,0.0060,1.119,nan,8.00,1,1,1,0.5918,0.500,1,0.251,0,0.830,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785568413.109,12.802,-2.570,7.280,0.9742,1.828,1.324,-6.607,0.2772,7.246,0.760,0.643,1.000,5.984,10.170,0.2945,0.0195,0.282,0.282,0.913,1.516,1.331,-1.246,0.0060,1.119,nan,0.00,1,1,1,0.0000,0.302,0,0.128,0,0.866,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785568413.145,12.602,-2.570,7.863,0.9749,3.328,1.368,-5.984,0.2769,7.246,0.760,0.643,1.000,5.984,9.048,0.3614,0.0257,0.349,0.349,0.919,1.526,1.333,-1.203,0.0060,1.117,nan,0.00,1,1,1,0.0000,0.306,0,0.134,0,0.867,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785568413.195,12.247,-2.552,8.427,0.9763,4.828,1.240,-5.136,0.2766,7.114,0.639,0.616,1.000,5.136,6.584,0.6317,0.3837,0.416,0.258,0.912,1.537,1.397,-1.312,0.0060,1.053,nan,0.00,1,1,1,0.0000,0.306,0,0.134,0,0.867,1,0,yolo,100.5,yolo,0,0,0,0.000,0,-1,0
1785568413.235,11.733,-2.524,8.918,0.9782,5.794,1.240,-6.636,0.2760,7.114,0.639,0.616,1.000,5.136,5.939,0.2232,-0.0156,0.481,0.481,0.896,1.549,1.404,-1.284,0.0060,1.046,nan,8.00,1,1,1,0.6440,0.500,1,0.284,0,0.854,0,0,yolo,100.5,yolo,0,0,0,0.000,0,-1,0
1785568413.270,11.171,-2.510,9.466,0.9801,7.294,1.077,-8.136,0.2927,6.916,0.470,0.586,1.000,3.886,-7.211,2.2633,1.1597,0.533,0.453,0.879,1.560,1.482,-1.433,0.0059,0.968,nan,8.00,1,1,1,0.6481,0.500,1,0.285,0,0.855,1,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568413.297,10.471,-2.539,10.170,0.9824,8.431,1.170,-6.636,0.2760,6.916,0.470,0.586,1.000,3.886,2.040,0.1185,-0.0232,0.571,0.571,0.856,1.573,1.483,-1.369,0.0058,0.967,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.872,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568413.331,10.471,-2.539,10.170,0.9824,8.431,1.048,-8.136,0.2745,6.916,0.470,0.586,1.000,3.886,2.040,0.1185,-0.0232,0.571,0.571,0.856,1.573,1.483,-1.490,0.0057,0.967,nan,8.00,1,1,1,0.4759,0.500,1,0.282,0,0.857,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568413.359,9.583,-2.539,10.853,0.9851,8.181,1.139,-9.636,0.2737,6.916,0.470,0.586,1.000,3.886,1.402,0.1552,-0.0503,0.608,0.608,0.828,1.587,1.488,-1.400,0.0056,0.962,nan,8.00,1,1,1,0.4759,0.500,1,0.282,0,0.857,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568413.391,8.728,-2.549,11.698,0.9874,9.681,1.047,-8.136,0.2851,6.487,0.312,0.548,1.000,2.750,-4.523,1.2866,0.8507,0.634,0.375,0.805,1.604,1.573,-1.502,0.0055,0.877,nan,0.00,1,1,1,0.0000,0.306,0,0.135,0,0.876,0,0,yolo,108.5,yolo,0,0,0,0.000,0,-1,0
1785568413.422,7.687,-2.564,12.538,0.9900,10.785,1.154,-9.636,0.2684,6.487,0.312,0.548,1.000,2.750,-3.098,0.2745,-0.0276,0.649,0.649,0.777,1.621,1.576,-1.410,0.0054,0.874,nan,8.00,1,1,1,0.3206,0.500,1,0.271,0,0.850,0,0,yolo,108.5,yolo,0,0,0,0.000,0,-1,0
1785568413.453,6.620,-2.547,13.335,0.9924,9.824,1.186,-8.136,0.2517,6.487,0.312,0.548,1.000,2.750,-3.205,0.2803,-0.0481,0.655,0.655,0.757,1.636,1.582,-1.361,0.0053,0.868,nan,0.00,1,1,1,0.0000,0.316,0,0.151,0,0.856,0,0,yolo,108.5,yolo,0,0,0,0.000,0,-1,0
1785568413.492,6.620,-2.547,13.335,0.9924,11.324,0.861,-6.636,0.2684,6.533,0.124,0.497,1.000,1.091,-11.099,1.8913,0.6959,0.655,0.332,0.757,1.636,1.652,-1.686,0.0053,0.798,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.854,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785568413.517,5.603,-2.512,14.136,0.9943,12.824,0.920,-5.136,0.2517,6.533,0.124,0.497,1.000,1.091,-7.536,0.3248,0.0041,0.657,0.657,0.761,1.652,1.657,-1.592,0.0052,0.793,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.854,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785568413.547,4.229,-2.468,14.616,0.9964,11.696,0.897,-3.636,0.2476,6.533,0.124,0.497,1.000,1.091,-7.467,0.3210,0.0271,0.653,0.653,0.784,1.665,1.664,-1.571,0.0051,0.786,nan,0.00,1,1,1,0.0000,0.310,0,0.245,1,0.838,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785568413.583,4.229,-2.468,14.616,0.9964,13.196,0.626,-2.136,0.2643,6.177,-0.071,0.470,1.000,-0.658,-14.000,1.8858,0.5712,0.653,0.457,0.784,1.665,1.721,-1.842,0.0050,0.729,nan,0.00,1,1,1,0.0000,0.620,0,0.245,1,0.838,1,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785568413.626,1.918,-2.350,15.060,0.9986,13.271,0.610,-0.636,0.2693,6.177,-0.071,0.470,1.000,-0.658,-11.353,0.1778,0.0776,0.635,0.635,0.861,1.681,1.730,-1.740,0.0050,0.720,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.830,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785568413.661,0.622,-2.295,15.125,0.9991,11.771,0.508,0.658,0.2691,6.177,-0.071,0.470,1.000,-0.658,-10.959,0.1569,0.1220,0.614,0.614,0.906,1.687,1.734,-1.786,0.0049,0.716,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.830,2,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785568413.688,0.622,-2.295,15.125,0.9991,13.271,0.279,2.158,0.2724,5.889,-0.313,0.432,0.982,-3.040,-14.000,2.4481,0.5165,0.614,0.726,0.906,1.687,1.786,-2.015,0.0048,0.664,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.831,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785568413.723,-0.661,-2.248,15.032,0.9992,13.339,0.229,3.107,0.2690,5.889,-0.313,0.432,0.982,-3.040,-14.000,-0.1399,0.0298,0.587,0.587,0.935,1.691,1.783,-2.019,0.0048,0.667,nan,0.00,1,1,1,0.0000,0.155,0,0.142,0,0.824,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785568413.749,-2.128,-2.236,14.692,0.9985,11.872,0.201,3.117,0.2691,5.889,-0.313,0.432,0.982,-3.040,-14.000,-0.1761,0.0438,0.550,0.550,0.949,1.693,1.777,-2.034,0.0047,0.673,nan,0.00,1,1,1,0.0000,0.310,0,0.142,0,0.824,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785568413.781,-2.128,-2.236,14.692,0.9985,11.872,0.149,3.125,0.2690,5.889,-0.313,0.432,0.982,-3.040,-14.000,-0.1761,0.0438,0.550,0.550,0.949,1.693,1.777,-2.087,0.0046,0.673,nan,0.00,1,1,1,0.0000,0.307,0,0.136,0,0.819,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785568413.817,-3.319,-2.224,14.374,0.9976,10.681,0.001,4.625,0.2692,5.566,-0.553,0.374,0.928,-5.675,-14.000,1.9196,0.3912,0.510,0.791,0.947,1.696,1.829,-2.223,0.0046,0.621,nan,0.00,1,1,1,0.0000,0.307,0,0.136,0,0.819,1,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785568413.858,-4.451,-2.225,14.123,0.9962,9.549,0.033,5.941,0.2695,5.566,-0.553,0.374,0.928,-5.675,-14.000,-0.3282,-0.0058,0.463,0.463,0.942,1.699,1.819,-2.192,0.0045,0.631,nan,0.00,1,1,1,0.0000,0.592,0,0.217,1,0.806,0,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785568413.889,-5.576,-2.264,13.702,0.9945,8.424,0.113,5.982,0.2699,5.566,-0.553,0.374,0.928,-5.675,-14.000,-0.3830,-0.0133,0.408,0.408,0.934,1.701,1.805,-2.151,0.0044,0.645,nan,0.00,1,1,1,0.0000,0.590,0,0.215,1,0.784,0,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785568413.925,-6.394,-2.309,13.148,0.9930,7.606,0.330,7.482,0.2703,5.563,-0.803,0.285,0.927,-8.215,-14.000,1.8501,0.3701,0.360,0.794,0.927,1.703,1.733,-1.979,0.0044,0.596,nan,0.00,1,1,1,0.0000,0.466,0,0.207,0,0.741,0,0,yolo,104.2,yolo,0,0,0,0.000,0,-1,0
1785568413.954,-7.137,-2.355,12.474,0.9914,6.863,0.398,8.095,0.2706,5.563,-0.803,0.285,0.927,-8.215,-14.000,-0.4806,-0.0066,0.313,0.313,0.921,1.705,1.721,-1.957,0.0043,0.611,nan,0.00,1,1,1,0.0000,0.466,0,0.207,0,0.741,0,0,yolo,104.2,yolo,0,0,0,0.000,0,-1,0
1785568413.985,-7.812,-2.407,11.812,0.9898,6.188,0.481,8.016,0.2710,5.563,-0.803,0.285,0.927,-8.215,-14.000,-0.5265,-0.0128,0.267,0.267,0.915,1.707,1.710,-1.926,0.0043,0.624,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.715,0,0,yolo,104.2,yolo,0,0,0,0.000,0,-1,0
1785568414.018,-7.820,-2.408,11.802,0.9898,6.180,0.539,9.394,0.2877,5.340,-0.945,0.179,0.890,-10.037,-14.000,5.0948,2.0000,0.267,1.132,0.914,1.707,1.678,-1.868,0.0042,0.530,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.715,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785568414.052,-8.397,-2.460,11.112,0.9884,5.603,0.634,9.286,0.2713,5.340,-0.945,0.179,0.890,-10.037,-14.000,-0.9126,-0.0071,0.219,0.219,0.907,1.710,1.668,-1.826,0.0041,0.544,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.703,1,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785568414.083,-8.951,-2.523,10.280,0.9869,5.049,0.745,9.206,0.2717,5.340,-0.945,0.179,0.890,-10.037,-14.000,-0.9631,-0.0148,0.169,0.169,0.900,1.713,1.659,-1.778,0.0041,0.559,nan,0.00,1,1,1,0.0000,0.681,0,0.192,2,0.678,2,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785568414.110,-9.441,-2.586,9.417,0.9855,4.559,0.861,9.146,0.2720,5.340,-0.945,0.179,0.890,-10.037,-14.000,-1.0141,-0.0225,0.118,0.118,0.892,1.717,1.650,-1.725,0.0040,0.572,nan,0.00,1,1,1,0.0000,0.794,0,0.192,3,0.674,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785568414.146,-9.441,-2.586,9.417,0.9855,4.559,0.877,10.571,0.2850,5.101,-1.024,0.075,0.850,-11.355,-14.000,0.7038,0.6005,0.118,0.769,0.892,1.717,1.631,-1.709,0.0040,0.472,nan,0.00,1,1,1,0.0000,0.794,0,0.192,3,0.686,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568414.174,-9.864,-2.638,8.625,0.9842,4.136,0.989,11.042,0.2722,5.101,-1.024,0.075,0.850,-11.355,-14.000,-0.7032,-0.0075,0.066,0.066,0.885,1.722,1.624,-1.649,0.0039,0.484,nan,0.00,1,1,1,0.0000,0.794,0,0.192,3,0.686,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568414.205,-10.243,-2.711,7.671,0.9830,3.757,1.127,11.395,0.2725,5.101,-1.024,0.075,0.850,-11.355,-14.000,-0.7532,-0.0155,0.016,0.016,0.877,1.728,1.617,-1.584,0.0039,0.497,nan,0.00,1,1,1,0.0000,0.678,0,0.190,2,0.715,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568414.243,-10.539,-2.784,6.747,0.9820,3.461,1.260,11.983,0.2892,4.849,-1.039,-0.032,0.808,-12.094,-14.000,0.6255,1.0312,-0.026,0.459,0.869,1.734,1.608,-1.524,0.0038,0.394,nan,0.00,1,1,1,0.0000,0.830,0,0.218,3,0.715,1,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785568414.285,-10.838,-2.860,5.698,0.9809,3.162,1.404,12.025,0.2730,4.849,-1.039,-0.032,0.808,-12.094,-14.000,-0.5322,-0.0129,-0.073,-0.073,0.856,1.742,1.603,-1.456,0.0038,0.406,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.682,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785568414.316,-11.113,-2.931,4.608,0.9800,2.887,1.552,12.056,0.2732,4.849,-1.039,-0.032,0.808,-12.094,-14.000,-0.5824,-0.0270,-0.124,-0.124,0.842,1.751,1.598,-1.379,0.0038,0.417,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.682,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785568414.341,-11.113,-2.931,4.608,0.9800,2.887,1.421,12.070,0.2899,4.581,-0.994,-0.137,0.763,-12.241,-14.000,0.1178,1.2570,-0.124,0.171,0.842,1.751,1.621,-1.510,0.0037,0.291,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.671,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785568414.368,-11.347,-2.990,3.568,0.9791,2.653,1.571,12.071,0.2734,4.581,-0.994,-0.137,0.763,-12.241,-14.000,-0.3431,-0.0119,-0.172,-0.172,0.830,1.761,1.618,-1.418,0.0037,0.300,nan,0.00,1,1,1,0.0000,0.492,0,0.117,2,0.652,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785568414.394,-11.568,-3.055,2.469,0.9783,2.432,1.736,12.071,0.2736,4.581,-0.994,-0.137,0.763,-12.241,-14.000,-0.3947,-0.0233,-0.224,-0.224,0.819,1.773,1.614,-1.319,0.0037,0.309,nan,0.00,1,1,1,0.0000,0.492,0,0.117,2,0.652,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785568414.425,-11.755,-3.105,1.424,0.9776,2.245,1.870,12.072,0.2738,4.581,-0.994,-0.137,0.763,-12.241,-14.000,-0.4442,-0.0339,-0.273,-0.273,0.808,1.785,1.610,-1.234,0.0036,0.316,nan,0.00,1,1,1,0.0000,0.487,0,0.112,2,0.641,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785568414.458,-11.923,-3.146,0.366,0.9770,2.077,1.919,11.855,0.2904,4.338,-0.917,-0.231,0.723,-11.933,-14.000,-0.2338,1.1519,-0.324,-0.143,0.801,1.798,1.639,-1.227,0.0036,0.201,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.633,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785568414.488,-11.923,-3.146,0.366,0.9770,2.077,1.807,11.720,0.2739,4.338,-0.917,-0.231,0.723,-11.933,-14.000,-0.1809,0.0000,-0.324,-0.324,0.801,1.798,1.639,-1.339,0.0036,0.201,nan,0.00,1,1,1,0.0000,0.489,0,0.114,2,0.619,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785568414.520,-12.100,-3.197,-0.828,0.9763,1.900,2.002,11.619,0.2673,4.338,-0.917,-0.231,0.723,-11.933,-14.000,-0.2415,-0.0078,-0.384,-0.384,0.794,1.815,1.639,-1.195,0.0036,0.208,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.606,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785568414.550,-12.234,-3.222,-1.844,0.9757,1.766,2.037,10.733,0.2840,4.091,-0.801,-0.321,0.682,-11.073,-14.000,-0.6138,1.2213,-0.437,-0.136,0.790,1.830,1.672,-1.185,0.0036,0.086,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.606,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785568414.581,-12.357,-3.231,-2.780,0.9753,0.266,2.125,10.543,0.2713,4.091,-0.801,-0.321,0.682,-11.073,-10.822,-0.3542,-0.0072,-0.490,-0.490,0.782,1.846,1.672,-1.106,0.0036,0.088,nan,0.00,1,1,1,0.0000,0.489,0,0.114,2,0.598,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785568414.616,-12.357,-3.231,-2.780,0.9753,-1.234,1.987,10.400,0.2713,4.091,-0.801,-0.321,0.682,-11.073,-10.822,-0.3542,-0.0072,-0.490,-0.490,0.782,1.846,1.672,-1.244,0.0036,0.088,nan,0.00,1,1,1,0.0000,0.485,0,0.110,2,0.593,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
