t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568446.096,2.740,-1.846,-3.482,0.9983,-8.946,0.539,-12.000,0.2815,15.544,9.772,-2.887,1.000,25.000,14.000,-0.0000,-0.0000,0.070,0.070,-0.144,1.301,1.200,-1.306,0.0039,-1.915,nan,0.00,1,1,1,0.0000,0.800,0,0.277,3,0.622,2,1,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785568446.137,3.571,-1.850,-2.489,0.9975,-10.429,0.590,-12.000,0.2981,15.544,9.772,-2.887,1.000,25.000,14.000,0.0022,-0.0022,0.072,0.072,-0.146,1.315,1.200,-1.260,0.0039,-1.770,nan,0.00,1,1,1,0.0000,0.800,0,0.299,3,0.685,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785568446.174,4.621,-1.868,-1.359,0.9962,-9.379,0.666,-12.000,0.2815,15.310,10.113,-3.016,1.000,25.000,14.000,-0.0000,-2.0000,0.079,-1.387,-0.160,1.329,1.200,-1.202,0.0039,-1.691,nan,0.00,1,1,1,0.0000,0.800,0,0.301,3,0.705,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568446.200,4.621,-1.868,-1.359,0.9962,-9.379,0.523,-12.000,0.2981,15.310,10.113,-3.016,1.000,25.000,14.000,1.4668,0.0000,0.079,0.079,-0.160,1.329,1.200,-1.345,0.0039,-1.691,nan,0.00,1,1,1,0.0000,0.800,0,0.303,3,0.300,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568446.231,5.705,-1.911,-0.189,0.9945,-8.295,0.682,-12.000,0.3128,15.310,10.113,-3.016,1.000,25.000,14.000,1.4813,-0.0287,0.094,0.094,-0.188,1.345,1.200,-1.229,0.0039,-1.484,nan,0.00,1,1,1,0.0000,0.800,0,0.303,3,0.300,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568446.271,6.494,-1.958,0.877,0.9930,-7.506,0.814,-13.500,0.3295,15.266,10.188,-3.220,1.000,25.000,14.000,-0.0000,0.4002,0.116,-0.968,-0.241,1.361,1.200,-1.143,0.0039,-1.524,nan,8.00,1,1,1,0.5012,0.800,1,0.302,3,0.718,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.309,7.137,-2.014,1.942,0.9916,-6.863,0.934,-15.000,0.3128,15.266,10.188,-3.220,1.000,25.000,14.000,1.1040,-0.0653,0.136,0.136,-0.306,1.376,1.200,-1.080,0.0039,-1.391,nan,8.00,1,1,1,0.6032,0.700,1,0.303,2,0.713,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.340,7.729,-2.087,3.094,0.9903,-6.271,1.074,-13.500,0.3023,15.266,10.188,-3.220,1.000,25.000,14.000,1.1235,-0.1417,0.155,0.155,-0.382,1.392,1.200,-1.013,0.0039,-1.263,nan,0.00,1,1,1,0.0000,0.583,0,0.351,1,0.208,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.364,8.258,-2.151,4.264,0.9889,-5.742,1.211,-12.000,0.3190,15.469,9.975,-3.500,1.000,25.000,14.000,-0.0000,1.8520,0.179,-0.269,-0.462,1.409,1.200,-0.940,0.0039,-1.448,nan,0.00,1,1,1,0.0000,0.583,0,0.355,1,0.206,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.410,8.774,-2.186,5.277,0.9876,-5.226,1.324,-10.500,0.3078,15.469,9.975,-3.500,1.000,25.000,14.000,0.4798,-0.0944,0.210,0.210,-0.556,1.427,1.200,-0.862,0.0039,-1.345,nan,-8.00,1,1,1,-0.2969,0.583,1,0.359,1,0.206,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.450,9.241,-2.198,6.138,0.9863,-4.759,1.408,-9.000,0.3012,15.469,9.975,-3.500,1.000,25.000,14.000,0.5167,-0.1890,0.247,0.247,-0.651,1.445,1.200,-0.791,0.0039,-1.258,nan,-8.00,1,1,1,-0.2969,0.583,1,0.359,1,0.206,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568446.488,9.651,-2.193,6.868,0.9851,-4.349,1.461,-10.500,0.3179,15.967,9.552,-3.854,1.000,25.000,14.000,-0.0000,2.0000,0.287,-0.393,-0.729,1.463,1.200,-0.731,0.0039,-1.586,nan,0.00,1,1,1,0.0000,0.500,0,0.358,0,0.207,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785568446.527,9.996,-2.200,7.607,0.9841,-4.004,1.518,-9.322,0.3155,15.967,9.552,-3.854,1.000,25.000,14.000,0.7163,-0.0677,0.323,0.323,-0.797,1.481,1.200,-0.682,0.0039,-1.523,nan,-2.68,1,1,1,-0.0935,0.500,1,0.358,0,0.206,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785568446.565,10.332,-2.225,8.414,0.9830,-3.668,1.603,-9.895,0.3322,16.360,9.008,-4.110,1.000,25.000,14.000,-0.0000,2.0000,0.357,-0.351,-0.869,1.499,1.200,-0.622,0.0039,-1.791,nan,-2.11,1,1,1,-0.0735,0.500,1,0.357,0,0.209,1,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568446.605,10.939,-2.236,9.888,0.9811,-3.061,1.946,-8.395,0.3175,16.360,9.008,-4.110,1.000,25.000,14.000,0.7875,-0.1546,0.436,0.436,-1.024,1.538,1.200,-0.291,0.0039,-1.686,nan,-4.31,1,1,1,-0.1506,0.500,1,0.293,0,0.719,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568446.637,11.177,-2.204,10.558,0.9803,-2.823,1.925,-6.895,0.3127,16.360,9.008,-4.110,1.000,25.000,14.000,0.8305,-0.2449,0.479,0.479,-1.114,1.558,1.200,-0.279,0.0039,-1.655,nan,-5.22,1,1,1,-0.1823,0.500,1,0.293,0,0.719,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785568446.669,11.177,-2.204,10.558,0.9803,-2.823,1.678,-6.269,0.3293,16.804,8.230,-4.281,1.000,25.000,14.000,-0.0000,2.0000,0.479,0.218,-1.114,1.558,1.200,-0.527,0.0039,-1.956,nan,-5.73,1,1,1,-0.2000,0.600,1,0.293,1,0.748,0,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785568446.700,11.411,-2.147,11.128,0.9795,-2.589,1.723,-5.870,0.3127,16.804,8.230,-4.281,1.000,25.000,14.000,0.3107,-0.0919,0.529,0.529,-1.206,1.579,1.200,-0.424,0.0039,-1.936,nan,-6.13,1,1,1,-0.2140,0.500,1,0.294,0,0.759,0,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785568446.730,11.639,-2.087,11.600,0.9788,-2.361,1.745,-5.856,0.2960,16.804,8.230,-4.281,1.000,25.000,14.000,0.3670,-0.1821,0.585,0.585,-1.296,1.600,1.200,-0.342,0.0039,-1.919,nan,-6.14,1,1,1,-0.2145,0.500,1,0.294,0,0.759,0,0,yolo,97.3,yolo,0,0,0,0.000,0,-1,0
1785568446.762,11.843,-2.026,12.068,0.9781,-2.157,1.761,-6.166,0.2793,17.066,7.402,-4.319,1.000,23.446,14.000,6.9419,2.0000,0.642,1.577,-1.369,1.620,1.200,-0.266,0.0039,-2.103,nan,-5.83,1,1,1,-0.2036,0.500,1,0.295,0,0.772,0,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568446.797,12.023,-1.977,12.577,0.9775,-1.977,1.788,-6.399,0.2740,17.066,7.402,-4.319,1.000,23.446,14.000,-0.8786,-0.0402,0.698,0.698,-1.410,1.641,1.200,-0.189,0.0039,-2.092,nan,-5.60,1,1,1,-0.1955,0.500,1,0.295,0,0.772,2,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568446.825,12.194,-1.931,13.139,0.9769,-1.806,1.835,-7.899,0.2742,17.066,7.402,-4.319,1.000,23.446,14.000,-0.8204,-0.0489,0.756,0.756,-1.418,1.664,1.200,-0.096,0.0039,-2.081,nan,-4.02,1,1,1,-0.1404,0.700,1,0.281,2,0.767,0,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568446.855,12.194,-1.931,13.139,0.9769,-1.806,1.612,-9.399,0.2742,17.066,7.402,-4.319,1.000,23.446,14.000,-0.8204,-0.0489,0.756,0.756,-1.418,1.664,1.200,-0.319,0.0039,-2.081,nan,-1.38,1,1,1,-0.0480,0.600,1,0.281,1,0.769,0,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568446.885,12.352,-1.902,13.836,0.9763,-0.306,1.775,-7.899,0.2711,4.000,0.167,0.000,0.667,2.396,-7.666,-0.0000,-1.4042,0.815,0.815,-1.404,1.690,1.200,-0.127,0.0039,-2.019,nan,-0.28,1,1,1,-0.0098,0.600,1,0.281,1,0.769,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568446.917,12.365,-1.890,14.551,0.9763,1.194,1.920,-6.399,0.2714,4.000,0.268,0.000,0.667,3.836,-1.089,-1.5079,-1.3701,0.875,0.875,-1.370,1.717,1.200,0.030,0.0039,-1.958,nan,-0.42,1,1,1,-0.0145,0.600,1,0.285,1,0.760,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568446.948,12.239,-1.835,15.147,0.9768,2.694,1.981,-5.034,0.2714,4.000,0.275,0.000,0.667,3.938,-6.546,-0.1071,-1.3291,0.942,0.942,-1.329,1.742,1.200,0.147,0.0039,-1.900,nan,1.10,1,1,1,0.0382,0.700,1,0.312,2,0.709,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568446.979,12.048,-1.761,15.514,0.9775,4.194,1.919,-6.243,0.2706,4.000,0.275,0.000,0.667,3.938,-7.925,0.0582,-1.3022,1.000,1.000,-1.302,1.761,1.200,0.158,0.0039,-1.843,nan,2.30,1,1,1,0.0805,0.700,1,0.312,2,0.709,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.010,11.604,-1.674,16.069,0.9791,5.694,1.952,-4.743,0.2697,4.000,0.189,0.000,0.667,2.701,-14.000,2.5905,-1.2768,1.079,1.079,-1.277,1.787,1.200,0.278,0.0039,-1.787,nan,1.98,1,1,1,0.0693,0.700,1,0.290,2,0.689,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.049,11.144,-1.599,16.508,0.9808,7.194,1.912,-3.902,0.2683,4.000,0.151,0.000,0.233,2.158,-4.436,-0.0000,-1.2612,1.141,1.141,-1.261,1.808,1.200,0.313,0.0039,-1.734,nan,1.74,0,1,1,0.0609,0.700,1,0.290,2,0.689,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568447.088,10.526,-1.495,16.842,0.9828,8.694,1.825,-2.818,0.2667,4.000,0.151,0.000,0.233,2.158,-4.857,0.0691,-1.2480,1.210,1.210,-1.248,1.827,1.200,0.329,0.0039,-1.682,nan,0.66,0,1,1,0.0230,0.800,1,0.274,3,0.727,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568447.120,9.681,-1.360,17.094,0.9855,10.194,1.702,-1.318,0.2651,4.000,0.047,0.000,0.233,0.675,-6.005,-0.0000,-1.2337,1.289,1.289,-1.234,1.845,1.200,0.342,0.0039,-1.631,nan,0.00,0,1,1,0.1321,0.350,1,0.263,2,0.754,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.152,9.681,-1.360,17.094,0.9855,11.694,1.483,0.182,0.2636,4.000,-0.686,0.000,0.667,-9.725,-14.000,4.1888,-1.2337,1.289,1.289,-1.234,1.845,1.200,0.123,0.0039,-1.582,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.783,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.183,8.724,-1.222,17.238,0.9882,13.194,1.382,1.682,0.2622,4.000,-0.686,0.000,0.667,-9.725,-14.000,0.0758,-1.2186,1.365,1.365,-1.219,1.859,1.200,0.160,0.0039,-1.535,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.783,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.207,7.505,-1.088,17.157,0.9913,14.694,1.189,3.182,0.2608,4.000,-0.996,0.000,0.667,-13.978,-14.000,4.1888,-1.2005,1.444,1.444,-1.201,1.867,1.200,0.101,0.0039,-1.489,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.824,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.231,7.505,-1.088,17.157,0.9913,16.194,1.059,4.682,0.2594,4.000,-0.996,0.000,0.667,-13.978,-14.000,0.0000,-1.2005,1.444,1.444,-1.201,1.867,1.200,-0.030,0.0039,-1.444,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.824,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568447.267,6.273,-0.957,16.903,0.9939,16.273,1.346,3.182,0.2583,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.1807,1.517,1.517,-1.181,1.867,1.000,0.389,0.0039,-1.401,nan,0.00,0,0,1,0.0000,0.091,0,0.082,0,0.927,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.312,3.615,-0.697,16.263,0.9979,14.773,0.947,1.682,0.2581,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.1337,1.640,1.640,-1.134,1.862,1.000,0.250,0.0039,-1.359,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.344,2.363,-0.598,16.129,0.9991,13.273,0.834,0.182,0.2579,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.1064,1.680,1.680,-1.106,1.863,1.000,0.236,0.0039,-1.318,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.371,1.005,-0.501,16.011,0.9998,11.773,0.728,0.000,0.2578,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.0767,1.712,1.712,-1.077,1.864,1.000,0.227,0.0039,-1.279,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.405,0.985,-0.500,16.011,0.9998,10.985,0.708,0.000,0.2567,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.0763,1.713,1.713,-1.076,1.864,1.000,0.208,0.0039,-1.240,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.438,-0.128,-0.429,16.041,1.0000,9.872,0.683,0.000,0.2568,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.0478,1.726,1.726,-1.048,1.869,1.000,0.255,0.0039,-1.203,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.463,-1.044,-0.363,16.036,0.9998,8.956,0.632,0.000,0.2570,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.0207,1.730,1.730,-1.021,1.872,1.000,0.269,0.0039,-1.167,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.498,-1.881,-0.301,16.027,0.9994,8.119,0.575,0.000,0.2572,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.9943,1.727,1.727,-0.994,1.874,1.000,0.273,0.0039,-1.132,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.525,-1.881,-0.301,16.027,0.9994,8.119,0.548,0.000,0.2562,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.9943,1.727,1.727,-0.994,1.874,1.000,0.247,0.0039,-1.098,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.560,-2.739,-0.239,16.027,0.9988,7.261,0.499,0.000,0.2567,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.9648,1.713,1.713,-0.965,1.876,1.000,0.260,0.0039,-1.065,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.591,-3.516,-0.185,16.025,0.9981,6.484,0.447,0.000,0.2573,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.9352,1.692,1.692,-0.935,1.878,1.000,0.263,0.0039,-1.033,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.622,-4.112,-0.143,16.022,0.9974,5.888,0.400,0.000,0.2576,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.9105,1.670,1.670,-0.910,1.879,1.000,0.257,0.0039,-1.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.645,-4.662,-0.104,16.018,0.9967,5.338,0.355,0.000,0.2580,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.8861,1.642,1.642,-0.886,1.880,1.000,0.250,0.0039,-0.972,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.686,-4.662,-0.104,16.018,0.9967,5.338,0.340,0.000,0.2571,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.8861,1.642,1.642,-0.886,1.880,1.000,0.235,0.0039,-0.943,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.715,-5.233,-0.066,16.015,0.9958,6.838,-0.446,0.000,0.2577,1.459,0.000,0.061,0.243,0.000,-14.000,-0.0000,-0.8591,1.606,1.606,-0.859,1.881,1.298,-0.512,0.0039,-0.915,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.746,-6.006,-0.115,16.020,0.9945,7.994,-0.428,0.043,0.2585,1.465,-0.001,0.074,0.244,-0.043,-14.000,0.0167,-0.8311,1.565,1.715,-0.831,1.881,1.306,-0.544,0.0039,-0.887,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.774,-6.905,-0.156,16.021,0.9927,7.095,-0.409,0.043,0.2594,1.465,-0.001,0.074,0.244,-0.043,-14.000,-0.1987,-0.8031,1.517,1.517,-0.803,1.881,1.314,-0.565,0.0039,-0.860,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.805,-6.905,-0.156,16.021,0.9927,7.095,-0.434,0.043,0.2586,1.465,-0.001,0.074,0.244,-0.043,-14.000,-0.1987,-0.8031,1.517,1.517,-0.803,1.881,1.322,-0.589,0.0039,-0.835,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.836,-7.599,-0.193,16.021,0.9912,6.401,-0.415,0.448,0.2594,1.485,-0.012,0.099,0.247,-0.448,-14.000,0.3143,-0.7784,1.467,1.429,-0.778,1.882,1.331,-0.607,0.0039,-0.810,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.732,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.872,-8.208,-0.232,15.998,0.9897,5.792,-0.394,0.448,0.2601,1.485,-0.012,0.099,0.247,-0.448,-14.000,-0.0136,-0.7549,1.416,1.416,-0.755,1.882,1.338,-0.626,0.0039,-0.785,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.732,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.899,-8.800,-0.275,15.955,0.9882,5.200,-0.369,0.448,0.2609,1.485,-0.012,0.099,0.247,-0.448,-14.000,-0.0730,-0.7304,1.356,1.356,-0.730,1.882,1.345,-0.644,0.0039,-0.762,nan,0.00,1,1,1,0.0000,0.401,0,0.126,1,0.798,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.935,-8.800,-0.275,15.955,0.9882,5.200,-0.390,0.448,0.2602,1.485,-0.012,0.099,0.247,-0.448,-14.000,-0.0730,-0.7304,1.356,1.356,-0.730,1.882,1.352,-0.665,0.0039,-0.739,nan,0.00,1,1,1,0.0000,0.401,0,0.126,1,0.798,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785568447.961,-9.307,-0.313,15.922,0.9868,3.700,0.536,0.000,0.2610,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.7079,1.296,1.296,-0.708,1.883,1.000,0.223,0.0039,-0.717,nan,0.00,0,0,1,0.0000,0.252,0,0.129,2,0.791,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568447.990,-9.670,-0.263,15.905,0.9858,2.200,0.507,0.000,0.2616,nan,nan,nan,0.000,0.000,-9.852,0.0000,-0.6864,1.231,1.231,-0.686,1.885,1.000,0.244,0.0039,-0.695,nan,0.00,0,0,1,0.0000,0.504,0,0.129,2,0.791,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568448.021,-9.899,-0.212,15.907,0.9851,0.700,-0.028,1.500,0.2621,4.000,-0.579,0.000,0.233,-8.241,-10.325,-0.0000,-0.6654,1.162,1.162,-0.665,1.887,1.200,-0.240,0.0039,-0.674,nan,0.00,0,1,1,0.0000,0.407,0,0.134,1,0.773,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.052,-9.899,-0.212,15.907,0.9851,0.426,-0.041,3.000,0.2614,4.000,-0.579,0.000,0.233,-8.241,-10.325,0.0000,-0.6654,1.162,1.162,-0.665,1.887,1.200,-0.253,0.0039,-0.654,nan,0.00,0,1,1,0.0000,0.407,0,0.134,1,0.773,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.085,-9.986,-0.233,15.817,0.9848,-0.145,-0.036,4.500,0.2618,4.000,-0.575,0.000,0.233,-8.178,-9.842,-0.1332,-0.6465,1.098,1.098,-0.646,1.886,1.200,-0.270,0.0039,-0.635,nan,0.00,0,1,1,0.0000,0.414,0,0.143,1,0.773,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.115,-10.048,-0.283,15.566,0.9847,-1.645,-0.036,3.716,0.2621,4.000,-0.260,0.000,0.233,-3.716,-2.377,-4.1888,-0.6285,1.039,1.039,-0.629,1.883,1.200,-0.318,0.0039,-0.616,nan,0.00,0,1,1,0.0000,0.256,0,0.137,2,0.768,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.149,-9.949,-0.341,15.238,0.9849,-3.145,-1.330,2.216,0.2622,4.000,-0.112,0.000,0.667,-1.601,-2.605,-4.1888,-0.6112,0.982,0.982,-0.611,1.879,1.722,-1.671,0.0039,-0.597,nan,0.00,1,1,1,0.0000,0.509,0,0.134,2,0.764,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.179,-9.675,-0.502,15.034,0.9857,-1.645,-1.210,1.187,0.2622,4.000,-0.083,0.000,0.667,-1.187,-13.634,-0.4345,-0.5955,0.924,0.924,-0.595,1.877,1.737,-1.712,0.0039,-0.579,nan,0.00,1,1,1,0.0000,0.515,0,0.140,2,0.768,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.212,-9.551,-0.623,14.975,0.9861,-0.145,-1.081,1.187,0.2623,4.000,-0.083,0.000,0.667,-1.187,-14.000,-0.0597,-0.5803,0.864,0.864,-0.580,1.879,1.751,-1.704,0.0039,-0.562,nan,0.00,1,1,1,0.0000,0.515,0,0.140,2,0.768,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568448.243,-9.563,-0.725,14.927,0.9860,-0.382,-0.965,0.361,0.2624,4.000,-0.025,0.000,0.667,-0.361,-9.181,-0.8640,-0.5653,0.805,0.805,-0.565,1.882,1.764,-1.690,0.0039,-0.545,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.766,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568448.274,-9.563,-0.725,14.927,0.9860,1.118,-1.003,0.361,0.2619,4.000,-0.025,0.000,0.667,-0.361,-12.062,0.0000,-0.5653,0.805,0.805,-0.565,1.882,1.777,-1.728,0.0039,-0.529,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.766,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568448.306,-9.543,-0.817,14.886,0.9861,-0.382,-0.569,-1.139,0.2786,18.191,3.289,-0.257,1.000,10.250,14.000,-0.0000,-0.0000,0.746,0.746,-0.551,1.886,1.659,-1.386,0.0039,-0.539,nan,0.00,1,1,1,0.0000,0.508,0,0.133,2,0.769,0,1,yolo,121.8,yolo,0,0,0,0.000,0,-1,0
1785568448.337,-9.515,-0.855,14.967,0.9861,-1.882,-0.483,-2.639,0.2882,18.191,3.289,-0.257,1.000,10.250,14.000,-0.0650,0.0108,0.681,0.681,-0.540,1.892,1.668,-1.338,0.0040,-0.525,nan,0.00,1,1,1,0.0000,0.515,0,0.140,2,0.767,0,0,yolo,121.8,yolo,0,0,0,0.000,0,-1,0
1785568448.364,-9.351,-0.862,15.197,0.9866,-3.382,-0.450,-4.139,0.2715,18.155,3.318,-0.221,1.000,10.356,14.000,-1.0056,-1.2429,0.612,0.606,-0.538,1.900,1.688,-1.312,0.0040,-0.484,nan,0.00,1,1,1,0.0000,0.515,0,0.140,2,0.767,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785568448.399,-9.014,-0.845,15.594,0.9875,-4.882,-0.405,-5.639,0.2856,18.155,3.318,-0.221,1.000,10.356,14.000,-0.0737,-0.0030,0.532,0.532,-0.541,1.910,1.697,-1.250,0.0041,-0.470,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.764,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785568448.430,-9.014,-0.845,15.594,0.9875,-6.382,-0.470,-7.139,0.2856,18.155,3.318,-0.221,1.000,10.356,14.000,-0.0737,-0.0030,0.532,0.532,-0.541,1.910,1.697,-1.315,0.0041,-0.470,nan,0.00,1,1,1,0.0000,0.514,0,0.139,2,0.764,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785568448.460,-8.553,-0.810,16.093,0.9888,-7.882,-0.445,-8.639,0.2843,18.155,3.318,-0.221,1.000,10.356,14.000,-0.1519,-0.0149,0.454,0.454,-0.553,1.920,1.706,-1.256,0.0042,-0.455,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.777,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785568448.491,-7.852,-0.759,16.773,0.9905,-9.382,-0.555,-10.139,0.2677,17.186,3.131,-0.184,1.000,10.326,14.000,0.0666,-0.5500,0.376,0.577,-0.573,1.929,1.755,-1.314,0.0042,-0.382,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.777,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
