t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568400.670,-5.830,-1.602,27.706,0.9944,3.514,-0.445,3.268,0.2682,5.940,-0.346,0.356,0.990,-3.332,-9.344,-0.2146,0.0369,0.151,0.151,0.841,1.871,1.895,-2.047,0.0027,0.555,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.827,0,0,yolo,114.7,yolo,1,1,0,0.000,0,-1,0
1785568400.712,-6.137,-1.665,27.477,0.9938,2.546,-0.345,3.255,0.2683,5.940,-0.346,0.356,0.990,-3.332,-8.683,-0.2490,0.0762,0.117,0.117,0.880,1.873,1.886,-2.010,0.0027,0.564,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.810,0,0,yolo,114.7,yolo,1,1,0,0.000,0,-1,0
1785568400.753,-6.444,-1.733,27.216,0.9932,4.046,-0.482,3.262,0.2850,5.696,-0.368,0.262,0.949,-3.692,-13.944,0.3580,0.9018,0.081,0.245,0.921,1.875,1.977,-2.215,0.0026,0.473,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.802,0,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568400.789,-6.667,-1.792,26.964,0.9928,2.546,-0.384,3.245,0.2685,5.696,-0.368,0.262,0.949,-3.692,-8.445,-0.2002,0.0321,0.044,0.044,0.954,1.877,1.970,-2.176,0.0026,0.480,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.802,1,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568400.815,-7.019,-1.864,26.719,0.9920,1.046,-0.261,3.233,0.2687,5.696,-0.368,0.262,0.949,-3.692,-7.654,-0.2418,0.0446,0.003,0.003,0.966,1.881,1.960,-2.125,0.0025,0.490,nan,0.00,1,1,1,0.0000,0.377,0,0.097,1,0.790,0,0,yolo,105.2,yolo,1,1,0,0.000,0,-1,0
1785568400.852,-7.144,-1.923,26.462,0.9917,2.546,-0.439,3.292,0.2854,5.528,-0.388,0.152,0.921,-4.015,-12.126,0.2340,0.7926,-0.038,0.126,0.962,1.884,2.066,-2.362,0.0025,0.384,nan,0.00,1,1,1,0.0000,0.381,0,0.101,1,0.773,0,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568400.900,-7.253,-1.980,26.214,0.9914,1.046,-0.340,3.304,0.2688,5.528,-0.388,0.152,0.921,-4.015,-7.228,-0.2026,-0.0095,-0.076,-0.076,0.952,1.888,2.060,-2.320,0.0025,0.390,nan,0.00,1,1,1,0.0000,0.385,0,0.106,1,0.765,0,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568400.925,-7.519,-2.060,25.945,0.9908,-0.454,-0.198,3.312,0.2689,5.528,-0.388,0.152,0.921,-4.015,-6.366,-0.2482,-0.0261,-0.122,-0.122,0.936,1.894,2.050,-2.258,0.0024,0.400,nan,0.00,1,1,1,0.0000,0.385,0,0.106,1,0.765,0,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568400.956,-7.478,-2.111,25.687,0.9908,1.046,-0.352,3.256,0.2856,5.361,-0.384,0.059,0.894,-4.101,-9.597,0.1194,1.3978,-0.160,-0.007,0.918,1.899,2.144,-2.463,0.0024,0.306,nan,0.00,1,1,1,0.0000,0.482,0,0.107,2,0.752,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568400.991,-7.554,-2.174,25.439,0.9906,-0.454,-0.242,3.342,0.2689,5.361,-0.384,0.059,0.894,-4.101,-5.466,-0.1920,-0.0199,-0.199,-0.199,0.898,1.904,2.137,-2.416,0.0024,0.313,nan,0.00,1,1,1,0.0000,0.482,0,0.107,2,0.752,2,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568401.017,-7.517,-2.235,25.161,0.9907,-1.954,-0.128,3.407,0.2688,5.361,-0.384,0.059,0.894,-4.101,-4.694,-0.2331,-0.0379,-0.240,-0.240,0.881,1.911,2.132,-2.363,0.0023,0.318,nan,0.00,1,1,1,0.0000,0.487,0,0.112,2,0.738,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568401.055,-7.363,-2.277,24.920,0.9910,-1.448,-0.223,3.101,0.2855,5.154,-0.357,-0.025,0.859,-3.960,-5.915,-0.1264,0.9241,-0.271,-0.143,0.873,1.917,2.200,-2.500,0.0023,0.226,nan,0.00,1,1,1,0.0000,0.548,0,0.173,2,0.756,0,0,yolo,109.2,yolo,1,1,0,0.000,0,-1,0
1785568401.081,-7.238,-2.326,24.682,0.9912,-2.948,-0.157,3.130,0.2688,5.154,-0.357,-0.025,0.859,-3.960,-3.472,-0.1606,-0.0076,-0.304,-0.304,0.865,1.924,2.200,-2.483,0.0023,0.229,nan,0.00,1,1,1,0.0000,0.541,0,0.166,2,0.787,0,0,yolo,109.2,yolo,1,1,0,0.000,0,-1,0
1785568401.111,-6.995,-2.370,24.449,0.9917,-4.102,-0.082,3.152,0.2685,5.154,-0.357,-0.025,0.859,-3.960,-2.894,-0.1917,-0.0163,-0.335,-0.335,0.856,1.931,2.200,-2.452,0.0023,0.232,nan,0.00,1,1,1,0.0000,0.541,0,0.166,2,0.787,0,0,yolo,109.2,yolo,1,1,0,0.000,0,-1,0
1785568401.147,-6.995,-2.370,24.449,0.9917,-2.903,-0.120,2.594,0.2852,4.944,-0.316,-0.105,0.824,-3.657,-4.092,-0.2611,0.9348,-0.335,-0.166,0.856,1.931,2.189,-2.491,0.0022,0.138,nan,0.00,1,1,1,0.0000,0.535,0,0.160,2,0.801,1,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568401.189,-6.381,-2.442,23.991,0.9929,-4.403,0.102,2.513,0.2685,4.944,-0.316,-0.105,0.824,-3.657,-1.030,-0.2245,-0.0095,-0.390,-0.390,0.847,1.945,2.189,-2.341,0.0022,0.141,nan,0.00,1,1,1,0.0000,0.530,0,0.155,2,0.805,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568401.220,-6.381,-2.442,23.991,0.9929,-5.351,0.021,2.452,0.2681,4.944,-0.316,-0.105,0.824,-3.657,-1.030,-0.2245,-0.0095,-0.390,-0.390,0.847,1.945,2.189,-2.421,0.0022,0.141,nan,0.00,1,1,1,0.0000,0.260,0,0.145,2,0.784,0,0,yolo,103.2,yolo,1,1,0,0.000,0,-1,0
1785568401.258,-6.004,-2.455,23.802,0.9936,-5.801,0.191,1.667,0.2848,4.709,-0.249,-0.200,0.785,-3.029,-0.203,-0.5165,1.1205,-0.415,-0.260,0.836,1.953,2.142,-2.264,0.0022,0.029,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.769,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568401.306,-5.466,-2.475,23.591,0.9945,-6.484,0.259,1.649,0.2681,4.709,-0.249,-0.200,0.785,-3.029,1.018,-0.1780,-0.0053,-0.438,-0.438,0.830,1.961,2.142,-2.217,0.0022,0.028,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.696,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568401.331,-4.816,-2.470,23.416,0.9955,-6.229,0.297,1.635,0.2674,4.709,-0.249,-0.200,0.785,-3.029,1.413,-0.1996,-0.0180,-0.459,-0.459,0.818,1.969,2.142,-2.173,0.0022,0.025,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.696,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568401.363,-4.236,-2.452,23.293,0.9964,-7.729,0.406,0.842,0.2841,4.481,-0.170,-0.285,0.747,-2.178,3.673,-0.6657,1.0411,-0.474,-0.367,0.805,1.976,2.096,-2.047,0.0022,-0.079,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.683,0,0,yolo,97.9,yolo,1,1,0,0.000,0,-1,0
1785568401.399,-3.489,-2.422,23.203,0.9973,-6.761,0.381,0.908,0.2689,4.481,-0.170,-0.285,0.747,-2.178,3.272,-0.1155,-0.0131,-0.482,-0.482,0.792,1.982,2.096,-2.041,0.0022,-0.084,nan,0.00,1,1,1,0.0000,0.325,0,0.031,2,0.683,2,0,yolo,97.9,yolo,1,1,0,0.000,0,-1,0
1785568401.425,-2.832,-2.390,23.139,0.9979,-6.208,0.350,0.957,0.2682,4.481,-0.170,-0.285,0.747,-2.178,3.376,-0.1213,-0.0286,-0.488,-0.488,0.777,1.988,2.096,-2.041,0.0022,-0.089,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.682,0,0,yolo,97.9,yolo,1,1,0,0.000,0,-1,0
1785568401.455,-2.824,-2.390,23.139,0.9979,-7.708,0.381,0.099,0.2848,4.283,-0.104,-0.363,0.714,-1.397,5.643,-0.5834,0.8936,-0.488,-0.423,0.777,1.988,2.057,-2.009,0.0023,-0.178,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.683,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568401.486,-2.249,-2.362,23.060,0.9984,-7.030,0.377,-0.006,0.2717,4.283,-0.104,-0.363,0.714,-1.397,4.781,-0.0683,-0.0098,-0.491,-0.491,0.767,1.993,2.057,-1.985,0.0023,-0.181,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.683,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568401.519,-1.534,-2.327,23.036,0.9988,-6.292,0.358,-0.086,0.2711,4.283,-0.104,-0.363,0.714,-1.397,4.758,-0.0670,-0.0228,-0.490,-0.490,0.754,1.999,2.057,-1.969,0.0023,-0.185,nan,0.00,1,1,1,0.0000,0.319,0,0.024,2,0.690,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568401.556,-0.945,-2.293,23.063,0.9991,-7.792,0.480,-0.973,0.2878,4.048,-0.046,-0.431,0.675,-0.650,7.250,-0.5278,0.8261,-0.487,-0.459,0.745,2.003,1.995,-1.814,0.0023,-0.268,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.689,0,0,yolo,105.4,yolo,1,1,0,0.000,0,-1,0
1785568401.584,-0.945,-2.293,23.063,0.9991,-6.921,0.430,-1.109,0.2746,4.048,-0.046,-0.431,0.675,-0.650,5.976,-0.0287,0.0000,-0.487,-0.487,0.745,2.003,1.995,-1.864,0.0023,-0.268,nan,0.00,1,1,1,0.0000,0.166,0,0.040,2,0.687,0,0,yolo,105.4,yolo,1,1,0,0.000,0,-1,0
1785568401.615,-0.220,-2.251,23.127,0.9992,-6.059,0.402,-1.211,0.2742,4.048,-0.046,-0.431,0.675,-0.650,5.839,-0.0209,-0.0115,-0.480,-0.480,0.733,2.006,1.992,-1.849,0.0024,-0.272,nan,0.00,1,1,1,0.0000,0.332,0,0.040,2,0.687,0,0,yolo,105.4,yolo,1,1,0,0.000,0,-1,0
1785568401.650,0.409,-2.212,23.229,0.9992,-5.264,0.370,-1.288,0.2736,4.048,-0.046,-0.431,0.675,-0.650,5.673,-0.0115,-0.0282,-0.470,-0.470,0.717,2.008,1.989,-1.842,0.0024,-0.275,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.679,0,0,yolo,105.4,yolo,1,1,0,0.000,0,-1,0
1785568401.693,0.942,-2.178,23.330,0.9991,-6.655,0.572,-1.906,0.2903,3.842,0.006,-0.493,0.640,0.089,7.597,-0.3719,0.5356,-0.459,-0.438,0.696,2.011,1.894,-1.607,0.0024,-0.346,nan,0.00,1,1,1,0.0000,0.275,0,0.084,1,0.680,0,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.724,1.426,-2.147,23.434,0.9990,-5.155,0.543,-1.862,0.2762,3.842,0.006,-0.493,0.640,0.089,6.528,-0.0070,-0.0220,-0.445,-0.445,0.674,2.013,1.893,-1.603,0.0025,-0.348,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.678,0,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.754,1.928,-2.099,23.586,0.9988,-4.315,0.493,-1.828,0.2753,3.842,0.006,-0.493,0.640,0.089,6.244,0.0093,-0.0471,-0.429,-0.429,0.649,2.015,1.890,-1.606,0.0025,-0.351,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.678,0,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.786,2.325,-2.060,23.752,0.9985,-3.640,0.448,-1.803,0.2745,3.842,0.006,-0.493,0.640,0.089,5.965,0.0253,-0.0685,-0.413,-0.413,0.627,2.016,1.889,-1.612,0.0025,-0.354,nan,0.00,1,1,1,0.0000,0.424,0,0.155,1,0.666,0,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.817,2.671,-2.025,23.908,0.9983,-2.972,0.411,-1.785,0.2737,3.842,0.006,-0.493,0.640,0.089,5.644,0.0437,-0.0891,-0.394,-0.394,0.607,2.017,1.887,-1.614,0.0026,-0.356,nan,0.00,1,1,1,0.0000,0.431,0,0.164,1,0.649,0,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.852,2.937,-1.996,24.044,0.9981,-2.395,0.380,-1.771,0.2730,3.842,0.006,-0.493,0.640,0.089,5.332,0.0615,-0.1082,-0.376,-0.376,0.588,2.018,1.886,-1.616,0.0026,-0.358,nan,0.00,1,1,1,0.0000,0.431,0,0.164,1,0.649,2,0,yolo,104.7,yolo,1,1,0,0.000,0,-1,0
1785568401.881,2.937,-1.996,24.044,0.9981,-3.895,0.636,-2.505,0.2897,3.544,0.052,-0.563,0.591,0.848,7.149,-0.2347,0.3908,-0.376,-0.364,0.588,2.018,1.777,-1.360,0.0027,-0.436,nan,0.00,1,1,1,0.0000,0.564,0,0.189,2,0.618,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568401.911,3.154,-1.970,24.185,0.9979,-3.196,0.612,-2.545,0.2795,3.544,0.052,-0.563,0.591,0.848,6.349,0.0062,-0.0197,-0.358,-0.358,0.568,2.019,1.776,-1.358,0.0027,-0.437,nan,0.00,1,1,1,0.0000,0.438,0,0.252,3,0.695,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568401.947,3.515,-1.924,24.373,0.9976,-2.479,0.562,-2.575,0.2787,3.544,0.052,-0.563,0.591,0.848,5.993,0.0269,-0.0427,-0.337,-0.337,0.545,2.019,1.774,-1.362,0.0027,-0.440,nan,0.00,1,1,1,0.0000,0.875,0,0.252,3,0.695,1,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568401.989,3.806,-1.883,24.596,0.9973,-1.837,0.513,-2.598,0.2777,3.544,0.052,-0.563,0.591,0.848,5.642,0.0473,-0.0681,-0.317,-0.317,0.520,2.019,1.773,-1.370,0.0028,-0.442,nan,0.00,1,1,1,0.0000,0.171,0,0.196,1,0.792,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568402.025,4.027,-1.847,24.813,0.9970,-1.243,0.472,-2.615,0.2767,3.544,0.052,-0.563,0.591,0.848,5.270,0.0689,-0.0956,-0.295,-0.295,0.492,2.018,1.771,-1.375,0.0028,-0.444,nan,0.00,1,1,1,0.0000,0.349,0,0.207,1,0.795,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568402.052,4.204,-1.814,25.035,0.9968,-0.661,0.435,-2.627,0.2754,3.544,0.052,-0.563,0.591,0.848,4.865,0.0925,-0.1259,-0.272,-0.272,0.462,2.018,1.770,-1.379,0.0029,-0.445,nan,0.00,1,1,1,0.0000,0.349,0,0.207,1,0.795,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568402.080,4.267,-1.791,25.240,0.9967,-2.110,0.714,-3.311,0.2921,3.173,0.087,-0.652,0.529,1.568,6.377,-0.1991,0.4966,-0.251,-0.265,0.434,2.018,1.647,-1.077,0.0029,-0.545,nan,0.00,1,1,1,0.0000,0.355,0,0.216,1,0.780,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568402.119,4.451,-1.749,25.488,0.9965,-0.817,0.664,-3.337,0.2831,3.173,0.087,-0.652,0.529,1.568,5.268,0.0345,-0.0289,-0.230,-0.230,0.405,2.017,1.646,-1.085,0.0030,-0.547,nan,0.00,1,1,1,0.0000,0.312,0,0.360,1,0.190,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568402.147,4.531,-1.711,25.770,0.9964,-0.404,0.617,-3.357,0.2818,3.173,0.087,-0.652,0.529,1.568,4.935,0.0542,-0.0594,-0.210,-0.210,0.375,2.016,1.645,-1.094,0.0030,-0.549,nan,0.00,1,1,1,0.0000,0.312,0,0.360,1,0.190,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568402.172,4.531,-1.711,25.770,0.9964,-1.904,0.852,-3.883,0.2985,2.851,0.112,-0.727,0.475,2.260,6.871,-0.3444,0.8134,-0.210,-0.236,0.375,2.016,1.554,-0.859,0.0031,-0.630,nan,0.00,1,1,1,0.0000,0.312,0,0.380,1,0.222,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568402.209,4.560,-1.680,26.032,0.9964,-0.752,0.814,-3.879,0.2857,2.851,0.112,-0.727,0.475,2.260,5.312,0.0446,-0.0308,-0.192,-0.192,0.344,2.015,1.553,-0.867,0.0032,-0.631,nan,0.00,1,1,1,0.0000,0.450,0,0.439,4,0.205,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568402.241,4.724,-1.631,26.320,0.9962,-0.254,0.754,-3.875,0.2842,2.851,0.112,-0.727,0.475,2.260,4.979,0.0647,-0.0686,-0.171,-0.171,0.306,2.013,1.552,-0.877,0.0032,-0.633,nan,0.00,1,1,1,0.0000,0.900,0,0.439,4,0.205,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568402.278,4.794,-1.586,26.634,0.9961,-1.507,0.876,-4.710,0.3009,2.557,0.129,-0.789,0.426,2.880,6.301,-0.2766,0.7065,-0.152,-0.186,0.261,2.011,1.479,-0.709,0.0033,-0.704,nan,0.00,1,1,1,0.0000,0.900,0,0.443,4,0.201,1,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568402.319,4.931,-1.504,27.274,0.9960,-0.007,0.763,-5.024,0.2857,2.557,0.129,-0.789,0.426,2.880,4.570,0.0698,-0.0887,-0.116,-0.116,0.173,2.008,1.478,-0.741,0.0034,-0.707,nan,0.00,1,1,1,0.0000,0.800,0,0.450,3,0.206,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568402.349,4.931,-1.504,27.274,0.9960,0.361,0.783,-5.260,0.2858,2.557,0.129,-0.789,0.426,2.880,4.570,0.0698,-0.0887,-0.116,-0.116,0.173,2.008,1.478,-0.721,0.0034,-0.707,nan,0.00,1,1,1,1.1155,0.400,1,0.457,3,0.219,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568402.389,4.932,-1.471,27.681,0.9960,1.861,1.430,-3.760,0.2947,4.000,-0.099,0.000,0.233,-1.419,-0.331,-0.0000,0.1223,-0.099,-0.099,0.122,2.006,1.200,-0.041,0.0034,-0.686,nan,0.00,0,1,1,0.0000,0.700,0,0.456,2,0.155,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.426,4.887,-1.439,28.123,0.9961,3.361,1.384,-2.260,0.2919,4.000,-0.099,0.000,0.233,-1.419,-0.430,0.0160,0.0745,-0.083,-0.083,0.075,2.003,1.200,-0.055,0.0034,-0.665,nan,0.00,0,1,1,0.0000,0.700,0,0.456,2,0.155,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.456,4.704,-1.330,28.476,0.9964,4.861,1.257,-0.760,0.2889,4.000,-0.391,0.000,0.233,-5.581,-2.937,-0.0000,0.0236,-0.064,-0.064,0.024,2.001,1.200,-0.073,0.0034,-0.645,nan,0.00,0,1,1,0.0000,0.300,0,0.488,1,0.080,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.489,4.245,-1.220,28.632,0.9970,6.361,1.128,0.740,0.2855,4.000,-0.391,0.000,0.233,-5.581,-3.085,0.0242,-0.0340,-0.040,-0.040,-0.034,1.997,1.200,-0.092,0.0034,-0.626,nan,0.00,0,1,1,0.0000,0.600,0,0.488,1,0.080,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.521,3.694,-1.116,28.549,0.9977,4.861,-0.279,0.326,0.2826,4.000,-0.023,0.000,0.667,-0.326,13.620,-4.1888,-0.0816,-0.014,-0.014,-0.082,1.994,1.714,-1.395,0.0034,-0.607,nan,0.00,1,1,1,0.0000,0.583,0,0.542,1,0.039,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.558,3.273,-1.141,28.474,0.9982,3.361,1.014,-1.051,0.2798,4.000,0.073,0.000,0.233,1.051,0.566,-0.0000,-0.1294,0.009,0.009,-0.129,1.991,1.200,-0.127,0.0034,-0.589,nan,0.00,0,1,1,0.0000,0.597,0,0.222,1,0.012,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.584,2.896,-1.172,28.424,0.9985,4.162,-0.321,0.449,0.2775,4.000,-0.036,0.000,0.667,-0.512,-1.266,-0.0000,-0.1675,0.029,0.029,-0.167,1.988,1.743,-1.492,0.0034,-0.571,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,-0.018,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.621,2.570,-1.183,28.474,0.9988,2.662,1.046,-1.051,0.2759,4.000,0.092,0.000,0.233,1.321,0.558,-0.0000,-0.1894,0.042,0.042,-0.189,1.985,1.200,-0.138,0.0034,-0.554,nan,0.00,0,1,1,0.0000,0.610,0,0.235,1,-0.018,2,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.647,2.341,-1.112,28.497,0.9990,1.866,0.970,0.449,0.2745,4.000,0.092,0.000,0.233,1.321,0.475,0.0134,-0.2068,0.056,0.056,-0.207,1.983,1.200,-0.142,0.0034,-0.538,nan,-8.00,0,1,1,-0.7306,0.600,1,0.302,1,-0.071,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.679,2.200,-1.023,28.512,0.9991,3.366,0.871,1.949,0.2734,4.000,-2.189,0.000,0.667,-25.000,-14.000,-0.0000,-0.2207,0.068,0.068,-0.221,1.980,1.200,-0.152,0.0034,-0.522,nan,-8.00,1,1,1,-0.7253,0.600,1,0.304,1,0.126,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.713,1.940,-0.954,28.411,0.9993,1.866,0.786,3.449,0.2724,4.000,0.152,0.000,0.233,2.174,0.852,-0.0000,-0.2311,0.083,0.083,-0.231,1.976,1.200,-0.168,0.0034,-0.506,nan,-8.00,0,1,1,-0.7213,0.600,1,0.304,1,0.126,2,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.742,1.940,-0.954,28.411,0.9993,1.088,0.818,4.949,0.2720,4.000,0.152,0.000,0.233,2.174,0.852,0.0000,-0.2311,0.083,0.083,-0.231,1.976,1.200,-0.136,0.0034,-0.491,nan,-8.00,0,1,1,-0.7223,0.600,1,0.282,1,0.127,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.773,1.773,-0.881,28.156,0.9994,2.588,0.711,6.449,0.2711,4.000,-2.133,0.000,0.667,-25.000,-14.000,-0.0000,-0.2399,0.102,0.102,-0.240,1.972,1.200,-0.170,0.0034,-0.476,nan,-8.00,1,1,1,-0.7249,0.600,1,0.272,1,0.130,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.811,1.695,-0.800,27.769,0.9995,1.214,0.590,6.098,0.2703,4.000,0.133,0.000,0.233,1.902,0.481,-0.0000,-0.2483,0.125,0.125,-0.248,1.967,1.200,-0.210,0.0034,-0.462,nan,-8.00,0,1,1,-0.7319,0.600,1,0.262,1,0.137,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.859,1.367,-0.658,26.735,0.9996,1.801,0.308,6.312,0.2691,4.000,0.118,0.000,0.233,1.688,-0.434,0.4472,-0.2642,0.179,0.179,-0.264,1.953,1.200,-0.350,0.0034,-0.448,nan,-8.00,0,1,1,-0.7357,0.600,1,0.262,1,0.137,1,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.898,1.232,-0.620,26.276,0.9997,1.759,-1.192,4.812,0.2684,4.000,0.099,0.000,0.667,1.420,-0.527,-0.0000,-0.2705,0.202,0.202,-0.271,1.946,1.852,-2.005,0.0034,-0.434,nan,0.00,1,1,1,0.0000,0.568,0,0.193,1,0.142,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568402.933,1.438,-4.826,33.311,0.9961,3.259,0.308,6.312,0.2666,4.000,-0.522,0.000,0.233,-7.437,-4.663,-0.0000,-0.3231,0.066,0.066,-0.323,1.775,1.200,-2.500,0.0034,-0.421,nan,0.00,0,1,1,0.0000,0.466,0,0.207,0,0.137,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.959,0.787,-4.047,32.497,0.9974,4.759,1.547,7.437,0.2600,4.000,-0.522,0.000,0.233,-7.437,-5.568,0.1492,-0.4532,0.215,0.215,-0.453,1.605,1.200,-2.500,0.0034,-0.409,nan,0.00,0,1,1,0.0000,0.466,0,0.207,0,0.137,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568402.991,0.787,-4.047,32.497,0.9974,4.378,1.547,5.937,0.2596,4.000,-0.302,0.000,0.233,-4.322,-3.591,-0.0000,-0.4532,0.215,0.215,-0.453,1.605,1.200,-2.500,0.0034,-0.396,nan,0.00,0,1,1,0.0000,0.206,0,0.139,1,0.226,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.023,0.262,-4.036,29.859,0.9975,5.029,1.536,4.437,0.2553,4.000,-0.302,0.000,0.233,-4.322,-4.768,0.1927,-0.5392,0.408,0.408,-0.539,1.422,1.200,-2.500,0.0034,-0.385,nan,0.00,0,1,1,0.0000,0.411,0,0.139,1,0.226,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.055,-0.241,-4.073,29.474,0.9975,4.629,1.573,3.195,0.2532,4.000,-0.223,0.000,0.667,-3.195,-4.870,-2.3611,-0.5798,0.523,0.523,-0.580,1.265,1.902,-2.500,0.0034,-0.373,nan,0.00,1,1,1,0.0000,0.700,0,0.288,2,0.200,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.099,-0.786,-4.049,29.784,0.9974,6.129,1.549,4.695,0.2684,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.619,0.619,-0.593,1.115,1.200,-2.500,0.0034,-0.009,nan,0.00,0,1,1,0.0000,0.570,0,0.100,3,0.743,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.132,-1.252,-4.031,29.647,0.9973,7.629,1.531,6.195,0.2679,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.618,0.618,-0.538,1.140,1.200,-2.500,0.0034,0.008,nan,0.00,0,1,1,0.0000,0.570,0,0.100,3,0.743,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
