t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624434.001,-3.759,1.104,-8.117,0.9977,0,0.418,0.119,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.177,0.0000,-0.5080,0.522,0.522,-0.508,2.261,1.000,1.223,0.0046,-0.009,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.046,-3.759,1.104,-8.117,0.9977,0,0.418,0.098,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.177,0.0000,-0.5080,0.522,0.522,-0.508,2.261,1.000,1.202,0.0046,-0.009,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.079,-3.810,1.118,-8.118,0.9976,0,0.386,0.094,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.196,0.0000,-0.5077,0.524,0.524,-0.508,2.263,1.000,1.213,0.0046,-0.008,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.105,-3.862,1.131,-8.119,0.9975,0,0.351,0.092,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.212,0.0000,-0.5074,0.527,0.527,-0.507,2.265,1.000,1.223,0.0046,-0.008,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.140,-3.862,1.131,-8.119,0.9975,0,0.351,0.074,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.212,0.0000,-0.5074,0.527,0.527,-0.507,2.265,1.000,1.205,0.0046,-0.008,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.171,-3.910,1.144,-8.120,0.9975,0,0.317,0.076,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.227,0.0000,-0.5071,0.528,0.528,-0.507,2.267,1.000,1.220,0.0046,-0.008,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.197,-3.959,1.156,-8.121,0.9974,0,0.281,0.077,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.240,0.0000,-0.5068,0.530,0.530,-0.507,2.269,1.000,1.233,0.0046,-0.007,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.232,-3.959,1.156,-8.121,0.9974,0,0.281,0.059,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.240,0.0000,-0.5068,0.530,0.530,-0.507,2.269,1.000,1.215,0.0046,-0.007,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.258,-4.000,1.164,-8.122,0.9974,0,0.251,0.066,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.251,0.0000,-0.5066,0.531,0.531,-0.507,2.271,1.000,1.230,0.0046,-0.007,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.294,-4.000,1.164,-8.122,0.9974,0,0.251,0.050,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.251,0.0000,-0.5066,0.531,0.531,-0.507,2.271,1.000,1.214,0.0046,-0.007,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.325,-4.033,1.171,-8.122,0.9973,0,0.226,0.057,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.259,0.0000,-0.5065,0.532,0.532,-0.507,2.273,1.000,1.228,0.0046,-0.007,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.350,-4.064,1.178,-8.123,0.9973,0,0.202,0.062,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.266,0.0000,-0.5065,0.533,0.533,-0.506,2.275,1.000,1.240,0.0046,-0.006,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.380,-4.064,1.178,-8.123,0.9973,0,0.202,0.046,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.266,0.0000,-0.5065,0.533,0.533,-0.506,2.275,1.000,1.224,0.0046,-0.006,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.418,-4.090,1.184,-8.123,0.9972,0,0.180,0.051,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.270,0.0000,-0.5064,0.534,0.534,-0.506,2.277,1.000,1.235,0.0046,-0.006,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.457,-4.118,1.189,-8.124,0.9972,0,0.157,0.058,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.275,0.0000,-0.5064,0.534,0.534,-0.506,2.278,1.000,1.248,0.0046,-0.006,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.495,-4.118,1.189,-8.124,0.9972,0,0.157,0.043,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.275,0.0000,-0.5064,0.534,0.534,-0.506,2.278,1.000,1.232,0.0046,-0.006,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.523,-4.139,1.194,-8.124,0.9972,0,0.139,0.049,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.278,0.0000,-0.5065,0.535,0.535,-0.506,2.280,1.000,1.243,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.547,-4.139,1.194,-8.124,0.9972,0,0.139,0.036,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.278,0.0000,-0.5065,0.535,0.535,-0.506,2.280,1.000,1.230,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.586,-4.159,1.200,-8.124,0.9971,0,0.121,0.042,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5064,0.535,0.535,-0.506,2.282,1.000,1.242,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.611,-4.173,1.204,-8.125,0.9971,0,0.109,0.045,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5065,0.535,0.535,-0.506,2.283,1.000,1.249,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.647,-4.173,1.204,-8.125,0.9971,0,0.109,0.033,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5065,0.535,0.535,-0.506,2.283,1.000,1.237,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.673,-4.173,1.204,-8.125,0.9971,0,0.109,0.024,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5065,0.535,0.535,-0.506,2.283,1.000,1.228,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.708,-4.191,1.208,-8.125,0.9971,0,0.091,0.042,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5066,0.535,0.535,-0.507,2.285,1.000,1.250,0.0046,-0.005,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.734,-4.191,1.208,-8.125,0.9971,0,0.091,0.031,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5066,0.535,0.535,-0.507,2.285,1.000,1.239,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.765,-4.206,1.211,-8.125,0.9971,0,0.076,0.045,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5066,0.535,0.535,-0.507,2.287,1.000,1.256,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.802,-4.206,1.211,-8.125,0.9971,0,0.076,0.033,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5066,0.535,0.535,-0.507,2.287,1.000,1.245,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.827,-4.216,1.215,-8.125,0.9971,0,0.066,0.040,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5066,0.535,0.535,-0.507,2.288,1.000,1.255,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.863,-4.226,1.219,-8.125,0.9971,0,0.055,0.046,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5067,0.535,0.535,-0.507,2.290,1.000,1.265,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.895,-4.226,1.219,-8.125,0.9971,0,0.055,0.034,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5067,0.535,0.535,-0.507,2.290,1.000,1.253,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.925,-4.232,1.222,-8.125,0.9970,0,0.048,0.039,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5068,0.535,0.535,-0.507,2.291,1.000,1.262,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.950,-4.232,1.222,-8.125,0.9970,0,0.048,0.029,0.000,0.2467,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5068,0.535,0.535,-0.507,2.291,1.000,1.252,0.0046,-0.004,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624434.982,-4.239,1.226,-8.125,0.9970,0,0.042,0.036,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5069,0.535,0.535,-0.507,2.293,1.000,1.262,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.013,-4.239,1.226,-8.125,0.9970,0,0.042,0.027,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5069,0.535,0.535,-0.507,2.293,1.000,1.253,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.048,-4.244,1.229,-8.124,0.9970,0,0.037,0.033,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5070,0.535,0.535,-0.507,2.294,1.000,1.262,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.079,-4.248,1.232,-8.124,0.9970,0,0.032,0.038,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5070,0.535,0.535,-0.507,2.295,1.000,1.270,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.105,-4.248,1.232,-8.124,0.9970,0,0.032,0.028,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5070,0.535,0.535,-0.507,2.295,1.000,1.260,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.136,-4.252,1.235,-8.124,0.9970,0,0.028,0.035,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5071,0.535,0.535,-0.507,2.296,1.000,1.270,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.166,-4.252,1.235,-8.124,0.9970,0,0.028,0.026,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5071,0.535,0.535,-0.507,2.296,1.000,1.261,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,1
1785624435.199,-4.255,1.238,-8.124,0.9970,0,0.025,0.033,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5072,0.535,0.535,-0.507,2.297,1.000,1.271,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.234,-4.255,1.238,-8.124,0.9970,0,0.025,0.025,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.280,0.0000,-0.5072,0.535,0.535,-0.507,2.297,1.000,1.263,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,1
1785624435.261,-4.259,1.242,-8.124,0.9970,0,0.022,0.035,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5074,0.535,0.535,-0.507,2.299,1.000,1.277,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.297,-4.260,1.245,-8.123,0.9970,0,0.021,0.038,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5075,0.535,0.535,-0.507,2.300,1.000,1.283,0.0046,-0.003,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.328,-4.260,1.245,-8.123,0.9970,0,0.021,0.028,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.281,0.0000,-0.5075,0.535,0.535,-0.507,2.300,1.000,1.273,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.353,-4.263,1.249,-8.123,0.9970,0,0.019,0.038,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5077,0.535,0.535,-0.508,2.302,1.000,1.286,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.390,-4.263,1.249,-8.123,0.9970,0,0.019,0.028,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.282,0.0000,-0.5077,0.535,0.535,-0.508,2.302,1.000,1.277,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.416,-4.265,1.252,-8.123,0.9970,0,0.018,0.037,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.284,0.0000,-0.5078,0.535,0.535,-0.508,2.303,1.000,1.289,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.448,-4.265,1.252,-8.123,0.9970,0,0.018,0.028,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.284,0.0000,-0.5078,0.535,0.535,-0.508,2.303,1.000,1.280,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.483,-4.267,1.255,-8.123,0.9970,0,0.018,0.039,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.285,0.0000,-0.5080,0.536,0.536,-0.508,2.305,1.000,1.294,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.528,-4.267,1.255,-8.123,0.9970,0,0.018,0.029,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.285,0.0000,-0.5080,0.536,0.536,-0.508,2.305,1.000,1.284,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.577,-4.269,1.260,-8.122,0.9970,0,0.018,0.039,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.287,0.0000,-0.5082,0.536,0.536,-0.508,2.306,1.000,1.299,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.610,-4.269,1.260,-8.122,0.9970,0,0.018,0.029,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.287,0.0000,-0.5082,0.536,0.536,-0.508,2.306,1.000,1.289,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.663,-4.273,1.266,-8.122,0.9970,0,0.018,0.047,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.291,0.0000,-0.5085,0.536,0.536,-0.509,2.309,1.000,1.314,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.698,-4.273,1.266,-8.122,0.9970,0,0.018,0.035,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.291,0.0000,-0.5085,0.536,0.536,-0.509,2.309,1.000,1.301,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.720,-4.275,1.271,-8.121,0.9970,0,0.019,0.040,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.294,0.0000,-0.5087,0.537,0.537,-0.509,2.310,1.000,1.311,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.759,-4.275,1.271,-8.121,0.9970,0,0.019,0.030,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.294,0.0000,-0.5087,0.537,0.537,-0.509,2.310,1.000,1.300,0.0046,-0.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624435.793,-4.277,1.275,-8.121,0.9970,0,-1.481,-0.462,-1.403,0.2465,0.747,0.018,0.060,0.044,1.403,-1.280,-0.0000,-0.5089,0.537,0.537,-0.509,2.312,1.200,0.813,0.0046,-0.002,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624435.818,-4.277,1.275,-8.121,0.9970,0,-2.981,-0.472,-1.403,0.2465,0.747,0.018,0.060,0.044,1.403,-1.280,-0.0000,-0.5089,0.537,0.537,-0.509,2.312,1.200,0.803,0.0046,-0.002,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624435.850,-3.930,1.287,-8.109,0.9974,0,-3.304,-0.518,-1.867,0.2466,0.747,0.024,0.058,0.044,1.867,-0.626,-0.0908,-0.5058,0.537,0.315,-0.506,2.309,1.200,0.768,0.0046,-0.002,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624435.881,-3.930,1.287,-8.109,0.9974,0,-1.804,-0.517,-0.367,0.2465,4.000,-0.159,0.000,0.233,-2.279,-4.002,-0.0000,-0.5058,0.537,0.537,-0.506,2.309,1.200,0.770,0.0046,-0.002,nan,0.00,0,1,1,0.2134,0.375,1,0.746,1,-0.186,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624435.911,-3.593,1.149,-8.101,0.9978,0,-0.304,-0.391,1.133,0.2466,4.000,-0.159,0.000,0.233,-2.279,-4.034,0.0052,-0.5031,0.542,0.542,-0.503,2.308,1.200,0.757,0.0046,-0.001,nan,0.00,0,1,1,0.2134,0.375,1,0.746,1,-0.186,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624435.942,-3.593,1.149,-8.101,0.9978,0,0.441,-0.387,2.279,0.2466,4.000,-0.159,0.000,0.233,-2.279,-4.034,0.0052,-0.5031,0.542,0.542,-0.503,2.308,1.200,0.762,0.0046,-0.001,nan,0.00,0,1,1,0.2134,0.375,1,0.746,1,-0.186,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624435.973,-3.623,1.037,-8.105,0.9978,0,0.465,-0.222,2.279,0.2466,4.000,-0.159,0.000,0.233,-2.279,-4.088,0.0140,-0.5029,0.551,0.551,-0.503,2.312,1.200,0.815,0.0046,-0.001,nan,0.00,0,1,1,0.2134,0.375,1,0.746,1,-0.186,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.010,-3.623,1.037,-8.105,0.9978,0,-1.035,-0.232,0.779,0.2466,0.748,0.022,0.053,0.044,1.678,-0.697,-0.0000,-0.5029,0.551,0.327,-0.503,2.312,1.200,0.805,0.0046,-0.001,nan,0.00,0,1,1,0.2367,0.375,1,0.736,1,-0.552,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.036,-3.514,1.050,-8.101,0.9980,0,-2.161,-0.212,-0.721,0.2466,0.748,0.022,0.053,0.044,1.678,-1.353,0.2310,-0.5014,0.558,0.558,-0.501,2.315,1.200,0.839,0.0046,-0.001,nan,0.00,0,1,1,0.2367,0.375,1,0.736,1,-0.552,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.066,-3.514,1.050,-8.101,0.9980,0,-2.161,-0.227,-1.678,0.2466,0.748,0.022,0.053,0.044,1.678,-1.353,0.2310,-0.5014,0.558,0.558,-0.501,2.315,1.200,0.824,0.0046,-0.001,nan,0.00,0,1,1,0.2542,0.375,1,0.736,1,-0.552,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.107,-3.324,1.066,-8.095,0.9981,0,-2.587,-0.243,-1.589,0.2467,0.748,0.021,0.050,0.044,1.589,-0.736,0.0088,-0.4981,0.565,0.338,-0.498,2.316,1.200,0.823,0.0046,-0.001,nan,0.00,0,1,1,0.1790,0.500,1,0.726,2,-0.535,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.143,-3.315,1.065,-8.094,0.9982,0,-1.935,-0.251,-1.589,0.2467,0.748,0.021,0.050,0.044,1.589,-1.381,0.2276,-0.4980,0.565,0.565,-0.498,2.316,1.200,0.814,0.0046,-0.001,nan,0.00,0,1,1,0.1127,0.500,1,0.726,2,-0.535,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.175,-3.024,1.016,-8.087,0.9985,0,-1.615,-0.204,-1.589,0.2467,0.748,0.021,0.050,0.044,1.589,-1.410,0.2380,-0.4963,0.576,0.576,-0.496,2.317,1.200,0.812,0.0046,-0.001,nan,0.00,0,1,1,0.0630,0.500,1,0.726,2,-0.535,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.206,-3.024,1.016,-8.087,0.9985,0,-1.597,-0.210,-1.423,0.2467,0.748,0.019,0.046,0.044,1.423,-1.428,0.2380,-0.4963,0.576,0.576,-0.496,2.317,1.200,0.806,0.0046,-0.001,nan,0.00,0,1,1,0.0258,0.500,1,0.726,2,-0.535,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624436.236,-2.753,0.969,-8.080,0.9987,0,-0.097,-1.710,-0.303,0.2468,4.000,-0.011,0.000,0.667,-0.161,-8.679,-0.0000,-0.4928,0.589,0.589,-0.493,2.314,2.000,-1.239,0.0046,-0.001,nan,0.46,1,1,1,0.0162,0.500,1,0.719,2,-0.753,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.262,-2.753,0.969,-8.080,0.9987,0,-0.649,-0.210,-0.357,0.2468,4.000,0.025,0.000,0.233,0.357,-2.104,-0.5429,-0.4928,0.589,0.589,-0.493,2.314,1.200,0.768,0.0046,-0.001,nan,0.00,0,1,1,0.0110,0.375,1,0.714,1,-0.766,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.298,-2.646,0.935,-8.078,0.9988,0,0.191,-0.156,-0.357,0.2467,4.000,0.025,0.000,0.233,0.357,-2.837,0.0162,-0.4936,0.605,0.605,-0.494,2.314,1.200,0.779,0.0046,-0.001,nan,0.00,0,1,1,0.0070,0.375,1,0.714,1,-0.766,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.329,-2.653,0.916,-8.078,0.9988,0,-1.309,-1.656,-1.857,0.2466,4.000,0.172,0.000,0.667,2.459,9.154,-4.1888,-0.4964,0.622,0.622,-0.496,2.318,2.000,-1.169,0.0046,-0.001,nan,0.54,1,1,1,0.0188,0.625,1,0.711,2,-0.741,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.353,-2.653,0.916,-8.078,0.9988,0,0.191,-2.095,-2.998,0.2466,4.000,0.172,0.000,0.667,2.459,-4.808,0.0000,-0.4964,0.622,0.622,-0.496,2.318,2.000,-1.180,0.0046,-0.001,nan,0.54,1,1,1,0.0188,0.625,1,0.711,2,-0.741,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.376,-2.653,0.916,-8.078,0.9988,0,1.691,-2.103,-3.250,0.2466,4.000,0.172,0.000,0.667,2.459,-4.808,0.0000,-0.4964,0.622,0.622,-0.496,2.318,2.000,-1.187,0.0046,-0.001,nan,0.79,1,1,1,0.0276,0.625,1,0.711,2,-0.741,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.406,-2.933,0.688,-8.024,0.9986,0,2.111,-1.763,-3.440,0.2465,4.000,0.172,0.000,0.667,2.459,-5.044,0.0134,-0.4990,0.636,0.636,-0.499,2.327,2.000,-1.075,0.0046,-0.001,nan,0.98,1,1,1,0.0342,0.625,1,0.711,2,-0.741,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624436.439,-2.933,0.688,-8.024,0.9986,0,0.611,-0.263,-4.940,0.2465,4.000,0.636,0.000,0.233,9.036,7.012,-4.1888,-0.4990,0.636,0.636,-0.499,2.327,1.200,0.892,0.0046,-0.001,nan,0.00,0,1,1,0.1433,0.312,1,0.708,2,-0.732,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
