t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568250.084,-9.877,-2.266,26.354,0.9844,4.123,-0.234,12.000,0.2736,13.364,-3.074,-1.226,1.000,-12.953,-14.000,0.1067,0.0106,1.835,1.835,-1.231,1.723,1.621,-2.500,0.0053,-0.152,nan,0.00,1,1,1,0.0000,0.589,0,0.214,1,0.678,0,0,yolo,89.8,yolo,1,1,0,0.000,0,-1,0
1785568250.111,-10.275,-2.483,25.261,0.9830,3.725,-0.017,11.645,0.2740,13.117,-2.703,-1.243,1.000,-11.645,-14.000,-2.9927,0.2028,1.794,1.788,-1.226,1.695,1.730,-2.500,0.0053,-0.172,nan,0.00,1,1,1,0.0000,0.589,0,0.214,1,0.678,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568250.140,-10.275,-2.483,25.261,0.9830,3.725,-0.017,11.645,0.2740,13.117,-2.703,-1.243,1.000,-11.645,-14.000,0.0055,0.0000,1.794,1.794,-1.226,1.695,1.730,-2.500,0.0054,-0.172,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.679,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568250.172,-10.605,-2.667,24.270,0.9819,3.395,0.167,11.645,0.2743,13.117,-2.703,-1.243,1.000,-11.645,-14.000,-0.0369,-0.0005,1.751,1.751,-1.227,1.672,1.730,-2.500,0.0054,-0.113,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.679,0,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785568250.205,-10.898,-2.837,23.297,0.9808,1.895,0.337,10.145,0.2747,13.621,-2.392,-1.422,1.000,-9.960,-4.986,-6.0115,2.0000,1.707,1.681,-1.230,1.652,1.857,-2.500,0.0054,-0.269,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.677,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568250.240,-11.052,-2.981,22.377,0.9801,2.948,0.481,9.960,0.2749,13.621,-2.392,-1.422,1.000,-9.960,-14.000,-0.0291,-0.0050,1.652,1.652,-1.235,1.637,1.870,-2.500,0.0054,-0.228,nan,0.00,1,1,1,0.0000,0.594,0,0.219,1,0.677,3,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568250.265,-11.052,-2.981,22.377,0.9801,2.948,0.481,9.960,0.2749,13.621,-2.392,-1.422,1.000,-9.960,-14.000,-0.0291,-0.0050,1.652,1.652,-1.235,1.637,1.870,-2.500,0.0054,-0.228,nan,0.00,1,1,1,0.0000,0.600,0,0.280,1,0.687,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568250.303,-11.336,-3.106,21.502,0.9791,2.664,0.606,8.540,0.2752,13.334,-2.002,-1.390,1.000,-8.540,-14.000,-2.4787,0.1335,1.595,1.664,-1.240,1.625,1.988,-2.500,0.0055,-0.246,nan,0.00,1,1,1,0.0000,0.600,0,0.280,1,0.687,1,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568250.344,-11.601,-3.242,20.598,0.9780,2.399,0.742,8.540,0.2755,13.334,-2.002,-1.390,1.000,-8.540,-14.000,-0.1255,-0.0055,1.538,1.538,-1.246,1.615,1.988,-2.500,0.0055,-0.204,nan,0.00,1,1,1,0.0000,0.700,0,0.282,2,0.685,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568250.374,-11.819,-3.340,19.850,0.9771,2.181,0.840,8.540,0.2758,13.334,-2.002,-1.390,1.000,-8.540,-14.000,-0.1831,-0.0107,1.481,1.481,-1.251,1.609,1.988,-2.500,0.0055,-0.172,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.695,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568250.405,-11.998,-3.408,19.137,0.9764,0.681,0.908,7.040,0.2760,13.448,-1.628,-1.432,1.000,-6.902,4.627,-5.7657,1.3399,1.418,1.110,-1.256,1.607,2.114,-2.500,0.0055,-0.261,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.695,0,0,yolo,94.0,yolo,1,1,0,0.000,0,-1,0
1785568250.436,-12.033,-3.456,18.485,0.9762,1.967,0.956,6.902,0.2761,13.448,-1.628,-1.432,1.000,-6.902,-14.000,0.2382,-0.0061,1.349,1.349,-1.263,1.608,2.125,-2.500,0.0055,-0.249,nan,0.00,1,1,1,0.0000,0.732,0,0.235,2,0.709,0,0,yolo,94.0,yolo,1,1,0,0.000,0,-1,0
1785568250.472,-12.033,-3.456,18.485,0.9762,1.967,0.956,6.902,0.2761,13.448,-1.628,-1.432,1.000,-6.902,-14.000,0.2382,-0.0061,1.349,1.349,-1.263,1.608,2.125,-2.500,0.0056,-0.249,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.710,0,0,yolo,94.0,yolo,1,1,0,0.000,0,-1,0
1785568250.499,-12.218,-3.490,17.884,0.9755,0.467,0.990,5.402,0.2764,13.568,-1.219,-1.456,1.000,-5.132,2.843,-4.1908,0.8757,1.279,0.844,-1.269,1.611,2.113,-2.500,0.0056,-0.337,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.710,0,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785568250.531,-12.239,-3.502,17.387,0.9754,1.761,1.002,5.132,0.2764,13.568,-1.219,-1.456,1.000,-5.132,-14.000,0.3643,-0.0064,1.208,1.208,-1.275,1.617,2.117,-2.500,0.0056,-0.333,nan,0.00,1,1,1,0.0000,0.700,0,0.279,2,0.712,0,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785568250.566,-12.376,-3.499,16.990,0.9749,1.624,0.999,5.132,0.2766,13.568,-1.219,-1.456,1.000,-5.132,-14.000,0.2983,-0.0126,1.142,1.142,-1.281,1.625,2.120,-2.500,0.0057,-0.330,nan,0.00,1,1,1,0.0000,0.735,0,0.237,2,0.716,1,0,yolo,96.9,yolo,1,1,0,0.000,0,-1,0
1785568250.595,-12.510,-3.499,16.584,0.9744,0.124,0.999,3.632,0.2768,13.523,-0.826,-1.395,1.000,-3.494,7.410,-3.8669,0.2557,1.076,0.505,-1.288,1.633,2.094,-2.500,0.0057,-0.356,nan,0.00,1,1,1,0.0000,0.737,0,0.239,2,0.728,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785568250.631,-12.503,-3.483,16.235,0.9745,1.497,0.983,3.494,0.2768,13.523,-0.826,-1.395,1.000,-3.494,-14.000,0.4981,-0.0066,1.003,1.003,-1.294,1.643,2.090,-2.500,0.0057,-0.360,nan,0.00,1,1,1,0.0000,0.618,0,0.243,1,0.724,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785568250.656,-12.503,-3.483,16.235,0.9745,1.497,0.983,3.494,0.2768,13.523,-0.826,-1.395,1.000,-3.494,-14.000,0.4981,-0.0066,1.003,1.003,-1.294,1.643,2.090,-2.500,0.0058,-0.360,nan,0.00,1,1,1,0.0000,0.618,0,0.243,1,0.724,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785568250.682,-12.646,-3.450,15.947,0.9740,-0.003,0.950,1.994,0.2758,13.513,-0.465,-1.275,1.000,-1.972,6.556,-2.6912,-0.2451,0.925,0.310,-1.301,1.655,2.123,-2.500,0.0058,-0.327,nan,0.00,1,1,1,0.0000,0.743,0,0.244,2,0.785,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785568250.718,-12.636,-3.403,15.738,0.9741,0.297,0.903,1.972,0.2770,13.513,-0.465,-1.275,1.000,-1.972,-12.933,0.5321,-0.0063,0.842,0.842,-1.307,1.668,2.111,-2.500,0.0058,-0.339,nan,0.00,1,1,1,0.0000,0.743,0,0.244,2,0.785,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785568250.753,-12.658,-3.352,15.587,0.9740,-0.615,0.852,1.972,0.2771,13.513,-0.465,-1.275,1.000,-1.972,-12.043,0.4536,-0.0122,0.764,0.764,-1.313,1.681,2.100,-2.500,0.0059,-0.350,nan,0.00,1,1,1,0.0000,0.743,0,0.244,2,0.785,2,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785568250.795,-12.597,-3.308,15.408,0.9743,-2.115,0.808,0.704,0.2604,13.380,-0.164,-1.117,1.000,-0.704,14.000,-4.4424,-1.0464,0.682,-0.245,-1.320,1.694,2.169,-2.500,0.0059,-0.281,nan,0.00,1,1,1,0.0000,0.731,0,0.234,2,0.829,0,0,yolo,94.4,yolo,1,1,0,0.000,0,-1,0
1785568250.827,-12.391,-3.253,15.302,0.9751,-2.602,0.753,0.704,0.2768,13.380,-0.164,-1.117,1.000,-0.704,-9.789,0.8407,0.0060,0.596,0.596,-1.314,1.707,2.155,-2.500,0.0059,-0.295,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.838,0,0,yolo,94.4,yolo,1,1,0,0.000,0,-1,0
1785568250.863,-12.162,-3.192,15.259,0.9760,-4.102,0.692,-0.248,0.2602,13.266,0.057,-0.977,1.000,0.248,14.000,-2.2037,-0.6826,0.514,-0.402,-1.306,1.720,2.200,-2.500,0.0060,-0.227,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.838,2,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568250.890,-12.162,-3.192,15.259,0.9760,-4.873,0.692,-0.248,0.2766,13.266,0.057,-0.977,1.000,0.248,-7.289,0.9161,0.0000,0.514,0.514,-1.306,1.720,2.200,-2.500,0.0060,-0.227,nan,0.00,1,1,1,0.0000,0.597,0,0.222,1,0.839,0,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568250.926,-11.759,-3.123,15.254,0.9776,-5.523,0.623,-0.248,0.2762,13.266,0.057,-0.977,1.000,0.248,-6.236,0.8243,0.0177,0.422,0.422,-1.289,1.734,2.200,-2.500,0.0060,-0.244,nan,0.00,1,1,1,0.0000,0.844,0,0.228,3,0.833,0,0,yolo,95.7,yolo,1,1,0,0.000,0,-1,0
1785568250.953,-11.229,-3.055,15.276,0.9795,-7.023,0.555,-0.891,0.2595,13.094,0.204,-0.806,1.000,0.891,14.000,-2.2060,-1.6816,0.333,-0.569,-1.270,1.747,2.200,-2.500,0.0060,-0.132,nan,0.00,1,1,1,0.0000,0.844,0,0.228,3,0.833,0,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785568250.984,-10.581,-2.992,15.328,0.9817,-7.105,0.492,-0.891,0.2751,13.094,0.204,-0.806,1.000,0.891,-3.477,0.8166,0.0269,0.247,0.247,-1.243,1.759,2.200,-2.500,0.0060,-0.145,nan,0.00,1,1,1,0.0000,0.842,0,0.226,3,0.831,0,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785568251.021,-10.581,-2.992,15.328,0.9817,-7.105,0.492,-0.891,0.2751,13.094,0.204,-0.806,1.000,0.891,-3.477,0.8166,0.0269,0.247,0.247,-1.243,1.759,2.200,-2.500,0.0061,-0.145,nan,0.00,1,1,1,0.0000,0.842,0,0.226,3,0.831,2,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785568251.048,-9.911,-2.928,15.406,0.9838,-8.605,0.428,-1.341,0.2584,12.653,0.296,-0.639,1.000,1.341,11.931,-0.9941,-1.1249,0.163,-0.532,-1.226,1.771,2.200,-2.500,0.0061,-0.033,nan,0.00,1,1,1,0.0000,0.836,0,0.222,3,0.833,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785568251.083,-9.257,-2.868,15.474,0.9857,-8.931,0.368,-1.341,0.2740,12.653,0.296,-0.639,1.000,1.341,-0.325,0.6182,0.0149,0.087,0.087,-1.211,1.782,2.200,-2.500,0.0061,-0.044,nan,0.00,1,1,1,0.0000,0.836,0,0.222,3,0.833,1,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785568251.111,-8.283,-2.811,15.588,0.9884,-8.969,0.311,-1.341,0.2732,12.653,0.296,-0.639,1.000,1.341,0.686,0.5325,0.0201,0.001,0.001,-1.206,1.793,2.200,-2.500,0.0061,-0.053,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.837,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785568251.147,-7.352,-2.758,15.720,0.9906,-8.943,0.258,-1.341,0.2726,12.653,0.296,-0.639,1.000,1.341,1.591,0.4556,0.0233,-0.076,-0.076,-1.203,1.804,2.200,-2.500,0.0061,-0.062,nan,0.00,1,1,1,0.0000,0.703,0,0.211,2,0.835,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785568251.192,-6.503,-2.718,15.831,0.9924,-10.443,0.218,-1.560,0.2560,12.281,0.334,-0.459,1.000,1.560,8.973,-0.2811,-0.9047,-0.139,-0.525,-1.209,1.812,2.200,-2.500,0.0061,0.089,nan,0.00,1,1,1,0.0000,0.703,0,0.211,2,0.835,2,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568251.221,-5.546,-2.685,15.949,0.9942,-9.193,0.185,-1.560,0.2693,12.281,0.334,-0.459,1.000,1.560,3.646,0.3272,0.0056,-0.198,-0.198,-1.203,1.820,2.200,-2.500,0.0061,0.087,nan,0.00,1,1,1,0.0000,0.533,0,0.158,2,0.837,0,0,yolo,107.7,yolo,1,1,0,0.000,0,-1,0
1785568251.256,-5.546,-2.685,15.949,0.9942,-10.693,0.185,-1.665,0.2526,12.730,0.370,-0.288,1.000,1.665,11.416,-0.7022,-2.0000,-0.198,-0.555,-1.203,1.820,2.175,-2.500,0.0060,0.275,nan,0.00,1,1,1,0.0000,0.533,0,0.158,2,0.837,1,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785568251.297,-4.432,-2.649,16.090,0.9959,-9.193,0.149,-1.665,0.2639,12.730,0.370,-0.288,1.000,1.665,4.422,0.2968,0.0224,-0.258,-0.258,-1.181,1.829,2.177,-2.500,0.0060,0.273,nan,0.00,1,1,1,0.0000,0.520,0,0.145,2,0.830,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785568251.328,-3.338,-2.619,16.239,0.9973,-8.353,0.119,-1.665,0.2652,12.730,0.370,-0.288,1.000,1.665,5.016,0.2462,0.0611,-0.309,-0.309,-1.142,1.837,2.177,-2.500,0.0060,0.273,nan,0.00,1,1,1,0.0000,0.209,0,0.148,1,0.823,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785568251.359,-2.538,-2.598,16.385,0.9980,-9.179,0.388,-1.611,0.2486,12.092,0.340,-0.115,1.000,1.611,6.641,0.1149,-1.4473,-0.346,-0.449,-1.101,1.844,2.032,-2.210,0.0059,0.418,nan,0.00,1,1,1,0.0000,0.209,0,0.148,1,0.823,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785568251.390,-1.684,-2.557,16.519,0.9986,-8.022,0.349,-1.611,0.2596,12.092,0.340,-0.115,1.000,1.611,6.339,0.0725,0.0400,-0.377,-0.377,-1.061,1.850,2.036,-2.208,0.0059,0.414,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.819,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785568251.421,-1.684,-2.557,16.519,0.9986,-8.022,0.272,-1.611,0.2596,12.092,0.340,-0.115,1.000,1.611,6.339,0.0725,0.0400,-0.377,-0.377,-1.061,1.850,2.036,-2.284,0.0058,0.414,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.794,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785568251.457,-0.941,-2.520,16.649,0.9989,-6.825,0.550,-1.548,0.2429,11.741,0.317,0.018,1.000,1.548,5.884,0.1295,-1.1435,-0.398,-0.364,-1.029,1.857,1.921,-1.971,0.0058,0.529,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.794,1,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
1785568251.503,-0.082,-2.491,16.802,0.9991,-7.258,0.546,-1.548,0.2560,11.741,0.317,0.018,1.000,1.548,7.176,-0.0524,0.0400,-0.417,-0.417,-0.989,1.863,1.923,-1.945,0.0057,0.527,nan,0.00,1,1,1,0.0000,0.289,0,0.107,1,0.779,2,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
1785568251.534,0.663,-2.429,16.956,0.9990,-6.630,0.490,-1.548,0.2583,11.741,0.317,0.018,1.000,1.548,7.293,-0.0619,0.0866,-0.426,-0.426,-0.942,1.870,1.931,-1.938,0.0057,0.519,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.9,yolo,1,1,0,0.000,0,-1,0
1785568251.563,1.334,-2.383,17.093,0.9989,-5.130,0.772,-1.432,0.2416,11.758,0.294,0.151,1.000,1.432,4.630,0.2374,-1.2770,-0.429,-0.306,-0.897,1.875,1.804,-1.611,0.0056,0.646,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568251.595,1.846,-2.310,17.225,0.9987,-5.439,0.676,-1.432,0.2530,11.758,0.294,0.151,1.000,1.432,7.286,-0.1194,0.0474,-0.426,-0.426,-0.850,1.881,1.816,-1.634,0.0056,0.634,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568251.625,1.846,-2.310,17.225,0.9987,-5.439,0.614,-1.432,0.2529,11.758,0.294,0.151,1.000,1.432,7.286,-0.1194,0.0474,-0.426,-0.426,-0.850,1.881,1.816,-1.695,0.0055,0.634,nan,0.00,1,1,1,0.0000,0.233,0,0.014,1,0.819,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568251.654,2.451,-2.251,17.362,0.9983,-4.734,0.555,-1.432,0.2557,11.758,0.294,0.151,1.000,1.432,7.185,-0.1112,0.1010,-0.418,-0.418,-0.796,1.885,1.825,-1.696,0.0054,0.625,nan,0.00,1,1,1,0.0000,0.233,0,0.014,1,0.819,0,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568251.686,2.948,-2.201,17.496,0.9979,-3.234,0.844,-1.349,0.2390,11.857,0.279,0.288,1.000,1.349,4.608,0.1284,-0.9919,-0.405,-0.259,-0.743,1.890,1.693,-1.357,0.0054,0.757,nan,0.00,1,1,1,0.0000,0.313,0,0.016,2,0.846,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568251.718,2.948,-2.201,17.496,0.9979,-4.084,0.799,-1.349,0.2471,11.857,0.279,0.288,1.000,1.349,7.032,-0.1456,0.0000,-0.405,-0.405,-0.743,1.890,1.693,-1.402,0.0053,0.757,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.864,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568251.749,3.274,-2.123,17.623,0.9977,-3.547,0.703,-1.349,0.2498,11.857,0.279,0.288,1.000,1.349,6.821,-0.1284,0.0514,-0.387,-0.387,-0.692,1.893,1.707,-1.420,0.0052,0.743,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.864,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568251.781,3.680,-2.057,17.755,0.9973,-2.877,0.616,-1.349,0.2528,11.857,0.279,0.288,1.000,1.349,6.558,-0.1069,0.1099,-0.366,-0.366,-0.633,1.897,1.719,-1.441,0.0051,0.731,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.877,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568251.812,3.990,-2.002,17.885,0.9970,-1.377,0.815,-1.305,0.2362,11.849,0.270,0.401,1.000,1.305,4.412,0.0686,-0.7643,-0.342,-0.206,-0.586,1.899,1.617,-1.187,0.0051,0.833,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.894,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568251.839,3.990,-2.002,17.885,0.9970,-2.431,0.783,-1.305,0.2447,11.849,0.270,0.401,1.000,1.305,6.421,-0.1360,0.0000,-0.342,-0.342,-0.586,1.899,1.617,-1.219,0.0050,0.833,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.894,0,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568251.880,4.250,-1.930,18.011,0.9967,-1.851,0.682,-1.305,0.2474,11.849,0.270,0.401,1.000,1.305,6.101,-0.1099,0.0504,-0.316,-0.316,-0.535,1.901,1.631,-1.248,0.0049,0.819,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,111.1,yolo,1,1,0,0.000,0,-1,0
1785568251.927,4.453,-1.869,18.130,0.9965,-0.985,0.876,-1.365,0.2307,11.957,0.285,0.512,1.000,1.365,5.438,-0.1252,-1.0294,-0.289,-0.195,-0.483,1.903,1.528,-0.993,0.0048,0.922,nan,0.00,1,1,1,0.0000,0.255,0,0.049,1,0.925,1,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568251.957,4.662,-1.808,18.259,0.9962,-0.926,0.778,-1.365,0.2445,11.957,0.285,0.512,1.000,1.365,5.588,-0.0638,0.0478,-0.259,-0.259,-0.435,1.904,1.540,-1.029,0.0047,0.910,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568251.984,4.777,-1.738,18.388,0.9961,-0.435,0.665,-1.365,0.2471,11.957,0.285,0.512,1.000,1.365,5.213,-0.0329,0.0980,-0.228,-0.228,-0.385,1.905,1.554,-1.074,0.0046,0.896,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568252.019,4.830,-1.683,18.517,0.9960,0.291,0.825,-1.376,0.2304,12.046,0.289,0.612,1.000,1.376,4.540,-0.0227,-0.9203,-0.197,-0.138,-0.338,1.905,1.462,-0.858,0.0045,0.988,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.9,yolo,1,1,0,0.000,0,-1,0
1785568252.051,4.830,-1.683,18.517,0.9960,-0.308,0.814,-1.376,0.2397,12.046,0.289,0.612,1.000,1.376,5.138,-0.0587,0.0000,-0.197,-0.197,-0.338,1.905,1.462,-0.868,0.0044,0.988,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.9,yolo,1,1,0,0.000,0,-1,0
1785568252.079,4.812,-1.609,18.650,0.9961,0.057,0.690,-1.376,0.2428,12.046,0.289,0.612,1.000,1.376,4.755,-0.0271,0.0611,-0.165,-0.165,-0.277,1.904,1.478,-0.919,0.0043,0.972,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.9,yolo,1,1,0,0.000,0,-1,0
1785568252.109,4.812,-1.609,18.650,0.9961,0.491,1.097,-1.368,0.2262,13.022,0.311,0.748,1.000,1.368,4.320,0.0278,-2.0000,-0.165,-0.158,-0.277,1.904,1.313,-0.512,0.0043,1.137,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.4,yolo,1,1,0,0.000,0,-1,0
1785568252.145,4.825,-1.529,18.830,0.9961,0.774,0.949,-1.368,0.2396,13.022,0.311,0.748,1.000,1.368,4.052,0.0352,0.0866,-0.123,-0.123,-0.190,1.903,1.331,-0.579,0.0043,1.119,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.4,yolo,1,1,0,0.000,0,-1,0
1785568252.171,4.747,-1.436,18.970,0.9963,1.072,0.782,-1.368,0.2432,13.022,0.311,0.748,1.000,1.368,3.675,0.0677,0.1537,-0.090,-0.090,-0.123,1.901,1.353,-0.653,0.0043,1.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.4,yolo,1,1,0,0.000,0,-1,0
1785568252.208,4.747,-1.436,18.970,0.9963,1.072,0.790,-1.368,0.2432,13.022,0.311,0.748,1.000,1.368,3.675,0.0677,0.1537,-0.090,-0.090,-0.123,1.901,1.353,-0.646,0.0043,1.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.4,yolo,1,1,0,0.000,0,-1,0
1785568252.239,4.634,-1.361,19.115,0.9964,0.757,0.835,-1.370,0.2266,12.585,0.301,0.837,1.000,1.370,3.878,-0.0032,-0.3577,-0.057,-0.064,-0.053,1.899,1.293,-0.526,0.0043,1.157,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568252.285,4.564,-1.281,19.254,0.9966,1.147,0.682,-1.370,0.2386,12.585,0.301,0.837,1.000,1.370,3.417,0.0376,0.0814,-0.026,-0.026,0.028,1.895,1.311,-0.599,0.0043,1.139,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568252.310,4.499,-1.211,19.376,0.9967,1.392,0.549,-1.370,0.2423,12.585,0.301,0.837,1.000,1.370,3.107,0.0638,0.1530,-0.000,-0.000,0.100,1.892,1.326,-0.662,0.0043,1.124,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568252.344,4.380,-1.169,19.491,0.9969,2.732,0.726,-1.221,0.2256,12.890,0.275,0.939,1.000,1.221,1.648,0.2510,-0.7184,0.024,0.023,0.170,1.889,1.230,-0.443,0.0043,1.220,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568252.375,4.128,-1.109,19.601,0.9972,1.511,0.607,-1.221,0.2364,12.890,0.275,0.939,1.000,1.221,2.617,0.0245,0.0796,0.047,0.047,0.249,1.885,1.245,-0.502,0.0043,1.205,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568252.406,3.991,-1.059,19.699,0.9974,1.621,0.507,-1.221,0.2402,12.890,0.275,0.939,1.000,1.221,2.370,0.0457,0.1580,0.068,0.068,0.328,1.881,1.256,-0.552,0.0043,1.194,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,105.7,yolo,1,1,0,0.000,0,-1,0
1785568252.434,3.991,-1.059,19.699,0.9974,1.217,0.622,-1.215,0.2236,11.849,0.251,0.992,1.000,1.215,2.774,0.0210,-0.4863,0.068,0.022,0.328,1.881,1.224,-0.437,0.0043,1.226,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568252.464,3.859,-1.020,19.799,0.9976,1.799,0.531,-1.215,0.2355,11.849,0.251,0.992,1.000,1.215,2.060,0.0668,0.0697,0.089,0.089,0.397,1.877,1.233,-0.489,0.0043,1.217,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
