t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568379.060,1.553,-1.274,25.557,0.9994,4.232,-0.446,-0.737,0.2670,8.582,0.110,0.284,1.000,0.737,-2.679,-0.0126,-0.0062,0.458,0.458,0.837,2.058,1.972,-1.720,0.0028,0.478,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.878,2,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568379.093,1.169,-1.313,25.603,0.9995,3.832,-0.372,-0.737,0.2669,8.582,0.110,0.284,1.000,0.737,-2.663,-0.0136,-0.0151,0.457,0.457,0.828,2.062,1.967,-1.685,0.0028,0.483,nan,0.00,1,1,1,0.0000,0.354,0,0.068,2,0.882,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568379.125,0.819,-1.350,25.652,0.9996,5.332,-0.524,-0.180,0.2773,8.347,0.026,0.203,1.000,0.180,-6.516,0.4867,0.4989,0.453,0.440,0.826,2.065,2.050,-1.874,0.0027,0.400,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.869,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568379.160,0.497,-1.382,25.709,0.9997,4.706,-0.465,-0.180,0.2668,8.347,0.026,0.203,1.000,0.180,-4.209,0.0083,-0.0010,0.449,0.449,0.825,2.068,2.046,-1.846,0.0027,0.404,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.869,1,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568379.187,0.038,-1.426,25.740,0.9997,4.115,-0.385,-0.180,0.2667,8.347,0.026,0.203,1.000,0.180,-4.077,-0.0004,-0.0065,0.440,0.440,0.819,2.072,2.039,-1.812,0.0026,0.411,nan,0.00,1,1,1,0.0000,0.267,0,0.069,1,0.876,0,0,yolo,104.3,yolo,1,1,0,0.000,0,-1,0
1785568379.219,-0.413,-1.470,25.761,0.9996,5.615,-0.494,0.363,0.2834,8.218,-0.052,0.132,1.000,-0.363,-9.773,0.7791,0.6741,0.430,0.476,0.815,2.075,2.107,-1.964,0.0026,0.343,nan,0.00,1,1,1,0.0000,0.267,0,0.070,1,0.859,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568379.250,-0.890,-1.512,25.742,0.9995,4.115,-0.422,0.363,0.2667,8.218,-0.052,0.132,1.000,-0.363,-4.981,-0.0581,-0.0109,0.417,0.417,0.804,2.079,2.100,-1.934,0.0026,0.350,nan,0.00,1,1,1,0.0000,0.267,0,0.070,1,0.859,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568379.280,-1.255,-1.550,25.707,0.9994,3.534,-0.356,0.363,0.2550,8.218,-0.052,0.132,1.000,-0.363,-4.789,-0.0705,-0.0234,0.405,0.405,0.792,2.083,2.095,-1.905,0.0025,0.355,nan,0.00,1,1,1,0.0000,0.360,0,0.075,2,0.855,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568379.311,-1.550,-1.581,25.677,0.9993,5.034,-0.494,0.875,0.2716,8.093,-0.124,0.056,1.000,-0.875,-14.000,2.1696,2.0000,0.392,0.677,0.793,2.086,2.168,-2.075,0.0025,0.282,nan,0.00,1,1,1,0.0000,0.360,0,0.075,2,0.855,0,0,yolo,99.9,yolo,1,1,0,0.000,0,-1,0
1785568379.342,-1.550,-1.581,25.677,0.9993,3.534,-0.533,0.875,0.2582,8.093,-0.124,0.056,1.000,-0.875,-4.919,-0.2852,0.0000,0.392,0.392,0.793,2.086,2.168,-2.113,0.0025,0.282,nan,0.00,1,1,1,0.0000,0.363,0,0.079,2,0.853,0,0,yolo,99.9,yolo,1,1,0,0.000,0,-1,0
1785568379.372,-1.992,-1.625,25.625,0.9990,2.652,-0.441,0.875,0.2582,8.093,-0.124,0.056,1.000,-0.875,-4.644,-0.3029,0.0036,0.374,0.374,0.796,2.091,2.161,-2.066,0.0024,0.289,nan,0.00,1,1,1,0.0000,0.278,0,0.089,1,0.853,0,0,yolo,99.9,yolo,1,1,0,0.000,0,-1,0
1785568379.404,-2.484,-1.676,25.562,0.9986,4.152,-0.457,1.353,0.2748,7.945,-0.188,-0.026,1.000,-1.353,-11.973,0.4966,0.5612,0.352,0.566,0.800,2.096,2.200,-2.133,0.0024,0.215,nan,0.00,1,1,1,0.0000,0.281,0,0.094,1,0.843,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.434,-2.851,-1.722,25.463,0.9983,2.955,-0.389,1.353,0.2668,7.945,-0.188,-0.026,1.000,-1.353,-5.806,-0.2335,0.0125,0.332,0.332,0.813,2.100,2.200,-2.111,0.0024,0.222,nan,0.00,1,1,1,0.0000,0.281,0,0.094,1,0.843,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.465,-3.138,-1.765,25.341,0.9980,2.330,-0.320,1.353,0.2669,7.945,-0.188,-0.026,1.000,-1.353,-5.468,-0.2549,0.0136,0.311,0.311,0.814,2.105,2.200,-2.086,0.0024,0.229,nan,0.00,1,1,1,0.0000,0.283,0,0.096,1,0.851,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.495,-3.138,-1.765,25.341,0.9980,2.330,-0.366,1.353,0.2669,7.945,-0.188,-0.026,1.000,-1.353,-5.468,-0.2549,0.0136,0.311,0.311,0.814,2.105,2.200,-2.131,0.0024,0.229,nan,0.00,1,1,1,0.0000,0.283,0,0.096,1,0.851,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.526,-3.395,-1.808,25.208,0.9977,3.830,-0.272,1.830,0.2835,7.695,-0.246,-0.091,1.000,-1.830,-13.159,0.6411,0.6229,0.285,0.483,0.815,2.111,2.200,-2.080,0.0023,0.167,nan,0.00,1,1,1,0.0000,0.404,0,0.130,1,0.842,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
1785568379.557,-3.864,-1.852,25.026,0.9972,2.369,-0.183,1.830,0.2671,7.695,-0.246,-0.091,1.000,-1.830,-6.233,-0.2307,-0.0035,0.252,0.252,0.812,2.118,2.200,-2.035,0.0023,0.175,nan,0.00,1,1,1,0.0000,0.404,0,0.130,1,0.842,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
1785568379.591,-3.864,-1.852,25.026,0.9972,3.869,-0.234,2.017,0.2837,7.500,-0.264,-0.214,1.000,-2.017,-11.368,0.3678,1.9214,0.252,0.393,0.812,2.118,2.200,-2.086,0.0023,0.047,nan,0.00,1,1,1,0.0000,0.405,0,0.131,1,0.846,0,0,yolo,90.7,yolo,1,1,0,0.000,0,-1,0
1785568379.626,-4.079,-1.881,24.861,0.9969,2.725,-0.167,2.017,0.2671,7.500,-0.264,-0.214,1.000,-2.017,-6.804,-0.1660,-0.0087,0.226,0.226,0.803,2.123,2.200,-2.048,0.0023,0.052,nan,0.00,1,1,1,0.0000,0.405,0,0.131,1,0.846,1,0,yolo,90.7,yolo,1,1,0,0.000,0,-1,0
1785568379.653,-4.465,-1.918,24.692,0.9964,1.833,-0.093,2.017,0.2645,7.500,-0.264,-0.214,1.000,-2.017,-6.298,-0.1968,-0.0217,0.196,0.196,0.790,2.129,2.200,-2.012,0.0023,0.058,nan,0.00,1,1,1,0.0000,0.404,0,0.129,1,0.842,0,0,yolo,90.7,yolo,1,1,0,0.000,0,-1,0
1785568379.690,-4.631,-1.941,24.518,0.9962,3.333,-0.041,2.147,0.2812,7.292,-0.273,-0.312,1.000,-2.147,-9.367,0.1649,1.0012,0.167,0.270,0.782,2.135,2.200,-1.983,0.0023,-0.042,nan,0.00,1,1,1,0.0000,0.402,0,0.128,1,0.825,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568379.731,-4.955,-1.962,24.337,0.9957,1.833,0.005,2.147,0.2680,7.292,-0.273,-0.312,1.000,-2.147,-6.283,-0.1349,-0.0127,0.135,0.135,0.769,2.141,2.200,-1.957,0.0023,-0.038,nan,0.00,1,1,1,0.0000,0.249,0,0.123,2,0.820,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568379.762,-5.125,-1.978,24.150,0.9954,0.638,0.046,2.147,0.2677,7.292,-0.273,-0.312,1.000,-2.147,-5.763,-0.1659,-0.0194,0.104,0.104,0.762,2.147,2.200,-1.933,0.0023,-0.035,nan,0.00,1,1,1,0.0000,0.248,0,0.121,2,0.816,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568379.799,-5.179,-1.991,23.975,0.9953,2.138,0.077,2.280,0.2844,7.114,-0.283,-0.353,1.000,-2.280,-8.568,0.1650,0.4439,0.076,0.169,0.758,2.153,2.200,-1.914,0.0023,-0.079,nan,0.00,1,1,1,0.0000,0.248,0,0.121,2,0.816,1,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568379.830,-5.179,-1.991,23.975,0.9953,0.965,0.016,2.280,0.2700,7.114,-0.283,-0.353,1.000,-2.280,-6.144,-0.0937,0.0000,0.076,0.076,0.758,2.153,2.200,-1.975,0.0023,-0.079,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.811,2,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568379.855,-5.371,-2.002,23.798,0.9950,0.263,0.061,2.280,0.2698,7.114,-0.283,-0.353,1.000,-2.280,-5.634,-0.1237,-0.0038,0.046,0.046,0.754,2.159,2.200,-1.941,0.0023,-0.077,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.794,0,0,yolo,97.1,yolo,1,1,0,0.000,0,-1,0
1785568379.891,-5.463,-2.020,23.598,0.9948,0.553,0.119,2.200,0.2865,6.915,-0.266,-0.406,1.000,-2.200,-6.015,-0.0723,0.4404,0.014,0.071,0.745,2.166,2.200,-1.902,0.0024,-0.135,nan,0.00,1,1,1,0.0000,0.507,0,0.132,2,0.794,2,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.917,-5.512,-2.028,23.406,0.9948,-0.662,0.157,2.200,0.2713,6.915,-0.266,-0.406,1.000,-2.200,-4.850,-0.0877,-0.0115,-0.017,-0.017,0.733,2.172,2.200,-1.871,0.0024,-0.134,nan,0.00,1,1,1,0.0000,0.612,0,0.135,3,0.804,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.953,-5.536,-2.033,23.205,0.9947,-1.261,0.197,2.200,0.2704,6.915,-0.266,-0.406,1.000,-2.200,-4.275,-0.1207,-0.0310,-0.050,-0.050,0.714,2.179,2.200,-1.837,0.0024,-0.133,nan,0.00,1,1,1,0.0000,0.612,0,0.135,3,0.804,2,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568379.980,-5.536,-2.033,23.205,0.9947,-1.261,0.132,2.200,0.2704,6.915,-0.266,-0.406,1.000,-2.200,-4.275,-0.1207,-0.0310,-0.050,-0.050,0.714,2.179,2.200,-1.901,0.0024,-0.133,nan,0.00,1,1,1,0.0000,0.207,0,0.143,1,0.839,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568380.015,-5.422,-2.034,23.022,0.9949,-2.596,0.172,1.870,0.2871,6.696,-0.219,-0.479,1.000,-1.870,-2.826,-0.3858,0.8479,-0.077,0.006,0.698,2.186,2.200,-1.862,0.0024,-0.218,nan,0.00,1,1,1,0.0000,0.207,0,0.143,1,0.839,1,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568380.041,-5.306,-2.040,22.831,0.9951,-2.530,0.216,1.870,0.2737,6.696,-0.219,-0.479,1.000,-1.870,-2.776,-0.1110,-0.0141,-0.105,-0.105,0.684,2.192,2.200,-1.824,0.0024,-0.218,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.823,0,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568380.078,-5.029,-2.033,22.648,0.9955,-2.744,0.249,1.870,0.2731,6.696,-0.219,-0.479,1.000,-1.870,-2.285,-0.1386,-0.0259,-0.132,-0.132,0.673,2.200,2.200,-1.784,0.0025,-0.220,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.823,3,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568380.102,-5.029,-2.033,22.648,0.9955,-2.650,0.256,1.630,0.2898,6.526,-0.186,-0.529,1.000,-1.630,-2.379,-0.2730,0.5899,-0.132,-0.025,0.673,2.200,2.171,-1.777,0.0025,-0.279,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.788,0,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568380.141,-4.772,-2.023,22.494,0.9959,-3.392,0.293,1.630,0.2757,6.526,-0.186,-0.529,1.000,-1.630,-1.380,-0.1301,-0.0079,-0.155,-0.155,0.665,2.206,2.169,-1.730,0.0025,-0.281,nan,0.00,1,1,1,0.0000,0.412,0,0.140,1,0.788,1,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568380.168,-4.505,-2.010,22.338,0.9963,-3.545,0.325,1.630,0.2750,6.526,-0.186,-0.529,1.000,-1.630,-0.960,-0.1533,-0.0238,-0.178,-0.178,0.649,2.213,2.166,-1.685,0.0025,-0.284,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.778,0,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568380.204,-4.178,-1.990,22.205,0.9967,-5.045,0.501,1.150,0.2917,6.356,-0.128,-0.586,1.000,-1.150,3.166,-0.7992,1.0496,-0.196,-0.151,0.628,2.219,2.096,-1.489,0.0026,-0.354,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.778,1,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785568380.246,-3.720,-1.953,22.099,0.9973,-3.983,0.488,1.150,0.2768,6.356,-0.128,-0.586,1.000,-1.150,0.263,-0.0590,-0.0287,-0.210,-0.210,0.600,2.225,2.091,-1.465,0.0026,-0.359,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.742,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785568380.277,-3.249,-1.909,21.998,0.9978,-3.759,0.473,1.150,0.2752,6.356,-0.128,-0.586,1.000,-1.150,0.510,-0.0723,-0.0662,-0.224,-0.224,0.562,2.230,2.085,-1.436,0.0026,-0.365,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.749,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785568380.313,-2.890,-1.870,21.897,0.9982,-5.130,0.750,0.738,0.2919,6.253,-0.081,-0.697,1.000,-0.738,2.240,-0.3371,0.9197,-0.235,-0.175,0.531,2.235,1.962,-1.120,0.0027,-0.488,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.749,2,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568380.340,-2.890,-1.870,21.897,0.9982,-4.579,0.691,0.738,0.2819,6.253,-0.081,-0.697,1.000,-0.738,1.688,-0.0605,0.0000,-0.235,-0.235,0.531,2.235,1.962,-1.179,0.0027,-0.488,nan,0.00,1,1,1,0.0000,0.578,0,0.203,1,0.754,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568380.371,-2.375,-1.799,21.819,0.9986,-4.209,0.660,0.738,0.2804,6.253,-0.081,-0.697,1.000,-0.738,1.834,-0.0683,-0.0362,-0.243,-0.243,0.494,2.240,1.953,-1.139,0.0028,-0.497,nan,0.00,1,1,1,0.0000,0.348,0,0.205,2,0.761,0,0,yolo,102.5,yolo,1,1,0,0.000,0,-1,0
1785568380.403,-1.962,-1.737,21.760,0.9990,-5.709,0.847,0.324,0.2971,6.107,-0.035,-0.779,1.000,-0.324,10.654,-1.3231,2.0000,-0.250,-0.345,0.459,2.244,1.858,-0.890,0.0029,-0.592,nan,0.00,1,1,1,0.0000,0.348,0,0.205,2,0.761,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785568380.433,-1.482,-1.668,21.724,0.9992,-4.209,0.792,0.324,0.2837,6.107,-0.035,-0.779,1.000,-0.324,2.276,0.0925,-0.0322,-0.252,-0.252,0.427,2.247,1.851,-0.876,0.0029,-0.599,nan,0.00,1,1,1,0.0000,0.348,0,0.205,2,0.768,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785568380.464,-1.091,-1.594,21.701,0.9994,-3.402,0.734,0.324,0.2821,6.107,-0.035,-0.779,1.000,-0.324,2.311,0.0906,-0.0731,-0.254,-0.254,0.386,2.249,1.842,-0.860,0.0030,-0.608,nan,0.00,1,1,1,0.0000,0.696,0,0.205,2,0.768,0,0,yolo,98.1,yolo,1,1,0,0.000,0,-1,0
1785568380.495,-1.091,-1.594,21.701,0.9994,-4.902,0.841,-0.159,0.2987,5.972,0.014,-0.831,0.995,0.134,6.229,-0.2867,0.3430,-0.254,-0.312,0.386,2.249,1.785,-0.754,0.0030,-0.665,nan,0.00,1,1,1,0.0000,0.290,0,0.205,1,0.775,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568380.527,-0.802,-1.532,21.678,0.9995,-4.493,0.797,-0.157,0.2855,5.972,0.014,-0.831,0.995,0.134,3.691,0.0576,-0.0412,-0.254,-0.254,0.344,2.252,1.779,-0.735,0.0031,-0.671,nan,0.00,1,1,1,0.0000,0.580,0,0.205,1,0.775,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568380.559,-0.380,-1.462,21.674,0.9997,-4.036,0.741,-0.155,0.2838,5.972,0.014,-0.831,0.995,0.134,3.656,0.0594,-0.0843,-0.253,-0.253,0.301,2.253,1.771,-0.721,0.0032,-0.679,nan,0.00,1,1,1,0.0000,0.582,0,0.207,1,0.779,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568380.595,0.007,-1.395,21.694,0.9997,-5.536,0.696,-0.806,0.2935,5.702,0.066,-0.830,0.950,0.660,8.718,-0.5228,0.1209,-0.250,-0.326,0.256,2.254,1.759,-0.698,0.0032,-0.691,nan,0.00,1,1,1,0.0000,0.582,0,0.207,1,0.779,1,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785568380.637,0.370,-1.328,21.712,0.9997,-4.321,0.637,-0.766,0.2863,5.702,0.066,-0.830,0.950,0.660,4.691,0.0810,-0.0447,-0.245,-0.245,0.211,2.255,1.753,-0.690,0.0033,-0.697,nan,0.00,1,1,1,0.0000,0.583,0,0.208,1,0.779,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785568380.668,0.908,-1.263,21.764,0.9996,-3.639,0.576,-0.737,0.2844,5.702,0.066,-0.830,0.950,0.660,4.547,0.0885,-0.0934,-0.238,-0.238,0.162,2.256,1.747,-0.687,0.0034,-0.703,nan,0.00,1,1,1,0.0000,0.351,0,0.210,2,0.779,0,0,yolo,95.8,yolo,1,1,0,0.000,0,-1,0
1785568380.700,1.227,-1.213,21.838,0.9995,-5.139,0.545,-1.225,0.2977,5.474,0.111,-0.834,0.912,1.167,10.964,-0.7268,0.1911,-0.230,-0.349,0.114,2.256,1.735,-0.668,0.0035,-0.715,nan,0.00,1,1,1,0.0000,0.702,0,0.210,2,0.779,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568380.735,1.679,-1.167,21.926,0.9994,-3.639,0.496,-1.201,0.2871,5.474,0.111,-0.834,0.912,1.167,5.233,0.1282,-0.0478,-0.221,-0.221,0.066,2.255,1.731,-0.671,0.0035,-0.719,nan,0.00,1,1,1,0.0000,0.704,0,0.212,2,0.783,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568380.776,2.012,-1.124,22.033,0.9992,-3.013,0.449,-1.182,0.2851,5.474,0.111,-0.834,0.912,1.167,5.025,0.1392,-0.0974,-0.210,-0.210,0.016,2.255,1.728,-0.675,0.0036,-0.722,nan,0.00,1,1,1,0.0000,0.704,0,0.212,2,0.783,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568380.808,2.266,-1.089,22.127,0.9990,-4.513,0.434,-1.657,0.2980,5.254,0.157,-0.841,0.876,1.714,12.078,-0.7533,0.1784,-0.198,-0.352,-0.030,2.254,1.716,-0.655,0.0037,-0.734,nan,0.00,1,1,1,0.0000,0.704,0,0.212,2,0.783,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568380.840,2.709,-1.053,22.256,0.9987,-3.013,0.391,-1.649,0.2878,5.254,0.157,-0.841,0.876,1.714,5.641,0.1683,-0.0521,-0.184,-0.184,-0.082,2.253,1.714,-0.662,0.0037,-0.736,nan,0.00,1,1,1,0.0000,0.703,0,0.211,2,0.785,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568380.870,2.994,-1.021,22.414,0.9985,-2.351,0.353,-1.643,0.2855,5.254,0.157,-0.841,0.876,1.714,5.345,0.1842,-0.1080,-0.168,-0.168,-0.138,2.252,1.712,-0.668,0.0038,-0.738,nan,0.00,1,1,1,0.0000,0.293,0,0.210,1,0.782,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568380.909,2.994,-1.021,22.414,0.9985,-3.851,0.364,-1.948,0.2912,5.055,0.186,-0.841,0.843,2.112,9.287,-0.2105,0.0138,-0.168,-0.277,-0.138,2.252,1.710,-0.657,0.0039,-0.740,nan,0.00,1,1,1,0.0000,0.292,0,0.209,1,0.779,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568380.950,3.602,-0.969,22.716,0.9979,-2.351,0.291,-1.940,0.2865,5.055,0.186,-0.841,0.843,2.112,5.738,0.1440,-0.0965,-0.133,-0.133,-0.235,2.250,1.708,-0.678,0.0040,-0.742,nan,0.00,1,1,1,0.0000,0.584,0,0.209,1,0.779,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568380.982,3.602,-0.969,22.716,0.9979,-3.851,0.318,-2.103,0.2851,4.853,0.202,-0.830,0.809,2.382,9.434,-0.3428,-0.1235,-0.133,-0.226,-0.235,2.250,1.701,-0.651,0.0040,-0.734,nan,0.00,1,1,1,0.0000,0.351,0,0.210,2,0.801,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568381.008,3.812,-0.952,22.877,0.9977,-2.351,0.294,-2.090,0.2887,4.853,0.202,-0.830,0.809,2.382,6.003,0.1117,-0.0465,-0.115,-0.115,-0.281,2.249,1.700,-0.658,0.0041,-0.734,nan,0.00,1,1,1,0.0000,0.351,0,0.210,2,0.801,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568381.044,4.024,-0.937,23.048,0.9974,-1.624,0.272,-2.080,0.2868,4.853,0.202,-0.830,0.809,2.382,5.648,0.1311,-0.0917,-0.095,-0.095,-0.326,2.248,1.700,-0.665,0.0042,-0.735,nan,0.00,1,1,1,0.0000,0.813,0,0.206,3,0.805,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568381.074,4.179,-0.923,23.224,0.9972,-1.091,0.254,-2.072,0.2850,4.853,0.202,-0.830,0.809,2.382,5.270,0.1517,-0.1362,-0.075,-0.075,-0.371,2.246,1.700,-0.669,0.0043,-0.735,nan,0.00,1,1,1,0.0000,0.813,0,0.206,3,0.805,0,0,yolo,99.5,yolo,1,1,0,0.000,0,-1,0
1785568381.106,4.286,-0.911,23.406,0.9971,-2.591,0.249,-2.111,0.2829,4.644,0.205,-0.809,0.774,2.530,7.235,-0.1200,-0.1742,-0.052,-0.131,-0.418,2.245,1.694,-0.662,0.0043,-0.718,nan,0.00,1,1,1,0.0000,0.813,0,0.206,3,0.799,0,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568381.142,4.286,-0.911,23.406,0.9971,-1.091,0.261,-2.097,0.2908,4.644,0.205,-0.809,0.774,2.530,5.332,0.0793,0.0000,-0.052,-0.052,-0.418,2.245,1.694,-0.650,0.0044,-0.718,nan,0.00,1,1,1,0.0000,0.813,0,0.206,3,0.799,2,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568381.177,4.573,-0.900,23.600,0.9967,-0.317,0.240,-2.086,0.2890,4.644,0.205,-0.809,0.774,2.530,4.890,0.1036,-0.0439,-0.028,-0.028,-0.462,2.244,1.695,-0.660,0.0045,-0.717,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.787,1,0,yolo,103.7,yolo,1,1,0,0.000,0,-1,0
1785568381.218,4.698,-0.880,23.948,0.9965,-0.834,0.194,-2.021,0.2803,4.433,0.199,-0.775,0.739,2.577,5.532,-0.0270,-0.2183,0.020,-0.047,-0.541,2.242,1.698,-0.686,0.0045,-0.688,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.751,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.249,4.698,-0.880,23.948,0.9965,0.470,0.208,-1.998,0.2903,4.433,0.199,-0.775,0.739,2.577,4.228,0.0670,0.0000,0.020,0.020,-0.541,2.242,1.698,-0.672,0.0046,-0.688,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.751,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.281,4.777,-0.876,24.110,0.9964,0.965,0.201,-1.980,0.2889,4.433,0.199,-0.775,0.739,2.577,3.812,0.0901,-0.0336,0.043,0.043,-0.575,2.241,1.698,-0.675,0.0047,-0.688,nan,0.00,1,1,1,0.0000,0.476,0,0.220,1,0.705,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.318,4.746,-0.870,24.264,0.9965,1.359,0.195,-1.967,0.2874,4.433,0.199,-0.775,0.739,2.577,3.387,0.1137,-0.0682,0.067,0.067,-0.610,2.240,1.698,-0.675,0.0048,-0.689,nan,0.00,1,1,1,0.0000,0.476,0,0.219,1,0.744,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.362,4.658,-0.864,24.427,0.9966,1.719,0.190,-1.957,0.2856,4.433,0.199,-0.775,0.739,2.577,2.939,0.1386,-0.1087,0.091,0.091,-0.650,2.239,1.697,-0.674,0.0048,-0.690,nan,0.00,1,1,1,0.0000,0.476,0,0.219,1,0.744,2,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.389,4.538,-0.859,24.593,0.9968,2.047,0.186,-1.950,0.2838,4.433,0.199,-0.775,0.739,2.577,2.491,0.1635,-0.1496,0.116,0.116,-0.691,2.239,1.696,-0.673,0.0049,-0.691,nan,0.00,1,1,1,0.0000,0.451,0,0.188,2,0.736,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.422,4.376,-0.854,24.743,0.9970,2.286,0.184,-1.944,0.2823,4.433,0.199,-0.775,0.739,2.577,2.090,0.1857,-0.1837,0.139,0.139,-0.725,2.238,1.695,-0.670,0.0050,-0.692,nan,0.00,1,1,1,0.0000,0.552,0,0.177,2,0.755,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568381.451,4.191,-0.849,24.887,0.9972,2.479,0.183,-1.940,0.2808,4.433,0.199,-0.775,0.739,2.577,1.712,0.2067,-0.2174,0.160,0.160,-0.759,2.237,1.694,-0.666,0.0050,-0.693,nan,0.00,1,1,1,0.0000,0.552,0,0.177,2,0.755,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
