t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568304.509,-1.309,1.360,-0.112,0.9995,10.547,1.746,-11.798,0.2908,0.705,0.333,-0.046,0.041,25.000,2.727,-0.7586,1.5000,-10.231,-10.231,5.880,-3.478,1.200,-2.500,0.0057,1.551,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568304.543,-3.236,2.323,0.970,0.9976,9.047,0.246,-12.000,0.2927,0.705,0.333,-0.046,0.041,25.000,2.757,-0.9043,1.5000,-10.377,-10.377,5.893,-3.787,1.200,-2.500,0.0057,1.504,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568304.576,-4.735,3.006,1.936,0.9952,7.547,-1.254,-12.000,0.2948,0.705,0.333,-0.046,0.041,25.000,2.778,-1.0083,1.5000,-10.481,-10.481,5.892,-4.048,1.200,-2.500,0.0057,1.459,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568304.606,-4.735,3.006,1.936,0.9952,6.047,-2.754,-12.000,0.2961,0.705,0.333,-0.046,0.041,25.000,2.778,-1.0083,1.5000,-10.481,-10.481,5.892,-4.048,1.200,-2.500,0.0057,1.415,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568304.635,-5.972,3.483,2.867,0.9927,4.547,-4.254,-10.500,0.2981,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.560,-10.560,5.877,-4.282,1.000,-2.500,0.0057,1.373,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.667,-6.824,3.621,3.701,0.9909,3.047,-5.754,-9.000,0.2999,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.613,-10.613,5.853,-4.464,1.000,-2.500,0.0057,1.332,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.711,-7.494,3.564,4.423,0.9895,1.547,-6.064,-7.500,0.3016,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.660,-10.660,5.824,-4.606,1.000,-2.500,0.0057,1.292,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.743,-8.115,3.475,5.115,0.9882,0.047,-5.975,-6.000,0.3032,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.704,-10.704,5.794,-4.737,1.000,-2.500,0.0057,1.253,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.774,-8.433,3.292,5.698,0.9876,-1.453,-5.792,-4.500,0.3045,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.737,-10.737,5.762,-4.837,1.000,-2.500,0.0057,1.215,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.803,-8.579,3.039,6.092,0.9874,-2.953,-5.539,-3.000,0.3056,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.774,-10.774,5.726,-4.895,1.000,-2.500,0.0057,1.179,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.838,-8.553,2.764,6.374,0.9877,-4.453,-5.264,-1.500,0.3066,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.804,-10.804,5.690,-4.928,1.000,-2.500,0.0057,1.143,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.868,-8.553,2.764,6.374,0.9877,-5.953,-5.264,0.000,0.3077,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.804,-10.804,5.690,-4.928,1.000,-2.500,0.0057,1.109,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568304.896,-8.351,2.467,6.555,0.9885,-7.453,-4.967,0.000,0.3084,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.827,-10.827,5.654,-4.937,1.000,-2.500,0.0057,1.076,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568304.938,-7.861,2.167,6.608,0.9899,-8.953,-4.667,0.000,0.3090,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.832,-10.832,5.618,-4.918,1.000,-2.500,0.0057,1.044,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568304.980,-7.275,1.824,6.618,0.9914,-10.453,-4.324,0.000,0.3094,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.829,-10.829,5.580,-4.884,1.000,-2.500,0.0057,1.012,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.010,-6.625,1.517,6.653,0.9930,-11.953,-4.017,0.000,0.3099,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.807,-10.807,5.544,-4.853,1.000,-2.500,0.0057,0.982,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.042,-5.631,1.237,6.693,0.9949,-13.453,-3.737,0.000,0.3101,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.748,-10.748,5.507,-4.821,1.000,-2.500,0.0057,0.952,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568305.072,-4.568,0.981,6.718,0.9967,-14.568,-3.481,0.000,0.3105,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.671,-10.671,5.471,-4.786,1.000,-2.500,0.0057,0.924,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568305.096,-3.261,0.709,6.735,0.9983,-13.261,-3.209,0.000,0.3108,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.555,-10.555,5.432,-4.739,1.000,-2.500,0.0057,0.896,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.136,-3.261,0.709,6.735,0.9983,-13.261,-3.209,0.000,0.3116,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.555,-10.555,5.432,-4.739,1.000,-2.500,0.0057,0.869,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.166,-74.185,-1.344,5.854,0.2725,-14.761,-1.709,0.000,0.3283,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-8.577,-8.577,5.760,-4.345,1.000,-2.500,0.0057,0.843,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,1
1785568305.198,-60.335,-10.629,-0.966,0.4864,-16.261,-0.209,0.000,0.3449,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-11.353,-11.353,5.913,-1.950,1.000,6.000,0.0057,0.818,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.226,-70.633,-11.808,7.317,0.3246,-17.761,1.291,0.000,0.3616,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-10.465,-10.465,6.138,-3.247,1.000,-2.500,0.0057,0.793,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568305.256,-70.633,-11.808,7.317,0.3246,-19.261,2.791,1.500,0.3783,2.452,-2.032,0.985,0.143,-25.000,8.938,-0.0000,1.5000,-10.465,-10.465,6.138,-3.247,1.200,-2.500,0.0057,0.770,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,1
1785568305.291,-71.382,-15.689,16.895,0.3074,-20.761,4.291,3.000,0.3949,2.350,-1.881,0.828,0.137,-25.000,8.569,-0.0000,1.5000,-10.941,-7.251,6.299,-4.288,1.200,-2.500,0.0057,0.746,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568305.321,-71.090,-14.758,13.992,0.3134,-22.261,5.791,4.500,0.4116,2.350,-1.881,0.828,0.137,-25.000,11.200,-3.8375,1.5000,-11.088,-11.088,6.491,-3.363,1.200,-2.500,0.0057,0.724,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568305.356,-71.934,-13.874,14.214,0.3011,-23.761,7.291,6.000,0.4283,2.372,-1.761,0.752,0.138,-25.000,8.649,-0.0000,1.5000,-10.129,-6.774,5.989,-2.252,1.200,4.392,0.0057,0.702,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568305.387,-71.934,-13.874,14.214,0.3011,-25.000,8.791,7.500,0.4449,2.372,-1.761,0.752,0.138,-25.000,10.971,-3.3547,1.5000,-10.129,-10.129,5.989,-2.252,1.200,-0.115,0.0057,0.681,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568305.417,-71.779,-13.890,14.053,0.3035,-25.000,10.291,9.000,0.4533,2.372,-1.761,0.752,0.138,-25.000,10.369,-2.4852,1.5000,-9.259,-9.259,5.487,-0.802,1.200,6.000,0.0057,0.661,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568305.446,-71.779,-13.890,14.053,0.3035,-25.000,11.791,10.500,0.4542,2.372,-1.761,0.752,0.138,-25.000,10.369,-2.4852,1.5000,-9.259,-9.259,5.487,-0.802,1.200,6.000,0.0057,0.641,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.480,-71.667,-13.896,13.878,0.3053,-25.000,13.291,12.000,0.4550,2.372,-1.761,0.752,0.138,-25.000,9.791,-1.6493,1.5000,-8.423,-8.423,5.029,0.503,1.200,6.000,0.0057,0.622,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.507,-71.623,-13.882,13.715,0.3061,-25.000,14.791,12.000,0.4558,2.372,-1.761,0.752,0.138,-25.000,9.266,-0.8914,1.5000,-7.665,-7.665,4.600,1.552,1.200,6.000,0.0057,0.603,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.542,-71.598,-13.863,13.543,0.3065,-25.000,16.291,12.000,0.4566,2.372,-1.761,0.752,0.138,-25.000,9.253,-0.8717,1.5000,-7.646,-7.646,4.679,1.824,1.200,6.000,0.0057,0.585,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.575,-71.598,-13.863,13.543,0.3065,-25.000,17.791,12.000,0.4573,2.372,-1.761,0.752,0.138,-25.000,9.253,-0.8717,1.5000,-7.646,-7.646,4.679,1.824,1.200,6.000,0.0057,0.567,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.605,-71.596,-13.843,13.387,0.3065,-25.000,18.000,12.000,0.4581,2.372,-1.761,0.752,0.138,-25.000,9.237,-0.8489,1.5000,-7.623,-7.623,4.757,2.090,1.200,6.000,0.0057,0.550,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.632,-71.596,-13.843,13.387,0.3065,-25.000,18.000,12.000,0.4588,2.372,-1.761,0.752,0.138,-25.000,9.237,-0.8489,1.5000,-7.623,-7.623,4.757,2.090,1.200,6.000,0.0057,0.534,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.668,-71.621,-13.820,13.246,0.3062,-25.000,18.000,12.000,0.4594,2.372,-1.761,0.752,0.138,-25.000,9.219,-0.8234,1.5000,-7.597,-7.597,4.838,2.354,1.200,6.000,0.0057,0.518,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.695,-71.652,-13.797,13.117,0.3057,-25.000,18.000,12.000,0.4601,2.372,-1.761,0.752,0.138,-25.000,9.202,-0.7981,1.5000,-7.572,-7.572,4.916,2.607,1.200,6.000,0.0057,0.502,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.729,-71.675,-13.776,12.991,0.3054,-25.000,18.000,12.000,0.4608,2.372,-1.761,0.752,0.138,-25.000,9.186,-0.7753,1.5000,-7.549,-7.549,4.991,2.850,1.200,6.000,0.0057,0.487,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.760,-71.675,-13.776,12.991,0.3054,-25.000,18.000,12.000,0.4614,2.372,-1.761,0.752,0.138,-25.000,9.186,-0.7753,1.5000,-7.549,-7.549,4.991,2.850,1.200,6.000,0.0057,0.473,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.791,-72.157,-13.712,13.113,0.2977,-25.000,18.000,12.000,0.4620,2.372,-1.761,0.752,0.138,-25.000,9.133,-0.6985,1.5000,-7.472,-7.472,5.077,3.067,1.200,6.000,0.0057,0.459,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.819,-72.425,-13.679,13.171,0.2934,-25.000,18.000,12.000,0.4626,2.372,-1.761,0.752,0.138,-25.000,9.100,-0.6506,1.5000,-7.424,-7.424,5.160,3.292,1.200,6.000,0.0057,0.445,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.854,-72.687,-13.640,13.195,0.2892,-25.000,18.000,12.000,0.4632,2.372,-1.761,0.752,0.138,-25.000,9.067,-0.6042,1.5000,-7.378,-7.378,5.235,3.501,1.200,6.000,0.0057,0.431,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.885,-72.687,-13.640,13.195,0.2892,-25.000,18.000,12.000,0.4637,2.372,-1.761,0.752,0.138,-25.000,9.067,-0.6042,1.5000,-7.378,-7.378,5.235,3.501,1.200,6.000,0.0057,0.418,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.913,-72.958,-13.599,13.227,0.2848,-25.000,18.000,12.000,0.4642,2.372,-1.761,0.752,0.138,-25.000,9.035,-0.5572,1.5000,-7.331,-7.331,5.315,3.721,1.200,6.000,0.0057,0.406,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.946,-73.230,-13.557,13.251,0.2805,-25.000,18.000,12.000,0.4648,2.372,-1.761,0.752,0.138,-25.000,9.003,-0.5105,1.5000,-7.284,-7.284,5.389,3.942,1.200,6.000,0.0057,0.394,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568305.979,-73.230,-13.557,13.251,0.2805,-25.000,18.000,12.000,0.4653,2.372,-1.761,0.752,0.138,-25.000,9.003,-0.5105,1.5000,-7.284,-7.284,5.389,3.942,1.200,6.000,0.0057,0.382,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.008,-73.524,-13.512,13.280,0.2758,-25.000,18.000,12.000,0.4658,2.372,-1.761,0.752,0.138,-25.000,8.969,-0.4615,1.5000,-7.235,-7.235,5.468,4.177,1.200,6.000,0.0057,0.370,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.037,-73.814,-13.468,13.309,0.2711,-25.000,18.000,12.000,0.4662,2.372,-1.761,0.752,0.138,-25.000,8.936,-0.4145,1.5000,-7.188,-7.188,5.544,4.407,1.200,6.000,0.0057,0.359,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.073,-73.819,-13.467,13.309,0.2710,-25.000,18.000,12.000,0.4667,2.372,-1.761,0.752,0.138,-25.000,8.936,-0.4138,1.5000,-7.188,-7.188,5.546,4.411,1.200,6.000,0.0057,0.349,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.099,-74.111,-13.423,13.343,0.2663,-25.000,18.000,12.000,0.4672,2.372,-1.761,0.752,0.138,-25.000,8.904,-0.3682,1.5000,-7.142,-7.142,5.620,4.637,1.200,6.000,0.0057,0.338,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.136,-74.369,-13.382,13.365,0.2621,-25.000,18.000,12.000,0.4676,2.372,-1.761,0.752,0.138,-25.000,8.877,-0.3283,1.5000,-7.102,-7.102,5.689,4.847,1.200,6.000,0.0057,0.328,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.161,-74.369,-13.382,13.365,0.2621,-25.000,18.000,12.000,0.4680,2.372,-1.761,0.752,0.138,-25.000,8.877,-0.3283,1.5000,-7.102,-7.102,5.689,4.847,1.200,6.000,0.0057,0.318,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.185,-74.641,-13.339,13.388,0.2577,-25.000,18.000,12.000,0.4684,2.372,-1.761,0.752,0.138,-25.000,8.848,-0.2874,1.5000,-7.061,-7.061,5.760,5.069,1.200,6.000,0.0057,0.309,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.213,-74.641,-13.339,13.388,0.2577,-25.000,18.000,12.000,0.4688,2.372,-1.761,0.752,0.138,-25.000,8.848,-0.2874,1.5000,-7.061,-7.061,5.760,5.069,1.200,6.000,0.0057,0.299,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.246,-74.913,-13.296,13.411,0.2533,-25.000,18.000,12.000,0.4521,5.269,-4.782,2.371,0.307,-25.000,-4.736,-0.0000,-0.0000,-7.021,-7.021,5.832,5.291,1.200,6.000,0.0057,6.306,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.289,-75.163,-13.257,13.433,0.2492,-25.000,18.000,12.000,0.4355,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.2159,-6.985,-4.644,5.897,5.497,1.200,6.000,0.0057,6.298,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.322,-75.428,-13.215,13.456,0.2449,-25.000,18.000,12.000,0.4188,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.1164,-6.948,-4.463,5.967,5.718,1.200,6.000,0.0057,6.291,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.353,-75.672,-13.177,13.475,0.2410,-25.000,18.000,12.000,0.4021,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.2154,-6.915,-4.340,6.031,5.923,1.200,6.000,0.0057,6.284,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.380,-75.672,-13.177,13.475,0.2410,-25.000,18.000,12.000,0.3855,5.269,-4.782,2.371,0.307,-25.000,-1.306,-2.5749,0.0000,-6.915,-6.915,6.031,5.923,1.200,6.000,0.0057,6.284,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.416,-75.914,-13.139,13.494,0.2370,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.2179,-6.883,-4.254,6.094,6.127,1.200,6.000,0.0057,6.276,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568306.445,-76.143,-13.103,13.512,0.2333,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.2045,-6.853,-4.193,6.153,6.317,1.200,6.000,0.0057,6.269,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.469,-76.375,-13.067,13.531,0.2295,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-1.670,-2.6308,0.0592,-6.824,-6.824,6.213,6.510,1.200,6.000,0.0057,6.262,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.512,-76.628,-13.026,13.552,0.2253,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.0792,-6.793,-4.128,6.276,6.717,1.200,6.000,0.0057,6.254,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.538,-76.628,-13.026,13.552,0.2253,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-1.771,-2.6644,0.0000,-6.793,-6.793,6.276,6.717,1.200,6.000,0.0057,6.254,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.573,-76.893,-12.985,13.572,0.2210,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.2504,-6.761,-4.091,6.343,6.937,1.200,6.000,0.0057,6.246,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.601,-77.130,-12.948,13.587,0.2171,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-2.097,-2.6423,0.0599,-6.733,-6.733,6.403,7.136,1.200,6.000,0.0057,6.239,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.628,-77.130,-12.948,13.587,0.2171,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.0022,-6.733,-4.063,6.403,7.136,1.200,6.000,0.0057,6.238,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.667,-77.389,-12.906,13.608,0.2128,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.2521,-6.704,-4.037,6.466,7.348,1.200,6.000,0.0057,6.230,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.699,-77.658,-12.863,13.630,0.2084,-25.000,18.000,12.000,0.3852,5.268,-4.782,2.373,0.307,-25.000,-14.000,-0.0000,0.1323,-6.675,-4.015,6.532,7.568,1.200,6.000,0.0057,6.221,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.729,-77.934,-12.819,13.655,0.2038,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.2786,-6.645,-3.994,6.598,7.791,1.200,6.000,0.0057,6.212,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.758,-77.934,-12.819,13.655,0.2038,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-2.513,-2.6520,0.0000,-6.645,-6.645,6.598,7.791,1.200,6.000,0.0057,6.212,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.793,-78.213,-12.775,13.674,0.1992,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-14.000,-0.0000,0.1415,-6.617,-3.974,6.667,8.024,1.200,6.000,0.0057,6.202,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.823,-78.475,-12.732,13.693,0.1949,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.372,0.307,-25.000,-2.834,-2.6169,0.0635,-6.591,-6.591,6.730,8.241,1.200,6.000,0.0057,6.194,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.857,-78.720,-12.694,13.716,0.1908,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.2543,-6.568,-3.943,6.788,8.438,1.200,6.000,0.0057,6.185,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.885,-78.720,-12.694,13.716,0.1908,-25.000,18.000,12.000,0.3852,5.269,-4.781,2.373,0.307,-25.000,-14.000,-0.0000,0.0071,-6.568,-3.945,6.788,8.438,1.200,6.000,0.0057,6.185,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
