t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568495.060,6.168,-2.536,26.051,0.9932,-7.832,0.879,-5.417,0.2537,11.372,1.078,0.060,1.000,5.417,14.000,0.2288,0.0443,-0.654,-0.654,-1.041,1.888,1.771,-1.657,0.0064,0.679,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.878,0,0,yolo,122.0,yolo,1,1,0,0.000,0,-1,0
1785568495.090,7.002,-2.507,26.537,0.9916,-6.998,0.878,-5.417,0.2564,11.372,1.078,0.060,1.000,5.417,14.000,0.2512,0.1015,-0.631,-0.631,-0.984,1.889,1.762,-1.630,0.0063,0.688,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.926,0,0,yolo,122.0,yolo,1,1,0,0.000,0,-1,0
1785568495.118,7.699,-2.485,27.036,0.9901,-6.301,1.163,-5.631,0.2397,10.992,1.084,0.190,1.000,5.631,14.000,-0.4096,-1.2160,-0.600,-0.679,-0.934,1.890,1.640,-1.322,0.0062,0.810,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.926,0,0,yolo,113.9,yolo,1,1,0,0.000,0,-1,0
1785568495.152,8.346,-2.440,27.563,0.9885,-5.654,1.133,-5.631,0.2514,10.992,1.084,0.190,1.000,5.631,14.000,0.1177,0.0621,-0.561,-0.561,-0.872,1.892,1.637,-1.307,0.0062,0.813,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.919,0,0,yolo,113.9,yolo,1,1,0,0.000,0,-1,0
1785568495.191,8.346,-2.440,27.563,0.9885,-5.654,1.117,-5.631,0.2514,10.992,1.084,0.190,1.000,5.631,14.000,0.1177,0.0621,-0.561,-0.561,-0.872,1.892,1.637,-1.324,0.0061,0.813,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.921,0,0,yolo,113.9,yolo,1,1,0,0.000,0,-1,0
1785568495.232,9.512,-2.376,28.586,0.9854,-4.488,1.336,-5.632,0.2347,10.666,1.052,0.304,1.000,5.632,14.000,-0.0051,-1.5342,-0.475,-0.426,-0.750,1.895,1.535,-1.039,0.0060,0.915,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.921,0,0,yolo,120.8,yolo,1,1,0,0.000,0,-1,0
1785568495.269,9.512,-2.376,28.586,0.9854,-4.488,1.319,-5.632,0.2460,10.666,1.052,0.304,1.000,5.632,14.000,-0.0491,0.0000,-0.475,-0.475,-0.750,1.895,1.535,-1.057,0.0059,0.915,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,120.8,yolo,1,1,0,0.000,0,-1,0
1785568495.301,10.007,-2.324,29.173,0.9840,-3.993,1.277,-5.632,0.2498,10.666,1.052,0.304,1.000,5.632,14.000,0.0090,0.0769,-0.417,-0.417,-0.673,1.897,1.536,-1.047,0.0058,0.914,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,120.8,yolo,1,1,0,0.000,0,-1,0
1785568495.327,10.411,-2.290,29.696,0.9828,-3.589,1.252,-5.632,0.2529,10.666,1.052,0.304,1.000,5.632,14.000,0.0642,0.1389,-0.362,-0.362,-0.611,1.899,1.535,-1.038,0.0057,0.915,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,120.8,yolo,1,1,0,0.000,0,-1,0
1785568495.362,10.411,-2.290,29.696,0.9828,-3.589,1.425,-5.547,0.2362,10.419,1.012,0.398,1.000,5.547,14.000,0.0931,-0.4520,-0.362,-0.275,-0.611,1.899,1.460,-0.865,0.0056,0.990,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.5,yolo,1,1,0,0.000,0,-1,0
1785568495.394,10.755,-2.262,30.187,0.9817,-3.245,1.410,-5.547,0.2467,10.419,1.012,0.398,1.000,5.547,14.000,-0.0317,0.0538,-0.307,-0.307,-0.557,1.901,1.459,-0.853,0.0055,0.991,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.5,yolo,1,1,0,0.000,0,-1,0
1785568495.423,11.149,-2.213,30.755,0.9804,-2.851,1.369,-5.547,0.2504,10.419,1.012,0.398,1.000,5.547,14.000,0.0356,0.1264,-0.239,-0.239,-0.484,1.903,1.462,-0.843,0.0054,0.988,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.5,yolo,1,1,0,0.000,0,-1,0
1785568495.451,11.439,-2.176,31.281,0.9794,-2.561,1.339,-5.547,0.2537,10.419,1.012,0.398,1.000,5.547,14.000,0.1012,0.1954,-0.174,-0.174,-0.415,1.905,1.464,-0.836,0.0053,0.986,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,122.5,yolo,1,1,0,0.000,0,-1,0
1785568495.488,11.677,-2.147,31.762,0.9786,-1.061,1.570,-5.314,0.2371,10.240,0.952,0.520,1.000,5.314,12.495,0.2497,-0.5972,-0.112,-0.055,-0.364,1.907,1.365,-0.577,0.0053,1.085,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568495.514,11.677,-2.147,31.762,0.9786,-2.323,1.550,-5.314,0.2419,10.240,0.952,0.520,1.000,5.314,14.000,-0.0572,0.0000,-0.112,-0.112,-0.364,1.907,1.365,-0.597,0.0053,1.085,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568495.553,11.778,-2.093,32.247,0.9783,-1.855,1.495,-5.314,0.2450,10.240,0.952,0.520,1.000,5.314,13.633,0.0083,0.0590,-0.047,-0.047,-0.305,1.910,1.373,-0.598,0.0053,1.077,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568495.592,11.975,-2.043,32.757,0.9776,-0.355,1.649,-4.970,0.2283,10.055,0.874,0.626,1.000,4.970,2.794,1.8100,-2.0000,0.025,0.069,-0.239,1.912,1.298,-0.394,0.0053,1.152,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568495.627,12.014,-1.980,33.210,0.9775,0.478,1.573,-4.970,0.2435,10.055,0.874,0.626,1.000,4.970,11.536,0.0229,0.0659,0.091,0.091,-0.173,1.915,1.309,-0.407,0.0053,1.141,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568495.658,11.960,-1.914,33.697,0.9777,1.425,1.489,-4.970,0.2473,10.055,0.874,0.626,1.000,4.970,10.535,0.0970,0.1411,0.166,0.166,-0.098,1.917,1.321,-0.425,0.0053,1.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568495.691,11.820,-1.860,34.169,0.9783,2.225,1.416,-4.970,0.2509,10.055,0.874,0.626,1.000,4.970,9.595,0.1667,0.2152,0.235,0.235,-0.023,1.920,1.332,-0.444,0.0053,1.118,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568495.724,11.820,-1.860,34.169,0.9783,3.725,1.540,-4.583,0.2342,9.815,0.787,0.714,1.000,4.583,7.291,0.3981,-0.3592,0.235,0.250,-0.023,1.920,1.272,-0.320,0.0053,1.178,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,120.4,yolo,1,1,0,0.000,0,-1,0
1785568495.769,11.597,-1.811,34.642,0.9791,3.046,1.479,-4.583,0.2423,9.815,0.787,0.714,1.000,4.583,8.551,0.0532,0.0653,0.303,0.303,0.042,1.923,1.283,-0.331,0.0053,1.167,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,120.4,yolo,1,1,0,0.000,0,-1,0
1785568495.799,11.183,-1.733,35.123,0.9806,3.617,1.368,-4.583,0.2461,9.815,0.787,0.714,1.000,4.583,7.566,0.1250,0.1440,0.375,0.375,0.121,1.925,1.301,-0.365,0.0053,1.149,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,120.4,yolo,1,1,0,0.000,0,-1,0
1785568495.826,10.857,-1.678,35.513,0.9817,4.082,1.284,-4.583,0.2487,9.815,0.787,0.714,1.000,4.583,6.775,0.1826,0.1981,0.432,0.432,0.175,1.927,1.314,-0.394,0.0053,1.136,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,120.4,yolo,1,1,0,0.000,0,-1,0
1785568495.858,10.507,-1.633,35.890,0.9828,5.582,1.349,-4.088,0.2320,9.389,0.671,0.803,1.000,4.088,4.869,0.6083,-0.3204,0.484,0.253,0.223,1.929,1.271,-0.284,0.0053,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.1,yolo,1,1,0,0.000,0,-1,0
1785568495.894,9.967,-1.568,36.273,0.9845,6.075,1.247,-4.088,0.2409,9.389,0.671,0.803,1.000,4.088,3.892,0.2843,0.0617,0.538,0.538,0.285,1.931,1.287,-0.322,0.0053,1.163,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.1,yolo,1,1,0,0.000,0,-1,0
1785568495.923,9.967,-1.568,36.273,0.9845,6.075,1.226,-4.088,0.2409,9.389,0.671,0.803,1.000,4.088,3.892,0.2843,0.0617,0.538,0.538,0.285,1.931,1.287,-0.342,0.0053,1.163,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.1,yolo,1,1,0,0.000,0,-1,0
1785568495.950,9.408,-1.507,36.618,0.9862,6.188,1.130,-4.088,0.2438,9.389,0.671,0.803,1.000,4.088,3.219,0.3319,0.1250,0.585,0.585,0.348,1.932,1.302,-0.378,0.0053,1.148,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,133.1,yolo,1,1,0,0.000,0,-1,0
1785568495.981,8.816,-1.454,36.984,0.9879,6.685,1.197,-3.453,0.2272,9.032,0.545,0.894,1.000,3.453,2.131,0.7505,-0.3544,0.629,0.290,0.406,1.933,1.254,-0.257,0.0053,1.196,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568496.016,8.136,-1.380,37.328,0.9896,7.797,1.074,-3.453,0.2397,9.032,0.545,0.894,1.000,3.453,0.338,0.3822,0.0729,0.672,0.672,0.479,1.933,1.271,-0.306,0.0053,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568496.043,8.136,-1.380,37.328,0.9896,7.797,1.063,-3.453,0.2397,9.032,0.545,0.894,1.000,3.453,0.338,0.3822,0.0729,0.672,0.672,0.479,1.933,1.271,-0.317,0.0053,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.0,yolo,1,1,0,0.000,0,-1,0
1785568496.082,7.422,-1.316,37.608,0.9914,9.297,1.046,-2.765,0.2249,8.715,0.421,0.956,1.000,2.765,-2.136,1.0468,-0.2297,0.704,0.387,0.547,1.933,1.248,-0.269,0.0053,1.202,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.2,yolo,1,1,0,0.000,0,-1,0
1785568496.129,6.723,-1.254,37.893,0.9929,8.723,0.942,-2.765,0.2380,8.715,0.421,0.956,1.000,2.765,-2.000,0.3431,0.0603,0.730,0.730,0.608,1.933,1.261,-0.312,0.0053,1.189,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.2,yolo,1,1,0,0.000,0,-1,0
1785568496.173,5.017,-1.112,38.379,0.9960,7.553,0.675,-2.765,0.2449,8.715,0.421,0.956,1.000,2.765,-2.536,0.3792,0.2078,0.766,0.766,0.755,1.930,1.292,-0.437,0.0053,1.158,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.2,yolo,1,1,0,0.000,0,-1,0
1785568496.207,5.017,-1.112,38.379,0.9960,9.053,0.787,-1.904,0.2282,8.410,0.280,1.016,1.000,1.904,-4.783,0.9481,-0.3100,0.766,0.470,0.755,1.930,1.251,-0.324,0.0053,1.199,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568496.241,4.326,-1.065,38.608,0.9970,9.030,0.698,-1.904,0.2449,8.410,0.280,1.016,1.000,1.904,-4.705,0.3064,0.0631,0.776,0.776,0.818,1.928,1.260,-0.367,0.0053,1.190,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568496.270,3.520,-1.011,38.858,0.9980,8.295,0.594,-1.904,0.2616,8.410,0.280,1.016,1.000,1.904,-4.775,0.3110,0.1324,0.781,0.781,0.888,1.925,1.271,-0.417,0.0053,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568496.296,2.741,-0.959,38.999,0.9987,7.514,0.482,-1.904,0.2697,8.410,0.280,1.016,1.000,1.904,-4.773,0.3109,0.1883,0.781,0.781,0.943,1.921,1.281,-0.477,0.0053,1.169,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568496.328,2.106,-0.922,39.137,0.9992,9.014,0.467,-0.899,0.2695,8.086,0.127,1.052,1.000,0.899,-11.303,1.4189,-0.1694,0.777,0.607,0.984,1.918,1.264,-0.455,0.0053,1.186,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.0,yolo,1,1,0,0.000,0,-1,0
1785568496.364,1.278,-0.882,39.241,0.9996,7.963,0.379,-0.899,0.2694,8.086,0.127,1.052,1.000,0.899,-6.685,0.1586,0.0339,0.766,0.766,1.018,1.914,1.271,-0.503,0.0053,1.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.0,yolo,1,1,0,0.000,0,-1,0
1785568496.394,0.421,-0.839,39.329,0.9999,6.841,0.284,-0.899,0.2693,8.086,0.127,1.052,1.000,0.899,-6.420,0.1416,0.0572,0.749,0.749,1.041,1.909,1.279,-0.555,0.0053,1.171,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.0,yolo,1,1,0,0.000,0,-1,0
1785568496.429,0.407,-0.838,39.330,0.9999,8.341,0.290,0.156,0.2693,7.733,-0.021,1.045,1.000,-0.156,-14.000,1.4236,0.1251,0.749,0.722,1.041,1.909,1.292,-0.549,0.0053,1.158,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.1,yolo,1,1,0,0.000,0,-1,0
1785568496.459,-0.222,-0.810,39.396,0.9999,8.343,0.212,0.156,0.2693,7.733,-0.021,1.045,1.000,-0.156,-8.565,0.0099,-0.0030,0.732,0.732,1.038,1.904,1.295,-0.598,0.0053,1.155,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.1,yolo,1,1,0,0.000,0,-1,0
1785568496.490,-0.933,-0.785,39.420,0.9998,7.296,0.145,0.156,0.2694,7.733,-0.021,1.045,1.000,-0.156,-8.229,-0.0110,-0.0089,0.711,0.711,1.033,1.899,1.299,-0.639,0.0053,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.1,yolo,1,1,0,0.000,0,-1,0
1785568496.522,-1.679,-0.764,39.389,0.9995,6.155,0.079,0.156,0.2695,7.733,-0.021,1.045,1.000,-0.156,-7.834,-0.0356,-0.0161,0.686,0.686,1.025,1.892,1.301,-0.686,0.0053,1.149,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,117.1,yolo,1,1,0,0.000,0,-1,0
1785568496.545,-2.222,-0.756,39.365,0.9992,7.655,-0.020,1.192,0.2695,7.439,-0.155,1.022,1.000,-1.192,-14.000,1.0085,0.1781,0.661,0.714,1.017,1.886,1.325,-0.776,0.0053,1.125,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568496.583,-2.921,-0.760,39.301,0.9986,6.894,-0.040,1.192,0.2697,7.439,-0.155,1.022,1.000,-1.192,-9.815,-0.0846,-0.0085,0.630,0.630,1.009,1.880,1.323,-0.800,0.0053,1.127,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568496.615,-3.565,-0.767,39.184,0.9980,5.705,-0.059,1.192,0.2699,7.439,-0.155,1.022,1.000,-1.192,-9.269,-0.1176,-0.0172,0.597,0.597,1.000,1.874,1.321,-0.826,0.0053,1.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568496.646,-3.565,-0.767,39.184,0.9980,5.705,0.003,1.192,0.2699,7.439,-0.155,1.022,1.000,-1.192,-9.269,-0.1176,-0.0172,0.597,0.597,1.000,1.874,1.321,-0.764,0.0053,1.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,117.4,yolo,1,1,0,0.000,0,-1,0
1785568496.678,-4.083,-0.777,39.081,0.9974,7.205,-0.119,2.115,0.2700,7.275,-0.269,0.977,1.000,-2.115,-14.000,0.8791,0.2732,0.562,0.664,0.991,1.867,1.358,-0.896,0.0053,1.092,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,131.4,yolo,1,1,0,0.000,0,-1,0
1785568496.724,-4.583,-0.782,38.995,0.9967,6.218,-0.135,2.115,0.2702,7.275,-0.269,0.977,1.000,-2.115,-10.801,-0.1369,-0.0080,0.527,0.527,0.983,1.861,1.355,-0.917,0.0053,1.095,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.4,yolo,1,1,0,0.000,0,-1,0
1785568496.772,-5.802,-0.832,38.667,0.9948,4.718,-0.167,2.115,0.2707,7.275,-0.269,0.977,1.000,-2.115,-9.395,-0.2210,-0.0243,0.443,0.443,0.967,1.849,1.345,-1.000,0.0053,1.105,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.4,yolo,1,1,0,0.000,0,-1,0
1785568496.796,-6.236,-0.865,38.489,0.9940,3.218,-0.122,2.115,0.2709,7.275,-0.269,0.977,1.000,-2.115,-8.653,-0.2652,-0.0328,0.398,0.398,0.959,1.843,1.340,-0.986,0.0053,1.110,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.4,yolo,1,1,0,0.000,0,-1,0
1785568496.829,-6.236,-0.865,38.489,0.9940,4.718,-0.238,2.866,0.2709,6.949,-0.348,0.897,1.000,-2.866,-14.000,0.6832,0.5702,0.398,0.534,0.959,1.843,1.416,-1.103,0.0053,1.034,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,130.6,yolo,1,1,0,0.000,0,-1,0
1785568496.858,-6.548,-0.894,38.319,0.9934,4.058,-0.220,2.866,0.2711,6.949,-0.348,0.897,1.000,-2.866,-10.607,-0.1811,-0.0090,0.353,0.353,0.950,1.838,1.411,-1.114,0.0053,1.039,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.904,0,0,yolo,130.6,yolo,1,1,0,0.000,0,-1,0
1785568496.889,-7.008,-0.949,38.057,0.9924,2.667,-0.168,2.866,0.2714,6.949,-0.348,0.897,1.000,-2.866,-9.675,-0.2350,-0.0193,0.299,0.299,0.939,1.832,1.402,-1.117,0.0053,1.048,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.904,0,0,yolo,130.6,yolo,1,1,0,0.000,0,-1,0
1785568496.920,-7.265,-0.995,37.804,0.9918,1.625,-0.114,2.866,0.2715,6.949,-0.348,0.897,1.000,-2.866,-8.890,-0.2804,-0.0288,0.254,0.254,0.930,1.827,1.396,-1.109,0.0053,1.054,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.904,0,0,yolo,130.6,yolo,1,1,0,0.000,0,-1,0
1785568496.949,-7.265,-0.995,37.804,0.9918,3.125,-0.284,3.460,0.2831,6.717,-0.406,0.803,1.000,-3.460,-14.000,0.6962,0.9010,0.254,0.426,0.930,1.827,1.486,-1.278,0.0052,0.964,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.904,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568496.983,-7.423,-1.034,37.569,0.9915,2.810,-0.250,3.460,0.2714,6.717,-0.406,0.803,1.000,-3.460,-10.233,-0.2163,-0.0100,0.209,0.209,0.920,1.822,1.480,-1.284,0.0051,0.970,nan,0.00,1,1,1,0.0000,0.091,0,0.079,0,0.886,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568497.014,-7.729,-1.100,37.276,0.9907,1.597,-0.173,3.460,0.2715,6.717,-0.406,0.803,1.000,-3.460,-9.325,-0.2675,-0.0213,0.158,0.158,0.909,1.818,1.471,-1.273,0.0050,0.979,nan,0.00,1,1,1,0.0000,0.091,0,0.079,0,0.886,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568497.045,-7.885,-1.156,36.972,0.9903,0.621,-0.101,3.460,0.2715,6.717,-0.406,0.803,1.000,-3.460,-8.506,-0.3137,-0.0323,0.112,0.112,0.898,1.815,1.464,-1.257,0.0049,0.986,nan,0.00,1,1,1,0.0000,0.137,0,0.081,1,0.862,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568497.074,-7.945,-1.201,36.710,0.9902,2.121,-0.240,3.806,0.2784,6.612,-0.440,0.718,1.000,-3.806,-14.000,0.3992,0.7591,0.071,0.268,0.887,1.812,1.540,-1.441,0.0048,0.910,nan,0.00,1,1,1,0.0000,0.137,0,0.081,1,0.862,0,0,yolo,123.5,yolo,1,1,0,0.000,0,-1,0
1785568497.108,-8.131,-1.260,36.434,0.9897,0.621,-0.150,3.806,0.2715,6.612,-0.440,0.718,1.000,-3.806,-8.682,-0.2396,-0.0120,0.028,0.028,0.875,1.810,1.532,-1.410,0.0047,0.918,nan,0.00,1,1,1,0.0000,0.091,0,0.082,0,0.842,0,0,yolo,123.5,yolo,1,1,0,0.000,0,-1,0
1785568497.139,-8.203,-1.315,36.144,0.9895,-0.251,-0.066,3.806,0.2715,6.612,-0.440,0.718,1.000,-3.806,-7.952,-0.2803,-0.0244,-0.012,-0.012,0.863,1.809,1.525,-1.382,0.0046,0.925,nan,0.00,1,1,1,0.0000,0.183,0,0.082,0,0.842,0,0,yolo,123.5,yolo,1,1,0,0.000,0,-1,0
1785568497.170,-8.181,-1.359,35.873,0.9895,-0.884,0.002,3.806,0.2714,6.612,-0.440,0.718,1.000,-3.806,-7.297,-0.3167,-0.0355,-0.049,-0.049,0.852,1.808,1.520,-1.357,0.0046,0.930,nan,0.00,1,1,1,0.0000,0.140,0,0.090,1,0.826,0,0,yolo,123.5,yolo,1,1,0,0.000,0,-1,0
1785568497.206,-8.111,-1.401,35.580,0.9897,-1.213,-0.377,3.217,0.2875,6.410,-0.360,0.556,1.000,-3.217,-6.898,-0.3295,0.8628,-0.088,0.038,0.840,1.807,1.693,-1.777,0.0045,0.757,nan,0.00,1,1,1,0.0000,0.140,0,0.090,1,0.826,1,0,yolo,127.8,yolo,1,1,0,0.000,0,-1,0
1785568497.239,-8.111,-1.401,35.580,0.9897,-1.873,-0.358,3.217,0.2712,6.410,-0.360,0.556,1.000,-3.217,-6.238,-0.1257,0.0000,-0.088,-0.088,0.840,1.807,1.693,-1.758,0.0044,0.757,nan,0.00,1,1,1,0.0000,0.095,0,0.099,0,0.841,1,0,yolo,127.8,yolo,1,1,0,0.000,0,-1,0
1785568497.281,-8.003,-1.476,35.305,0.9899,-2.536,-0.247,3.217,0.2711,6.410,-0.360,0.556,1.000,-3.217,-5.467,-0.1676,-0.0171,-0.130,-0.130,0.823,1.807,1.685,-1.723,0.0043,0.765,nan,0.00,1,1,1,0.0000,0.303,0,0.130,0,0.843,0,0,yolo,127.8,yolo,1,1,0,0.000,0,-1,0
1785568497.313,-7.818,-1.549,35.036,0.9903,-1.875,-0.366,2.963,0.2877,5.971,-0.311,0.482,0.995,-2.980,-5.943,-0.2468,0.8468,-0.173,-0.017,0.807,1.808,1.769,-1.916,0.0043,0.681,nan,0.00,1,1,1,0.0000,0.305,0,0.133,0,0.854,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568497.344,-7.624,-1.612,34.781,0.9908,-3.375,-0.269,2.973,0.2711,5.971,-0.311,0.482,0.995,-2.980,-3.435,-0.1938,-0.0181,-0.211,-0.211,0.789,1.809,1.764,-1.881,0.0042,0.686,nan,0.00,1,1,1,0.0000,0.305,0,0.133,0,0.854,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568497.375,-7.284,-1.677,34.508,0.9915,-4.598,-0.167,2.981,0.2544,5.971,-0.311,0.482,0.995,-2.980,-2.686,-0.2327,-0.0394,-0.250,-0.250,0.767,1.811,1.758,-1.844,0.0041,0.692,nan,0.00,1,1,1,0.0000,0.303,0,0.130,0,0.857,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568497.407,-6.845,-1.723,34.259,0.9924,-4.746,-0.094,2.987,0.2473,5.971,-0.311,0.482,0.995,-2.980,-2.098,-0.2631,-0.0390,-0.280,-0.280,0.768,1.813,1.755,-1.817,0.0041,0.695,nan,0.00,1,1,1,0.0000,0.303,0,0.130,0,0.857,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568497.438,-6.845,-1.723,34.259,0.9924,-5.701,-0.336,2.387,0.2640,5.626,-0.222,0.410,0.938,-2.260,-1.144,-0.5301,0.6903,-0.280,-0.117,0.768,1.813,1.848,-2.059,0.0040,0.602,nan,0.00,1,1,1,0.0000,0.200,0,0.124,1,0.859,0,0,yolo,124.3,yolo,1,1,0,0.000,0,-1,0
1785568497.468,-6.399,-1.761,34.004,0.9933,-6.392,-0.269,2.379,0.2524,5.626,-0.222,0.410,0.938,-2.260,-0.007,-0.1906,0.0197,-0.307,-0.307,0.788,1.815,1.845,-2.030,0.0039,0.605,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.859,0,0,yolo,124.3,yolo,1,1,0,0.000,0,-1,0
1785568497.498,-5.757,-1.813,33.785,0.9945,-6.178,-0.185,2.374,0.2690,5.626,-0.222,0.410,0.938,-2.260,0.421,-0.2131,0.0568,-0.330,-0.330,0.825,1.818,1.842,-1.998,0.0039,0.608,nan,0.00,1,1,1,0.0000,0.296,0,0.118,0,0.851,0,0,yolo,124.3,yolo,1,1,0,0.000,0,-1,0
