t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568541.680,14.154,-4.539,30.351,0.9666,3.571,2.039,-12.509,0.2990,17.932,0.167,-4.556,1.000,0.534,-14.000,8.5670,0.7195,0.757,0.841,-1.515,-9.912,1.200,-2.500,0.0050,-2.944,nan,8.00,1,1,1,1.0016,0.600,1,0.302,1,0.297,3,0,yolo,126.8,yolo,0,0,0,0.000,0,-1,0
1785568541.722,13.735,-4.574,31.580,0.9683,5.071,2.074,-11.009,0.2823,17.932,0.167,-4.556,1.000,0.534,-4.593,0.1941,-0.0818,1.035,1.035,-1.597,-9.888,1.200,-2.500,0.0050,-2.942,nan,8.00,1,1,1,0.9988,0.600,1,0.293,1,0.698,0,0,yolo,126.8,yolo,0,0,0,0.000,0,-1,0
1785568541.754,13.172,-4.536,32.574,0.9706,6.571,2.036,-9.509,0.2772,17.932,0.167,-4.556,1.000,0.534,-7.036,0.4436,-0.1064,1.284,1.284,-1.621,-9.837,1.200,-2.500,0.0050,-2.966,nan,0.00,1,1,1,0.9709,0.300,1,0.290,1,0.660,0,0,yolo,126.8,yolo,0,0,0,0.000,0,-1,0
1785568541.789,12.568,-4.453,33.316,0.9731,8.071,1.953,-8.534,0.2765,17.932,0.167,-4.556,1.000,0.534,-9.009,0.6452,-0.0968,1.486,1.486,-1.612,-9.780,1.200,-2.500,0.0050,-3.005,nan,8.00,1,1,1,0.9500,0.600,1,0.290,1,0.660,1,0,yolo,126.8,yolo,0,0,0,0.000,0,-1,0
1785568541.832,11.878,-4.355,33.958,0.9758,9.571,1.855,-7.034,0.2757,17.415,-0.982,-4.417,1.000,-3.226,-14.000,11.4300,1.8440,1.665,2.106,-1.584,-9.722,1.200,-2.500,0.0050,-3.189,nan,0.00,1,1,1,0.8036,0.400,1,0.302,3,0.558,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568541.863,10.944,-4.208,34.590,0.9792,11.071,1.708,-5.534,0.2747,17.415,-0.982,-4.417,1.000,-3.226,-14.000,-0.2586,0.0406,1.847,1.847,-1.543,-9.658,1.200,-2.500,0.0050,-3.233,nan,8.00,1,1,1,0.7001,0.900,1,0.297,4,0.555,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568541.895,10.944,-4.208,34.590,0.9792,12.571,1.708,-4.774,0.2747,17.415,-0.982,-4.417,1.000,-3.226,-14.000,-0.2586,0.0406,1.847,1.847,-1.543,-9.658,1.200,-2.500,0.0050,-3.233,nan,8.00,1,1,1,0.6224,0.900,1,0.297,4,0.555,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568541.932,9.903,-4.105,35.069,0.9826,14.071,1.605,-3.274,0.2738,17.415,-0.982,-4.417,1.000,-3.226,-14.000,-0.1077,0.0769,1.998,1.998,-1.507,-9.603,1.200,-2.500,0.0050,-3.262,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568541.959,7.691,-4.802,33.679,0.9875,15.571,2.302,-1.774,0.2724,17.415,-0.982,-4.417,1.000,-3.226,-14.000,-0.2513,0.1265,1.855,1.855,-1.457,-9.672,1.200,-2.500,0.0050,-3.035,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568541.994,4.237,-6.234,30.210,0.9914,15.011,3.734,-0.274,0.2714,17.415,-0.982,-4.417,1.000,-3.226,-10.774,-0.7691,0.1502,1.337,1.337,-1.433,-9.818,1.200,-2.500,0.0050,-2.560,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.021,0.293,-8.425,26.601,0.9892,13.511,5.234,1.226,0.2720,17.415,-0.982,-4.417,1.000,-3.226,-4.526,-1.4007,0.1265,0.705,0.705,-1.457,-9.950,1.200,-2.500,0.0050,-1.823,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.051,0.293,-8.425,26.601,0.9892,12.011,5.925,2.726,0.2720,17.415,-0.982,-4.417,1.000,-3.226,-4.526,-1.4007,0.1265,0.705,0.705,-1.457,-9.950,1.200,-2.500,0.0050,-1.823,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.083,-2.663,-13.532,21.674,0.9712,10.511,7.425,3.226,0.2770,17.415,-0.982,-4.417,1.000,-3.226,5.003,-2.3618,0.0281,-0.256,-0.256,-1.556,-10.013,2.200,-2.500,0.0050,-0.170,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.114,1.259,-23.124,20.106,0.9194,9.011,8.925,3.226,0.2604,17.415,-0.982,-4.417,1.000,-3.226,8.633,-2.7274,-0.1307,-0.622,-0.622,-1.714,-9.808,1.200,-2.500,0.0050,2.758,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.142,11.014,-33.268,11.843,0.8207,7.511,10.425,3.226,0.2437,17.415,-0.982,-4.417,1.000,-3.226,14.000,-3.7012,-0.2359,-1.595,-1.595,-1.820,-9.024,1.200,-2.500,0.0050,5.772,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.177,16.674,-42.882,5.128,0.7019,6.011,11.925,3.226,0.2604,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.2093,-0.2009,-2.103,-2.103,-1.784,-7.856,1.200,-2.500,0.0050,8.544,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.211,21.242,-52.486,-1.745,0.5676,7.242,13.425,3.226,0.2770,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.6043,-0.0371,-2.498,-2.498,-1.621,-6.353,1.200,6.000,0.0050,11.090,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.243,21.242,-52.486,-1.745,0.5676,7.242,14.925,3.226,0.2937,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.6043,-0.0371,-2.498,-2.498,-1.621,-6.353,1.200,-0.252,0.0050,11.090,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.274,28.341,-61.614,-8.876,0.4184,8.742,16.425,3.226,0.3104,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.6155,0.2115,-2.510,-2.510,-1.372,-4.759,1.200,6.000,0.0050,13.252,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.308,28.488,-61.752,-9.065,0.4160,10.242,17.925,3.226,0.3270,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.6818,0.5967,-2.576,-2.576,-0.987,-4.367,1.200,6.000,0.0050,13.282,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.335,25.348,-58.559,-5.958,0.4714,11.348,18.000,3.226,0.3437,17.415,-0.982,-4.417,1.000,-3.226,14.000,-4.6879,1.0167,-2.582,-2.582,-0.567,-4.538,1.200,0.281,0.0050,12.557,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785568542.371,24.426,-57.514,-5.072,0.4890,12.848,18.000,1.726,0.3270,0.748,0.056,-0.011,0.044,4.315,2.726,-0.0000,-0.2366,-2.552,-2.552,-0.237,-4.466,1.200,-2.500,0.0050,12.180,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.401,24.075,-57.311,-4.950,0.4931,14.348,18.000,0.226,0.3104,0.748,0.052,-0.015,0.044,3.949,2.696,0.1433,0.0031,-2.558,-0.795,0.003,-4.387,1.200,-2.500,0.0050,11.815,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.431,24.075,-57.311,-4.950,0.4931,15.848,18.000,-1.274,0.2988,0.748,0.047,-0.017,0.044,3.605,2.713,0.0675,0.0031,-2.558,-1.045,0.003,-4.387,1.200,-2.500,0.0050,11.460,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.459,23.221,-56.487,-4.316,0.5074,17.348,18.000,-2.774,0.3102,0.748,0.047,-0.017,0.044,3.605,3.064,-1.5403,0.1805,-2.585,-2.585,0.181,-4.461,1.200,-2.500,0.0050,11.117,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.495,22.293,-55.529,-3.626,0.5237,18.848,18.000,-2.798,0.3178,0.749,0.037,-0.018,0.044,2.798,2.661,0.3164,0.2977,-2.627,-1.213,0.298,-4.581,1.200,-2.500,0.0050,10.783,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.522,21.486,-54.743,-3.099,0.5371,18.437,18.000,-2.798,0.3233,0.749,0.037,-0.018,0.044,2.798,3.049,-1.4626,0.3838,-2.676,-2.676,0.384,-4.706,1.200,-2.500,0.0050,10.460,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.557,21.486,-54.743,-3.099,0.5371,18.836,18.000,-1.298,0.3233,0.749,0.012,-0.006,0.044,0.925,2.650,0.3671,0.3838,-2.676,-1.318,0.384,-4.706,1.200,-2.500,0.0050,10.146,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.584,20.842,-54.167,-2.720,0.5471,17.803,18.000,-0.925,0.3269,0.749,0.012,-0.006,0.044,0.925,3.039,-1.4147,0.4398,-2.733,-2.733,0.440,-4.854,1.200,-2.500,0.0050,9.841,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.619,20.359,-53.759,-2.434,0.5543,17.715,18.000,0.085,0.3286,0.749,-0.001,0.005,0.044,-0.085,2.644,0.3961,0.4661,-2.790,-1.432,0.466,-5.007,1.200,-2.500,0.0050,9.546,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.651,20.170,-53.671,-2.344,0.5561,17.469,18.000,0.786,0.3276,0.749,-0.010,0.011,0.044,-0.786,2.701,0.1374,0.4507,-2.831,-1.524,0.451,-5.128,1.200,-2.500,0.0050,9.260,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.686,20.173,-53.840,-2.407,0.5538,17.487,18.000,1.309,0.3239,0.749,-0.017,0.014,0.044,-1.309,2.686,0.2053,0.3935,-2.872,-1.582,0.394,-5.240,1.200,-2.500,0.0050,8.982,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568542.730,21.710,-56.931,-4.245,0.5069,18.987,18.000,1.802,0.3139,0.749,-0.024,0.016,0.044,-1.802,2.710,0.0966,0.2372,-2.932,-1.660,0.237,-4.976,1.200,-2.500,0.0050,8.713,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.763,24.170,-60.599,-6.991,0.4479,20.487,18.000,2.158,0.3083,0.749,-0.028,0.018,0.044,-2.158,2.700,0.1396,0.1506,-2.942,-1.687,0.151,-4.408,1.200,-2.500,0.0050,8.451,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.786,24.170,-60.599,-6.991,0.4479,21.166,18.000,2.158,0.3083,0.749,-0.028,0.018,0.044,-2.158,3.005,-1.2547,0.1506,-2.942,-2.942,0.151,-4.408,1.200,-2.500,0.0050,8.198,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.827,24.202,-60.630,-7.027,0.4473,21.484,18.000,2.453,0.3051,0.749,-0.032,0.019,0.044,-2.453,2.718,0.0578,0.1009,-2.973,-1.725,0.101,-4.488,1.200,-2.500,0.0050,7.952,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568542.852,24.221,-60.649,-7.045,0.4470,21.215,18.000,2.453,0.3063,0.749,-0.032,0.019,0.044,-2.453,3.006,-1.2651,0.1194,-2.990,-2.990,0.119,-4.521,1.200,-2.500,0.0050,7.713,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.880,24.240,-60.665,-7.062,0.4467,21.231,18.000,2.453,0.3082,0.749,-0.032,0.019,0.044,-2.453,3.009,-1.2756,0.1482,-3.001,-3.001,0.148,-4.549,1.200,-2.500,0.0050,7.482,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.902,24.260,-60.684,-7.081,0.4464,21.554,18.000,2.736,0.3110,0.749,-0.036,0.021,0.044,-2.736,2.705,0.1112,0.1917,-3.011,-1.753,0.192,-4.579,1.200,-2.500,0.0050,7.257,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.936,24.260,-60.684,-7.081,0.4464,21.546,18.000,2.924,0.3110,0.749,-0.038,0.022,0.044,-2.924,2.713,0.0736,0.1917,-3.011,-1.761,0.192,-4.579,1.200,-2.500,0.0050,7.040,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568542.967,24.279,-60.702,-7.099,0.4461,21.561,18.000,3.047,0.3135,0.749,-0.040,0.022,0.044,-3.047,2.718,0.0483,0.2307,-3.021,-1.776,0.231,-4.612,1.200,-2.500,0.0050,6.828,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568542.997,24.298,-60.720,-7.117,0.4458,21.576,18.000,3.127,0.3158,0.748,-0.041,0.023,0.044,-3.127,2.722,0.0311,0.2674,-3.030,-1.790,0.267,-4.643,1.200,-2.500,0.0050,6.624,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.025,24.318,-60.738,-7.136,0.4454,21.316,18.000,3.127,0.3182,0.748,-0.041,0.023,0.044,-3.127,3.002,-1.2498,0.3048,-3.040,-3.040,0.305,-4.675,1.200,-2.500,0.0050,6.425,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.061,24.338,-60.756,-7.153,0.4451,21.612,18.000,3.179,0.3205,0.748,-0.042,0.023,0.044,-3.179,2.727,0.0102,0.3403,-3.049,-1.810,0.340,-4.705,1.200,-2.500,0.0050,6.232,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.086,24.360,-60.774,-7.172,0.4448,21.358,18.000,3.179,0.3229,0.748,-0.042,0.023,0.044,-3.179,3.001,-1.2486,0.3777,-3.059,-3.059,0.378,-4.737,1.200,-2.500,0.0050,6.045,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.124,24.384,-60.795,-7.193,0.4444,21.656,18.000,3.213,0.3250,0.748,-0.042,0.023,0.044,-3.213,2.727,0.0067,0.4104,-3.067,-1.826,0.410,-4.765,1.200,-2.500,0.0050,5.864,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.150,24.403,-60.812,-7.211,0.4441,21.401,18.000,3.213,0.3272,0.748,-0.042,0.023,0.044,-3.213,3.001,-1.2496,0.4449,-3.076,-3.076,0.445,-4.794,1.200,-2.500,0.0050,5.688,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.189,24.423,-60.829,-7.228,0.4438,21.695,18.000,3.235,0.3294,0.748,-0.042,0.023,0.044,-3.235,2.728,0.0043,0.4785,-3.085,-1.841,0.479,-4.823,1.200,-2.500,0.0050,5.517,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.218,24.447,-60.849,-7.249,0.4434,21.719,18.000,3.247,0.3315,0.748,-0.042,0.023,0.044,-3.247,2.728,0.0048,0.5106,-3.093,-1.849,0.511,-4.851,1.200,-2.500,0.0050,5.352,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.247,24.447,-60.849,-7.249,0.4434,21.446,18.000,3.247,0.3315,0.748,-0.042,0.023,0.044,-3.247,3.000,-1.2440,0.5106,-3.093,-3.093,0.511,-4.851,1.200,-2.500,0.0050,5.191,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.282,24.482,-60.880,-7.281,0.4429,21.743,18.000,3.008,0.3354,0.749,-0.039,0.025,0.044,-3.008,2.739,-0.0469,0.5725,-3.110,-1.868,0.573,-4.905,1.200,-2.500,0.0050,5.035,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.309,24.499,-60.895,-7.296,0.4426,21.497,18.000,3.008,0.3374,0.749,-0.039,0.025,0.044,-3.008,3.002,-1.2501,0.6031,-3.118,-3.118,0.603,-4.931,1.200,-2.500,0.0050,4.884,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.346,24.524,-60.916,-7.317,0.4422,21.783,18.000,2.862,0.3395,0.749,-0.037,0.026,0.044,-2.862,2.742,-0.0572,0.6362,-3.126,-1.885,0.636,-4.958,1.200,-2.500,0.0050,4.738,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.376,24.544,-60.934,-7.336,0.4419,21.819,18.000,2.962,0.3419,0.749,-0.039,0.026,0.044,-2.962,2.725,0.0196,0.6725,-3.136,-1.885,0.673,-4.989,1.200,-2.500,0.0050,4.596,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.405,24.544,-60.934,-7.336,0.4419,21.542,18.000,2.962,0.3419,0.749,-0.039,0.026,0.044,-2.962,3.002,-1.2510,0.6725,-3.136,-3.136,0.673,-4.989,1.200,-2.500,0.0050,4.458,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.433,24.564,-60.952,-7.355,0.4416,21.842,18.000,3.047,0.3442,0.749,-0.040,0.025,0.044,-3.047,2.722,0.0334,0.7091,-3.145,-1.885,0.709,-5.020,1.200,-2.500,0.0050,4.324,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.472,24.579,-60.968,-7.371,0.4413,21.856,18.000,3.113,0.3462,0.748,-0.041,0.024,0.044,-3.113,2.723,0.0258,0.7398,-3.154,-1.887,0.740,-5.045,1.200,-2.500,0.0050,4.194,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568543.501,24.604,-60.988,-7.392,0.4410,21.880,18.000,3.169,0.3483,0.748,-0.041,0.024,0.044,-3.169,2.724,0.0220,0.7724,-3.162,-1.891,0.772,-5.072,1.200,-2.500,0.0050,4.069,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568543.529,24.623,-61.005,-7.410,0.4407,21.898,18.000,3.206,0.3650,0.748,-0.042,0.024,0.044,-3.206,2.726,0.0144,0.8066,-3.171,-1.896,0.807,-5.100,1.200,-2.500,0.0050,3.946,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.564,24.643,-61.023,-7.428,0.4403,21.917,18.000,3.229,0.3816,0.748,-0.042,0.024,0.044,-3.229,2.727,0.0091,0.8420,-3.180,-1.903,0.842,-5.130,1.200,-2.500,0.0050,3.828,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.594,24.663,-61.041,-7.447,0.4400,21.936,18.000,3.244,0.3843,0.748,-0.042,0.023,0.044,-3.244,2.727,0.0059,0.8765,-3.189,-1.909,0.877,-5.158,1.200,-2.500,0.0050,3.713,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.623,24.681,-61.057,-7.464,0.4397,21.671,18.000,3.244,0.3843,0.748,-0.042,0.023,0.044,-3.244,3.010,-1.2892,0.9114,-3.198,-3.198,0.911,-5.188,1.200,-2.500,0.0050,3.602,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.658,24.702,-61.074,-7.482,0.4394,21.973,18.000,3.255,0.3843,0.748,-0.043,0.023,0.044,-3.255,2.728,0.0022,0.9461,-3.207,-1.921,0.946,-5.217,1.200,-2.500,0.0050,3.494,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.684,24.702,-61.074,-7.482,0.4394,21.692,18.000,3.255,0.3843,0.748,-0.043,0.023,0.044,-3.255,3.009,-1.2859,0.9461,-3.207,-3.207,0.946,-5.217,1.200,-2.500,0.0050,3.389,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.719,24.721,-61.091,-7.500,0.4391,21.993,18.000,3.262,0.3843,0.748,-0.043,0.023,0.044,-3.262,2.728,0.0027,0.9797,-3.215,-1.927,0.980,-5.244,1.200,-2.500,0.0050,3.287,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.750,24.741,-61.109,-7.520,0.4388,22.012,18.000,3.267,0.3843,0.748,-0.043,0.023,0.044,-3.267,2.728,0.0017,1.0158,-3.225,-1.933,1.016,-5.274,1.200,-2.500,0.0050,3.189,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568543.780,24.761,-61.127,-7.539,0.4385,22.032,18.000,3.270,0.3843,0.748,-0.043,0.023,0.044,-3.270,2.728,0.0012,1.0510,-3.234,-1.939,1.051,-5.303,1.200,-2.500,0.0050,3.093,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.815,24.781,-61.145,-7.557,0.4382,22.052,18.000,3.272,0.3843,0.748,-0.043,0.023,0.044,-3.272,2.728,0.0008,1.0854,-3.242,-1.944,1.085,-5.331,1.200,-2.500,0.0050,3.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.844,24.801,-61.165,-7.578,0.4378,22.073,18.000,3.273,0.3843,0.748,-0.043,0.023,0.044,-3.273,2.729,0.0003,1.1248,-3.253,-1.951,1.125,-5.363,1.200,-2.500,0.0050,2.910,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.875,24.834,-61.191,-7.605,0.4373,22.105,18.000,3.274,0.3843,0.748,-0.043,0.023,0.044,-3.274,2.729,0.0003,1.1653,-3.262,-1.956,1.165,-5.395,1.200,-2.500,0.0050,2.823,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.907,24.834,-61.191,-7.605,0.4373,22.105,18.000,3.275,0.3843,0.748,-0.043,0.023,0.044,-3.275,2.728,0.0005,1.1653,-3.262,-1.957,1.165,-5.395,1.200,-2.500,0.0050,2.738,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.933,24.865,-61.214,-7.630,0.4369,21.850,18.000,3.275,0.3843,0.748,-0.043,0.023,0.044,-3.275,3.015,-1.3130,1.2026,-3.270,-3.270,1.203,-5.424,1.200,-2.500,0.0050,2.656,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.969,24.886,-61.231,-7.648,0.4366,22.157,18.000,3.274,0.3843,0.748,-0.043,0.023,0.044,-3.274,2.729,-0.0003,1.2369,-3.278,-1.966,1.237,-5.451,1.200,-2.500,0.0050,2.576,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568543.995,24.906,-61.250,-7.668,0.4363,21.889,18.000,3.274,0.3843,0.748,-0.043,0.023,0.044,-3.274,3.017,-1.3210,1.2730,-3.287,-3.287,1.273,-5.480,1.200,-2.500,0.0050,2.499,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.031,24.925,-61.269,-7.688,0.4359,22.196,18.000,3.274,0.3843,0.748,-0.043,0.023,0.044,-3.274,2.729,-0.0001,1.3091,-3.297,-1.978,1.309,-5.509,1.200,-2.500,0.0050,2.424,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
