t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617441.451,-1.572,-2.378,25.126,0.9988,0,-4.889,-0.122,-0.148,0.2547,11.828,0.031,-0.391,1.000,0.148,3.318,-0.1867,-1.6746,-0.342,-0.277,-1.146,1.753,2.200,-2.500,0.0064,0.100,nan,0.00,1,1,1,0.0000,0.200,0,0.126,1,0.824,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.481,-1.196,-2.387,25.135,0.9989,0,-4.534,-0.113,-0.148,0.2682,11.828,0.031,-0.391,1.000,0.148,3.338,-0.0778,0.0121,-0.355,-0.355,-1.134,1.758,2.200,-2.500,0.0064,0.102,nan,0.00,1,1,1,0.0000,0.192,0,0.106,2,0.796,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.513,-0.812,-2.397,25.147,0.9990,0,-4.289,-0.103,-0.148,0.2688,11.828,0.031,-0.391,1.000,0.148,3.477,-0.0891,0.0279,-0.366,-0.366,-1.118,1.763,2.200,-2.500,0.0064,0.104,nan,0.00,1,1,1,0.0000,0.385,0,0.106,2,0.796,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.544,-0.441,-2.406,25.159,0.9991,0,-4.453,-0.094,-0.259,0.2521,11.527,0.052,-0.262,1.000,0.259,4.013,-0.2229,-1.1806,-0.375,-0.302,-1.099,1.768,2.200,-2.500,0.0064,0.222,nan,0.00,1,1,1,0.0000,0.141,0,0.096,1,0.778,0,0,yolo,88.4,yolo,1,1,0,0.000,0,-1,0
1785617441.580,-0.042,-2.414,25.176,0.9991,0,-3.938,-0.086,-0.259,0.2649,11.527,0.052,-0.262,1.000,0.259,3.896,-0.0801,0.0225,-0.382,-0.382,-1.076,1.773,2.200,-2.500,0.0063,0.224,nan,0.00,1,1,1,0.0000,0.283,0,0.096,1,0.778,1,0,yolo,88.4,yolo,1,1,0,0.000,0,-1,0
1785617441.606,-0.042,-2.414,25.176,0.9991,0,-3.938,-0.086,-0.259,0.2649,11.527,0.052,-0.262,1.000,0.259,3.896,-0.0801,0.0225,-0.382,-0.382,-1.076,1.773,2.200,-2.500,0.0063,0.224,nan,0.00,1,1,1,0.0000,0.274,0,0.082,1,0.808,0,0,yolo,88.4,yolo,1,1,0,0.000,0,-1,0
1785617441.637,0.316,-2.422,25.199,0.9991,0,-5.221,-0.078,-0.395,0.2482,11.191,0.077,-0.114,1.000,0.395,5.537,-0.3972,-2.0000,-0.386,-0.334,-1.052,1.778,2.091,-2.500,0.0063,0.359,nan,0.00,1,1,1,0.0000,0.274,0,0.082,1,0.808,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617441.669,0.662,-2.430,25.220,0.9990,0,-3.721,-0.070,-0.395,0.2604,11.191,0.077,-0.114,1.000,0.395,4.227,-0.0534,0.0169,-0.387,-0.387,-1.035,1.783,2.089,-2.500,0.0063,0.361,nan,0.00,1,1,1,0.0000,0.272,0,0.079,1,0.815,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617441.705,1.039,-2.438,25.249,0.9989,0,-4.738,0.116,-0.569,0.2438,10.903,0.108,0.001,1.000,0.569,5.777,-0.3317,-1.0489,-0.387,-0.342,-1.014,1.789,1.984,-2.321,0.0062,0.466,nan,0.00,1,1,1,0.0000,0.272,0,0.079,1,0.826,1,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617441.735,1.473,-2.429,25.294,0.9988,0,-3.238,0.128,-0.569,0.2582,10.903,0.108,0.001,1.000,0.569,4.664,-0.0424,0.0364,-0.385,-0.385,-0.977,1.794,1.985,-2.301,0.0062,0.465,nan,0.00,1,1,1,0.0000,0.273,0,0.081,1,0.844,1,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617441.769,1.780,-2.419,25.347,0.9986,0,-2.799,0.133,-0.569,0.2596,10.903,0.108,0.001,1.000,0.569,4.579,-0.0358,0.0680,-0.378,-0.378,-0.946,1.799,1.986,-2.285,0.0061,0.464,nan,0.00,1,1,1,0.0000,0.317,0,0.022,2,0.846,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617441.794,1.780,-2.419,25.347,0.9986,0,-4.299,0.350,-0.865,0.2429,10.903,0.165,0.108,1.000,0.865,7.955,-0.5638,-1.0856,-0.378,-0.377,-0.946,1.799,1.877,-2.068,0.0061,0.573,nan,0.00,1,1,1,0.0000,0.317,0,0.022,2,0.846,0,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617441.824,2.039,-2.409,25.394,0.9985,0,-2.985,0.370,-0.865,0.2547,10.903,0.165,0.108,1.000,0.865,5.024,0.0087,0.0328,-0.369,-0.369,-0.913,1.805,1.878,-2.039,0.0060,0.572,nan,0.00,1,1,1,0.0000,0.239,0,0.024,1,0.840,0,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617441.858,2.424,-2.383,25.455,0.9982,0,-2.489,0.357,-0.865,0.2568,10.903,0.165,0.108,1.000,0.865,4.912,0.0173,0.0757,-0.360,-0.360,-0.870,1.810,1.882,-2.026,0.0059,0.568,nan,0.00,1,1,1,0.0000,0.239,0,0.024,1,0.840,1,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617441.885,2.698,-2.354,25.529,0.9980,0,-3.989,0.518,-1.240,0.2401,10.816,0.234,0.183,1.000,1.240,12.007,-1.0622,-1.0524,-0.348,-0.453,-0.826,1.814,1.812,-1.836,0.0059,0.638,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.858,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617441.915,3.031,-2.317,25.620,0.9978,0,-2.489,0.477,-1.240,0.2533,10.816,0.234,0.183,1.000,1.240,5.186,0.1168,0.0423,-0.336,-0.336,-0.784,1.819,1.818,-1.840,0.0058,0.632,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.861,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617441.952,3.270,-2.280,25.732,0.9976,0,-1.708,0.433,-1.240,0.2556,10.816,0.234,0.183,1.000,1.240,4.978,0.1328,0.0889,-0.320,-0.320,-0.737,1.823,1.824,-1.847,0.0058,0.626,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.888,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617441.998,3.443,-2.245,25.847,0.9974,0,-3.208,0.585,-1.502,0.2389,10.595,0.278,0.267,1.000,1.502,8.242,-0.2898,-0.4294,-0.300,-0.375,-0.685,1.827,1.752,-1.660,0.0057,0.698,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.903,0,0,yolo,85.5,yolo,1,1,0,0.000,0,-1,0
1785617442.024,3.792,-2.193,25.985,0.9971,0,-1.748,0.521,-1.502,0.2521,10.595,0.278,0.267,1.000,1.502,5.540,0.0957,0.0551,-0.280,-0.280,-0.630,1.831,1.760,-1.672,0.0056,0.690,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.903,0,0,yolo,85.5,yolo,1,1,0,0.000,0,-1,0
1785617442.059,3.792,-2.193,25.985,0.9971,0,-3.248,0.651,-1.709,0.2355,10.390,0.310,0.343,1.000,1.709,13.484,-1.1312,-2.0000,-0.280,-0.430,-0.630,1.831,1.690,-1.542,0.0055,0.760,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617442.090,3.958,-2.155,26.116,0.9969,0,-1.748,0.607,-1.709,0.2495,10.390,0.310,0.343,1.000,1.709,5.552,0.1718,0.0413,-0.259,-0.259,-0.589,1.834,1.696,-1.548,0.0055,0.754,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617442.119,4.231,-2.110,26.251,0.9966,0,-1.050,0.549,-1.709,0.2519,10.390,0.310,0.343,1.000,1.709,5.282,0.1921,0.0896,-0.238,-0.238,-0.541,1.837,1.703,-1.561,0.0054,0.747,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.3,yolo,1,1,0,0.000,0,-1,0
1785617442.155,4.349,-2.073,26.383,0.9965,0,-2.550,0.685,-1.907,0.2352,10.208,0.340,0.423,1.000,1.907,9.411,-0.3525,-0.6975,-0.217,-0.343,-0.493,1.839,1.633,-1.388,0.0053,0.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617442.180,4.517,-2.030,26.526,0.9963,0,-1.149,0.624,-1.907,0.2484,10.208,0.340,0.423,1.000,1.907,5.666,0.1480,0.0558,-0.195,-0.195,-0.438,1.841,1.640,-1.406,0.0052,0.810,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617442.216,4.643,-1.986,26.685,0.9961,0,-0.697,0.559,-1.907,0.2509,10.208,0.340,0.423,1.000,1.907,5.340,0.1723,0.1076,-0.171,-0.171,-0.386,1.843,1.647,-1.427,0.0051,0.803,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617442.248,4.699,-1.950,26.841,0.9961,0,-2.197,0.719,-2.096,0.2342,10.023,0.367,0.514,1.000,2.096,9.138,-0.3294,-0.8036,-0.146,-0.263,-0.335,1.844,1.567,-1.231,0.0051,0.883,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617442.280,4.699,-1.950,26.841,0.9961,0,-1.200,0.697,-2.096,0.2434,10.023,0.367,0.514,1.000,2.096,5.899,0.1174,0.0000,-0.146,-0.146,-0.335,1.844,1.567,-1.253,0.0050,0.883,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617442.307,4.881,-1.903,27.002,0.9958,0,-0.689,0.633,-2.096,0.2458,10.023,0.367,0.514,1.000,2.096,5.570,0.1417,0.0494,-0.121,-0.121,-0.286,1.846,1.574,-1.270,0.0049,0.876,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617442.344,5.002,-1.853,27.188,0.9957,0,-2.189,0.707,-2.251,0.2292,9.791,0.385,0.579,1.000,2.251,8.665,-0.2648,-0.5033,-0.094,-0.196,-0.229,1.847,1.524,-1.146,0.0048,0.926,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617442.390,5.060,-1.811,27.366,0.9956,0,-0.689,0.643,-2.251,0.2444,9.791,0.385,0.579,1.000,2.251,5.558,0.1296,0.0503,-0.066,-0.066,-0.179,1.847,1.530,-1.168,0.0047,0.920,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617442.420,5.260,-1.763,27.553,0.9953,0,0.092,0.572,-2.251,0.2474,9.791,0.385,0.579,1.000,2.251,5.168,0.1579,0.1116,-0.038,-0.038,-0.118,1.848,1.537,-1.191,0.0046,0.913,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617442.451,5.335,-1.724,27.730,0.9952,0,-0.164,0.573,-2.182,0.2330,9.561,0.364,0.613,1.000,2.182,5.500,0.1144,-0.1930,-0.011,-0.069,-0.059,1.848,1.518,-1.151,0.0045,0.932,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785617442.483,5.321,-1.691,27.905,0.9953,0,0.424,0.519,-2.182,0.2441,9.561,0.364,0.613,1.000,2.182,4.897,0.0840,0.0515,0.015,0.015,-0.008,1.848,1.524,-1.172,0.0044,0.926,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785617442.514,5.287,-1.662,28.078,0.9953,0,-1.076,0.618,-2.269,0.2274,9.232,0.366,0.682,1.000,2.269,6.896,-0.2111,-0.8118,0.043,-0.018,0.043,1.848,1.469,-1.044,0.0043,0.981,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.5,yolo,1,1,0,0.000,0,-1,0
1785617442.547,5.364,-1.627,28.246,0.9952,0,0.424,0.563,-2.269,0.2428,9.232,0.366,0.682,1.000,2.269,4.597,0.0870,0.0585,0.069,0.069,0.102,1.847,1.475,-1.064,0.0042,0.975,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.5,yolo,1,1,0,0.000,0,-1,0
1785617442.578,5.350,-1.594,28.425,0.9953,0,1.136,0.508,-2.269,0.2452,9.232,0.366,0.682,1.000,2.269,4.214,0.1138,0.1106,0.096,0.096,0.154,1.847,1.480,-1.086,0.0041,0.970,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.5,yolo,1,1,0,0.000,0,-1,0
1785617442.607,5.245,-1.566,28.604,0.9954,0,-0.347,0.619,-2.302,0.2285,8.953,0.360,0.754,1.000,2.302,5.593,-0.0771,-0.8737,0.122,0.057,0.206,1.846,1.422,-0.947,0.0041,1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,1,1,0,0.000,0,-1,0
1785617442.643,5.141,-1.539,28.782,0.9956,0,1.153,0.573,-2.302,0.2408,8.953,0.360,0.754,1.000,2.302,3.894,0.0900,0.0517,0.147,0.147,0.257,1.846,1.427,-0.966,0.0041,1.023,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,1,1,0,0.000,0,-1,0
1785617442.675,5.141,-1.539,28.782,0.9956,0,1.247,0.577,-2.302,0.2408,8.953,0.360,0.754,1.000,2.302,3.894,0.0900,0.0517,0.147,0.147,0.257,1.846,1.427,-0.962,0.0041,1.023,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.1,yolo,1,1,0,0.000,0,-1,0
1785617442.707,5.052,-1.502,28.974,0.9958,0,0.321,0.622,-2.304,0.2241,8.728,0.351,0.804,1.000,2.304,4.731,-0.0028,-0.3669,0.173,0.106,0.313,1.845,1.390,-0.880,0.0041,1.060,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785617442.737,4.936,-1.468,29.157,0.9960,0,1.575,0.564,-2.304,0.2398,8.728,0.351,0.804,1.000,2.304,3.361,0.0914,0.0524,0.197,0.197,0.365,1.844,1.396,-0.903,0.0041,1.054,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785617442.768,4.907,-1.426,29.356,0.9960,0,1.937,0.494,-2.304,0.2431,8.728,0.351,0.804,1.000,2.304,2.970,0.1178,0.1215,0.224,0.224,0.434,1.842,1.402,-0.931,0.0041,1.048,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785617442.800,4.733,-1.395,29.550,0.9963,0,0.818,0.504,-2.277,0.2301,8.534,0.339,0.835,1.000,2.277,3.915,0.0298,-0.1523,0.247,0.162,0.504,1.841,1.382,-0.892,0.0041,1.068,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617442.831,4.647,-1.369,29.716,0.9964,0,2.170,0.459,-2.277,0.2396,8.534,0.339,0.835,1.000,2.277,2.477,0.1054,0.0573,0.267,0.267,0.561,1.839,1.386,-0.910,0.0041,1.064,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617442.858,4.487,-1.343,29.890,0.9967,0,2.304,0.412,-2.277,0.2425,8.534,0.339,0.835,1.000,2.277,2.184,0.1248,0.1179,0.287,0.287,0.622,1.838,1.391,-0.930,0.0041,1.059,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617442.893,4.487,-1.343,29.890,0.9967,0,2.136,0.472,-2.140,0.2258,8.267,0.309,0.862,1.000,2.140,2.351,0.2979,-0.2736,0.287,0.145,0.622,1.838,1.373,-0.871,0.0041,1.077,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617442.925,4.283,-1.320,30.065,0.9969,0,2.895,0.426,-2.140,0.2394,8.267,0.309,0.862,1.000,2.140,1.388,0.1593,0.0613,0.305,0.305,0.683,1.836,1.377,-0.894,0.0041,1.073,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617442.954,4.100,-1.292,30.238,0.9972,0,2.979,0.372,-2.140,0.2422,8.267,0.309,0.862,1.000,2.140,1.121,0.1767,0.1221,0.322,0.322,0.744,1.834,1.382,-0.919,0.0041,1.068,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617442.988,3.864,-1.265,30.400,0.9975,0,2.262,0.349,-1.996,0.2589,8.068,0.281,0.880,1.000,1.996,1.602,0.2021,-0.0643,0.337,0.223,0.804,1.832,1.375,-0.915,0.0041,1.075,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.4,yolo,1,1,0,0.000,0,-1,0
1785617443.018,3.607,-1.243,30.564,0.9978,0,2.966,0.307,-1.996,0.2687,8.068,0.281,0.880,1.000,1.996,0.641,0.1260,0.0568,0.349,0.349,0.860,1.830,1.379,-0.936,0.0041,1.071,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.4,yolo,1,1,0,0.000,0,-1,0
1785617443.048,3.339,-1.224,30.731,0.9981,0,2.879,0.267,-1.996,0.2686,8.068,0.281,0.880,1.000,1.996,0.460,0.1375,0.1097,0.361,0.361,0.913,1.828,1.383,-0.957,0.0041,1.067,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.4,yolo,1,1,0,0.000,0,-1,0
1785617443.076,3.096,-1.209,30.879,0.9983,0,3.776,0.196,-1.760,0.2686,7.788,0.239,0.872,1.000,1.760,-0.681,0.4807,0.2848,0.370,0.243,0.954,1.825,1.402,-1.013,0.0041,1.048,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617443.111,2.799,-1.198,31.011,0.9986,0,3.219,0.173,-1.760,0.2685,7.788,0.239,0.872,1.000,1.760,-0.420,0.1336,0.0220,0.376,0.376,0.976,1.823,1.404,-1.025,0.0041,1.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617443.141,2.519,-1.188,31.141,0.9988,0,3.028,0.150,-1.760,0.2684,7.788,0.239,0.872,1.000,1.760,-0.509,0.1392,0.0335,0.382,0.382,0.987,1.821,1.407,-1.039,0.0041,1.043,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617443.174,2.273,-1.180,31.269,0.9990,0,3.316,0.076,-1.461,0.2684,7.583,0.193,0.857,1.000,1.461,-1.043,0.3959,0.2369,0.386,0.240,0.988,1.819,1.430,-1.104,0.0041,1.020,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785617443.206,2.011,-1.176,31.382,0.9992,0,3.508,0.065,-1.461,0.2683,7.583,0.193,0.857,1.000,1.461,-1.497,0.1490,-0.0036,0.389,0.389,0.985,1.817,1.432,-1.111,0.0041,1.018,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785617443.235,2.011,-1.176,31.382,0.9992,0,3.508,0.088,-1.461,0.2683,7.583,0.193,0.857,1.000,1.461,-1.497,0.1490,-0.0036,0.389,0.389,0.985,1.817,1.432,-1.089,0.0041,1.018,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785617443.268,1.716,-1.173,31.486,0.9993,0,4.514,-0.039,-1.081,0.2682,7.330,0.138,0.820,1.000,1.081,-2.798,0.4860,0.4440,0.390,0.262,0.979,1.815,1.476,-1.213,0.0040,0.974,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
1785617443.300,1.429,-1.168,31.589,0.9995,0,3.924,-0.059,-1.081,0.2681,7.330,0.138,0.820,1.000,1.081,-2.495,0.1272,-0.0063,0.389,0.389,0.973,1.813,1.477,-1.227,0.0039,0.973,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
1785617443.330,1.040,-1.172,31.683,0.9996,0,3.469,-0.065,-1.081,0.2679,7.330,0.138,0.820,1.000,1.081,-2.429,0.1233,-0.0133,0.385,0.385,0.966,1.810,1.478,-1.237,0.0038,0.972,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
1785617443.361,0.703,-1.177,31.758,0.9997,0,4.969,-0.192,-0.571,0.2678,7.101,0.071,0.776,1.000,0.571,-5.407,0.6322,0.4994,0.381,0.304,0.959,1.808,1.527,-1.369,0.0037,0.923,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785617443.388,0.409,-1.182,31.836,0.9998,0,3.870,-0.193,-0.571,0.2677,7.101,0.071,0.776,1.000,0.571,-3.461,0.0711,-0.0067,0.375,0.375,0.952,1.806,1.527,-1.375,0.0036,0.923,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785617443.422,0.064,-1.198,31.896,0.9998,0,3.384,-0.178,-0.571,0.2676,7.101,0.071,0.776,1.000,0.571,-3.320,0.0628,-0.0133,0.366,0.366,0.945,1.804,1.526,-1.376,0.0036,0.924,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785617443.454,-0.260,-1.214,31.934,0.9998,0,4.884,-0.302,-0.128,0.2675,6.853,0.015,0.727,1.000,0.128,-5.498,0.3979,0.3964,0.357,0.305,0.939,1.802,1.578,-1.516,0.0035,0.872,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617443.498,-0.715,-1.240,31.952,0.9997,0,3.460,-0.270,-0.128,0.2675,6.853,0.015,0.727,1.000,0.128,-4.174,0.0380,-0.0060,0.343,0.343,0.933,1.800,1.575,-1.511,0.0034,0.875,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617443.529,-1.023,-1.263,31.955,0.9996,0,2.933,-0.242,-0.128,0.2674,6.853,0.015,0.727,1.000,0.128,-3.956,0.0255,-0.0113,0.331,0.331,0.927,1.798,1.573,-1.506,0.0033,0.877,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617443.554,-1.023,-1.263,31.955,0.9996,0,4.433,-0.409,0.229,0.2841,6.629,-0.026,0.656,1.000,-0.229,-8.124,0.6189,1.1253,0.331,0.344,0.927,1.798,1.648,-1.672,0.0032,0.802,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.4,yolo,1,1,0,0.000,0,-1,0
1785617443.593,-1.275,-1.283,31.964,0.9995,0,3.279,-0.391,0.229,0.2674,6.629,-0.026,0.656,1.000,-0.229,-4.554,-0.0265,-0.0052,0.317,0.317,0.922,1.797,1.646,-1.674,0.0031,0.804,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.4,yolo,1,1,0,0.000,0,-1,0
1785617443.625,-1.686,-1.320,31.957,0.9993,0,2.541,-0.345,0.229,0.2672,6.629,-0.026,0.656,1.000,-0.229,-4.227,-0.0447,-0.0145,0.299,0.299,0.913,1.796,1.641,-1.664,0.0031,0.809,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.4,yolo,1,1,0,0.000,0,-1,0
1785617443.654,-1.970,-1.352,31.934,0.9991,0,4.041,-0.454,0.508,0.2705,6.431,-0.057,0.598,1.000,-0.508,-6.934,0.3130,0.5749,0.283,0.307,0.903,1.794,1.699,-1.807,0.0030,0.751,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617443.687,-2.175,-1.380,31.915,0.9990,0,2.541,-0.417,0.508,0.2672,6.431,-0.057,0.598,1.000,-0.508,-4.631,-0.0403,-0.0077,0.267,0.267,0.896,1.794,1.696,-1.797,0.0029,0.754,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617443.716,-2.494,-1.416,31.890,0.9987,0,1.788,-0.366,0.508,0.2672,6.431,-0.057,0.598,1.000,-0.508,-4.282,-0.0593,-0.0154,0.248,0.248,0.888,1.793,1.691,-1.782,0.0028,0.759,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617443.748,-2.664,-1.448,31.852,0.9986,0,3.288,-0.481,0.776,0.2733,6.206,-0.084,0.539,1.000,-0.776,-7.066,0.2905,0.6017,0.231,0.265,0.881,1.792,1.752,-1.929,0.0028,0.698,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.2,yolo,1,1,0,0.000,0,-1,0
1785617443.772,-2.856,-1.481,31.810,0.9984,0,1.788,-0.432,0.776,0.2671,6.206,-0.084,0.539,1.000,-0.776,-4.629,-0.0522,-0.0040,0.213,0.213,0.877,1.792,1.748,-1.914,0.0027,0.702,nan,0.00,1,1,1,0.0000,0.249,0,0.039,1,0.909,0,0,yolo,96.2,yolo,1,1,0,0.000,0,-1,0
